鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
彰化市,房地(土地+建物),彰化縣彰化市天祥路２２８巷３號二樓之三,17.77,住,,,1130220,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820119,102.75,3,2,2,有,有,6300000,61314,,0.0,0,,RPWNMLQLKHJGFAN66DA,71.84,0.0,8.78,有,0009
永靖鄉,土地,港西段110-1地號,182.64,,特定農業區,甲種建築用地,1130205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4050000,22175,,0.0,0,含土地增值稅或其他稅費；含仲介費；,RPUOMLLLKHJGFDN98DA,0.0,0.0,0.0,無,0010
田中鎮,土地,太平段430-1地號,25.23,,鄉村區,乙種建築用地,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,14269,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTKKHJGFEN07DA,0.0,0.0,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮大社路三段４６９巷１０弄４號,120.0,,特定農業區,甲種建築用地,1130205,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840823,150.63,5,3,4,有,無,6000000,39833,,0.0,0,頂樓加蓋；其他增建；,RPRNMLNLKHJGFEN88DA,140.55,10.08,0.0,無,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉南北巷２之２號,217.49,,鄉村區,乙種建築用地,1130217,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,1020620,135.33,4,1,2,有,無,7000000,51725,,0.0,0,其他增建；,RPUNMLLLKHJGFGN56DA,135.33,0.0,0.0,無,0011
二林鎮,土地,趙甲段330地號,252.29,,特定農業區,農牧用地,1130216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,1585,,0.0,0,急買急賣；,RPWNMLLLKHJGFGN76DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳埤段725地號,383.93,,鄉村區,乙種建築用地,1130217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,3126,,0.0,0,,RPSNMLMLKHJGFGN09DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市平和十一街１５之１號三樓,14.94,住,,,1130206,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780201,55.85,2,2,1,有,無,3000000,53715,,0.0,0,,RPRNMLQLKHJGFAN88EA,47.72,0.0,0.0,無,
彰化市,土地,福田段404地號,94.48,,山坡地保育區,農牧用地,1130215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,543000,5747,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQLKHJGFAN98EA,0.0,0.0,0.0,無,0012
大村鄉,土地,茄苳段864地號,43.46,,特定農業區,農牧用地,1130216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,5983,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLKHJGFDN88DA,0.0,0.0,0.0,無,
二水鄉,土地,修仁段38-2地號,502.85,農,,,1130219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,932400,1854,,0.0,0,,RPSNMLQLKHJGFEN66DA,0.0,0.0,0.0,無,
北斗鎮,土地,新政段283地號,34.75,商,,,1130207,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1343448,38660,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPKKHJGFFN66DA,0.0,0.0,0.0,無,0013
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉二溪路草二段３７５巷１４號,107.22,,鄉村區,乙種建築用地,1130202,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690604,115.5,4,2,3,有,無,4200000,36364,,0.0,0,頂樓加蓋；其他增建；,RPRNMLLLKHJGFGN88DA,115.5,0.0,0.0,無,0014
秀水鄉,土地,合興段501地號,1954.0,,特定農業區,農牧用地,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15200000,7779,,0.0,0,,RPVNMLNLKHJGFAN88DA,0.0,0.0,0.0,無,
伸港鄉,土地,永慶段80地號,1830.0,,特定農業區,農牧用地,1130202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3550000,1940,,0.0,0,,RPRNMLMJKHJGFBN28DA,0.0,0.0,0.0,無,
福興鄉,土地,粘厝段546地號,247.26,,特定農業區,農牧用地,1130203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,618150,2500,,0.0,0,,RPTNMLKLKHJGFCN58DA,0.0,0.0,0.0,無,
永靖鄉,土地,永發段649地號,39.34,住,,,1130209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,618800,15730,,0.0,0,,RPRNMLOLKHJGFDN88DA,0.0,0.0,0.0,無,0015
永靖鄉,土地,永發段649地號,74.39,住,,,1130216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1170000,15728,,0.0,0,,RPTNMLOLKHJGFDN09DA,0.0,0.0,0.0,無,0015
員林市,房地(土地+建物),彰化縣員林市南平西街８８號六樓之一,9.13,住,,,1130203,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810106,48.14,1,0,1,有,有,2380000,49439,,0.0,0,,RPTNMLQLKHJGFDN66DA,28.53,0.0,2.53,有,0017
員林市,土地,地政段356-1地號,92.0,住,,,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,32609,,0.0,0,,RPWNMLRLKHJGFDN07DA,0.0,0.0,0.0,無,
溪州鄉,土地,復興段1129地號,152.39,住,,,1130202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,32811,,0.0,0,,RPQNMLQLKHJGFFN56DA,0.0,0.0,0.0,無,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉芳漢路芳二段２５７巷５弄１號,181.99,,一般農業區,甲種建築用地,1130217,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700315,117.46,3,1,2,有,無,1800000,15324,,0.0,0,有未保存增建建物,RPQNMLNLKHJGFGN98DA,117.46,0.0,0.0,無,
竹塘鄉,土地,永基段1180地號,264.0,,鄉村區,乙種建築用地,1130219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,2652,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLQLKHJGFGN66DA,0.0,0.0,0.0,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮尚德街２８號,79.0,住,,,1130205,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690902,160.2,4,2,3,有,無,6600000,41199,,0.0,0,頂樓加蓋；其他增建；,RPPNMLTLKHJGFHN96DA,160.2,0.0,0.0,無,
芬園鄉,土地,茄荖段446地號,14.94,,鄉村區,乙種建築用地,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,6693,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLTLKHJGFAN09DA,0.0,0.0,0.0,無,0018
伸港鄉,房地(土地+建物),彰化縣伸港鄉中華路２３５號,88.0,住,,,1130207,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0710501,124.66,4,2,4,有,無,11600000,93053,,0.0,0,三樓 四樓及後方增建其他增建；,RPPOMLLLKHJGFBN28DA,124.66,0.0,0.0,無,0019
伸港鄉,房地(土地+建物),彰化縣伸港鄉大同八街１２７號,83.89,商,,,1130202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120119,169.83,3,3,3,有,無,13100000,77136,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJLHJGFBN08DA,161.45,0.0,8.38,無,0020
田中鎮,土地,新民段721地號,135.21,住,,,1130216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,36980,,0.0,0,,RPPNMLTLKHJGFEN66DA,0.0,0.0,0.0,無,0021
社頭鄉,土地,廣興段1194-1地號,411.94,工,,,1130217,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1769000,4294,,0.0,0,現況為道路使用,RPQNMLTLKHJGFEN76DA,0.0,0.0,0.0,無,
田尾鄉,土地,饒平厝段150-3地號,24.0,,特定農業區,農牧用地,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,108900,4538,,0.0,0,,RPRNMLNLKHJGFFN98DA,0.0,0.0,0.0,無,
大城鄉,土地,楓港段707地號,176.33,,鄉村區,乙種建築用地,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,1475,,0.0,0,,RPPNMLQLKHJGFGN56DA,0.0,0.0,0.0,無,
芳苑鄉,土地,新崙段132地號,2435.91,,一般農業區,農牧用地,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,985,,0.0,0,,RPRNMLTLKHJGFGN07DA,0.0,0.0,0.0,無,
溪湖鎮,土地,河興段689地號,17.45,,鄉村區,乙種建築用地,1130206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,237600,13616,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLKHJGFHN98DA,0.0,0.0,0.0,無,0022
埔鹽鄉,土地,石埤段538-1地號,626.0,,特定農業區,農牧用地,1130217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,2396,,0.0,0,,RPQNMLTLKHJGFHN07DA,0.0,0.0,0.0,無,
永靖鄉,土地,崙美段608地號,229.56,,特定農業區,甲種建築用地,1130216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2083200,9075,,0.0,0,,RPPNMLLJLHJGFDN38EA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市桃源街５５巷１７號,74.3,住,,,1130201,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650817,87.2,3,2,2,有,無,5500000,63073,,0.0,0,未登記建物；,RPPNMLNJLHJGFAN18DA,87.2,0.0,0.0,無,
永靖鄉,土地,永發段649地號,9.92,住,,,1130221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,156000,15726,,0.0,0,,RPSNMLOLKHJGFDN98DA,0.0,0.0,0.0,無,0015
永靖鄉,土地,永發段649地號,19.84,住,,,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,312000,15726,,0.0,0,,RPUNMLOLKHJGFDN56DA,0.0,0.0,0.0,無,0015
埤頭鄉,土地,十三甲段574-2地號,235.39,,鄉村區,乙種建築用地,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,8497,,0.0,0,,RPRNMLQLKHJGFFN66DA,0.0,0.0,0.0,無,
北斗鎮,土地,中寮段397-10地號,151.0,,鄉村區,乙種建築用地,1130202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2740800,18151,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLJLHJGFFN68DA,0.0,0.0,0.0,無,
北斗鎮,土地,中寮段397-7地號,544.0,,鄉村區,乙種建築用地,1130202,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9873600,18150,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLJLHJGFFN78DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳街段769地號,1635.36,,一般農業區,農牧用地,1130221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3462900,2118,,0.0,0,,RPTNMLNLKHJGFGN66DA,0.0,0.0,0.0,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大公六街５５號,88.21,住,,,1130202,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120113,198.53,4,3,5,有,無,16000000,80592,,0.0,0,土地價款：7200000元、建物價款：8800000元,RPSNMLRLKHJGFHN07DA,163.59,0.0,34.94,無,
花壇鄉,房地(土地+建物),彰化縣花壇鄉後厝一巷３４號,84.92,,鄉村區,乙種建築用地,1130205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690221,104.0,4,1,2,有,無,3600000,34615,,0.0,0,頂樓加蓋；其他增建；,RPPNMLMLKHJGFAN18DA,104.0,0.0,0.0,無,0025
二水鄉,土地,惠園段731地號,229.18,,特定農業區,農牧用地,1130216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1309,,0.0,0,,RPQNMLLJLHJGFEN48DA,0.0,0.0,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮新庄街１８４巷１１號七樓,18.66,住,,,1130206,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840110,112.22999999999999,3,2,2,有,有,3000000,26731,,0.0,0,,RPUNMLLJLHJGFEN88DA,67.94,0.0,7.91,有,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉立德街３１號,77.0,,工業區,丁種建築用地,1130217,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130103,147.3,5,2,3,有,無,8200000,55669,,0.0,0,,RPPNMLRLKHJGFGN66DA,137.7,0.0,9.6,無,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉立德街２９號,80.0,,工業區,丁種建築用地,1130217,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130103,148.32,4,2,2,有,無,8200000,55286,,0.0,0,,RPQNMLTLKHJGFGN96DA,138.66,0.0,9.66,無,
彰化市,土地,西門口段98-92地號,666.49,都市：其他:道路用地,,,1130219,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31688522,47545,,0.0,0,包含公共設施保留地用地；,RPVNMLLLKHJGFAN68DA,0.0,0.0,0.0,無,0026
彰化市,土地,成功段1373地號,13.64,都市：其他:道路用地,,,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,474714,34803,,0.0,0,包含公共設施保留地用地；,RPVNMLMLKHJGFAN78DA,0.0,0.0,0.0,無,0026
彰化市,房地(土地+建物),彰化縣彰化市介壽北路１９０之８號二樓,25.2,住,,,1130206,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770726,84.28999999999999,3,2,2,有,無,4570000,54218,,0.0,0,,RPQNMLPJLHJGFAN48DA,75.33,0.0,0.0,無,0028
彰化市,房地(土地+建物),彰化縣彰化市中華路１１１巷１６之２號,14.36,商,,,1130224,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0691217,49.43,2,1,1,有,無,3500000,70807,,0.0,0,,RPPNMLQJLHJGFAN48DA,49.43,0.0,0.0,無,0029
和美鎮,土地,和群段1103-3地號,0.05,,特定農業區,丁種建築用地,1130207,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3779,0,,0.0,0,,RPSNMLQKKHJGFBN88DA,0.0,0.0,0.0,無,
伸港鄉,土地,伸仁段100-1地號,125.0,住,,,1130225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,32000,,0.0,0,,RPQNMLQLKHJGFBN78DA,0.0,0.0,0.0,無,0030
福興鄉,房地(土地+建物),彰化縣福興鄉福三路四段１４５巷２６號,153.14,,鄉村區,乙種建築用地,1130216,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700203,104.0,3,1,2,有,無,4600000,44231,,0.0,0,土地部分為私設道路使用。,RPWNMLLJLHJGFCN88DA,104.0,0.0,0.0,無,
員林市,土地,新西東段983地號,147.25,,特定農業區,甲種建築用地,1130219,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3980000,27029,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLPJLHJGFDN56DA,0.0,0.0,0.0,無,
永靖鄉,土地,永發段831地號,4.68,,,,1130229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,53419,,0.0,0,本件交易共有人以分管之市場攤位編號「29」之應有持分，出售予共有人。親友、員工、共有人或其他特殊關係間之交易；市場攤位；,RPXNMLQJLHJGFDN96DA,0.0,0.0,0.0,無,
田中鎮,土地,大崙段164-1地號,1939.88,,特定農業區,農牧用地,1130222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,1959,,0.0,0,,RPRNMLPJLHJGFEN98DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,新永昌段723地號,106.05,農,,,1130219,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,16973,,0.0,0,,RPPNMLRLKHJGFHN76DA,0.0,0.0,0.0,無,0031
和美鎮,房地(土地+建物),彰化縣和美鎮文東路５０號,93.0,,鄉村區,乙種建築用地,1130217,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840503,138.0,4,1,3,有,無,5000000,36232,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLPJLHJGFBN58EA,138.0,0.0,0.0,無,
北斗鎮,土地,舜耕段69地號,533.0,,特定農業區,農牧用地,1130103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,4503,,0.0,0,本買賣包含土地上未辦理保存登記之建物。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKJHJGFFN48DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市莒光路７３６巷９號五樓之七,3.3,住,,,1130103,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860411,36.33,1,0,1,有,有,2020000,55601,,0.0,0,,RPQNMLMKJHJGFDN48EA,21.22,0.0,4.38,有,
彰化市,車位,彰化縣彰化市彰南路二段３４８巷１３０之１號,0.02,,山坡地保育區,丙種建築用地,1130103,土地1建物1車位1,一層,十三層,其他,管理員室,鋼筋混凝土造,0861020,16.84,0,0,0,無,有,200000,,升降機械,5.87,200000,僅車位交易；,RPXOMLMKJHJGFAN88DA,0.0,0.0,0.0,有,0032
二林鎮,房地(土地+建物),彰化縣二林鎮斗苑路四段３５７號七樓之一　,26.74,商,,,1130104,土地1建物2車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831118,209.29,5,4,4,有,無,5800000,27713,,0.0,0,,RPQNMLTJJHJGFGN66DA,158.94,0.0,0.0,有,
二林鎮,房地(土地+建物),彰化縣二林鎮斗苑路四段３５７號十樓之一　,26.74,商,,,1130104,土地1建物2車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831118,209.29,5,4,4,有,無,5800000,27713,,0.0,0,,RPRNMLTJJHJGFGN76DA,158.94,0.0,0.0,有,
大城鄉,土地,三塊厝段335-1地號,5087.0,,一般農業區,農牧用地,1130103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4069600,800,,0.0,0,,RPQNMLKKJHJGFGN48DA,0.0,0.0,0.0,無,
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段４６５之２１號,77.46,農,,,1130103,土地2建物1車位0,全,二層,透天厝,農業用,加強磚造,0710531,88.0,2,2,2,有,無,3200000,36364,,0.0,0,,RPTNMLOJJHJGFAN48DA,88.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市瑞陽街１７號四樓,20.06,住,,,1130102,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820923,103.94,3,2,2,有,有,6050000,58207,,0.0,0,有機車位一個為房屋使用權,RPTNMLLKJHJGFAN28DA,67.87,2.75,11.43,有,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉二溪路草二段６７９之２號,88.82,,鄉村區,乙種建築用地,1130105,土地1建物1車位0,全,二層,透天厝,住商用,鐵筋加強磚造,0710816,125.08,4,2,3,有,無,3900000,31180,,0.0,0,未登記建物；,RPPNMLOKJHJGFGN78DA,125.08,0.0,0.0,無,
鹿港鎮,土地,鹿草段1364地號,209.75,,鄉村區,乙種建築用地,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2309799,11012,,0.0,0,含土地增值稅或其他稅費9799元；,RPSNMLTJJHJGFCN09DA,0.0,0.0,0.0,無,
鹿港鎮,土地,東昇段1869-4地號,59.0,,特定農業區,甲種建築用地,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,50847,,0.0,0,價金新台幣300萬元正包含未辦保存登記地上建物,RPPNMLMKJHJGFCN18DA,0.0,0.0,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮斗中路一段４３９號,112.98,,鄉村區,乙種建築用地,1130103,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0670515,24.36,0,0,0,無,無,6500000,266831,,0.0,0,部分道路占用，供他人通行使用,RPRNMLLKJHJGFEN48DA,24.36,0.0,0.0,無,
