鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
古坑鄉,土地,東陽段1278-3地號,67.0,,鄉村區,乙種建築用地,1130203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,25075,,0.0,0,含地政士服務費10000元；,RPPNMLLLKHJGFAP38EA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮中山路１５１之６號,27.47,商,,,1130202,土地1建物1車位0,全,十二層,透天厝,住商用,鋼筋混凝土造,0840316,272.72,3,2,4,有,有,11000000,40334,,0.0,0,,RPPNMLLLKHJGFBP38DA,197.09,0.0,17.56,有,
虎尾鎮,土地,過溪子段3307地號,4109.0,,特定農業區,農牧用地,1130203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12737900,3100,,0.0,0,,RPRNMLPKKHJGFDP09DA,0.0,0.0,0.0,無,
土庫鎮,土地,奮起段817-1地號,2714.0,,特定農業區,農牧用地,1130215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3528200,1300,,0.0,0,,RPQNMLNLKHJGFDP88DA,0.0,0.0,0.0,無,
口湖鄉,土地,下湖口段43地號,566.05,,一般農業區,農牧用地,1130217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300001,530,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLKHJGFEP68DA,0.0,0.0,0.0,無,
四湖鄉,土地,林厝寮段2381地號,3702.0,,一般農業區,農牧用地,1130205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2220000,600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLKHJGFEP88DA,0.0,0.0,0.0,無,
元長鄉,土地,瓦段789地號,1404.0,,特定農業區,農牧用地,1130215,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2049840,1460,,0.0,0,,RPSNMLMLKHJGFEP09DA,0.0,0.0,0.0,無,
元長鄉,土地,瓦段786地號,1717.0,,特定農業區,農牧用地,1130215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2049840,1194,,0.0,0,,RPTNMLMLKHJGFEP56DA,0.0,0.0,0.0,無,
元長鄉,土地,瓦段1042地號,2132.0,,特定農業區,農牧用地,1130215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3411200,1600,,0.0,0,,RPUNMLMLKHJGFEP66DA,0.0,0.0,0.0,無,
莿桐鄉,土地,樹子腳段3000地號,539.0,,鄉村區,乙種建築用地,1130207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9520000,17662,,0.0,0,未登記建物；,RPQNMLMLKHJGFAP58EA,0.0,0.0,0.0,無,0004
斗六市,房地(土地+建物),雲林縣斗六市明德北路三段３４９號,126.33,工,,,1130201,土地1建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,0950906,287.31,10,1,11,有,無,14800000,51512,,0.0,0,其他增建；,RPRNMLLLKHJGFAP48DA,249.6,37.71,0.0,無,
口湖鄉,土地,後厝段551地號,994.0,,一般農業區,農牧用地,1130221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,480000,483,,0.0,0,畸零地或有合併使用效益；,RPPNMLMLKHJGFEP78DA,0.0,0.0,0.0,無,0005
台西鄉,土地,公館段1499地號,186.87,,鄉村區,乙種建築用地,1130211,土地3建物0車位0,,,其他,,,,0.0,3,1,2,有,無,2000000,10703,,0.0,0,未登記建物；,RPPNMLKLKHJGFFP68DA,0.0,0.0,0.0,無,
東勢鄉,土地,龍潭段951地號,74.0,,特定農業區,農牧用地,1130221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,2162,,0.0,0,,RPSNMLLLKHJGFFP09DA,0.0,0.0,0.0,無,
麥寮鄉,土地,新吉段306-3地號,19.0,,鄉村區,乙種建築用地,1130205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,172425,9075,,0.0,0,,RPSNMLNLKHJGFFP66DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市西平路２０９號十一樓之６,14.76,住,,,1130207,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,149.59,4,2,2,有,有,5600000,37436,坡道平面,0.0,0,,RPQNMLTKKHJGFAP09DA,87.7,2.21,6.78,有,0006
斗六市,土地,林頭段1186地號,61.2,都市：其他:道路用地,,,1130221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,7353,,0.0,0,道路用地包含公共設施保留地用地；,RPROMLKLKHJGFAP48DA,0.0,0.0,0.0,無,0007
斗六市,房地(土地+建物),雲林縣斗六市中華路１００號十樓之２,4.32,商,,,1130214,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841218,39.43,1,1,1,有,有,1550000,39310,,0.0,0,,RPQNMLPLKHJGFAP78DA,30.6,0.0,0.0,有,0008
斗六市,土地,雲林溪段103-2地號,130.72,住,,,1130206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13839000,105868,,0.0,0,,RPSNMLQLKHJGFAP09DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮八德街１０３號二樓之１,4.25,商,,,1130206,土地1建物1車位1,二層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960205,57.88,1,0,1,有,有,2038000,35211,坡道機械,25.54,0,,RPPNMLPLKHJGFDP98DA,18.08,0.0,2.84,有,0009
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路２５６巷８８號,105.9,住,,,1130219,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120720,162.01,4,2,5,有,無,12250000,75613,,0.0,0,,RPSNMLQLKHJGFDP76DA,153.78,0.0,8.23,無,
水林鄉,土地,東興段451地號,300.0,,特定農業區,甲種建築用地,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1490000,4967,,0.0,0,,RPRNMLRLKHJGFEP86DA,0.0,0.0,0.0,無,
水林鄉,土地,東興段450地號,435.0,,特定農業區,農牧用地,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,510000,1172,,0.0,0,,RPSNMLRLKHJGFEP96DA,0.0,0.0,0.0,無,
水林鄉,土地,東興段2078地號,294.19,,特定農業區,農牧用地,1130219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,1360,,0.0,0,,RPTNMLRLKHJGFEP07DA,0.0,0.0,0.0,無,
東勢鄉,土地,東安段955-2地號,91.0,,鄉村區,乙種建築用地,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,2747,,0.0,0,,RPRNMLQLKHJGFFP86DA,0.0,0.0,0.0,無,
東勢鄉,土地,東安段955-3地號,91.0,,鄉村區,乙種建築用地,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,2747,,0.0,0,,RPSNMLQLKHJGFFP96DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市西平路３２２巷２１號,132.0,住,,,1130215,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0551010,72.89,3,2,1,有,無,4000000,54877,,0.0,0,,RPSNMLRKKHJGFAP09DA,72.89,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市建成路８６號五樓之８,3.22,商,,,1130215,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880202,36.870000000000005,1,0,1,有,有,1650000,44752,,0.0,0,,RPRNMLPLKHJGFAP88DA,20.14,0.0,6.0,有,0010
西螺鎮,土地,大同段247-1地號,122.56,住,,,1130222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1890800,15428,,0.0,0,,RPRNMLQLKHJGFCP56DA,0.0,0.0,0.0,無,
虎尾鎮,土地,惠來厝段1667地號,65.0,,鄉村區,水利用地,1130222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,10000,,0.0,0,,RPPNMLRLKHJGFDP56DA,0.0,0.0,0.0,無,0011
東勢鄉,土地,四美段475地號,1300.0,,特定農業區,農牧用地,1130217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1560000,1200,,0.0,0,,RPPNMLMLKHJGFFP88DA,0.0,0.0,0.0,無,0012
東勢鄉,土地,龍潭段949地號,87.0,,特定農業區,甲種建築用地,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,298000,3425,,0.0,0,,RPQNMLNLKHJGFFP09DA,0.0,0.0,0.0,無,0013
東勢鄉,土地,龍潭段949-1地號,25.0,,特定農業區,農牧用地,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48000,1920,,0.0,0,,SPQNMLNLKHJGFFP56DA,0.0,0.0,0.0,無,
東勢鄉,土地,龍潭段949-2地號,26.0,,特定農業區,農牧用地,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,1923,,0.0,0,,TPQNMLNLKHJGFFP66DA,0.0,0.0,0.0,無,
東勢鄉,土地,龍潭段950-1地號,52.0,,特定農業區,甲種建築用地,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,178000,3423,,0.0,0,,UPQNMLNLKHJGFFP76DA,0.0,0.0,0.0,無,
東勢鄉,土地,龍潭段951-1地號,25.0,,特定農業區,甲種建築用地,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,86000,3440,,0.0,0,,VPQNMLNLKHJGFFP86DA,0.0,0.0,0.0,無,0014
斗六市,房地(土地+建物),雲林縣斗六市東興街６號,436.0,住,,,1130215,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0690918,176.7,3,2,2,有,無,15500000,87719,,0.0,0,,RPRNMLQLKHJGFAP09EA,176.7,0.0,0.0,無,0015
斗南鎮,土地,明昌段468地號,98.85,商,,,1130216,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2990000,30248,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLKHJGFBP98DA,0.0,0.0,0.0,無,
崙背鄉,土地,天后段358-2地號,169.85,商,,,1130216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,58875,,0.0,0,未登記建物；,RPPNMLQLKHJGFCP98DA,0.0,0.0,0.0,無,
褒忠鄉,土地,忠東段326地號,70.0,住,,,1130220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,71429,,0.0,0,含地上未保存平房一棟全部,RPRNMLQLKHJGFDP66DA,0.0,0.0,0.0,無,
土庫鎮,土地,馬公厝段2235地號,2384.0,,特定農業區,農牧用地,1130226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,2936,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTLKHJGFDP17DA,0.0,0.0,0.0,無,
虎尾鎮,土地,惠來厝段2919地號,174.0,,鄉村區,乙種建築用地,1130219,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2210000,12701,,0.0,0,,RPVNMLTLKHJGFDP37DA,0.0,0.0,0.0,無,0016
虎尾鎮,土地,北溪厝段1684地號,927.0,,特定農業區,農牧用地,1130222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,2589,,0.0,0,,RPWNMLTLKHJGFDP47DA,0.0,0.0,0.0,無,
水林鄉,土地,灣東段1246地號,2133.4,,特定農業區,農牧用地,1130214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1493380,700,,0.0,0,,RPPNMLNLKHJGFEP88DA,0.0,0.0,0.0,無,
水林鄉,土地,順興段643地號,2118.0,,特定農業區,農牧用地,1130206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2329800,1100,,0.0,0,,RPQNMLRLKHJGFEP76DA,0.0,0.0,0.0,無,
四湖鄉,土地,三姓段422地號,3005.0,,一般農業區,農牧用地,1130218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,998,,0.0,0,,RPSNMLTLKHJGFEP17DA,0.0,0.0,0.0,無,
台西鄉,土地,三姓段164地號,3128.0,,一般農業區,農牧用地,1130218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,735,,0.0,0,,RPSNMLTLKHJGFFP27DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市城頂街４７之３號三樓,23.81,商,,,1130216,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810526,186.35,3,2,2,有,有,6000000,32197,升降平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQLKHJGFAP66EA,121.78,2.22,16.51,有,
斗六市,房地(土地+建物),雲林縣斗六市嘉東中路１１之２８號三樓之１,24.16,,鄉村區,乙種建築用地,1130202,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120928,70.19,2,2,1,有,有,4100000,58413,,0.0,0,,RPWNMLLJLHJGFAP88DA,45.46,0.0,3.21,有,0017
斗南鎮,房地(土地+建物),雲林縣斗南鎮大安路８６巷１９號,90.0,住,,,1130207,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120323,163.58,4,1,4,有,無,14200000,86808,,0.0,0,,RPQNMLLJLHJGFBP38DA,148.84,0.0,14.74,無,
大埤鄉,土地,怡然段305地號,7.19,,鄉村區,乙種建築用地,1130224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45000,6259,,0.0,0,,RPRNMLLJLHJGFBP48DA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生一路１３號,97.0,住,,,1130215,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840908,258.74,3,2,3,有,無,8800000,34011,,0.0,0,其他增建；,RPQNMLOJLHJGFBP68DA,254.46,0.0,4.28,無,
崙背鄉,土地,中勸段1292地號,404.27,農,,,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1212810,3000,,0.0,0,,RPPNMLPLKHJGFCP88DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段３２８巷７０號,153.78,住,,,1130204,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0631221,71.86,4,2,1,有,無,6550000,91149,,0.0,0,,RPXNMLTLKHJGFDP57DA,71.86,0.0,0.0,無,
四湖鄉,土地,新蔡厝段309地號,3369.05,,一般農業區,農牧用地,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,594,,0.0,0,,RPUNMLQKKHJGFEP96DA,0.0,0.0,0.0,無,0018
元長鄉,土地,長興段1112-16地號,3.0,住,,,1130202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,84150,28050,,0.0,0,政府機關標讓售；,RPVNMLRLKHJGFEP27DA,0.0,0.0,0.0,無,
水林鄉,土地,西興段478-1地號,2005.76,,特定農業區,農牧用地,1130227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1720000,858,,0.0,0,,RPTNMLLJLHJGFEP98DA,0.0,0.0,0.0,無,
斗南鎮,土地,義德段600地號,100.18,,鄉村區,乙種建築用地,1130201,土地1建物1車位0,一層,一層,其他,住家用,加強磚造,0701001,70.7,0,0,0,無,無,2500000,24955,,0.0,0,,RPPNMLLJLHJGFBP38EA,0.0,0.0,0.0,無,0019
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段５２巷１２９號,49.0,住,,,1130217,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710218,66.37,4,2,2,有,無,3000000,45201,,0.0,0,頂樓加蓋；其他增建；,RPRNMLLJLHJGFBP58EA,66.37,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市文化路８１０巷１９４號,103.03,,鄉村區,乙種建築用地,1130205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700210,109.4,6,2,3,有,無,4500000,41133,,0.0,0,頂樓加蓋；其他增建；,RPQNMLLJLHJGFAP28DA,109.4,0.0,0.0,無,0020
林內鄉,土地,芎蕉段700地號,107.95,,鄉村區,乙種建築用地,1130221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2612000,24196,,0.0,0,,RPSNMLLJLHJGFAP48DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市上海路７８號,86.23,住,,,1130218,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690108,122.48,2,2,2,有,無,10500000,85728,,0.0,0,頂樓加蓋；,RPXNMLOJLHJGFAP66DA,114.08,0.0,8.4,無,
崙背鄉,土地,舊庄段1557地號,4906.0,,特定農業區,農牧用地,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7604300,1550,,0.0,0,,RPUNMLOJLHJGFCP56DA,0.0,0.0,0.0,無,
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉北興路３５號,316.3,,特定農業區,甲種建築用地,1130203,土地2建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土加強磚造,0730210,86.95,2,2,1,有,無,5000000,57504,,0.0,0,其他增建；,RPWNMLPKKHJGFDP96DA,86.95,0.0,0.0,無,
虎尾鎮,土地,興南段138地號,54.15,,鄉村區,乙種建築用地,1130226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,471804,8713,,0.0,0,,RPPNMLOJLHJGFDP78DA,0.0,0.0,0.0,無,
土庫鎮,房地(土地+建物),雲林縣土庫鎮仁愛路１８之２號,95.0,,鄉村區,乙種建築用地,1130217,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831028,169.84,4,2,2,有,無,4200000,24729,,0.0,0,,RPQOMLOJLHJGFDP98DA,163.82,0.0,6.02,無,0021
北港鎮,土地,新北段1526地號,97.55,住,,,1130207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,42030,,0.0,0,,RPSNMLQKKHJGFEP76DA,0.0,0.0,0.0,無,
水林鄉,土地,灣東段1336地號,70.72,,特定農業區,農牧用地,1130229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,106950,1512,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLKHJGFEP96DA,0.0,0.0,0.0,無,0022
口湖鄉,土地,拔拉段110-2地號,130.62,,鄉村區,乙種建築用地,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,6890,,0.0,0,,RPPNMLLJLHJGFEP58DA,0.0,0.0,0.0,無,0023
北港鎮,土地,三仙段613地號,1365.88,,特定農業區,農牧用地,1130205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1550000,1135,,0.0,0,,RPPNMLOJLHJGFEP88DA,0.0,0.0,0.0,無,0024
口湖鄉,土地,梧北段427地號,1755.07,,一般農業區,農牧用地,1130216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,627,,0.0,0,,RPQNMLOJLHJGFEP98DA,0.0,0.0,0.0,無,
台西鄉,房地(土地+建物),雲林縣台西鄉崙豐路１２７號,71.94,,鄉村區,乙種建築用地,1130218,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0691015,42.14,3,2,2,有,無,1600000,37969,,0.0,0,,RPTNMLQLKHJGFFP07DA,42.14,0.0,0.0,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮明昌路２６２巷８號,84.0,住,,,1130207,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0701222,143.0,4,2,3,有,無,5200000,36364,,0.0,0,頂樓加蓋；其他增建；,RPQNMLPJLHJGFBP88EA,143.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮八德街１０３號九樓之１１,3.65,商,,,1130203,土地1建物1車位0,九層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960205,27.71,1,1,1,有,有,1170000,42223,,0.0,0,,RPTNMLOJLHJGFDP66EA,15.08,0.0,3.51,有,
斗六市,土地,新溪洲段785地號,618.46,,特定農業區,農牧用地,1130205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,2102,,0.0,0,,RPQNMLLLKHJGFAP38DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市西平路２０９號十二樓之４,10.59,住,,,1130222,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,107.32,3,2,2,有,有,4450000,41465,,0.0,0,,RPQNMLNLKHJGFAP58DA,68.12,1.14,7.45,有,0025
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段３２８巷１弄４號,95.1,都市：其他:住宅區,,,1130205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680529,88.68,5,2,2,有,無,5750000,64840,,0.0,0,頂樓加蓋；其他增建；,RPTNMLQKKHJGFDP76DA,88.68,0.0,0.0,無,
褒忠鄉,土地,忠東段185-3地號,452.0,農,,,1130221,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,5088,,0.0,0,,RPVNMLPJLHJGFDP86DA,0.0,0.0,0.0,無,
北港鎮,土地,聖平段135地號,1295.43,,特定農業區,農牧用地,1130218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3282000,2534,,0.0,0,,RPUNMLTLKHJGFEP37DA,0.0,0.0,0.0,無,0026
北港鎮,房地(土地+建物),雲林縣北港鎮文化路３７之２號十樓,17.02,商,,,1130220,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,140.26,3,2,2,有,有,3000000,21389,,0.0,0,,RPVNMLTLKHJGFEP47DA,114.09,0.0,5.74,有,
北港鎮,房地(土地+建物),雲林縣北港鎮北辰路２３巷５號,83.18,住,,,1130223,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680925,113.52,3,2,2,有,無,5700000,50211,,0.0,0,,RPPNMLNJLHJGFEP78DA,113.52,0.0,0.0,無,
麥寮鄉,土地,施厝寮段1377地號,1618.0,,一般農業區,農牧用地,1130217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,1545,,0.0,0,,RPPNMLOLKHJGFFP09DA,0.0,0.0,0.0,無,
台西鄉,土地,光華段96地號,4681.0,,一般農業區,農牧用地,1130229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3750000,801,,0.0,0,,RPPNMLTLKHJGFFP96DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市龍潭路３之１２巷３８號四樓之１６,9.21,,一般農業區,甲種建築用地,1130220,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930326,31.419999999999998,1,1,1,有,有,1000000,31827,一樓平面,0.0,0,含傢俱設備費；,RPQNMLRLKHJGFAP09EA,18.97,0.0,0.0,有,
