鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
桃園區,租賃房屋,桃園市桃園區中正路９１５號十樓之四,0.0,,,,1111220,土地0建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840225,134.31,3,2,2,有,有,有,18000,134,,0.0,0,社宅,RPSOMLLKJIIGFAH77CC,整棟(戶)出租,有,1111220~1121219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區國強二街２１７號八樓,0.0,,,,1111223,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830317,160.01,3,2,2,有,有,有,18000,112,坡道平面,0.0,3000,社宅轉租契約書未明確簽訂車位租金，車位租金列於包租契約書內,RPTOMLLKJIIGFAH87CC,整棟(戶)出租,有,1111226~1121225,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區春日路１１６３號三樓,0.0,,,,1111007,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930719,148.07999999999998,3,2,2,有,有,有,17000,115,坡道平面,0.0,2000,社宅轉租契約書未明確簽訂車位租金，車位租金列於包租契約書內管理費每月1970元由出租人負擔停車位管理費每月300元由出租人負擔,RPUOMLLKJIIGFAH97CC,整棟(戶)出租,有,1111015~1121014,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區三民路三段３１７號七樓之６,0.0,,,,1120104,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751125,106.49,3,2,1,有,有,有,17000,160,,0.0,0,社宅,RPVOMLLKJIIGFAH08CC,整棟(戶)出租,有,1120105~1130104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區永安路２４７號八樓之１,0.0,,,,1121030,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,47.36,1,0,1,有,有,有,9300,196,,0.0,0,社會住宅,RPWOMLLKJIIGFAH18CC,獨立套房,有,1121120~1131119,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區大仁街２５號２樓之１２,13.27,住,,,1121105,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831110,57.18,2,1,1,有,有,無,15000,262,,0.0,0,,RPPNMLLKJIIGFBH47CC,整棟(戶)出租,無,1121125~1131124,有,洗衣機,
中壢區,租賃房屋,桃園市中壢區中福路２００巷２號二樓,0.0,,,,1121101,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840907,117.75,3,1,1,有,有,有,15000,127,,0.0,0,社會住宅,RPSNMLLKJIIGFBH77CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、熱水器、電視機,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區忠勇街４２４巷５２弄２６號二樓,0.0,,,,1121106,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950616,135.73,3,1,2,有,有,有,20500,151,坡道平面,0.0,2000,社會住宅,RPPNMLLKJIIGFFH87CC,整棟(戶)出租,有,1121106~1131105,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區東勇街４９０巷１７９之２號九樓,0.0,,,,1121110,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110308,110.25999999999999,2,1,1,有,有,有,15500,162,坡道平面,30.07,2500,社會住宅,RPQNMLLKJIIGFFH97CC,整棟(戶)出租,有,1121110~1131109,有,冷氣、熱水器,社會住宅代管
龜山區,租賃房屋+車位,桃園市龜山區文青二路３９號二樓之３,0.0,,,,1121104,土地0建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,145.76,2,1,1,有,有,有,22100,178,坡道平面,36.39,2600,社會住宅,RPPNMLLKJIIGFHH08CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區明興街９４號２樓,0.0,,,,1121103,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690408,82.1,3,1,1,有,有,有,19000,231,,0.0,0,社會住宅,RPQNMLLKJIIGFHH18CC,整棟(戶)出租,無,1121115~1131114,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龜山區,租賃房屋,桃園市龜山區紅寶七街５號四樓,0.0,,,,1121022,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,98.93,3,1,1,有,無,有,8000,81,,0.0,0,社會住宅 水電費 管理費由承租人負擔續租案件；,RPRNMLLKJIIGFHH28CC,整棟(戶)出租,無,1121020~1131019,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區文化二路３０５號六樓之B室,0.0,,,,1121103,土地0建物0車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110127,30.909999999999997,3,0,3,有,有,有,12000,388,,0.0,0,租金總額含管理費；水費；網路費；,RPPNMLMKJIIGFHH18CC,分租套房,有,1121108~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
桃園區,租賃房屋,桃園市桃園區安東街１９號七樓之８,0.0,,,,1121031,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),套房,鋼筋混凝土造,0810415,55.519999999999996,1,0,1,有,有,有,13000,234,,0.0,0,社會住宅,RPPNMLNKJIIGFAH57CC,獨立套房,有,1121101~1131031,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區大有路９４５巷２９號五樓之２,0.0,,,,1121110,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051103,123.22999999999999,2,1,2,有,有,有,12000,97,,0.0,0,社會住宅,RPQNMLNKJIIGFAH67CC,整棟(戶)出租,有,1121110~1131109,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區民安路１號７樓之８,0.0,,,,1121110,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0901102,49.95,1,0,1,有,有,無,12000,240,,0.0,0,管理費1800元,RPRNMLNKJIIGFAH77CC,獨立套房,有,1121114~1131113,有,熱水器,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區建國路６１巷３１號十樓之２,0.0,,,,1121105,土地0建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910403,132.03,3,1,1,有,有,有,19000,144,坡道平面,0.0,2000,社會住宅,RPSNMLNKJIIGFAH87CC,整棟(戶)出租,有,1121105~1131104,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區館後一街５６號十樓,0.0,,,,1121101,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020801,174.55,3,1,2,有,有,有,21200,138,坡道平面,38.89,2500,社會住宅,RPTNMLNKJIIGFAH97CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區瑞慶路３７７巷５號６樓,0.0,,,,1121023,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820513,70.22,2,1,1,有,無,無,14000,199,,0.0,0,管理費1200元,RPUNMLNKJIIGFAH08CC,整棟(戶)出租,無,1121101~1131031,有,熱水器,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區大業路一段３６之２號九樓,0.0,,,,1121101,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840520,180.89,3,1,1,有,有,有,9000,50,,0.0,0,社會住宅,RPVNMLNKJIIGFAH18CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中興街１８號５樓之４０,0.0,,,,1121031,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),一般事務所,鋼筋混凝土造,0840520,55.79,1,0,1,有,無,無,15000,269,,0.0,0,管理費3000元,RPWNMLNKJIIGFAH28CC,獨立套房,無,1121104~1131103,有,熱水器,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區中正路４８巷９-６號,0.0,,,,1121108,土地0建物0車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790103,26.45,32,0,32,有,有,有,8000,302,,0.0,0,租賃建物部分面積，但有計入部分公共區域租金總額含管理費；水費；網路費；其他第四台、清潔；,RPXNMLNKJIIGFAH38CC,分租套房,有,1121117~1131116,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋,桃園市桃園區國際路二段１５６巷１之４號,23.48,住,,,1121014,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,86.44,3,2,1,有,有,有,17500,202,,0.0,0,租金總額含管理費；,RPOOMLNKJIIGFAH57CC,整棟(戶)出租,無,1121015~1130114,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
桃園區,租賃房屋,桃園市桃園區龍城三街２５號三樓,0.0,,,,1121101,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900115,81.87,2,1,1,有,有,有,13000,159,,0.0,0,社會住宅,RPPOMLNKJIIGFAH67CC,整棟(戶)出租,有,1121101~1131031,有,熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中正路４８巷９-６號,0.0,,,,1121105,土地0建物0車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790103,29.8,32,0,32,有,有,有,9000,302,,0.0,0,租賃建物部分面積，有計入部分公共區域租金總額含管理費；水費；網路費；其他第四台、清潔；,RPQOMLNKJIIGFAH77CC,分租套房,有,1121106~1131105,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋,桃園市桃園區德華街１２２號４樓,18.33,住,,,1121031,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0860815,103.86,3,1,2,有,無,有,12000,116,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPROMLNKJIIGFAH87CC,整棟(戶)出租,無,1121031~1131030,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
桃園區,租賃房屋,桃園市桃園區桃鶯路２８６號６樓,10.81,其他,,,1121016,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),廠房,鋼筋混凝土造,0821110,77.35,2,1,1,有,有,有,16000,207,,0.0,0,租金總額含管理費；,RPTOMLNKJIIGFAH08CC,整棟(戶)出租,有,1121020~1131019,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
桃園區,租賃房屋,桃園市桃園區安慶街１３３巷２０號三樓,0.0,,,,1120110,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,108.45,3,2,1,有,有,有,15000,138,,0.0,0,社宅,RPUOMLNKJIIGFAH18CC,整棟(戶)出租,有,1120119~1130118,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區樹仁三街８７巷２０號七樓,0.0,,,,1121105,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000829,70.34,2,1,1,有,有,有,13000,185,,0.0,0,社會住宅,RPVOMLNKJIIGFAH28CC,整棟(戶)出租,有,1121105~1131104,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中正路４８巷９-６號,0.0,,,,1121103,土地0建物0車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790103,40.0,32,0,32,有,有,有,9500,238,,0.0,0,租賃建物部分面積，有計入部分公共區域租金總額含管理費；水費；網路費；其他第四台、清潔；續租案件；,RPWOMLNKJIIGFAH38CC,分租套房,有,1121206~1131205,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋,桃園市桃園區中正五街２０９號３樓之４,0.0,,,,1121027,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800805,40.129999999999995,1,0,1,有,無,無,11000,274,,0.0,0,管理費1000元,RPXOMLNKJIIGFAH48CC,獨立套房,無,1121031~1131030,有,熱水器,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區復興路９６號七樓之３０,0.0,,,,1121101,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780522,27.09,1,0,1,有,有,無,7000,258,,0.0,0,社會住宅,RPOPMLNKJIIGFAH67CC,獨立套房,有,1121101~1131031,有,熱水器、電視機,社會住宅代管
桃園區,租賃房屋,桃園市桃園區大有路６５２巷１２號１１樓,11.19,住,,,1121002,土地1建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860901,94.02000000000001,3,2,2,有,有,有,19120,203,,0.0,0,租金總額含管理費；,RPPPMLNKJIIGFAH77CC,整棟(戶)出租,有,1121005~1130104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
桃園區,租賃房屋+車位,桃園市桃園區泰昌一街３９號７樓,0.0,,,,1121027,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941028,149.2,3,1,2,有,無,無,21000,149,坡道平面,28.78,3000,管理費3000元,RPQPMLNKJIIGFAH87CC,整棟(戶)出租,無,1121031~1131030,有,熱水器,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區民有六街１６號十七樓之８,4.52,住,,,1121012,土地1建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,42.96,1,0,1,有,有,有,9500,221,,0.0,0,租金總額含管理費；續租案件；,RPRPMLNKJIIGFAH97CC,獨立套房,有,1121012~1130411,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
桃園區,租賃房屋,桃園市桃園區蓮埔街８２巷１８號六樓,0.0,,,,1120112,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841121,99.06,3,2,1,有,有,有,15000,151,,0.0,0,社宅,RPSPMLNKJIIGFAH08CC,整棟(戶)出租,有,1120112~1130111,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區大興西路一段１９１巷１０弄１４之２號,0.0,,,,1121014,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701221,116.19,3,2,1,有,無,有,12000,103,,0.0,0,續租案件；,RPTPMLNKJIIGFAH18CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區安東街１９號六樓之７,0.0,,,,1121110,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),套房,鋼筋混凝土造,0810415,50.32,0,0,0,無,有,無,13000,258,,0.0,0,管理費另計1000元,RPUPMLNKJIIGFAH28CC,整棟(戶)出租,有,1121120~1131119,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區大業路一段７１之３號十七樓,4.72,住,,,1121016,土地1建物1車位0,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850412,47.64,1,1,1,有,有,有,12400,260,,0.0,0,租金總額含管理費；續租案件；,RPVPMLNKJIIGFAH38CC,獨立套房,有,1121030~1141029,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
桃園區,租賃房屋+車位,桃園市桃園區愛七街８２號四樓,0.0,,,,1120105,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010726,156.35,3,2,2,有,有,有,17000,115,坡道平面,26.2,2000,社宅,RPWPMLNKJIIGFAH48CC,整棟(戶)出租,有,1120105~1130104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區經國路３３６巷７０號十二樓,0.0,,,,1121105,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951215,78.92,2,2,1,有,有,無,16300,207,,0.0,0,管理費另計1700元 機車位另計0元,RPXPMLNKJIIGFAH58CC,整棟(戶)出租,有,1121105~1131104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區宏昌十街１１號十樓,0.0,,,,1121011,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951011,145.01,3,2,2,有,有,有,19500,134,坡道平面,29.96,0,社會住宅由承租人自付水電等費用,RPOQMLNKJIIGFAH77CC,整棟(戶)出租,有,1121020~1151019,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區樹仁三街１５巷１６號八樓,0.0,,,,1121015,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030110,156.51,3,2,2,有,有,有,21000,141,坡道平面,29.26,3000,管理費另計每月3000元續租案件；,RPPQMLNKJIIGFAH87CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區莊敬路一段３４２之５號八樓之５,0.0,,,,1121106,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900223,69.81,0,0,0,無,有,無,16000,229,坡道平面,0.0,1000,管理費另計1000元 機車位另計0元,RPQQMLNKJIIGFAH97CC,整棟(戶)出租,有,1121019~1131018,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區寶慶路４２８號七樓,0.0,,,,1121102,土地0建物1車位0,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,123.63,3,2,2,有,有,無,15000,121,,0.0,0,管理費另計1200元,RPRQMLNKJIIGFAH08CC,整棟(戶)出租,有,1121105~1131104,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區大業路一段８８號八樓,0.0,,,,1120113,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930915,115.78999999999999,2,2,1,有,有,有,16600,181,坡道平面,40.53,3000,社宅轉租契約書未明確簽訂車位租金，車位租金列於包租契約書內,RPSQMLNKJIIGFAH18CC,整棟(戶)出租,有,1120105~1130104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區春日路１１５５號十七樓之２,0.0,,,,1121110,土地0建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840808,31.33,0,0,0,無,有,有,7900,252,,0.0,0,管理費另計600元續租案件；,RPTQMLNKJIIGFAH28CC,獨立套房,有,1121201~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
