鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
北屯區,租賃房屋,臺中市北屯區文心路四段２８８號１３樓之２,9.15,住,,,1121109,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,92.32,2,1,2,有,有,有,21000,227,,0.0,0,,RPPNMLNKJIIGFBB07CC,整棟(戶)出租,有,1121110~1131109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區文心路四段２８８號１４樓之１６,7.47,住,,,1121108,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,62.95,0,0,0,無,有,有,16000,254,,0.0,0,,RPQNMLNKJIIGFBB17CC,獨立套房,有,1121110~1131109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區文心路四段４６６號７樓,7.9,住,,,1121031,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840913,116.51,2,2,1,有,有,有,24500,210,坡道機械,0.0,0,社會住宅包租代管案件租金市價打9折，此租約訂定租金不含管理費，費用由承租人另行支付。因車位面積謄本無法算出，故未填車位面積。車位無償使用。,RPRNMLNKJIIGFBB27CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區環太東路５２０號２樓之９,19.41,住,,,1121101,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110425,123.86,2,2,2,有,有,有,17400,140,,0.0,0,社會住宅包租代管案件租金市價打8折，此租約訂定租金不含管理費，費用由承租人另行支付。未租賃車位，建物登記含有車位面積；,RPUNMLNKJIIGFBB57CC,整棟(戶)出租,有,1121210~1141209,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
北屯區,租賃房屋,臺中市北屯區九龍街７８巷７號九樓之１,0.0,,,,1121025,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810529,32.14,1,0,1,有,有,有,7500,233,,0.0,0,,RPWNMLNKJIIGFBB77CC,獨立套房,有,1121025~1131024,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北屯區,租賃房屋,臺中市北屯區文心路四段６７２號８樓之３,2.43,商,,,1121031,土地1建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841124,34.22,1,0,1,有,有,有,7000,205,,0.0,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費，費用為承租人另行支付。,RPXNMLNKJIIGFBB87CC,獨立套房,有,1121101~1131031,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區松竹路二段３４６巷１８號三樓之２,23.29,住,,,1121110,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031022,142.8,3,2,2,有,有,有,10000,70,坡道平面,25.43,0,社會住宅包租代管公會版4期247,RPOOMLNKJIIGFBB07CC,整棟(戶)出租,有,1121110~1131109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅代管
北屯區,租賃房屋,臺中市北屯區崇德六路一段１８６巷１８號４樓,0.0,,,,1121023,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841229,107.29,3,2,2,有,有,無,24000,224,,0.0,0,,RPPOMLNKJIIGFBB17CC,整棟(戶)出租,有,1121026~1131025,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區學士路２３６巷１６之４號,59.49,住,,,1121019,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680303,85.64,3,2,2,有,無,有,17000,199,,0.0,0,,RPROMLNKJIIGFBB37CC,整棟(戶)出租,無,1121020~1131019,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋+車位,臺中市北屯區遼寧路一段３７５號七樓,0.0,,,,1121024,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0890302,121.15,3,1,2,有,有,有,22000,182,坡道平面,7.6,0,,RPSOMLNKJIIGFBB47CC,整棟(戶)出租,有,1121105~1151104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺中市北區北屯路４９號１１樓之３,0.0,,,,1121024,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850819,34.95,1,0,1,有,有,有,6800,195,,0.0,0,,RPTOMLNKJIIGFBB57CC,獨立套房,有,1121026~1131025,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺中市北區太原路二段４６之７號,25.5,住,,,1121106,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,82.15,3,1,1,有,無,有,12000,146,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPUOMLNKJIIGFBB67CC,整棟(戶)出租,無,1121201~1131130,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區三民路三段１２２號,85.0,商,,,1121031,土地1建物1車位0,見其他登記事項,4,店面(店鋪),商業用,鋼筋混凝土造,0651208,269.5,0,5,2,有,無,無,170000,631,,0.0,0,含增建或未登記建物；租賃期間有約定不同租金113年11月1日至116年10月30日止，租金調整為180000元。；,RPVOMLNKJIIGFBB77CC,,無,1121101~1161030,無,,
北區,租賃房屋,臺中市北區英才路２９０號３樓之４,21.52,住,,,1121110,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741224,168.39000000000001,4,2,2,有,有,有,18100,107,,0.0,0,社會住宅包租代管案件租金市價打9折，此租約訂定租金不含管理費，費用由承租人另行支付。,RPWOMLNKJIIGFBB87CC,整棟(戶)出租,有,1121110~1131109,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北屯區,租賃房屋,臺中市北屯區北屯路１８０巷６號２樓之３,0.0,,,,1121026,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790412,115.80000000000001,3,2,2,有,有,無,18000,155,,0.0,0,,RPXOMLNKJIIGFBB97CC,整棟(戶)出租,無,1121125~1131124,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區健行路１７４號３樓之３,0.0,,,,1121020,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790808,33.739999999999995,0,0,0,無,有,有,5000,148,,0.0,0,,RPOPMLNKJIIGFBB17CC,獨立套房,有,1121101~1131031,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
北區,車位,臺中市北區進化北路３１７號等公共設施  B３-２０,0.0,,,,1121017,土地0建物0車位1,,,其他,,,,15.94,0,0,0,無,無,無,2200,,坡道機械,15.94,2200,其他清潔保養費；,RPPPMLNKJIIGFBB27CC,,,1121020~1131019,,,
北區,租賃房屋,臺中市北區進化北路３１７號６樓之９,8.56,商,,,1121101,土地2建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,91.00999999999999,2,1,1,有,有,有,18000,198,,0.0,0,續租案件；,RPQPMLNKJIIGFBB37CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
北區,租賃房屋,臺中市北區梅川西路三段６８巷７弄３號３樓之２,15.35,住,,,1121020,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831011,52.739999999999995,2,2,1,有,無,有,14000,265,,0.0,0,,RPRPMLNKJIIGFBB47CC,整棟(戶)出租,無,1121027~1140426,有,熱水器,
南屯區,租賃房屋+車位,臺中市南屯區黎明路一段１５７巷３８號５樓,22.62,住,,,1121023,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,135.89,3,2,2,有,有,有,16500,121,升降機械,0.0,1500,,RPPNMLNKJIIGFCB17CC,整棟(戶)出租,無,1121025~1131024,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區西屯路二段上石北２巷２２號６樓之１,11.52,商,,,1121110,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820218,83.65,2,1,1,有,有,有,16200,194,,0.0,0,續租案件；,RPQNMLNKJIIGFCB27CC,整棟(戶)出租,無,1121115~1131114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區文心路三段６號十六樓之１,5.51,商,,,1121104,土地1建物1車位0,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.55,0,0,0,無,有,有,16000,260,,0.0,0,,RPRNMLNKJIIGFCB37CC,整棟(戶)出租,有,1121105~1130904,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區甘肅路二段２７號三樓之３,0.0,,,,1121022,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870421,42.94,1,0,1,有,無,無,7000,163,,0.0,0,,RPSNMLNKJIIGFCB47CC,獨立套房,無,1121124~1131123,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
西屯區,租賃房屋,臺中市西屯區甘州二街３１號３樓,24.0,商,,,1121110,土地1建物1車位0,三層,6,辦公商業大樓,辦公室,鋼筋混凝土造,0800122,151.75,0,0,0,無,無,無,37000,244,,0.0,0,,RPTNMLNKJIIGFCB57CC,,無,1121110~1171130,有,冷氣,
西屯區,租賃房屋,臺中市西屯區西屯路二段２３６號五樓之３,14.71,住,,,1121022,土地4建物1車位0,五層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080627,149.1,2,2,2,有,有,有,29567,198,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUNMLNKJIIGFCB67CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
西屯區,租賃房屋+車位,臺中市西屯區至善路３８巷５８號５樓之１,10.01,商,,,1121110,土地2建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980121,104.8,1,1,1,有,有,有,21000,200,坡道平面,26.93,0,租金總額含管理費；,RPWNMLNKJIIGFCB87CC,整棟(戶)出租,有,1121201~1131130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
西屯區,租賃房屋+車位,臺中市西屯區環中路二段１５７７號６樓之５,8.06,商,,,1121107,土地1建物1車位1,六層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071210,79.03999999999999,1,1,1,有,有,有,21000,266,坡道機械,9.66,0,多人共同承租2；,RPXNMLNKJIIGFCB97CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
西屯區,租賃房屋,臺中市西屯區西屯路三段１６０之４７號,155.04,住,,,1121022,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0731213,156.79,4,2,3,有,無,無,28000,179,,0.0,0,含增建或未登記建物；,RPOOMLNKJIIGFCB17CC,整棟(戶)出租,無,1121023~1131022,無,冷氣、熱水器、瓦斯或天然氣,
西屯區,租賃房屋,臺中市西屯區甘肅路二段２７號四樓之２,0.0,,,,1121022,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870421,37.55,1,0,1,有,有,有,7000,186,,0.0,0,,RPPOMLNKJIIGFCB27CC,獨立套房,無,1121117~1131116,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
西屯區,租賃房屋,臺中市西屯區甘肅路二段２７號二樓之７,0.0,,,,1121022,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870421,51.099999999999994,1,0,1,有,有,有,7500,147,,0.0,0,,RPQOMLNKJIIGFCB37CC,獨立套房,無,1121116~1131115,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅代管
西屯區,租賃房屋+車位,臺中市西屯區福科路６２０巷２２號,99.34,住,,,1121020,土地3建物1車位1,全,4,透天厝,機械室、停車空間、樓梯間、集合住宅,鋼筋混凝土造,0920206,240.92,4,2,4,有,有,有,38000,158,坡道平面,0.0,0,租金總額含管理費；含增建或未登記建物；,RPROMLNKJIIGFCB47CC,整棟(戶)出租,無,1121105~1131104,無,冷氣、熱水器、冰箱、瓦斯或天然氣,
西屯區,租賃房屋,臺中市西屯區甘肅路二段２７號四樓之５,0.0,,,,1121025,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870421,38.56,1,0,1,有,有,有,7000,182,,0.0,0,,RPSOMLNKJIIGFCB57CC,獨立套房,無,1121012~1131011,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
南屯區,租賃房屋,臺中市南屯區保安十街１５０之３號,0.0,,,,1121103,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),寄宿舍,鋼筋混凝土造,1110728,32.28,1,0,1,有,無,有,9600,297,,0.0,0,,RPTOMLNKJIIGFCB67CC,獨立套房,有,1121103~1131102,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區福瑞街１１８號７樓之２,0.0,,,,1121031,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831021,95.32,3,2,1,有,有,有,17000,178,坡道機械,0.0,1500,續租案件；,RPUOMLNKJIIGFCB77CC,整棟(戶)出租,有,1121105~1131104,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
豐原區,租賃房屋,臺中市豐原區向陽路４８號６樓之１５,2.56,商,,,1121016,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860602,27.08,1,0,1,有,有,有,6500,240,,0.0,0,租金總額不含管理費，管理費另計。,RPPNMLNKJIIGFDB27CC,獨立套房,有,1121016~1131015,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
沙鹿區,租賃房屋+車位,臺中市沙鹿區臺灣大道六段７５１號三樓之１,34.06,住,,,1121112,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070620,64.11,2,1,1,有,有,有,19000,296,坡道平面,36.72,0,多人共同承租2；租金總額含管理費；,RPSNMLNKJIIGFFB77CC,整棟(戶)出租,有,1121210~1131109,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
烏日區,租賃房屋,臺中市烏日區三榮北路１１８號６樓之８,20.89,住,,,1121112,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100913,66.38,2,2,1,有,有,有,17000,256,,0.0,0,,RPPNMLNKJIIGFIB77CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、洗衣機、電視機、冰箱,
霧峰區,租賃房屋+車位,臺中市霧峰區草湖路６２號５樓之８,0.0,,,,1120806,土地0建物0車位1,五層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,24.4,8,0,8,有,有,有,6200,254,其他,0.0,0,租金總額含水費；網路費；,RPQNMLNKJIIGFIB87CC,分租套房,有,1121029~1130831,有,冷氣、熱水器、網路,一般轉租
大里區,租賃房屋,臺中市大里區大里路４４３-５號,103.0,,特定農業區,甲種建築用地,1121109,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0780301,184.49,6,2,3,有,無,無,42500,230,,0.0,0,租金總額含稅；含增建或未登記建物；,RPRNMLNKJIIGFIB97CC,,無,1121201~1151130,無,,
霧峰區,租賃房屋+車位,臺中市霧峰區草湖路６２號１１樓之８,0.0,,,,1121024,土地0建物0車位1,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,24.8,7,0,7,有,有,有,6400,258,其他,0.0,0,,RPSNMLNKJIIGFIB08CC,分租套房,有,1121024~1130630,有,冷氣、熱水器、網路,一般轉租
烏日區,租賃房屋+車位,臺中市烏日區高鐵三路６９號３樓之８,13.68,商,,,1121113,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110415,141.78,2,2,1,有,有,有,26000,183,坡道平面,35.18,0,租金總額含管理費；,RPTNMLNKJIIGFIB18CC,整棟(戶)出租,有,1121115~1131114,有,冷氣、洗衣機、電視機、冰箱,
烏日區,租賃房屋+車位,臺中市烏日區高鐵三路２５號９樓之３,10.09,商,,,1121111,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100621,95.84,1,1,1,有,有,有,17000,177,坡道平面,39.31,0,租金總額含管理費；,RPUNMLNKJIIGFIB28CC,整棟(戶)出租,有,1121215~1131214,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號１３樓之８,0.0,,,,1121030,土地0建物0車位0,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,22.3,7,0,7,有,有,有,7400,332,,0.0,0,,RPVNMLNKJIIGFIB38CC,分租套房,有,1121030~1130630,有,冷氣,一般轉租
大里區,租賃房屋+車位,臺中市大里區大里路３１６號二樓之１,0.0,,,,1121018,土地0建物1車位1,二層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090302,160.96,3,2,2,有,有,有,19800,123,坡道平面,28.2,0,,RPWNMLNKJIIGFIB48CC,整棟(戶)出租,有,1121020~1151019,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
