編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLRLKHJGFAX17DA,8,146.60,住家用,鋼筋混凝土造,105年2月23日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLPLJHJGFAX96DA,7,263.19,住家用,鋼筋混凝土造,105年9月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLTLKHJGFAX37DA,43,83.92,住商用,鋼筋混凝土加強磚造,69年8月6日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLMLKIIGFAX76DA,57,24.74,住家用,鋼筋加強造,55年11月26日,一層,一層,持分移轉
RPSNMLPLKIIGFAX17DA,42,85.60,住家用,鋼筋混凝土加強磚造,70年11月3日,二層,一層 二層 電梯樓梯間,全筆移轉
RPUNMLLLKIIGFAX96DA,33,91.80,住家用,鋼筋混凝土加強磚造,79年12月1日,二層,一層 二層,全筆移轉
RPPNMLMJJHJGFAX88DA,5,57.37,集合住宅,鋼筋混凝土造,108年4月18日,六層,六層 見其他登記事項,全筆移轉
RPPNMLMJJHJGFAX88DA,5,20.75,共用部份,鋼筋混凝土造,108年4月18日,六層,,持分移轉
RPQNMLMJJHJGFAX98DA,52,28.56,住家用,鋼筋混凝土加強空心磚造,61年1月30日,一層,一層,持分移轉
RPSNMLSJJHJGFAX17DA,,133.38,住家用,造,24年0月0日,二層,一層 二層,全筆移轉
RPRNMLPJJHJGFAX76DA,38,159.79,住家用,加強磚造,74年7月1日,四層,一層 二層 三層 四層 電梯樓梯間,全筆移轉
RPQNMLTJJHJGFAX07DA,28,217.02,住家用,鋼筋混凝土造,84年7月14日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPXNMLSJJHJGFAX67DA,6,92.47,住家用,鋼筋混凝土造,106年8月11日,五層,二層 見其他登記事項,全筆移轉
RPXNMLSJJHJGFAX67DA,6,31.48,共用部份,鋼筋混凝土造,106年8月11日,五層,,持分移轉
RPQNMLLKJHJGFAX98DA,30,11.20,避難室、停車場,鋼筋混凝土造,83年3月3日,七層,,持分移轉
RPUNMLMKJHJGFAX96EA,46,200.96,住商用,鋼筋混凝土加強磚造,66年11月4日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPQNMLLKJHJGFAX98DA,30,5.88,電梯間、梯間,鋼筋混凝土造,83年3月3日,七層,,持分移轉
RPQNMLLKJHJGFAX98DA,30,64.85,住家用,鋼筋混凝土造,83年3月3日,七層,三層 見其他登記事項,全筆移轉
RPWNMLSLKIIGFAX87DA,,68.52,集合住宅,鋼筋混凝土造,112年8月21日,五層,五層 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLSLKIIGFAX87DA,,12.53,共有部分,鋼筋混凝土造,112年8月21日,五層,,持分移轉
RPWNMLRKJHJGFAX57DA,27,93.77,住家用,鋼筋混凝土造,86年3月20日,七層,一層,全筆移轉
RPWNMLRKJHJGFAX57DA,27,29.98,住家用,鋼筋混凝土造,86年3月20日,七層,,持分移轉
RPQNMLMKJHJGFAX09DA,28,127.07,住家用,鋼筋混凝土造,84年6月23日,七層,二層 見其他登記事項,全筆移轉
RPQNMLMKJHJGFAX09DA,28,21.51,避難室,鋼筋混凝土造,84年6月23日,七層,,持分移轉
RPQNMLMKJHJGFAX09DA,28,11.45,,鋼筋混凝土造,84年6月23日,七層,,持分移轉
RPUNMLTKJHJGFAX57DA,41,105.78,住家用,鋼筋混凝土造,72年1月18日,三層,一層 二層 三層,全筆移轉
RPSNMLSKJHJGFAX27DA,34,133.47,住家用,鋼筋混凝土加強磚造,79年5月10日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPSNMLMLJHJGFAX76DA,18,114.38,集合住宅,鋼筋混凝土造,95年6月29日,十四層,十一層 陽台,全筆移轉
RPSNMLMLJHJGFAX76DA,18,76.16,共用部份,鋼筋混凝土造,95年6月29日,十四層,,持分移轉
RPPNMLRKJHJGFAX86DA,,17.75,住家用,造,,一層,一層,持分移轉
RPPOMLRLKIIGFAX17DA,29,113.63,住家用,鋼筋混凝土造,83年10月13日,五層,五層 見其他登記事項,全筆移轉
RPPOMLRLKIIGFAX17DA,29,23.46,電梯間及停車空間,鋼筋混凝土造,83年10月13日,五層,,持分移轉
RPPNMLKMJHJGFAX98DA,41,102.26,住家用,鋼筋混凝土加強磚造,72年3月30日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLKMJHJGFAX56DA,12,292.96,住商用,鋼筋混凝土造,101年6月1日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPVOMLMKJHJGFAX07DA,9,264.94,住家用,鋼筋混凝土造,103年9月18日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLPJKHJGFAX76EA,54,108.50,住家用,筋加強空心磚、鋼筋混凝土,59年3月10日,三層,一層 二層 三層,全筆移轉
RPRNMLRJKHJGFAX17EA,29,233.86,住家用,鋼筋混凝土造,83年8月15日,五層,一層 二層 三層 四層 五層 見其他登記事項,全筆移轉
RPQNMLLMJHJGFAX56DA,31,181.46,住家用,鋼筋混凝土加強磚造,81年9月10日,二層,一層 二層,全筆移轉
RPUNMLMKJHJGFAX86DA,54,103.25,住家用,鋼筋加強砧造,58年7月1日,二層,一層 二層,全筆移轉
RPPNMLKLKHJGFAX98DA,25,202.37,住家用,鋼筋混凝土造,87年8月10日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPRNMLTLJHJGFAX37DA,,18.94,住家用,，石造,9年0月0日,一層,一層 見其他登記事項,持分移轉
RPWNMLSJJHJGFAX57DA,28,142.04,住家用,鋼筋混凝土造,85年3月8日,十層,十層 見其他登記事項,全筆移轉
RPWNMLSJJHJGFAX57DA,28,39.81,停車場、梯間、機械房、蓄水池、電樓梯間、走道（１～１０樓）,鋼筋混凝土造,85年3月8日,十層,,持分移轉
RPTNMLNKJIIGFAX86DA,42,100.07,住家用,鋼筋混凝土加強空心磚造,71年3月21日,一層,一層 電梯樓梯間,全筆移轉
RPPNMLOJKIIGFAX56DA,38,131.17,農民住宅,鋼筋混凝土加強磚造,74年11月7日,三層,一層 二層 三層,全筆移轉
RPPNMLRJKIIGFAX86DA,17,107.67,集合住宅,鋼筋混凝土造,95年7月10日,十四層,三層 陽台,全筆移轉
RPPNMLRJKIIGFAX86DA,17,68.15,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPVNMLLKKIIGFAX96DA,5,285.98,住家用,鋼筋混凝土造,107年6月13日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLSJKIIGFAX96DA,47,100.74,住家用,石造,65年9月10日,二層,一層 二層,持分移轉
RPTNMLNKKIIGFAX96DA,24,199.77,住家用,鋼筋混凝土造,88年7月22日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPQNMLOKKIIGFAX76DA,46,72.12,住家用,鋼筋混凝土加強磚造,67年3月31日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLOKKIIGFAX86DA,2,263.91,住家用,鋼筋混凝土造,110年6月23日,二層,一層 二層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLLKKIIGFAX76DA,28,524.90,商業用,鋼筋混凝土造,84年8月18日,十層,九層 陽台,全筆移轉
RPTNMLLKKIIGFAX76DA,28,84.64,商場餐廳旅館健身理容停車場避難室,鋼筋混凝土造,84年8月18日,十層,,持分移轉
RPUNMLNKJIIGFAX96DA,40,118.36,住家用,鋼筋混凝土加強磚造,73年1月6日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLQKJIIGFAX76DA,47,184.18,住商用,鋼筋混凝土造,66年3月19日,四層,一層 二層 三層 四層,全筆移轉
RPPNMLOKKIIGFAX66DA,47,60.80,住家用,鋼筋混凝土加強磚造,65年7月27日,二層,一層 二層,全筆移轉
RPPNMLMLKIIGFAX56DA,28,162.52,住家用,鋼筋混凝土造,85年2月12日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLQLKIIGFAX96DA,26,187.13,住家用,鋼筋混凝土造,86年6月6日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPQNMLMLKIIGFAX66DA,31,95.24,住家用,鋼筋混凝土加強磚造,81年6月12日,二層,一層 二層,全筆移轉
RPXNMLSJKIIGFAX77DA,31,59.74,住家用,鋼筋混凝土加強磚造,82年3月2日,二層,一層,全筆移轉
RPXNMLSJKIIGFAX77DA,31,65.22,住家用,鋼筋混凝土加強磚造,82年3月2日,二層,二層 電梯樓梯間,全筆移轉
RPRNMLOLJIIGFAX86DA,22,188.12,住家用,鋼筋混凝土造,91年4月2日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLMKJHJGFAX76DA,9,326.12,住商用,鋼筋混凝土造,103年6月13日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLKMJIIGFAX07DA,46,81.13,住家用,鋼筋混凝土加強磚造,66年11月11日,五層,五層 騎樓,全筆移轉
RPXOMLMKJHJGFAX27DA,9,277.85,住家用,鋼筋混凝土造,103年9月22日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLTLKIIGFAX57EA,28,64.46,住家用,鋼筋混凝土加強磚造,84年6月17日,二層,一層 二層,全筆移轉
RPVNMLPLJHJGFAX37DA,26,171.86,住家用,鋼筋混凝土造,86年9月13日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLQKKHJGFAX86DA,27,102.28,住家用,鋼筋混凝土造,86年4月30日,七層,三層 陽台,全筆移轉
RPPNMLQKKHJGFAX86DA,27,27.93,住家用,鋼筋混凝土造,86年4月30日,七層,,持分移轉
RPQNMLQJKIIGFAX86DA,29,98.74,集合住宅,鋼筋混凝土造,84年1月19日,五層,四層 見其他登記事項,全筆移轉
RPQNMLQJKIIGFAX86DA,29,13.05,樓梯間,鋼筋混凝土造,84年1月19日,五層,,持分移轉
RPTNMLSKIIIGFAX27DA,,241.66,住家用,鋼筋混凝土造,112年9月18日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLLKJHJGFAX88DA,,34.71,住家用,造,,一層,一層,全筆移轉
RPPNMLQJKIIGFAX76DA,3,293.35,住家用,鋼筋混凝土造,109年12月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLSJKIIGFAX47DA,2,74.03,集合住宅,鋼筋混凝土造,111年1月17日,四層,四層 見其他登記事項,全筆移轉
RPUNMLSJKIIGFAX47DA,2,14.95,共用部份,鋼筋混凝土造,111年1月17日,四層,,持分移轉
RPPNMLSJJHJGFAX86DA,7,263.19,住家用,鋼筋混凝土造,105年9月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLLJKIIGFAX98DA,41,154.59,住商用,鋼筋混凝土造,71年7月2日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPSNMLPKKIIGFAX07DA,39,99.65,住家用,鋼筋混凝土加強磚造,73年6月21日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPVNMLKMJIIGFAX96DA,32,146.43,住家用,鋼筋混凝土加強磚造,80年1月21日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
SPVNMLKMJIIGFAX07DA,32,146.43,住家用,鋼筋混凝土加強磚造,80年1月21日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPPNMLSKKIIGFAX07DA,,61.09,集合住宅,鋼筋混凝土造,112年8月21日,五層,二層 見其他登記事項,全筆移轉
RPPNMLSKKIIGFAX07DA,,22.81,共有部分,鋼筋混凝土造,112年8月21日,五層,,持分移轉
RPRNMLPKKIIGFAX96DA,,39.16,集合住宅,鋼筋混凝土造,112年8月21日,五層,二層 見其他登記事項,全筆移轉
RPRNMLPKKIIGFAX96DA,,11.56,共有部分,鋼筋混凝土造,112年8月21日,五層,,持分移轉
RPSNMLPJJHJGFAX86DA,5,242.39,住家用,鋼筋混凝土造,106年1月20日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLMJJHJGFAX66DA,,61.09,集合住宅,鋼筋混凝土造,112年8月21日,五層,三層 見其他登記事項,全筆移轉
RPTNMLMJJHJGFAX66DA,,22.81,共有部分,鋼筋混凝土造,112年8月21日,五層,,持分移轉
RPSNMLKLOHIGFAX96DA,,56.95,集合住宅,鋼筋混凝土造,112年3月8日,五層,四層 見其他登記事項,全筆移轉
RPSNMLKLOHIGFAX96DA,,18.62,共用部份,鋼筋混凝土造,112年3月8日,五層,,持分移轉
RPQNMLNJJHJGFAX09DA,,48.65,集合住宅,鋼筋混凝土造,112年8月21日,五層,四層 見其他登記事項,全筆移轉
RPQNMLNJJHJGFAX09DA,,15.99,共有部分,鋼筋混凝土造,112年8月21日,五層,,持分移轉
RPWOMLMKJHJGFAX17DA,,48.65,集合住宅,鋼筋混凝土造,112年8月21日,五層,二層 見其他登記事項,全筆移轉
RPTNMLSKJHJGFAX37DA,,319.04,住家用,鋼筋混凝土造,110年7月12日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPWOMLMKJHJGFAX17DA,,13.25,共有部分,鋼筋混凝土造,112年8月21日,五層,,持分移轉
RPPOMLMKJHJGFAX09DA,,39.16,集合住宅,鋼筋混凝土造,112年8月21日,五層,三層 見其他登記事項,全筆移轉
RPPOMLMKJHJGFAX09DA,,11.56,共有部分,鋼筋混凝土造,112年8月21日,五層,,持分移轉
RPSNMLMLKIIGFAX86DA,,48.65,集合住宅,鋼筋混凝土造,112年8月21日,五層,三層 見其他登記事項,全筆移轉
RPSNMLMLKIIGFAX86DA,,13.26,共有部分,鋼筋混凝土造,112年8月21日,五層,,持分移轉
RPPNMLNJJHJGFAX98DA,,61.09,集合住宅,鋼筋混凝土造,112年8月21日,五層,四層 見其他登記事項,全筆移轉
RPPNMLNJJHJGFAX98DA,,22.81,共有部分,鋼筋混凝土造,112年8月21日,五層,,持分移轉
RPXNMLMKJHJGFAX17DA,,39.16,集合住宅,鋼筋混凝土造,112年8月21日,五層,四層 見其他登記事項,全筆移轉
RPXNMLMKJHJGFAX17DA,,12.85,共有部分,鋼筋混凝土造,112年8月21日,五層,,持分移轉
RPVNMLPJKHJGFAX27DA,5,319.18,住家用,鋼筋混凝土造,106年3月23日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPOOMLQLIIIGFAX76DA,,107.50,集合住宅,鋼筋混凝土造,112年3月8日,五層,五層 見其他登記事項 見其他登記事項,全筆移轉
RPOOMLQLIIIGFAX76DA,,34.66,共用部份,鋼筋混凝土造,112年3月8日,五層,,持分移轉
