鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
斗六市,房地(土地+建物),雲林縣斗六市嘉東中路,87.75,,鄉村區,乙種建築用地,1121111,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.76,5,2,3,有,無,11580000,76305,,0.0,0,,RPQNMLQKJIIGFAP78DB,明日家+,E棟9號,
斗六市,房地(土地+建物),雲林縣斗六市嘉東中路,103.75,,鄉村區,乙種建築用地,1121111,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.06,5,2,3,有,無,12660000,79095,,0.0,0,,RPRNMLQKJIIGFAP88DB,明日家+,E棟6號,
斗六市,房地(土地+建物),雲林縣斗六市嘉東中路,136.33,,鄉村區,乙種建築用地,1121113,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,183.18,5,2,5,有,無,15880000,86691,,0.0,0,,RPTNMLQKJIIGFAP09DB,明日家+,特A棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東中路,109.3,,鄉村區,乙種建築用地,1121113,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,163.64,5,2,3,有,無,13880000,84820,一樓平面,0.0,0,,RPUNMLQKJIIGFAP56DB,明日家+,A棟1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,24.32,,,,1121118,土地9建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.11,2,2,1,有,無,6400000,71137,一樓平面,9.2,1000000,,RPPNMLKLJIIGFAP08CB,沐森II,3D號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,14.5,商,,,1121120,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,1,2,有,無,12810000,101416,坡道平面,35.8,1350000,,RPSNMLKLJIIGFAP38CB,品風華,10FA棟2號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定路,161.45,住,,,1121117,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,197.69,4,2,4,有,無,13000000,65760,,0.0,0,,RPPNMLKLJIIGFCP28CB,德鴻臻美12期,B8棟8號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮福德段54地號,32.72,,鄉村區,乙種建築用地,1121116,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.54,2,1,2,有,無,7300000,70623,一樓平面,13.75,1100000,,RPTNMLKLJIIGFDP78CB,端木閣,B棟502號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,11.84,商,,,1121120,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.48,2,1,2,有,無,8350000,83927,坡道機械,17.9,580000,,RPPNMLLLJIIGFAP18CB,品風華,4FE棟6號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,15.12,商,,,1121122,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.01,3,1,2,有,無,13560000,103291,坡道平面,35.8,1350000,,RPPNMLMLJIIGFAP28CB,品風華,12FE棟5號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮菜園段,97.0,住,,,1121111,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.02,5,2,4,有,無,11300000,65690,,0.0,0,,RPPNMLMLJIIGFDP58CB,百富3期,E6棟0號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興隆街,92.43,住,,,1121117,土地1建物1車位0,全,4,透天厝,住家用,見其他登記事項,,201.0,5,2,5,有,無,17800000,88557,,0.0,0,,RPPNMLMLJIIGFDP68DB,理想家,A棟6號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,24.55,住,,,1121113,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.81,3,2,2,有,無,10700000,81665,坡道平面,24.93,1400000,,RPQNMLNLJIIGFAP48CB,勝麗進行曲-禧悅區,A棟5號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,19.6,住,,,1121113,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.26,2,2,1,有,無,8750000,81572,坡道平面,24.93,1300000,,RPRNMLNLJIIGFAP58CB,勝麗進行曲-禧悅區,B棟3號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,132.99,,鄉村區,乙種建築用地,1121123,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.6,4,2,4,有,無,10700000,62354,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPPNMLNLJIIGFAP48DB,荷翠二期,C棟1號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,125.74,,鄉村區,乙種建築用地,1121118,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,126.36,4,2,4,有,無,8800000,69642,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPQNMLNLJIIGFAP58DB,荷翠二期,A棟2號,
斗六市,房地(土地+建物),雲林縣斗六市嘉東中路,91.75,,鄉村區,乙種建築用地,1121116,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.97,4,2,3,有,無,11880000,77662,,0.0,0,,RPRNMLNLJIIGFAP68DB,明日家+,E棟3號,
元長鄉,房地(土地+建物),雲林縣元長鄉華鹿路,103.9,,鄉村區,乙種建築用地,1121122,土地2建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,146.21,4,2,4,有,無,7380000,50475,,0.0,0,,RPPNMLOLJIIGFEP88CB,好家園NO.2,A棟5號,
元長鄉,房地(土地+建物),雲林縣元長鄉華鹿路,103.9,,鄉村區,乙種建築用地,1121118,土地2建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,160.14,4,2,4,有,無,7800000,48707,,0.0,0,,RPRNMLOLJIIGFEP09CB,好家園NO.2,A棟9號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市保長路54巷,76.44,,鄉村區,乙種建築用地,1121123,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,193.45,5,2,5,有,無,13700000,70819,一樓平面,13.75,0,,RPPNMLOLJIIGFAP58DB,川湖禾豐,A棟3號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,143.16,住,,,1121125,土地9建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,238.27,4,3,5,有,無,14800000,62114,,0.0,0,,RPPNMLQLJIIGFCP88CB,宇荃寶家,C棟8號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮建成路,43.77,住,,,1121113,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,235.11,3,2,2,有,無,18000000,81841,坡道平面,46.94,2600000,,RPPNMLQLJIIGFDP98CB,宇荃 · 白金,A棟3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1121120,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.77,2,1,2,有,無,9980000,86803,一樓平面,22.35,1350000,,RPRNMLRLJIIGFAP98CB,聖德淳風三期,A1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1121113,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.02,2,1,2,有,無,9860000,86099,一樓平面,29.6,1300000,,RPSNMLRLJIIGFAP09CB,聖德淳風三期,A5號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市萬年路141巷,24.32,,,,1121119,土地9建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.81,2,2,1,有,無,6450000,71796,坡道平面,19.9,1000000,,RPTNMLRLJIIGFAP56CB,沐森II,4D號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1121126,土地11建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,11900000,97541,坡道平面,32.7,1350000,,RPQNMLRLJIIGFDP56CB,鎧將雲鼎,A棟12F-A號,
元長鄉,房地(土地+建物),雲林縣元長鄉華鹿路,131.9,,鄉村區,乙種建築用地,1121118,土地3建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,150.98,4,2,4,有,無,7800000,51662,,0.0,0,,RPPNMLRLJIIGFEP56CB,好家園NO.2,A棟12號,
元長鄉,房地(土地+建物),雲林縣元長鄉華鹿路,103.9,,鄉村區,乙種建築用地,1121118,土地2建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,160.14,4,2,4,有,無,7800000,48707,,0.0,0,,RPQNMLRLJIIGFEP66CB,好家園NO.2,A棟8號,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉興南路,136.72,,鄉村區,乙種建築用地,1121115,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.37,5,2,4,有,無,9200000,50725,,0.0,0,,RPPNMLSLJIIGFAP88CB,牧容3,A棟11號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,27.85,住,,,1121120,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.01,3,2,2,有,無,12080000,82739,坡道平面,24.93,1400000,,RPPNMLKMJIIGFAP18CB,勝麗進行曲-禧悅區,A棟1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,20.01,住,,,1121127,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.63,2,2,1,有,無,8870000,81661,坡道平面,24.93,1300000,,RPQNMLKMJIIGFAP28CB,勝麗進行曲-禧悅區,B棟3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市正義街與正義一街街口,19.6,住,,,1121127,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.26,2,2,1,有,無,9070000,83981,坡道平面,24.93,1400000,,RPRNMLKMJIIGFAP38CB,勝麗進行曲-禧悅區,B棟3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,25.6,,工業區,丁種建築用地,1121126,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.7,2,2,1,有,無,5860000,55969,坡道平面,29.63,0,,RPSNMLKMJIIGFAP48CB,翡翠森林,C棟5FC5號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,35.31,,工業區,丁種建築用地,1121130,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.01,2,2,2,有,無,7500000,56387,坡道平面,29.63,0,,RPTNMLKMJIIGFAP58CB,翡翠森林,A棟7FA3號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段60地號,13.35,住,,,1121111,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.57,1,1,1,有,無,3520000,69606,,0.0,0,,RPPNMLKMJIIGFDP48CB,沐晴3期,310號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西七街,13.39,住,,,1121128,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.84,1,1,1,有,無,3720000,73171,,0.0,0,,RPQNMLKMJIIGFDP58CB,沐晴3期,209號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學六路,36.5,住,,,1121112,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.95,3,2,2,有,無,8250000,56110,坡道平面,22.74,1000000,,RPPNMLKMJIIGFEP58CB,禾楓君悅-北港綻,A棟A3號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮興隆街,50.29,住,,,1121127,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,120.79,3,1,2,有,無,9540000,78300,一樓平面,13.0,1100000,,RPPNMLKMJIIGFDP58DB,理想家,B棟7號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,16.38,商,,,1121130,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.44,3,1,2,有,無,15050000,106550,坡道平面,35.8,1450000,,RPPNMLMJKIIGFAP18CB,品風華,15FA棟3號,
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,146.6,,鄉村區,乙種建築用地,1121201,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.18,4,2,4,有,無,10600000,60857,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPPNMLMJKIIGFAP28DB,荷翠二期,C棟10號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮中興路,103.2,住,,,1121119,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,149.69,4,1,4,有,無,10080000,67339,一樓平面,45.37,0,主建物面積133.77平方公尺含停車空間45.37平方公尺,RPPNMLOJKIIGFDP68CB,土庫荷雅NO1,B棟B10號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,84.22,住,,,1121125,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.33,4,2,5,有,無,11800000,75481,,0.0,0,,RPQNMLOJKIIGFDP78CB,土庫荷雅NO2,E棟E5號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段,24.57,,特定農業區,甲種建築用地,1121119,土地3建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.16,1,1,1,有,無,5800000,59128,坡道平面,28.98,1000000,合建案建商與地主間之交易；,RPPNMLPJKIIGFBP58CB,春不老,A棟2號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段,32.18,,特定農業區,甲種建築用地,1121113,土地3建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.84,3,1,2,有,無,8920000,74816,坡道平面,28.98,1000000,交易總價含下列非屬預售屋價格之費用:裝潢費；合建案建商與地主間之交易；,RPQNMLPJKIIGFBP68CB,春不老,A棟6號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段,32.84,,特定農業區,甲種建築用地,1121113,土地3建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.15,3,1,2,有,無,9300000,76731,坡道平面,28.98,1000000,交易總價含下列非屬預售屋價格之費用:裝潢費；合建案建商與地主間之交易；,RPRNMLPJKIIGFBP78CB,春不老,C棟2號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮科園路及虎興西三街交叉路口,47.61,住,,,1121119,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.2,2,2,2,有,無,7280000,68876,一樓平面,11.57,900000,,RPPNMLPJKIIGFDP78CB,禾楓君悅-高鐵綻7期,B棟B5號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路,27.47,住,,,1121121,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.9,3,1,2,有,無,7980000,69480,坡道平面,34.0,900000,,RPQNMLPJKIIGFDP88CB,仰雲安縵,B棟6號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮科園路及虎興西三街交叉路口,100.44,住,,,1121115,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.46,4,2,4,有,無,16500000,95123,,0.0,0,,RPSNMLPJKIIGFDP09CB,禾楓君悅-高鐵綻7期,A棟A10號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,45.49,住,,,1121111,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.19,4,1,2,有,無,19880000,87729,坡道平面,39.66,2200000,,RPTNMLPJKIIGFDP56CB,禾楓君悅-農博綻,A棟A1號,
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮新學一街、聖母八路,95.46,住,,,1121202,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,158.29,5,1,3,有,無,11200000,70756,一樓平面,0.0,0,停車位位於室內專有範圍內,RPPNMLPJKIIGFEP88CB,北港第１-鉑金區,A7棟A7號,
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷102弄1號邊,84.51,,一般農業區,甲種建築用地,1121125,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,173.9,4,2,5,有,無,10900000,62680,,0.0,0,,RPPNMLPJKIIGFAP58DB,煌美斗六觀止,B7棟0號,
斗六市,房地(土地+建物),雲林縣斗六市石榴路369巷102弄1號邊,84.46,,一般農業區,甲種建築用地,1121202,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.0,4,2,5,有,無,10930000,62816,,0.0,0,,RPQNMLPJKIIGFAP68DB,煌美斗六觀止,B10棟0號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定,118.05,住,,,1121119,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.84,4,2,4,有,無,8820000,49595,,0.0,0,,RPPNMLQJKIIGFCP78CB,埔心荷雅,C棟7號,
二崙鄉,房地(土地+建物),雲林縣二崙鄉三和村三和路,112.59,,鄉村區,乙種建築用地,1121129,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.16,4,1,4,有,無,8420000,56074,,0.0,0,,RPRNMLQJKIIGFCP98CB,和田二三墅,B棟3號,
二崙鄉,房地(土地+建物),雲林縣二崙鄉三和村三和路,112.99,,鄉村區,乙種建築用地,1121128,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.53,4,1,4,有,無,8580000,56251,,0.0,0,,RPSNMLQJKIIGFCP09CB,和田二三墅,B棟3a號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉義興南街15-19號旁,152.0,,鄉村區,乙種建築用地,1121112,土地5建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,207.79,5,3,5,有,無,15180000,73055,,0.0,0,,RPPNMLQJKIIGFFP09CB,一品苑,F棟3a號,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉橋頭村橋頭門牌尚未申請,25.76,,鄉村區,乙種建築用地,1121129,土地3建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.97,2,2,1,有,無,6100000,62094,升降機械,19.81,750000,,RPQNMLQJKIIGFFP56CB,一品苑,B棟6號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興南段152地號,20.17,,鄉村區,乙種建築用地,1121201,土地2建物1車位0,二層,5,公寓(5樓含以下無電梯),見使用執照,見使用執照,,59.23,2,2,2,有,無,4800000,81040,,0.0,0,,RPPNMLQJKIIGFDP98DB,紳林寓,B棟2號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮漢北段598地號,69.95,住,,,1121116,土地1建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,156.96,3,3,3,有,無,12150000,77408,,0.0,0,,RPPNMLRJKIIGFCP88CB,彩虹新城NO.1,A棟3a號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮漢北段598地號,72.1,住,,,1121120,土地1建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,152.03,3,3,3,有,無,12300000,80905,,0.0,0,,RPQNMLRJKIIGFCP98CB,彩虹新城NO.1,A棟1號,
二崙鄉,房地(土地+建物),雲林縣二崙鄉三和村三和路,132.32,,鄉村區,乙種建築用地,1121130,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.0,3,1,4,有,無,9000000,54217,,0.0,0,,RPRNMLRJKIIGFCP09CB,和田二三墅,A棟3號,
二崙鄉,房地(土地+建物),雲林縣二崙鄉三和村三和路,204.17,,鄉村區,乙種建築用地,1121130,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,209.51,5,1,5,有,無,13500000,64436,,0.0,0,,RPSNMLRJKIIGFCP56CB,和田二三墅,B棟6號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮大荖段2023-3地號,81.56,,鄉村區,乙種建築用地,1121205,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,111.03,3,2,3,有,無,7880000,70972,,0.0,0,,RPQNMLRJKIIGFDP09CB,翔富品馥,A棟6號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮興隆街,50.28,住,,,1121202,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,120.81,3,1,2,有,無,9600000,78842,一樓平面,13.0,1100000,,RPPNMLSJKIIGFDP56DB,理想家,B棟7號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮興隆街,50.29,住,,,1121202,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,120.79,3,1,2,有,無,9410000,77094,一樓平面,13.0,1100000,,RPQNMLSJKIIGFDP66DB,理想家,B棟7號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段,110.09,,特定農業區,甲種建築用地,1121111,土地3建物1車位3,全,2,透天厝,住家用,鋼筋混凝土造,,383.96,4,2,3,有,無,20000000,57235,坡道平面,86.94,3000000,合建案建商與地主間之交易；,RPPNMLTJKIIGFBP98CB,春不老,D棟8號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東中路,54.08,,鄉村區,乙種建築用地,1121203,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.82,2,2,2,有,無,8260000,68329,一樓平面,23.57,1000000,,RPPNMLTJKIIGFAP98DB,明日家+,5F5棟0號,
斗六市,房地(土地+建物),雲林縣斗六市嘉東中路,54.61,,鄉村區,乙種建築用地,1121127,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.67,2,2,2,有,無,6990000,64921,,0.0,0,,RPQNMLTJKIIGFAP09DB,明日家+,3F3棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東中路,54.08,,鄉村區,乙種建築用地,1121203,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.82,2,2,2,有,無,7990000,65788,一樓平面,23.57,1000000,,RPRNMLTJKIIGFAP56DB,明日家+,4F5棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東中路,60.25,,鄉村區,乙種建築用地,1121202,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.09,3,2,2,有,無,8990000,65214,一樓平面,23.57,1000000,,RPSNMLTJKIIGFAP66DB,明日家+,4F1棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東中路,61.9,,鄉村區,乙種建築用地,1121129,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.42,3,2,2,有,無,8600000,59913,一樓平面,23.57,1000000,,RPTNMLTJKIIGFAP76DB,明日家+,2F1棟0號,
斗六市,房地(土地+建物),雲林縣斗六市嘉東中路,54.06,,鄉村區,乙種建築用地,1121128,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.19,2,2,2,有,無,6600000,62153,,0.0,0,,RPUNMLTJKIIGFAP86DB,明日家+,2F5棟0號,
