鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹崎鄉,土地,瓦厝埔段957-1地號,5819.33,,山坡地保育區,農牧用地,1130219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,103,,0.0,0,本件買賣包含地上農作物，不另計價。親友、員工、共有人或其他特殊關係間之交易；農作物；,RPRNMLRLKHJGFEQ96DA,0.0,0.0,0.0,無,
民雄鄉,土地,建國段22-13地號,86.08,,鄉村區,乙種建築用地,1130220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,637260,7403,,0.0,0,,RPPNMLRLKHJGFCQ66EA,0.0,0.0,0.0,無,0006
竹崎鄉,土地,樟樹坪段1104地號,2764.0,,山坡地保育區,農牧用地,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1860000,673,,0.0,0,,RPQNMLRLKHJGFEQ96EA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市朴子三路１１３號四樓７,11.06,住,,,1130220,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910423,26.05,0,0,0,無,無,1570000,60269,,0.0,0,,RPTNMLLLKHJGFBQ88DA,17.19,0.0,2.18,無,
民雄鄉,土地,建國段124-2地號,166.43,,鄉村區,乙種建築用地,1130205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,12017,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKKHJGFCQ66DA,0.0,0.0,0.0,無,
大林鎮,土地,林頭段林頭小段34地號,2337.0,,特定農業區,農牧用地,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2650000,1134,,0.0,0,農作物；,RPVNMLRLKHJGFCQ17DA,0.0,0.0,0.0,無,
中埔鄉,土地,社口段15-36地號,14589.0,,山坡地保育區,林業用地,1130217,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,86,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLKHJGFDQ56DA,0.0,0.0,0.0,無,
太保市,土地,東勢寮段469地號,512.62,住,,,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11630000,22687,,0.0,0,,RPRNMLRLKHJGFDQ86DA,0.0,0.0,0.0,無,0007
太保市,土地,東勢寮段469地號,512.62,住,,,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11630000,22687,,0.0,0,,RPSNMLRLKHJGFDQ96DA,0.0,0.0,0.0,無,0007
六腳鄉,土地,林內段古林小段361地號,3582.0,,特定農業區,農牧用地,1130218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3044700,850,,0.0,0,,RPRNMLRLKHJGFBQ66DA,0.0,0.0,0.0,無,
六腳鄉,土地,林內段古林小段362地號,3701.0,,特定農業區,農牧用地,1130218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3145800,850,,0.0,0,,RPSNMLRLKHJGFBQ76DA,0.0,0.0,0.0,無,
義竹鄉,土地,龍蛟潭段龍蛟小段993地號,1332.0,,特定農業區,農牧用地,1130215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,932400,700,,0.0,0,,RPQNMLTLKHJGFBQ76DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里共和街１９號二樓,41.13,都市：其他:住,,,1130217,土地5建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720312,85.99000000000001,3,2,2,有,無,4800000,55820,,0.0,0,土地買賣價格新台幣336萬元建物買賣價格新台幣144萬元,RPQNMLTLKHJGFCQ86DA,77.98,0.0,0.0,無,0009
中埔鄉,土地,石頭厝段220-13地號,900.0,,特定農業區,農牧用地,1130219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3400000,3778,,0.0,0,,RPQNMLTLKHJGFDQ07EA,0.0,0.0,0.0,無,
竹崎鄉,土地,灣橋段469-1地號,984.0,,一般農業區,農牧用地,1130205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,711,,0.0,0,,RPQNMLLJLHJGFEQ88EA,0.0,0.0,0.0,無,
六腳鄉,土地,下雙溪段286地號,565.0,,一般農業區,農牧用地,1130204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,708,,0.0,0,,RPTNMLRLKHJGFBQ86DA,0.0,0.0,0.0,無,0010
朴子市,房地(土地+建物)+車位,嘉義縣朴子市小榔五路２８０巷３號,21.13,住,,,1130218,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950828,90.44,2,1,1,有,有,5500000,60814,坡道平面,0.0,0,,RPTOMLTLKHJGFBQ17DA,48.38,0.0,6.4,有,0011
六腳鄉,土地,六腳新段472地號,172.61,,鄉村區,乙種建築用地,1130226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,3476,,0.0,0,,RPXNMLOJLHJGFBQ86DA,0.0,0.0,0.0,無,
大林鎮,土地,潭底段潭底小段26地號,123.0,都市：其他:住,,,1130221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5580000,45366,,0.0,0,,RPVNMLOJLHJGFCQ76DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市過溝里北港路二段６０１巷７２弄６０號,84.0,住,,,1130216,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801231,135.71,5,1,2,有,無,2730000,20116,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLKHJGFDQ17EA,120.71,15.0,0.0,無,
太保市,土地,東新段238地號,1055.58,農,,,1130206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2550000,2416,,0.0,0,,RPPNMLLJLHJGFDQ68EA,0.0,0.0,0.0,無,
東石鄉,土地,走賊宅段走宅小段202地號,1329.71,,一般農業區,農牧用地,1130226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,904814,680,,0.0,0,,RPRNMLPJLHJGFBQ98DA,0.0,0.0,0.0,無,
東石鄉,土地,走賊宅段走宅小段202-1地號,1329.71,,一般農業區,農牧用地,1130226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,904814,680,,0.0,0,,RPSNMLPJLHJGFBQ09DA,0.0,0.0,0.0,無,
東石鄉,土地,走賊宅段走宅小段202-2地號,1329.71,,一般農業區,農牧用地,1130226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,904814,680,,0.0,0,,RPTNMLPJLHJGFBQ56DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福村福７８之１７號,177.46,都市：其他:住,,,1130222,土地2建物1車位0,全,二層,透天厝,住家用,木造,0650930,72.75,2,2,2,有,無,2800000,38488,,0.0,0,含裝潢費；含傢俱設備費；,RPPNMLOJLHJGFCQ78DA,72.75,0.0,0.0,無,0012
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村司公４１巷１３弄１０號,79.75,住,,,1130215,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780819,105.35,6,2,3,有,無,8600000,81633,,0.0,0,頂樓加蓋；其他增建；,RPUNMLQLKHJGFDQ07DA,101.67,3.68,0.0,無,0013
中埔鄉,土地,白芒埔段262-4地號,839.0,,山坡地保育區,農牧用地,1130222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,730000,870,,0.0,0,,RPPNMLLJLHJGFDQ58DA,0.0,0.0,0.0,無,0014
太保市,土地,白鴿厝段白鴿小段152地號,1162.0,,特定農業區,農牧用地,1130212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,1033,,0.0,0,,RPRNMLLJLHJGFDQ78DA,0.0,0.0,0.0,無,
中埔鄉,土地,隆恩段526地號,717.76,,特定農業區,甲種建築用地,1130202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,5852,,0.0,0,,RPPNMLNJLHJGFDQ78DA,0.0,0.0,0.0,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉沄水村沄水街８號,86.0,,鄉村區,乙種建築用地,1130211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0731224,168.92,4,3,3,有,無,2800000,16576,,0.0,0,頂樓加蓋；,RPPNMLPJLHJGFDQ09EA,168.92,0.0,0.0,無,0015
布袋鎮,土地,新生段29-16地號,170.62,住,,,1130223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2477280,14519,,0.0,0,,RPRNMLNJLHJGFBQ78DA,0.0,0.0,0.0,無,0016
朴子市,土地,德安段1947-5地號,162.0,住,,,1130222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7350000,45370,,0.0,0,,RPPNMLPJLHJGFBQ78DA,0.0,0.0,0.0,無,
義竹鄉,土地,牛稠底段新富小段119地號,143.0,,鄉村區,乙種建築用地,1130220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,420000,2937,,0.0,0,地清或未辦繼承標售；,RPQNMLQJLHJGFBQ98DA,0.0,0.0,0.0,無,
民雄鄉,建物,嘉義縣民雄鄉大崎村正大路二段１８０７號,0.0,,,,1130201,土地0建物1車位0,全,一層,透天厝,其他,鋼筋混凝土造,0991116,171.19,0,0,0,無,無,1500000,8762,,0.0,0,建物坐落地號：內埔仔段1845地號；親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLLKHJGFCQ66DA,171.19,0.0,0.0,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村永樂新村２５２之１號,24.02,都市：其他:公園,,,1130216,土地1建物1車位0,全,一層,透天厝,商業用,鋼骨造,0940318,0.32,0,0,0,無,無,2500000,0,,0.0,0,,RPPNMLTKKHJGFDQ76DA,0.0,0.0,0.0,無,0017
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村永樂新村２５２之１號,29.02,都市：其他:公園,,,1130222,土地1建物1車位0,全,一層,透天厝,商業用,鋼骨造,0940318,28.94,0,0,0,無,無,3000000,103663,,0.0,0,,RPTNMLOJLHJGFDQ66DA,28.94,0.0,0.0,無,0017
中埔鄉,土地,石頭厝段220-12地號,271.0,,鄉村區,乙種建築用地,1130226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,4613,,0.0,0,畸零地或有合併使用效益；,RPTNMLPJLHJGFDQ76DA,0.0,0.0,0.0,無,
民雄鄉,土地,林子尾段重建小段266-7地號,186.0,,一般農業區,水利用地,1130201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,470000,2527,,0.0,0,政府機關標讓售；水利地承購；,RPPNMLQJLHJGFCQ09EA,0.0,0.0,0.0,無,
鹿草鄉,土地,頂潭段頂潭小段729地號,3039.0,,特定農業區,農牧用地,1130214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6078000,2000,,0.0,0,,RPQNMLOJLHJGFDQ09EA,0.0,0.0,0.0,無,
鹿草鄉,土地,鹿草段鹿東小段1342地號,3344.0,,特定農業區,農牧用地,1130206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5750000,1719,,0.0,0,,RPRNMLOJLHJGFDQ56EA,0.0,0.0,0.0,無,
中埔鄉,土地,田寮段333地號,900.0,,特定農業區,農牧用地,1130205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1440000,1600,,0.0,0,,RPSNMLOJLHJGFDQ66EA,0.0,0.0,0.0,無,
太保市,土地,頂港子墘段頂港小段569地號,881.93,,特定農業區,農牧用地,1130221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,1225,,0.0,0,,RPQNMLPJLHJGFDQ56EA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角子段三角小段78-1地號,2019.0,,特定農業區,農牧用地,1130215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,842,,0.0,0,,RPTNMLPJLHJGFDQ86EA,0.0,0.0,0.0,無,
大林鎮,土地,新大埔美段191地號,62.94,,特定專用區,甲種建築用地,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,17159,,0.0,0,,RPPNMLSJJHJGFCQ09EA,0.0,0.0,0.0,無,
竹崎鄉,土地,沙坑段543-15地號,3234.0,,山坡地保育區,農牧用地,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,309,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJJHJGFEQ56DA,0.0,0.0,0.0,無,
朴子市,土地,龜子港段271-2地號,6153.73,,一般農業區,農牧用地,1130103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6153730,1000,,0.0,0,,RPQNMLLKJHJGFBQ38DA,0.0,0.0,0.0,無,
鹿草鄉,土地,後麻段1010地號,718.1,,特定農業區,農牧用地,1130103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2172257,3025,,0.0,0,,RPPNMLKKJHJGFDQ48EA,0.0,0.0,0.0,無,
新港鄉,土地,新港段宮前小段77地號,2975.0,都市：其他:農,,,1130103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,6723,,0.0,0,未登記建物；機電設備；農業設施；,RPQNMLOJJHJGFCQ68DA,0.0,0.0,0.0,無,
梅山鄉,土地,科子林段674-4地號,7283.0,,山坡地保育區,農牧用地,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,247,,0.0,0,包含簡易自來水權農作物；,RPQNMLLKJHJGFEQ68DA,0.0,0.0,0.0,無,
新港鄉,土地,永祿段233-3地號,8.0,,,,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,266200,33275,,0.0,0,,RPRNMLSJJHJGFCQ56DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉豊收村好收１４７之４號２樓之５,18.06,,鄉村區,乙種建築用地,1130102,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840502,49.99,1,1,1,有,有,1900000,38008,,0.0,0,含裝潢費；,RPUNMLTJJHJGFCQ96DA,35.46,0.0,4.99,有,0019
水上鄉,土地,溪安段419地號,281.84,,鄉村區,乙種建築用地,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,7806,,0.0,0,,RPPNMLPKJHJGFDQ98EA,0.0,0.0,0.0,無,
太保市,土地,祥和段858地號,74.51,,,,1130103,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,919000,12334,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPNMLPKJHJGFDQ88DA,0.0,0.0,0.0,無,0020
竹崎鄉,土地,內埔子段83地號,436.0,,山坡地保育區,農牧用地,1130105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,183,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKJHJGFEQ66EA,0.0,0.0,0.0,無,
六腳鄉,土地,崙陽段382地號,102.41,,鄉村區,乙種建築用地,1130103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,3906,,0.0,0,,RPQOMLNJJHJGFBQ58DA,0.0,0.0,0.0,無,
布袋鎮,土地,建興段1037地號,51.87,,鄉村區,乙種建築用地,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,345184,6655,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJJHJGFBQ09DA,0.0,0.0,0.0,無,
義竹鄉,土地,過路子段過路小段395地號,30.64,,鄉村區,乙種建築用地,1130108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,177409,5790,,0.0,0,,RPPNMLKKJHJGFBQ18DA,0.0,0.0,0.0,無,
義竹鄉,土地,過路子段過路小段398地號,50.51,,鄉村區,乙種建築用地,1130108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,136368,2700,,0.0,0,,RPQNMLKKJHJGFBQ28DA,0.0,0.0,0.0,無,
布袋鎮,土地,上江山段901地號,2148.96,,特定專用區,養殖用地,1130104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,465,,0.0,0,901地號買方也是共有人之一.辦理費用買賣雙方各半負擔.,RPWNMLQKJHJGFBQ86DA,0.0,0.0,0.0,無,
義竹鄉,土地,六桂段757-2地號,1.05,,,,1130111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,238095,,0.0,0,畸零地或有合併使用效益；,RPRNMLSKJHJGFBQ56DA,0.0,0.0,0.0,無,
朴子市,土地,新寮段270地號,142.66,住,,,1130110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,22431,,0.0,0,土地增值稅399490元由買受人等2人繳納,RPWNMLSKJHJGFBQ07DA,0.0,0.0,0.0,無,
大林鎮,土地,新大埔美段2535地號,95.17,,鄉村區,乙種建築用地,1130110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,14711,,0.0,0,,RPRNMLRKJHJGFCQ56DA,0.0,0.0,0.0,無,
中埔鄉,土地,灣潭子段19-43地號,1168.67,,山坡地保育區,農牧用地,1130110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,230000,197,,0.0,0,,RPPNMLKKJHJGFDQ38DA,0.0,0.0,0.0,無,0021
朴子市,房地(土地+建物),嘉義縣朴子市公園一街３７號,152.18,住,,,1130103,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030211,272.01,6,2,5,有,無,19500000,71689,,0.0,0,傢俱費另計30萬元其他增建；,RPSNMLNJJHJGFBQ68DA,248.87,23.14,0.0,無,0022
朴子市,土地,德安段1072地號,42.75,住,,,1130108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,470000,10994,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLQKJHJGFBQ88DA,0.0,0.0,0.0,無,0023
布袋鎮,土地,考試潭段鹿寮小段81地號,2507.0,,一般農業區,農牧用地,1130102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1880250,750,,0.0,0,,RPQNMLTKJHJGFBQ56DA,0.0,0.0,0.0,無,
布袋鎮,土地,過溝新段1158地號,2408.22,,一般農業區,養殖用地,1130120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1517179,630,,0.0,0,,RPUNMLLLJHJGFBQ88DA,0.0,0.0,0.0,無,
中埔鄉,土地,埔東段1179地號,110.59,商,,,1130104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,45212,,0.0,0,未登記建物；,RPSNMLRKJHJGFDQ76DA,0.0,0.0,0.0,無,
溪口鄉,土地,崙尾段美北小段250地號,2979.0,,特定農業區,農牧用地,1130108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3780000,1269,,0.0,0,農作物；,RPPNMLTKJHJGFCQ66EA,0.0,0.0,0.0,無,
梅山鄉,土地,過山段67地號,1858.89,,山坡地保育區,丙種建築用地,1130110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,968,,0.0,0,,RPPNMLSKJHJGFEQ76EA,0.0,0.0,0.0,無,
