編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLLKJIIGFAH97CC,28,85.06,住家用,鋼筋混凝土造,83年10月5日,十七層,,
RPSNMLLKJIIGFAH67CC,25,89.89,住家用,鋼筋混凝土造,86年9月25日,十五層,,
RPXNMLLKJIIGFAH18CC,17,81.82,住家用,鋼筋混凝土造,95年1月3日,十三層,,
RPVNMLLKJIIGFAH97CC,28,2.81,共有部份,鋼筋混凝土造,83年10月5日,十七層,,
RPSNMLLKJIIGFAH67CC,25,59.65,本共有部分之項目有（防空避難室兼停車場、停車場、樓梯間、電梯機房、水箱）等５項。,鋼筋混凝土造,86年9月25日,十五層,,
RPRNMLLKJIIGFAH57CC,28,83.92,住家用,鋼筋混凝土造,84年6月26日,十七層,,
RPXNMLLKJIIGFAH18CC,17,11.73,共有部份,鋼筋混凝土造,95年1月3日,十三層,,
RPVNMLLKJIIGFAH97CC,28,12.94,共有部份,鋼筋混凝土造,83年10月5日,十七層,,
RPXNMLLKJIIGFAH18CC,17,46.09,共有部份,鋼筋混凝土造,95年1月3日,十三層,,
RPPNMLLKJIIGFAH37CC,27,79.08,住家用,鋼筋混凝土造,84年9月2日,八層,,
RPQNMLLKJIIGFAH47CC,10,89.92,住家用,鋼筋混凝土造,101年7月26日,十五層,,
RPRNMLLKJIIGFAH57CC,28,8.86,共有部份,鋼筋混凝土造,84年6月26日,十七層,,
RPPNMLLKJIIGFAH37CC,27,10.43,共有部份,鋼筋混凝土造,84年9月2日,八層,,
RPQNMLLKJIIGFAH47CC,10,4.26,本共有部分之項目有（附屬開放空間、公共服務空間、管理委員會使用空間）等３項。,鋼筋混凝土造,101年7月26日,十五層,,
RPRNMLLKJIIGFAH57CC,28,18.57,共有部份,鋼筋混凝土造,84年6月26日,十七層,,
RPPOMLLKJIIGFAH47CC,45,96.59,住家用,鋼筋混凝土造,67年6月29日,四層,,
RPQNMLLKJIIGFAH47CC,10,66.56,本共有部分之項目有（附屬停車空間、蓄水池、發電機室、消防泵浦室、污水機房、梯間、防空避難室兼停車空間、台電受電室、電信室、水箱、機房）等１１項。,鋼筋混凝土造,101年7月26日,十五層,,
RPPOMLLKJIIGFAH47CC,45,5.33,共有部份,鋼筋混凝土造,67年6月29日,四層,,
RPUOMLLKJIIGFAH97CC,18,101.83,住家用,鋼筋混凝土造,93年7月19日,十四層,,
RPUOMLLKJIIGFAH97CC,18,28.36,共有部份,鋼筋混凝土造,93年7月19日,十四層,,
RPQOMLLKJIIGFAH57CC,15,56.41,住家用,鋼筋混凝土造,97年4月24日,十二層,,
RPUOMLLKJIIGFAH97CC,18,17.89,共有部份,鋼筋混凝土造,93年7月19日,十四層,,
RPQOMLLKJIIGFAH57CC,15,55.79,共有部份,鋼筋混凝土造,97年4月24日,十三層,,
RPWOMLLKJIIGFAH18CC,28,38.25,住家用,鋼筋混凝土造,84年7月10日,十三層,,
RPWOMLLKJIIGFAH18CC,28,5.43,共有部份,鋼筋混凝土造,84年7月10日,十三層,,
RPSOMLLKJIIGFAH77CC,28,98.13,住家用,鋼筋混凝土造,84年2月25日,二十一層,,
RPWOMLLKJIIGFAH18CC,28,1.03,共有部份,鋼筋混凝土造,84年7月10日,十三層,,
RPSOMLLKJIIGFAH77CC,28,21.45,共有部份,鋼筋混凝土造,84年2月25日,二十一層,,
RPVOMLLKJIIGFAH08CC,36,78.71,住家用,鋼筋混凝土造,75年11月25日,七層,,
RPWOMLLKJIIGFAH18CC,28,2.65,共有部份,鋼筋混凝土造,84年7月10日,十三層,,
RPSOMLLKJIIGFAH77CC,28,14.73,共有部份,鋼筋混凝土造,84年2月25日,二十三層,,
RPVOMLLKJIIGFAH08CC,36,7.59,共有部份,鋼筋混凝土造,75年11月25日,七層,,
RPVOMLLKJIIGFAH08CC,36,20.19,本共有部分之項目有：通道等１項。,鋼筋混凝土造,75年11月25日,七層,,
RPTOMLLKJIIGFAH87CC,29,109.83,住家用,鋼筋混凝土造,83年3月17日,十三層,,
RPTOMLLKJIIGFAH87CC,29,36.04,共有部份,鋼筋混凝土造,83年3月17日,十六層,,
RPTOMLLKJIIGFAH87CC,29,14.14,共有部份,鋼筋混凝土造,83年3月17日,十六層,,
RPROMLLKJIIGFAH67CC,28,74.70,住家用,鋼筋混凝土造,83年10月5日,十七層,,
RPROMLLKJIIGFAH67CC,28,10.10,共有部份,鋼筋混凝土造,83年10月5日,十七層,,
RPROMLLKJIIGFAH67CC,28,15.53,共有部份,鋼筋混凝土造,83年10月5日,十七層,,
RPOOMLLKJIIGFAH37CC,19,79.84,住家用,鋼筋混凝土造,92年11月21日,十四層,,
RPOOMLLKJIIGFAH37CC,19,16.72,共有部份,鋼筋混凝土造,92年11月21日,十四層,,
RPOOMLLKJIIGFAH37CC,19,9.82,共有部份,鋼筋混凝土造,92年11月21日,十四層,,
RPTNMLLKJIIGFAH77CC,19,63.57,住家用,鋼筋混凝土造,93年2月20日,八層,,
RPTNMLLKJIIGFAH77CC,19,12.39,共有部份,鋼筋混凝土造,93年2月20日,八層,,
RPTNMLLKJIIGFAH77CC,19,14.45,共有部份,鋼筋混凝土造,93年2月20日,八層,,
RPUNMLLKJIIGFAH87CC,28,116.96,住家用,鋼筋混凝土造,84年1月21日,十六層,,
RPUNMLLKJIIGFAH87CC,28,32.61,共有部份,鋼筋混凝土造,84年1月21日,十六層,,
RPPNMLNKJIIGFAH57CC,32,34.97,套房,鋼筋混凝土造,81年4月15日,九層,,
RPPNMLNKJIIGFAH57CC,32,13.51,共有部份,鋼筋混凝土造,81年4月15日,九層,,
RPPNMLNKJIIGFAH57CC,32,7.04,共有部份,鋼筋混凝土造,81年4月15日,九層,,
RPQNMLNKJIIGFAH67CC,7,82.41,住家用,鋼筋混凝土造,105年11月3日,九層,,
RPQNMLNKJIIGFAH67CC,7,24.93,本共有部分項目：集合住宅（附屬管委會使用空間）、停車空間兼防空避難室、停車空間等３項。,鋼筋混凝土造,105年11月3日,九層,,
RPQNMLNKJIIGFAH67CC,7,15.89,本共有部分項目：樓梯間、水箱、機械室等３項。,鋼筋混凝土造,105年11月3日,九層,,
RPSNMLNKJIIGFAH87CC,22,99.89,住家用,鋼筋混凝土造,91年4月3日,十層,,
RPSNMLNKJIIGFAH87CC,22,12.45,共有部份,鋼筋混凝土造,91年4月3日,十層,,
RPSNMLNKJIIGFAH87CC,22,19.69,共有部份,鋼筋混凝土造,91年4月3日,十層,,
RPTNMLNKJIIGFAH97CC,10,92.46,住家用,鋼筋混凝土造,102年8月1日,十五層,,
RPTNMLNKJIIGFAH97CC,10,18.90,本共有部分之項目有梯間、機械室、水箱等３項。,鋼筋混凝土造,102年8月1日,十五層,,
RPTNMLNKJIIGFAH97CC,10,63.19,本共有部分之項目有停車空間、設備空間、防空避難室、公共服務空間及車道等５項。,鋼筋混凝土造,102年8月1日,十五層,,
RPRNMLNKJIIGFAH77CC,22,30.20,住家用,鋼筋混凝土造,90年11月2日,八層,,
RPRNMLNKJIIGFAH77CC,22,19.75,共有部份,鋼筋混凝土造,90年11月2日,八層,,
RPUNMLNKJIIGFAH08CC,30,51.63,住家用,鋼筋混凝土造,82年5月13日,七層,,
RPUNMLNKJIIGFAH08CC,30,3.57,共有部份,鋼筋混凝土造,82年5月13日,七層,,
RPUNMLNKJIIGFAH08CC,30,15.02,共有部份,鋼筋混凝土造,82年5月13日,七層,,
RPPNMLLKJIIGFFH87CC,17,76.61,住家用,鋼筋混凝土造,95年6月16日,七層,,
RPPNMLLKJIIGFFH87CC,17,26.73,共有部份,鋼筋混凝土造,95年6月16日,七層,,
RPPNMLLKJIIGFFH87CC,17,12.66,共有部份,鋼筋混凝土造,95年6月16日,七層,,
RPPNMLLKJIIGFFH87CC,17,19.73,共有部份,鋼筋混凝土造,95年6月16日,七層,,
RPQNMLLKJIIGFFH97CC,2,54.62,集合住宅,鋼筋混凝土造,111年3月8日,十二層,,
RPQNMLLKJIIGFFH97CC,2,55.64,本建物共有部分項目：停車空間、發電機室、消防幫浦室、汙水機房、防空避難室兼停車空間、台電配電室、排煙室、梯廳、梯間、機房、電梯機房、水箱等項。,鋼筋混凝土造,111年3月8日,十二層,,
RPWNMLNKJIIGFAH28CC,28,32.14,一般事務所,鋼筋混凝土造,84年5月20日,十層,,
RPWNMLNKJIIGFAH28CC,28,17.55,共有部份,鋼筋混凝土造,84年5月20日,十層,,
RPWNMLNKJIIGFAH28CC,28,6.10,一般事務所,鋼筋混凝土造,84年5月20日,十層,,
RPPOMLNKJIIGFAH67CC,23,61.62,住家用,鋼筋混凝土造,90年1月15日,八層,,
RPPOMLNKJIIGFAH67CC,23,8.83,共有部份,鋼筋混凝土造,90年1月15日,十層,,
RPPOMLNKJIIGFAH67CC,23,11.42,共有部份,鋼筋混凝土造,90年1月15日,十層,,
RPSNMLLKJIIGFBH77CC,28,88.48,住家用,鋼筋混凝土造,84年9月7日,七層,,
RPSNMLLKJIIGFBH77CC,28,12.24,共有部份,鋼筋混凝土造,84年9月7日,七層,,
RPSNMLLKJIIGFBH77CC,28,17.03,共有部份,鋼筋混凝土造,84年9月7日,七層,,
RPPNMLLKJIIGFBH47CC,29,42.76,住家用,鋼筋混凝土造,83年11月10日,六層,,
RPPNMLLKJIIGFBH47CC,29,11.24,共有部份,鋼筋混凝土造,83年11月10日,六層,,
RPPNMLLKJIIGFBH47CC,29,3.18,共有部份,鋼筋混凝土造,83年11月10日,六層,,
RPQOMLNKJIIGFAH77CC,34,29.80,住家用,鋼筋混凝土造,79年1月3日,十一層,,
RPTOMLNKJIIGFAH08CC,30,50.00,廠房,鋼筋混凝土造,82年11月10日,八層,,
RPTOMLNKJIIGFAH08CC,30,13.16,共有部份,鋼筋混凝土造,82年11月10日,八層,,
RPTOMLNKJIIGFAH08CC,30,14.19,共有部份,鋼筋混凝土造,82年11月10日,八層,,
RPUOMLNKJIIGFAH18CC,29,96.76,住家用,鋼筋混凝土造,83年4月11日,十三層,,
RPUOMLNKJIIGFAH18CC,29,2.74,共有部份,鋼筋混凝土造,83年4月11日,十三層,,
RPUOMLNKJIIGFAH18CC,29,8.95,共有部份,鋼筋混凝土造,83年4月11日,十六層,,
RPQNMLLKJIIGFHH18CC,44,82.10,住家用,鋼筋混凝土造,69年4月8日,四層,,
RPPNMLMKJIIGFHH18CC,2,16.31,集合住宅,鋼筋混凝土造,111年1月27日,十四層,,
RPPNMLMKJIIGFHH18CC,2,14.60,防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間）、梯間、水箱、電梯機房等項。,鋼筋混凝土造,111年1月27日,十四層,,
RPPNMLLKJIIGFHH08CC,8,76.64,住家用,鋼筋混凝土造,104年7月9日,十九層,,
RPVOMLNKJIIGFAH28CC,12,46.74,住家用,鋼筋混凝土造,100年8月29日,十三層,,
RPPNMLLKJIIGFHH08CC,8,25.07,建物共有部分項目：電樓梯間、集合住宅（附屬公共服務空間、管委會空間）、集合住宅（附屬中繼機房）、集合住宅（附屬梯廳）、集合住宅（附屬電梯機房、排煙機房）、集合住宅（附屬屋頂水箱）等８項,鋼筋混凝土造,104年7月9日,二十一層,,
RPVOMLNKJIIGFAH28CC,12,23.60,本共有部分之項目有附屬防空避難室兼停車空間、蓄水池、發電機房、消防泵浦室、污水機房、梯間、台電配電場所、電信室及附屬管理室、等玖項。,鋼筋混凝土造,100年8月29日,十三層,,
RPPNMLLKJIIGFHH08CC,8,7.65,建物共有部分項目：集合住宅（附屬停車空間）等,鋼筋混凝土造,104年7月9日,二十一層,,
RPPNMLLKJIIGFHH08CC,8,36.40,建物共有部分項目：停車空間、車道等２項,鋼筋混凝土造,104年7月9日,二十一層,,
RPRNMLLKJIIGFHH28CC,42,98.93,住家用,鋼筋混凝土造,71年2月27日,四層,,
RPWOMLNKJIIGFAH38CC,34,40.00,住家用,鋼筋混凝土造,79年1月3日,十一層,,
RPOOMLNKJIIGFAH57CC,42,86.44,住家用,鋼筋混凝土造,70年12月24日,五層,,
RPOPMLNKJIIGFAH67CC,34,21.11,住家用,鋼筋混凝土造,78年5月22日,十二層,,
RPOPMLNKJIIGFAH67CC,34,3.59,共有部份,鋼筋混凝土造,78年5月22日,十二層,,
RPOPMLNKJIIGFAH67CC,34,2.39,共有部份,鋼筋混凝土造,78年5月22日,十二層,,
RPXOMLNKJIIGFAH48CC,32,30.38,住家用,鋼筋混凝土造,80年8月5日,七層,,
RPXOMLNKJIIGFAH48CC,32,5.05,共有部份,鋼筋混凝土造,80年8月5日,七層,,
RPXOMLNKJIIGFAH48CC,32,4.70,共有部份,鋼筋混凝土造,80年8月5日,七層,,
RPQPMLNKJIIGFAH87CC,18,87.36,住家用,鋼筋混凝土造,94年10月28日,七層,,
RPQPMLNKJIIGFAH87CC,18,19.11,共有部份,鋼筋混凝土造,94年10月28日,七層,,
RPQPMLNKJIIGFAH87CC,18,42.73,共有部份,鋼筋混凝土造,94年10月28日,七層,,
RPPPMLNKJIIGFAH77CC,26,74.31,住家用,鋼筋混凝土造,86年9月1日,十七層,,
RPPPMLNKJIIGFAH77CC,26,5.89,共有部份,鋼筋混凝土造,86年9月1日,十七層,,
RPPPMLNKJIIGFAH77CC,26,13.82,共有部份,鋼筋混凝土造,86年9月1日,十七層,,
RPRPMLNKJIIGFAH97CC,28,30.40,住家用,鋼筋混凝土造,85年1月18日,十七層,,
RPRPMLNKJIIGFAH97CC,28,12.56,共有部份,鋼筋混凝土造,85年1月18日,十七層,,
RPSPMLNKJIIGFAH08CC,27,83.83,住家用,鋼筋混凝土造,84年11月21日,六層,,
RPSPMLNKJIIGFAH08CC,27,9.42,共有部份,鋼筋混凝土造,84年11月21日,六層,,
RPSPMLNKJIIGFAH08CC,27,5.81,共有部份,鋼筋混凝土造,84年11月21日,六層,,
RPTPMLNKJIIGFAH18CC,42,116.19,住家用,鋼筋混凝土造,70年12月21日,四層,,
RPXNMLNKJIIGFAH38CC,34,26.45,住家用,鋼筋混凝土造,79年1月3日,十一層,,
RPXPMLNKJIIGFAH58CC,17,57.65,住家用,鋼筋混凝土造,95年12月15日,十三層,,
RPXPMLNKJIIGFAH58CC,17,21.27,共有部份,鋼筋混凝土造,95年12月15日,十三層,,
RPOQMLNKJIIGFAH77CC,17,81.98,住家用,鋼筋混凝土造,95年10月11日,十二層,,
RPOQMLNKJIIGFAH77CC,17,63.03,共有部份,鋼筋混凝土造,95年10月11日,十二層,,
RPPQMLNKJIIGFAH87CC,10,86.76,住家用,鋼筋混凝土造,103年1月10日,十四層,,
RPPQMLNKJIIGFAH87CC,10,69.75,本共有部分之項目有附屬防空避難室兼停車空間、梯間、蓄水池、發電機室、消防泵浦室、雨水回收機房、污水機房、停車空間、台電配電場所、電信室、水景機房、垃圾暫存區、公共服務空間、管理員室、基地內通路、伸縮縫、水箱及機房等１８項。,鋼筋混凝土造,103年1月10日,十四層,,
RPQQMLNKJIIGFAH97CC,23,41.26,住家用,鋼筋混凝土造,90年2月23日,十四層,,
RPQQMLNKJIIGFAH97CC,23,14.84,共有部份,鋼筋混凝土造,90年2月23日,十四層,,
RPQQMLNKJIIGFAH97CC,23,6.33,共有部份,鋼筋混凝土造,90年2月23日,十四層,,
RPQQMLNKJIIGFAH97CC,23,7.38,共有部份,鋼筋混凝土造,90年2月23日,十四層,,
RPRQMLNKJIIGFAH08CC,29,93.61,住家用,鋼筋混凝土造,83年10月5日,十七層,,
RPRQMLNKJIIGFAH08CC,29,14.49,共有部份,鋼筋混凝土造,83年10月5日,十七層,,
RPRQMLNKJIIGFAH08CC,29,15.53,共有部份,鋼筋混凝土造,83年10月5日,十七層,,
RPSQMLNKJIIGFAH18CC,18,53.46,住家用,鋼筋混凝土造,93年9月15日,九層,,
RPSQMLNKJIIGFAH18CC,18,48.36,共有部份,鋼筋混凝土造,93年9月15日,九層,,
RPSQMLNKJIIGFAH18CC,18,13.97,共有部份,鋼筋混凝土造,93年9月15日,九層,,
RPTQMLNKJIIGFAH28CC,28,22.81,住家用,鋼筋混凝土造,84年8月8日,二十層,,
RPTQMLNKJIIGFAH28CC,28,8.52,共有部份,鋼筋混凝土造,84年8月8日,二十層,,
RPUQMLNKJIIGFAH38CC,1,91.55,住家用,鋼筋混凝土造,111年5月23日,十七層,,
RPUQMLNKJIIGFAH38CC,1,95.62,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間）、樓梯間、機械室、水箱等項。,鋼筋混凝土造、鋼骨鋼筋混凝土造,111年5月23日,十八層,,
RPVQMLNKJIIGFAH48CC,27,115.81,住家用,鋼筋混凝土造,85年5月9日,十二層,,
RPVQMLNKJIIGFAH48CC,27,8.04,共有部份,鋼筋混凝土造,85年5月9日,十二層,,
RPVQMLNKJIIGFAH48CC,27,15.10,共有部份,鋼筋混凝土造,85年5月9日,十三層,,
RPWQMLNKJIIGFAH58CC,18,82.75,住家用,鋼筋混凝土造,94年4月11日,十二層,,
RPWQMLNKJIIGFAH58CC,18,68.81,共有部份,鋼筋混凝土造,94年4月11日,十二層,,
RPXQMLNKJIIGFAH68CC,28,66.51,住家用,鋼筋混凝土造,84年6月26日,七層,,
RPXQMLNKJIIGFAH68CC,28,56.31,共有部份,鋼筋混凝土造,84年6月26日,七層,,
RPXQMLNKJIIGFAH68CC,28,5.73,共有部份,鋼筋混凝土造,84年6月26日,七層,,
RPORMLNKJIIGFAH87CC,8,60.66,住家用,鋼筋混凝土造,103年12月11日,十一層,,
RPORMLNKJIIGFAH87CC,8,75.19,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間及機械室、水箱等６項。,鋼筋混凝土造,103年12月11日,十一層,,
RPPRMLNKJIIGFAH97CC,29,118.83,住家用,鋼筋混凝土造,82年8月20日,二十三層,,
RPPRMLNKJIIGFAH97CC,29,26.68,共有部份,鋼筋混凝土造,82年8月20日,二十三層,,
RPVNMLNKJIIGFAH18CC,28,68.42,住家用,鋼筋混凝土造,84年5月20日,十三層,,
RPVNMLNKJIIGFAH18CC,28,76.85,停車空間,鋼筋混凝土造,84年5月20日,十三層,,
RPVNMLNKJIIGFAH18CC,28,11.86,共有部份,鋼筋混凝土造,84年5月20日,十三層,,
RPVNMLNKJIIGFAH18CC,28,6.77,共有部份,鋼筋混凝土造,84年5月20日,十三層,,
RPVNMLNKJIIGFAH18CC,28,16.99,共有部份,鋼筋混凝土造,84年5月20日,十三層,,
RPRRMLNKJIIGFAH18CC,29,105.44,住家用,鋼筋混凝土造,82年11月22日,七層,,
RPRRMLNKJIIGFAH18CC,29,10.40,共有部份,鋼筋混凝土造,82年11月22日,七層,,
RPTRMLNKJIIGFAH38CC,27,100.31,住家用,鋼筋混凝土造,85年4月12日,二十一層,,
RPTRMLNKJIIGFAH38CC,27,47.82,共有部份,鋼筋混凝土造,85年4月12日,十三層,,
RPTRMLNKJIIGFAH38CC,27,11.47,共有部份,鋼筋混凝土造,85年4月12日,二十一層,,
RPSRMLNKJIIGFAH28CC,19,79.84,住家用,鋼筋混凝土造,92年11月21日,十四層,,
RPSRMLNKJIIGFAH28CC,19,16.72,共有部份,鋼筋混凝土造,92年11月21日,十四層,,
RPSRMLNKJIIGFAH28CC,19,9.82,共有部份,鋼筋混凝土造,92年11月21日,十四層,,
RPURMLNKJIIGFAH48CC,28,92.15,住家用,鋼筋混凝土造,83年11月19日,十二層,,
RPURMLNKJIIGFAH48CC,28,16.45,共有部份,鋼筋混凝土造,83年11月19日,十二層,,
RPURMLNKJIIGFAH48CC,28,7.17,共有部份,鋼筋混凝土造,83年11月19日,十二層,,
RPRNMLNKJIIGFBH87CC,30,151.95,住家用,加強磚造,83年2月23日,三層,,
RPSNMLNKJIIGFBH97CC,17,227.06,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,95年11月15日,四層,,
RPPNMLNKJIIGFBH67CC,19,46.48,住家用,鋼筋混凝土造,93年7月1日,九層,,
RPSNMLNKJIIGFBH97CC,17,.12,共有部份,鋼筋混凝土造,95年11月15日,一層,,
RPPNMLNKJIIGFBH67CC,19,14.86,共有部份,鋼筋混凝土造,93年7月1日,九層,,
RPPNMLNKJIIGFBH67CC,19,39.27,共有部份,鋼筋混凝土造,93年7月1日,九層,,
RPTNMLNKJIIGFBH08CC,29,75.35,住家用,鋼筋混凝土造,83年12月8日,七層,,
RPTNMLNKJIIGFBH08CC,29,12.72,共有部份,鋼筋混凝土造,83年12月8日,七層,,
RPROMLNKJIIGFAH87CC,26,75.55,國民住宅,鋼筋混凝土造,86年8月15日,九層,,
RPROMLNKJIIGFAH87CC,26,9.37,共有部份,鋼筋混凝土造,86年8月15日,九層,,
RPROMLNKJIIGFAH87CC,26,18.94,共有部份,鋼筋混凝土造,86年8月15日,九層,,
RPUNMLNKJIIGFBH18CC,23,92.33,住家用,鋼筋混凝土造,89年10月21日,九層,,
RPUNMLNKJIIGFBH18CC,23,14.13,梯間,鋼筋混凝土造,89年10月21日,九層,,
RPUNMLNKJIIGFBH18CC,23,3.35,店舖、住宅﹝社區活動中心﹞,鋼筋混凝土造,89年10月21日,九層,,
RPUNMLNKJIIGFBH18CC,23,10.88,停車空間、防空避難室,鋼筋混凝土造,89年10月21日,九層,,
RPVNMLNKJIIGFBH28CC,27,67.07,住家用,鋼筋混凝土造,85年6月14日,五層,,
RPVNMLNKJIIGFBH28CC,27,5.70,共有部份,鋼筋混凝土造,85年6月14日,五層,,
RPVNMLNKJIIGFBH28CC,27,5.66,共有部份,鋼筋混凝土造,85年6月14日,五層,,
RPWNMLNKJIIGFBH38CC,23,19.67,住家用,鋼筋混凝土造,90年2月15日,五層,,
RPWNMLNKJIIGFBH38CC,23,2.81,共有部份,鋼筋混凝土造,90年2月15日,五層,,
RPOOMLNKJIIGFBH67CC,27,31.62,住家用,鋼筋混凝土造,86年5月7日,七層,,
RPOOMLNKJIIGFBH67CC,27,9.29,共有部份,鋼筋混凝土造,86年5月7日,七層,,
RPOOMLNKJIIGFBH67CC,27,3.93,共有部份,鋼筋混凝土造,86年5月7日,七層,,
RPQOMLNKJIIGFBH87CC,4,68.62,集合住宅,鋼筋混凝土造,108年10月30日,九層,,
RPQOMLNKJIIGFBH87CC,4,58.14,本共有部分之項目有：防空避難室、停車空間、配電室、機房、管委會使用空間、管理員室、公共梯廳、樓梯間、機械室、水箱、電信機房、電梯間、發電機房、消防機房、台電配電室、車道、梯廳及入口門廳等十八項,鋼筋混凝土造,108年10月30日,九層,,
RPSOMLNKJIIGFBH08CC,31,60.10,住家用,鋼筋混凝土造,82年2月20日,七層,,
RPSOMLNKJIIGFBH08CC,31,21.54,共有部份,鋼筋混凝土造,82年2月20日,七層,,
RPROMLNKJIIGFBH97CC,18,81.02,住家用,鋼筋混凝土造,94年5月19日,十一層,,
RPROMLNKJIIGFBH97CC,18,11.01,共有部份,鋼筋混凝土造,94年5月19日,十一層,,
RPROMLNKJIIGFBH97CC,18,16.73,共有部份,鋼筋混凝土造,94年5月19日,十二層,,
RPUOMLNKJIIGFBH28CC,15,98.75,住家用,鋼筋混凝土造,97年4月28日,二十四層,,
RPUOMLNKJIIGFBH28CC,15,12.64,共有部份,鋼筋混凝土造,97年4月28日,二十四層,,
RPUOMLNKJIIGFBH28CC,15,23.05,共有部份,鋼筋混凝土造,97年4月28日,二十四層,,
RPVOMLNKJIIGFBH38CC,28,79.74,住家用,鋼筋混凝土造,84年5月24日,五層,,
RPVOMLNKJIIGFBH38CC,28,5.83,共有部份,鋼筋混凝土造,84年5月24日,五層,,
RPWOMLNKJIIGFBH48CC,43,45.50,住家用,加強磚造,69年12月27日,二層,,
RPXOMLNKJIIGFBH58CC,15,56.44,住家用,鋼筋混凝土造,97年7月14日,十四層,,
RPXOMLNKJIIGFBH58CC,15,9.41,共有部份,鋼筋混凝土造,97年7月14日,十四層,,
RPXOMLNKJIIGFBH58CC,15,16.06,共有部份,鋼筋混凝土造,97年7月14日,十四層,,
RPOPMLNKJIIGFBH77CC,33,124.69,住家用,鋼筋混凝土造,79年11月10日,三層,,
RPPPMLNKJIIGFBH87CC,34,12.74,住家用,鋼筋混凝土造,78年12月20日,六層,,
RPPPMLNKJIIGFBH87CC,34,6.65,共有部份,鋼筋混凝土造,78年12月20日,六層,,
RPQPMLNKJIIGFBH97CC,33,15.53,辦公室、宿舍、廠房,鋼筋混凝土造,80年1月24日,六層,,
RPQPMLNKJIIGFBH97CC,33,6.20,共有部份,鋼筋混凝土造,80年1月24日,六層,,
