鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,20.43,住,,,1121127,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.58,2,2,1,有,無,11180000,107162,坡道平面,31.85,1350000,,RPWNMLRJKIIGFFK76CB,昌隆廣場-上賀,C1棟06F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,19.91,住,,,1121127,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.96,2,2,1,有,無,10720000,105151,坡道平面,31.85,1350000,,RPXNMLRJKIIGFFK86CB,昌隆廣場-上賀,C3棟14F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,19.91,住,,,1121127,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.96,2,2,1,有,無,10440000,103166,坡道平面,31.85,1350000,,RPOOMLRJKIIGFFK68CB,昌隆廣場-上賀,D2棟02F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,27.77,住,,,1121127,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.0,3,2,2,有,無,14400000,104309,坡道平面,31.85,1450000,,RPPOMLRJKIIGFFK78CB,昌隆廣場-上賀,D3棟02F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市嘉福街,41.45,住,,,1121122,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,152.77,3,2,2,有,無,9130000,59763,一樓平面,21.82,0,,RPPNMLSJKIIGFBK38CB,天湖峰景,B-2F號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮守法街,75.05,住,,,1121111,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,255.46,4,3,4,有,無,20600000,80639,,0.0,0,,RPPNMLSJKIIGFDK58CB,益昇御邸,21棟0號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,17.66,商,,,1121115,土地1建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,153.14,2,1,2,有,無,14590000,105039,坡道平面,28.52,1500000,,RPRNMLSJKIIGFDK78CB,上德漾,A3棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,14.18,商,,,1121115,土地1建物1車位1,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,128.6,1,1,2,有,無,11880000,103717,坡道平面,28.52,1500000,,RPSNMLSJKIIGFDK88CB,上德漾,A6棟12號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,12.33,商,,,1121127,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.52,3,2,2,有,無,12080000,89415,坡道平面,31.4,1250000,,RPTNMLSJKIIGFDK98CB,竹南綻,A棟14號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,12.31,商,,,1121127,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.3,3,2,2,有,無,11980000,88751,坡道平面,31.4,1250000,,RPUNMLSJKIIGFDK09CB,竹南綻,C棟13號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,9.35,商,,,1121127,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.31,2,1,2,有,無,8930000,84648,坡道平面,31.4,1150000,,RPVNMLSJKIIGFDK56CB,竹南綻,F棟11號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,11.91,商,,,1121127,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.4,3,2,2,有,無,10620000,81368,坡道平面,31.4,1100000,,RPWNMLSJKIIGFDK66CB,竹南綻,G棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街新生路口,11.91,商,,,1121126,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.4,3,2,2,有,無,12180000,92564,坡道平面,31.4,1350000,,RPXNMLSJKIIGFDK76CB,竹南綻,G棟15號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德二路,29.07,住,,,1121125,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.72,3,2,2,有,無,13470000,95866,坡道平面,26.25,1250000,,RPPNMLSJKIIGFFK78CB,亮漾地中海,B5棟4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德二路,29.07,住,,,1121203,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.71,3,2,2,有,無,14000000,100031,坡道平面,26.25,1250000,交易總價內含機車位1個,RPRNMLSJKIIGFFK98CB,亮漾地中海,B3棟5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍昇街28巷附近,38.22,住,,,1121208,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.56,2,2,2,有,無,9530000,86198,一樓平面,17.59,0,,RPPNMLTJKIIGFDK68CB,綠光,A棟3號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮新港一路,88.59,住,,,1121202,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,184.75,4,2,3,有,無,15000000,81191,,0.0,0,,RPQNMLTJKIIGFDK78CB,高鐵名邸,A棟7號,
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村玉泉256號旁,152.0,住,,,1121126,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.32,5,2,3,有,無,12100000,74088,,0.0,0,,RPPNMLLKKIIGFBK77CB,公館璞真2,D棟1號,
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村玉泉256號旁,89.0,住,,,1121123,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.43,5,2,3,有,無,10800000,67319,,0.0,0,,RPQNMLLKKIIGFBK87CB,公館璞真2,D棟2號,
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村玉泉256號旁,91.0,住,,,1121122,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.6,5,2,3,有,無,10900000,65426,,0.0,0,,RPRNMLLKKIIGFBK97CB,公館璞真2,D棟3號,
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村玉泉256號旁,96.0,住,,,1121122,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.6,5,2,3,有,無,11180000,67107,,0.0,0,,RPSNMLLKKIIGFBK08CB,公館璞真2,D棟5號,
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村玉泉256號旁,96.0,住,,,1121124,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.33,5,2,3,有,無,11480000,65852,,0.0,0,,RPTNMLLKKIIGFBK18CB,公館璞真2,A棟5號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市橫車路,46.23,住,,,1121202,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.45,3,2,2,有,無,10500000,75840,一樓平面,24.39,0,,RPUNMLLKKIIGFBK28CB,鑫美麗NO.5,B棟2號,
公館鄉,房地(土地+建物),苗栗縣公館鄉苗128線與25線交接處,18.03,,特定農業區,甲種建築用地,1121211,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.35,2,1,1,有,無,3380000,65823,,0.0,0,,RPVNMLLKKIIGFBK38CB,禧年,C棟4號,
公館鄉,房地(土地+建物),苗栗縣公館鄉玉谷136之1旁,110.57,其他,,,1121125,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.59,4,3,4,有,無,11880000,66151,,0.0,0,,RPWNMLLKKIIGFBK48CB,勤家,A棟2號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路與頂椅二街,47.13,住,,,1121115,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.65,3,2,2,有,無,9700000,83358,一樓平面,16.48,1100000,,RPPNMLLKKIIGFDK97CB,高鐵富域三,B5號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路與頂椅二街,42.49,住,,,1121118,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.64,2,2,2,有,無,9080000,84749,一樓平面,16.48,1100000,,RPQNMLLKKIIGFDK08CB,高鐵富域三,D5號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路與頂椅二街,47.13,住,,,1121119,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.65,3,2,2,有,無,9600000,82388,一樓平面,16.48,1100000,,RPRNMLLKKIIGFDK18CB,高鐵富域三,B2號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路與頂椅二街,42.49,住,,,1121119,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.51,2,2,2,有,無,8820000,84059,一樓平面,16.48,1000000,,RPSNMLLKKIIGFDK28CB,高鐵富域三,C2號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路與頂椅二街,47.73,住,,,1121119,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.25,3,2,2,有,無,9730000,81592,一樓平面,16.48,1100000,,RPTNMLLKKIIGFDK38CB,高鐵富域三,E3號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮守法街,114.93,住,,,1121112,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,311.62,6,3,6,有,無,24300000,77980,,0.0,0,,RPVNMLLKKIIGFDK58CB,益昇御邸,7棟0號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中山路783巷,42.31,商,,,1121210,土地7建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.74,3,2,2,有,無,8950000,63592,其他,24.49,0,汽、機車位各1,RPPNMLLKKIIGFBK87DB,南苗之星電梯華廈,A棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍昇街119巷旁,35.68,住,,,1121126,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.29,3,2,2,有,無,9400000,85697,坡道平面,19.27,1000000,,RPPNMLMKKIIGFDK08CB,真心,A棟3號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮?榔八街,42.82,住,,,1121201,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.83,3,2,2,有,無,9520000,74511,一樓平面,18.51,1300000,,RPQNMLMKKIIGFDK18CB,幸福雄郡NO9,3F-B號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅一路,84.3,住,,,1121202,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,215.85,4,2,3,有,無,18490000,85661,,0.0,0,,RPRNMLMKKIIGFDK28CB,有謙42期,A棟20號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳北二街,90.18,住,,,1121130,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.74,5,2,6,有,無,14760000,71394,,0.0,0,,RPTNMLMKKIIGFDK48CB,御國佳緣,B棟3號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉大同路,31.95,住,,,1121118,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.76,3,1,2,有,無,9700000,75818,坡道平面,17.65,1200000,,RPPNMLMKKIIGFEK18CB,御鼎五期,C棟8號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,41.46,住,,,1121202,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.18,3,2,2,有,無,6530000,56694,一樓平面,12.96,0,,RPPNMLNKKIIGFBK97CB,公館璞真2,B棟2號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,41.46,住,,,1121130,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.18,3,2,2,有,無,6655000,57779,一樓平面,12.96,0,,RPQNMLNKKIIGFBK08CB,公館璞真2,B棟4號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,49.23,住,,,1121125,土地1建物1車位2,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.43,4,2,2,有,無,8400000,58565,一樓平面,23.75,0,,RPSNMLNKKIIGFBK28CB,公館璞真2,G棟5號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,40.06,住,,,1121126,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.96,3,2,2,有,無,7130000,63683,一樓平面,12.15,0,,RPTNMLNKKIIGFBK38CB,公館璞真2,H棟1號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,29.2,住,,,1121125,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.3,2,1,1,有,無,5310000,62989,一樓平面,12.15,0,,RPUNMLNKKIIGFBK48CB,公館璞真2,H棟2號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,29.2,住,,,1121124,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.3,2,1,1,有,無,5510000,65362,一樓平面,12.15,0,,RPVNMLNKKIIGFBK58CB,公館璞真2,H棟5號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,27.89,住,,,1121130,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.07,2,1,1,有,無,5220000,64389,一樓平面,12.15,0,,RPWNMLNKKIIGFBK68CB,公館璞真2,I棟4號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,47.74,住,,,1121126,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.06,4,2,2,有,無,7500000,57666,一樓平面,12.15,0,,RPXNMLNKKIIGFBK78CB,公館璞真2,J棟3號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,47.74,住,,,1121126,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.06,4,2,2,有,無,7650000,58819,一樓平面,12.15,0,,RPOOMLNKKIIGFBK97CB,公館璞真2,J棟5號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維祥街1巷15弄,30.15,,鄉村區,乙種建築用地,1121213,土地5建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.25,3,2,2,有,無,11760000,79001,一樓平面,27.58,1200000,,RPPOMLNKKIIGFBK08CB,桐芯園(商喬青青),A棟6號,
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村玉泉256號旁,134.0,住,,,1121207,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.05,5,2,5,有,無,12650000,65189,,0.0,0,,RPQOMLNKKIIGFBK18CB,公館璞真2,A棟1號,
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村玉泉256號旁,106.0,住,,,1121208,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.13,5,2,5,有,無,11900000,61299,,0.0,0,,RPROMLNKKIIGFBK28CB,公館璞真2,A棟2號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,40.64,住,,,1121209,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.53,3,2,2,有,無,6560000,58296,一樓平面,12.96,0,,RPSOMLNKKIIGFBK38CB,公館璞真2,B棟3號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,30.14,住,,,1121209,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.38,2,1,1,有,無,5420000,63481,一樓平面,12.15,0,,RPTOMLNKKIIGFBK48CB,公館璞真2,E棟2號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,29.02,住,,,1121208,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.72,2,1,1,有,無,5480000,66248,一樓平面,12.15,0,,RPUOMLNKKIIGFBK58CB,公館璞真2,E棟5號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,40.34,住,,,1121209,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.13,3,2,2,有,無,6650000,60383,一樓平面,12.15,0,,RPVOMLNKKIIGFBK68CB,公館璞真2,F棟3號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,49.23,住,,,1121206,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.7,4,2,2,有,無,7640000,58011,一樓平面,12.15,0,,RPWOMLNKKIIGFBK78CB,公館璞真2,G棟2號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,27.89,住,,,1121207,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.07,2,1,1,有,無,5200000,64142,一樓平面,12.15,0,,RPXOMLNKKIIGFBK88CB,公館璞真2,I棟3號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,27.89,住,,,1121210,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.07,2,1,1,有,無,5340000,65869,一樓平面,12.15,0,,RPOPMLNKKIIGFBK08CB,公館璞真2,I棟5號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專五路上,109.37,住,,,1121128,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,191.38,2,2,3,有,無,22580000,117985,,0.0,0,,RPPNMLNKKIIGFDK18CB,富比琚,A棟5號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔二街,97.03,住,,,1121204,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.77,4,2,2,有,無,19100000,107442,,0.0,0,,RPQNMLNKKIIGFDK28CB,詠荷,B棟1號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市雙十街,43.18,住,,,1121119,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.48,3,2,2,有,無,12600000,95476,一樓平面,13.22,1500000,,RPPNMLNKKIIGFFK38CB,竹楓No.3,3F-C號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,38.2,住,,,1121124,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.7,3,2,2,有,無,6730000,63074,一樓平面,12.96,0,,RPPNMLOKKIIGFBK08CB,公館璞真2,C棟5號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村玉泉256號旁,49.23,住,,,1121129,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.7,4,2,2,有,無,7760000,58922,一樓平面,12.15,0,,RPQNMLOKKIIGFBK18CB,公館璞真2,G棟3號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市四維街189巷1-1號附近,38.51,,特定農業區,甲種建築用地,1121201,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.8,3,2,2,有,無,8900000,72476,一樓平面,18.2,0,,RPSNMLOKKIIGFBK38CB,惟興富居,C-3F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路197巷,46.45,住,,,1121211,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.48,3,2,2,有,無,7900000,62958,一樓平面,16.6,0,,RPUNMLOKKIIGFBK58CB,尊爵5,C棟2號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉忠孝路,49.51,住,,,1121203,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.09,3,2,2,有,無,9970000,68716,一樓平面,28.67,0,,RPVNMLOKKIIGFBK68CB,輕井澤NO.13繪萃,C棟4號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉忠孝路,38.33,住,,,1121203,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.05,2,2,1,有,無,7450000,70250,一樓平面,15.93,0,,RPWNMLOKKIIGFBK78CB,輕井澤NO.13繪萃,D棟4號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉忠孝路,38.33,住,,,1121125,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.05,2,2,1,有,無,7640000,72041,一樓平面,15.93,0,,RPXNMLOKKIIGFBK88CB,輕井澤NO.13繪萃,D棟5號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉忠孝路,42.28,住,,,1121210,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.36,2,2,2,有,無,7740000,67681,一樓平面,19.62,0,,RPOOMLOKKIIGFBK08CB,輕井澤NO.13繪萃,F棟2號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉忠孝路,42.28,住,,,1121129,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.36,2,2,2,有,無,7930000,69342,一樓平面,19.62,0,,RPPOMLOKKIIGFBK18CB,輕井澤NO.13繪萃,F棟3號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉忠孝路,54.88,住,,,1121125,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.32,3,2,2,有,無,9870000,69351,一樓平面,19.62,0,,RPQOMLOKKIIGFBK28CB,輕井澤NO.13繪萃,H棟3號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉忠孝路,54.88,住,,,1121205,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.32,3,2,2,有,無,10170000,71459,一樓平面,19.62,0,,RPROMLOKKIIGFBK38CB,輕井澤NO.13繪萃,H棟5號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉忠孝路,58.93,住,,,1121127,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.48,3,2,2,有,無,10360000,68392,一樓平面,19.62,0,,RPSOMLOKKIIGFBK48CB,輕井澤NO.13繪萃,I棟2號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉忠孝路,53.72,住,,,1121203,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.82,3,2,2,有,無,9780000,69947,一樓平面,19.62,0,,RPTOMLOKKIIGFBK58CB,輕井澤NO.13繪萃,K棟4號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔六街,133.34,住,,,1121204,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,255.12,3,3,4,有,無,25080000,98307,,0.0,0,,RPPNMLOKKIIGFDK28CB,?蒔光,B棟1號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮四維街,24.03,住,,,1121125,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.77,2,2,1,有,無,10150000,81004,坡道平面,13.75,1400000,,RPTNMLOKKIIGFDK68CB,築立方,B2棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮四維街,27.61,住,,,1121206,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.8,2,2,2,有,無,11700000,85089,坡道平面,13.75,1400000,,RPUNMLOKKIIGFDK78CB,築立方,B1棟5F號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專七路,74.05,住,,,1121213,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,220.17,3,2,4,有,無,24000000,109007,,0.0,0,,RPVNMLOKKIIGFDK88CB,陞揚築美社區,C棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮四維街,6.65,住,,,1121205,土地1建物1車位1,一層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,92.39,0,0,0,無,無,9600000,104088,坡道平面,12.65,1300000,,RPWNMLOKKIIGFDK98CB,築立方,A7棟1F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,34.71,住,,,1121204,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.34,3,2,3,有,無,18050000,101820,坡道平面,28.29,1550000,,RPPNMLOKKIIGFFK48CB,昌隆廣場-上禾旺,C1棟15F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,28.82,住,,,1121204,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.71,3,2,2,有,無,14780000,104255,坡道平面,31.85,1450000,,RPQNMLOKKIIGFFK58CB,昌隆廣場-上賀,A2棟12F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,28.29,住,,,1121204,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.35,3,2,2,有,無,12010000,83922,坡道平面,31.85,1310000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOKKIIGFFK68CB,昌隆廣場-上賀,B1棟09F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,28.29,住,,,1121204,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.35,3,2,2,有,無,14740000,104235,坡道平面,31.85,1450000,,RPSNMLOKKIIGFFK78CB,昌隆廣場-上賀,B1棟11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,28.29,住,,,1121204,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.35,3,2,2,有,無,14740000,104235,坡道平面,31.85,1450000,,RPTNMLOKKIIGFFK88CB,昌隆廣場-上賀,B1棟12F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,25.15,住,,,1121204,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.36,3,2,2,有,無,13250000,103956,坡道平面,31.85,1450000,,RPUNMLOKKIIGFFK98CB,昌隆廣場-上賀,B5棟02F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,25.15,住,,,1121204,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.36,3,2,2,有,無,13400000,104396,坡道平面,31.85,1550000,,RPVNMLOKKIIGFFK09CB,昌隆廣場-上賀,B5棟06F號,
