鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
南區,租賃房屋,臺南市南區大同路二段１６４巷３號四樓之３,0.0,,,,1121101,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881021,152.01999999999998,3,2,2,有,有,無,12000,79,,0.0,0,台南市社會住宅包租代管 第3期計畫 公會版，租金已打9折續租案件；,RPPNMLMKJIIGFCD27CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區聖南街７３號三樓,0.0,,,,1121101,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741226,99.49,3,2,2,有,無,無,13500,136,,0.0,0,台南市社會住宅包租代管 第3期計畫 公會版，租金已打9折續租案件；,RPRNMLMKJIIGFCD47CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區夏林路２５６巷１７之４號,0.0,,,,1121101,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720718,101.61999999999999,3,1,2,有,無,無,12000,118,,0.0,0,台南市社會住宅包租代管 第3期計畫 公會版，租金已打9折續租案件；,RPTNMLMKJIIGFCD67CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、洗衣機,社會住宅代管
東區,租賃房屋,臺南市東區林森路二段１９２巷１０４之４號,0.0,,,,1121101,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701214,100.81,4,1,1,有,無,有,14800,147,,0.0,0,台南市社會住宅包租代管 第3期計畫 公會版，租金已打9折續租案件；,RPUNMLMKJIIGFCD77CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區復華三街６８號十一樓之２,0.0,,,,1121025,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,87.91,3,2,1,有,有,無,14500,165,,0.0,0,台南市社會住宅包租代管 第3期計畫 公會版，租金已打8折,RPPNMLMKJIIGFKD08CC,整棟(戶)出租,有,1121101~1140824,有,冷氣、熱水器、電視機,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區五王里中華二路２０６巷５８號五樓之３,0.0,,,,1121101,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700604,94.03,2,2,1,有,無,無,10800,115,,0.0,0,台南市社會住宅包租代管 第3期計畫 公會版，租金已打9折,RPQNMLMKJIIGFKD18CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區復興路１２８巷１弄６號五樓,0.0,,,,1121101,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710325,103.5,3,2,2,有,無,無,14500,140,,0.0,0,台南市社會住宅包租代管 第3期計畫 公會版，租金已打9折續租案件；,RPRNMLMKJIIGFKD28CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區復國里復國一路２１０巷３１號,0.0,,,,1121014,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0771115,118.51,3,2,2,有,無,無,11000,93,,0.0,0,台南市社會住宅包租代管 第3期計畫 公會版，租金已打9折續租案件；,RPSNMLMKJIIGFKD38CC,整棟(戶)出租,無,1121014~1131013,無,熱水器,社會住宅代管
中西區,租賃房屋,臺南市中西區金華路三段２１８號十七樓之７,0.0,,,,1121025,土地0建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,72.77,1,0,1,有,有,有,9500,131,,0.0,0,參加公會版住宅包租代管計畫三期，租金為市價9折,RPRNMLNKJIIGFAD37CC,獨立套房,有,1121025~1131024,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區文成路１５號,0.0,,,,1121101,土地0建物1車位0,全,5,透天厝,住家用,ＲＣ造,0930830,375.9,4,2,5,有,無,無,18000,48,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折續租案件；,RPTNMLNKJIIGFAD57CC,整棟(戶)出租,無,1121101~1130930,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區國平北路１２５號９樓之１０,0.0,,,,1121106,土地0建物1車位1,九層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100503,95.17,2,2,1,有,有,有,20300,213,坡道機械,11.17,0,參加公會版住宅包租代管計畫三期，租金為市價9折,RPUNMLNKJIIGFAD67CC,整棟(戶)出租,有,1121110~1131109,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區廣慈街３２巷２號二樓之１,0.0,,,,1121108,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700203,46.67,2,1,1,有,有,有,9617,206,,0.0,0,此為住宅及都市更新中心社會住宅包租代管第3期計畫管理費383元,RPVNMLNKJIIGFAD77CC,整棟(戶)出租,有,1121110~1130914,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區金華路三段２１８號１５樓之１４,0.0,,,,1121101,土地0建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,43.13,1,0,1,有,有,有,8000,185,,0.0,0,參加公會版住宅包租代管計畫四期，租金為市價9折,RPWNMLNKJIIGFAD87CC,獨立套房,有,1121101~1131031,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區成功路６８巷１４號三樓之２,0.0,,,,1121103,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730509,86.83,3,2,2,有,無,無,16000,184,,0.0,0,台南市社會住宅包租代管 增辦第3期計畫 公會版，租金已打9折續租案件；,RPXNMLNKJIIGFAD97CC,整棟(戶)出租,無,1121107~1131106,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區永華路一段２５０巷２號二樓之５,0.0,,,,1121109,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701219,57.08,2,1,1,有,有,無,15000,263,,0.0,0,台南市社會住宅包租代管 增辦第3期計畫 公會版，租金已打9折,RPOOMLNKJIIGFAD17CC,整棟(戶)出租,有,1121110~1131109,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區安中路一段７０３巷４１之３號,0.0,,,,1121107,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0700907,103.93,3,2,2,有,無,無,11000,106,,0.0,0,此為台南市政府社會住宅包租代管第2期計畫,RPPNMLNKJIIGFBD27CC,整棟(戶)出租,無,1121110~1130429,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安南區,租賃房屋,臺南市安南區同安路４００號十一樓之１,0.0,,,,1121107,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0851125,106.57,3,1,2,有,有,無,12000,113,,0.0,0,此為住宅及都市更新中心社會住宅包租代管第4期計畫管理費1500元,RPQNMLNKJIIGFBD37CC,整棟(戶)出租,有,1121114~1131113,有,熱水器、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺南市南區仁南二街２８號三樓之５,0.0,,,,1121107,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920703,99.96,3,1,2,有,有,有,17000,170,,0.0,0,此為台南市政府社會住宅包租代管第3期計畫,RPQNMLNKJIIGFCD47CC,整棟(戶)出租,有,1121116~1131115,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區德昌路７７號三樓之６,0.0,,,,1121031,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1080226,112.28,2,2,2,有,有,有,15800,141,,0.0,0,參加公會版住宅包租代管計畫三期，租金為市價9折未租賃車位，建物登記含有車位面積；,RPRNMLNKJIIGFCD57CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區裕農路３５６之２號,0.0,,,,1121107,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821028,250.31,3,2,3,有,有,無,51300,205,,0.0,0,112年11月10日至113年1月9日為免租金裝潢期租金自113年1月10日起計算.租金總額含稅；,RPUNMLNKJIIGFCD87CC,,有,1121110~1171109,有,,
南區,租賃房屋,臺南市南區萬年七街４０２號十三樓之２,0.0,,,,1121108,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100114,86.58,2,2,1,有,有,有,15000,173,,0.0,0,此為住宅及都市更新中心社會住宅包租代管第4期計畫,RPVNMLNKJIIGFCD97CC,整棟(戶)出租,有,1121108~1131107,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區中華東路二段１３３巷１７弄２６號三樓,0.0,,,,1121101,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700121,116.24000000000001,4,2,2,有,無,有,10000,86,,0.0,0,參加公會版住宅包租代管計畫四期，租金為市價9折,RPXNMLNKJIIGFCD18CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區五妃街４１９巷１６號,0.0,,,,1121102,土地0建物1車位0,全,2,透天厝,住家用,補強磚造,0600609,58.51,2,1,1,有,無,有,11000,188,,0.0,0,,RPOOMLNKJIIGFCD37CC,分層出租,無,1121103~1131102,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新營區,租賃房屋,臺南市新營區中正路３９巷１０６號,0.0,,,,1121101,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,05802,87.12,2,2,1,有,無,有,7000,80,,0.0,0,台南市政府包租代管第2期計畫之物件。,RPPNMLNKJIIGFDD47CC,整棟(戶)出租,無,1121103~1130624,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
西港區,土地,劉厝段2011地號,495.87,,特定農業區,農牧用地,1121023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,36000,73,,0.0,0,承租土地約150坪，承租未保存登記建物約108坪。含增建或未登記建物；,RPPNMLNKJIIGFGD77CC,,,1121101~1151031,,,
善化區,租賃房屋,臺南市善化區自由路２６９之１號,124.97,住,,,1121101,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1111216,219.78,4,2,5,有,無,無,37000,168,,0.0,0,,RPPNMLNKJIIGFHD87CC,整棟(戶)出租,無,1121101~1131031,無,,一般包租
新市區,租賃房屋,臺南市新市區光華街５-２８號,0.0,,,,1121113,土地0建物1車位0,見其他登記事項,1,工廠,廠房,鋼骨構造,1040903,177.33,0,0,0,無,無,無,50000,,,0.0,0,租金總額含稅；含增建或未登記建物；租賃期間有約定不同租金112/11/13~12/14裝潢期免租金；112/12/15~115/12/31每月50000116/01/01~117/12/31每月52500；,RPQNMLNKJIIGFHD97CC,,無,1121113~1171231,無,,
善化區,租賃房屋,臺南市善化區中正路４９０號,0.0,,,,1121022,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0971216,26.7,5,0,6,有,無,有,7333,275,,0.0,0,,RPRNMLNKJIIGFHD08CC,分租套房,無,1121022~1131022,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
歸仁區,租賃房屋+車位,臺南市歸仁區信義北路９６巷６號７樓,21.04,住,,,1121106,土地1建物2車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841009,119.61999999999999,3,2,2,有,有,有,16000,134,坡道平面,0.0,0,,RPPNMLNKJIIGFID97CC,整棟(戶)出租,有,1121113~1131113,有,冷氣、熱水器、冰箱、有線電視,一般轉租
仁德區,租賃房屋,臺南市仁德區北保一街６３號１樓,0.0,,,,1121110,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,109.41,3,2,2,有,無,有,12000,110,,0.0,0,參加公會版住宅包租代管計畫三期，租金為市價9折,RPQNMLNKJIIGFID08CC,整棟(戶)出租,無,1121110~1131109,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區文心路８０號二十二樓之２,0.0,,,,1121023,土地0建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,88.02,2,1,1,有,有,無,17369,197,,0.0,0,此為台南市政府社會住宅包租代管第3期計畫管理費1631元,RPRNMLNKJIIGFID18CC,整棟(戶)出租,有,1121030~1131029,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區鹽行路１４６巷２０弄１５之３１號,0.0,,,,1121024,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841222,87.8,3,2,1,有,有,有,10000,114,,0.0,0,參加公會版住宅包租代管計畫四期，租金為市價9折,RPQNMLNKJIIGFKD28CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區永明街３３６號六樓之２,0.0,,,,1121031,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820731,104.38,3,2,1,有,有,無,9000,86,,0.0,0,台南市社會住宅包租代管第4期計畫公會版，租金已打9折,RPRNMLNKJIIGFKD38CC,整棟(戶)出租,有,1121101~1131031,有,冷氣,社會住宅代管
永康區,租賃房屋,臺南市永康區復國二路２１９號七樓之２,0.0,,,,1121031,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840520,86.86,2,2,1,有,有,有,8000,92,,0.0,0,參加公會版住宅包租代管計畫三期，租金為市價9折,RPSNMLNKJIIGFKD48CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區中華二路２０６巷５８號五樓之２,0.0,,,,1121101,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700604,85.52,3,1,2,有,無,無,12000,140,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折續租案件；,RPTNMLNKJIIGFKD58CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區永大路三段６２０號五樓之８,0.0,,,,1121107,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100915,91.85,2,2,1,有,有,無,15000,163,,0.0,0,此為住宅及都市更新中心社會住宅包租代管第4期計畫,RPUNMLNKJIIGFKD68CC,整棟(戶)出租,有,1121110~1131109,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區東橋五路３號,88.73,住,,,1121110,土地1建物1車位0,全,4,透天厝,停車空間，住宅,鋼筋混凝土構造,1000127,156.1,4,2,3,有,無,無,35000,224,,0.0,0,,RPVNMLNKJIIGFKD78CC,,無,1121125~1171124,無,瓦斯或天然氣,
永康區,土地,鹽中段1498地號,233.93,工,,,1121019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,32000,137,,0.0,0,承租土地約70.6坪，承租未保存登記建物約70.6坪。含增建或未登記建物；,RPWNMLNKJIIGFKD88CC,,,1121101~1151031,,,
中西區,租賃房屋,臺南市中西區大埔街５１號,0.0,,,,1121018,土地0建物1車位0,見其他登記事項,7,店面(店鋪),法定停車空間、店舖,鋼筋混凝土造,0840707,178.04000000000002,0,0,0,無,無,無,52000,292,,0.0,0,租金總額含稅；租賃期間有約定不同租金免租金裝潢期112 10 18到112 11 30止；,RPPNMLNKJIIGFAD27DC,,無,1121201~1171130,有,,
北區,租賃房屋,臺南市北區北門路二段５２７巷２３號八樓之１,0.0,,,,1121103,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0930329,142.98000000000002,3,2,2,有,有,無,18000,126,,0.0,0,台南市社會住宅包租代管 第3期計畫 公會版，租金已打9折續租案件；,RPPNMLOKJIIGFAD27CC,整棟(戶)出租,有,1121105~1131104,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區公園南路３４３號１１樓之１,9.14,住,,,1121112,土地2建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0971219,91.11,2,1,1,有,有,有,22000,241,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLOKJIIGFAD37CC,整棟(戶)出租,有,1121120~1131119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
北區,租賃房屋,臺南市北區民德路９３之３號,0.0,,,,1121109,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,108.8,3,2,2,有,無,無,9000,83,,0.0,0,台南市社會住宅包租代管第4期計畫公會版，租金已打9折,RPSNMLOKJIIGFAD57CC,整棟(戶)出租,無,1121109~1131108,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區育平路６６號４F６,14.11,住,,,1121101,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1021125,124.0,2,2,1,有,有,無,23500,190,,0.0,0,,RPTNMLOKJIIGFAD67CC,整棟(戶)出租,有,1121115~1131114,有,冷氣,
北區,租賃房屋,臺南市北區成功路５８４號７樓之２,0.0,,,,1121107,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840307,30.08,1,0,1,有,有,有,5700,189,,0.0,0,社會住宅包租代管第4期計畫公會版,RPXNMLOKJIIGFAD08CC,獨立套房,有,1121110~1131109,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區成功路５８４號６樓之５,0.0,,,,1121107,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840307,30.08,1,0,1,有,有,有,5600,186,,0.0,0,社會住宅包租代管第4期計畫公會版,RPOOMLOKJIIGFAD27CC,獨立套房,有,1121110~1131109,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區西門路二段３５１號１０樓之２,57.42,商,,,1121114,土地1建物1車位0,十層,12,辦公商業大樓,住家用,鋼筋混凝土造,0800225,327.75,4,2,3,有,有,無,62500,191,,0.0,0,租金總額含稅；,RPPOMLOKJIIGFAD37CC,,有,1121201~1141130,有,冷氣,
中西區,租賃房屋,臺南市中西區臨安路一段１２４號,0.0,,,,1121103,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0641007,218.04,4,1,3,有,無,無,30000,138,,0.0,0,,RPQOMLOKJIIGFAD47CC,,無,1130101~1181231,無,冷氣、熱水器、洗衣機,
南區,租賃房屋,臺南市南區大同路二段６４０巷４２之３號,0.0,,,,1121101,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731113,85.81,2,1,1,有,無,無,10000,117,,0.0,0,台南市社會住宅包租代管 第3期計畫 公會版，租金已打9折續租案件；,RPPNMLOKJIIGFCD47CC,整棟(戶)出租,無,1121101~1131031,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區崇明十六街４３號四樓之３,0.0,,,,1121101,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831102,91.1,2,1,2,有,有,無,15000,165,,0.0,0,台南市社會住宅包租代管 第3期計畫 公會版，租金已打9折續租案件；,RPQNMLOKJIIGFCD57CC,整棟(戶)出租,有,1121101~1131031,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區東光路二段３６巷８號三樓,0.0,,,,1121104,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700624,93.19,3,1,2,有,無,無,16000,172,,0.0,0,台南市社會住宅包租代管第3期計畫公會版，租金已打9折續租案件；,RPRNMLOKJIIGFCD67CC,整棟(戶)出租,無,1121201~1131130,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區東門路二段３０１巷１９１號,0.0,,,,1121030,土地0建物1車位0,一層,1,工廠,棧房,鋼鐵造,0781030,112.81,2,0,1,有,無,無,27000,,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。3.水電費由承租人負擔。4.租賃建物為面對建物的左邊。含增建或未登記建物；租賃期間有約定不同租金1.租金第一~第三年112.11.10~115.11.927000元。2.租金第四~第五年115.11.10~117.11.928000元。；,RPSNMLOKJIIGFCD77CC,,無,1121110~1171109,無,,
東區,租賃房屋+車位,臺南市東區崇學路８１號４樓之１,0.0,,,,1121031,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0801220,141.42000000000002,4,1,2,有,有,無,25000,177,坡道平面,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。3.水電費由承租人負擔。4.瓦斯費由承租人負擔。租金總額含管理費；,RPTNMLOKJIIGFCD87CC,,有,1121110~1131109,有,冷氣、熱水器,
東區,租賃房屋,臺南市東區崇德十五街９０號,0.0,,,,1121030,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740202,67.97,0,0,1,有,無,無,19000,280,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。3.水電費由承租人負擔。4.雙方同意為裝潢標的物自2023.11.6~2023.12.18為本租賃物之免租金裝修期。,RPVNMLOKJIIGFCD08CC,,無,1121106~1151218,無,,
