編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLNKJIIGFDK18CC,7,69.86,住家用,鋼筋混凝土造,105年10月12日,十一層,,
RPPNMLNKJIIGFDK18CC,7,33.96,共有部分,鋼筋混凝土造,105年10月12日,十一層,,
RPPNMLNKJIIGFDK18CC,7,17.02,共有部分,鋼筋混凝土造,105年10月12日,十一層,,
RPPNMLOKJIIGFDK28CC,37,82.46,住家用,鋼筋混凝土造,76年3月26日,六層,,
RPPNMLOKJIIGFDK28CC,37,9.66,樓梯間,鋼筋混凝土造,76年3月26日,六層,,
RPPNMLOKJIIGFDK28CC,37,2.84,避難室,鋼筋混凝土造,76年3月26日,六層,,
RPPNMLRKJIIGFBK38CC,42,98.16,住家用,鋼筋混凝土造,70年12月28日,五層,,
RPQNMLRKJIIGFBK48CC,42,91.86,住家用,鋼筋混凝土造,70年10月15日,四層,,
RPRNMLNLJIIGFFK68CC,30,43.30,住家用,鋼筋混凝土造,82年10月21日,十層,,
RPRNMLNLJIIGFFK68CC,30,6.43,住家用,鋼筋混凝土造,82年10月21日,十層,,
RPQNMLNLJIIGFFK58CC,8,22.70,辦公室,鋼筋混凝土造,104年12月21日,六層,,
RPQNMLNLJIIGFFK58CC,8,4.11,停車空間,鋼筋混凝土造,104年12月21日,六層,,
RPQNMLNLJIIGFFK58CC,8,14.12,防空避難室、台電配電室、消防機械室、樓梯間、電梯機房、水箱,鋼筋混凝土造,104年12月21日,六層,,
RPPNMLRLJIIGFBK48CC,25,105.90,住家用,鋼筋混凝土造,87年11月20日,八層,,
RPPNMLRLJIIGFBK48CC,25,14.61,樓梯間，屋頂突出物，騎樓,鋼筋混凝土造,87年11月20日,八層,,
RPPNMLRLJIIGFBK48CC,25,12.90,防空避難室,鋼筋混凝土造,87年11月20日,八層,,
RPQNMLRLJIIGFBK58CC,28,48.50,辦公室,鋼筋混凝土造,84年6月1日,十一層,,
RPQNMLRLJIIGFBK58CC,28,6.00,樓梯間，車道，防空避難室，水池，受電室，機械室,鋼筋混凝土造,84年6月1日,十一層,,
RPQNMLRLJIIGFBK58CC,28,7.05,通廊，梯間，機械房，水箱,鋼筋混凝土造,84年6月1日,十一層,,
RPPNMLMLJIIGFDK18CC,8,20.00,集合住宅,鋼筋混凝土造,104年11月16日,十層,,
RPQNMLMLJIIGFDK28CC,6,49.29,住商用、停車空間,鋼筋混凝土造,106年12月29日,四層,,
RPUNMLOLJIIGFDK88CC,20,21.07,住家用,鋼筋混凝土造,92年7月16日,四層,,
RPUNMLOLJIIGFDK88CC,20,6.49,樓梯間,鋼筋混凝土造,92年7月16日,四層,,
RPQNMLRLJIIGFDK78CC,14,427.27,農舍，樓梯間,鋼筋混凝土造,98年6月8日,四層,,
RPPNMLPLJIIGFDK48CC,3,58.79,住家用,鋼筋混凝土造,109年9月15日,十五層,,
RPPNMLPLJIIGFDK48CC,3,17.72,共有部分,鋼筋混凝土造,109年9月15日,十五層,,
RPPNMLRKJIIGFDK58CC,20,15.44,住家用,鋼筋混凝土造,92年7月16日,四層,,
RPTNMLRLJIIGFDK09CC,14,23.07,住家用,鋼筋混凝土造,98年6月12日,五層,,
RPPNMLPLJIIGFDK48CC,3,9.75,共有部分,鋼筋混凝土造,109年9月15日,十五層,,
RPPNMLRKJIIGFDK58CC,20,4.76,樓梯間,鋼筋混凝土造,92年7月16日,四層,,
RPTNMLRLJIIGFDK09CC,14,10.13,管理委員室、停車空間、機械室、梯間,鋼筋混凝土造,98年6月12日,五層,,
RPUNMLRLJIIGFDK56CC,14,23.26,住家用,鋼筋混凝土造,98年6月12日,五層,,
RPUNMLRLJIIGFDK56CC,14,10.13,管理委員室、停車空間、機械室、梯間,鋼筋混凝土造,98年6月12日,五層,,
RPPNMLRLJIIGFFK88CC,6,76.61,集合住宅,鋼筋混凝土造,106年11月15日,十四層,,
RPPNMLRLJIIGFFK88CC,6,18.83,樓梯間、水箱、機械室,鋼筋混凝土造,106年11月15日,十四層,,
RPPNMLRLJIIGFFK88CC,6,18.23,停車空間、防空避難室兼停車空間、門廳、管委會空間,鋼筋混凝土造,106年11月15日,十四層,,
RPQNMLSLJIIGFBK68CC,37,116.87,住家用,鋼筋混凝土造,76年3月18日,三層,,
RPPNMLKMJIIGFDK08CC,22,54.24,住家用,鋼筋混凝土造,90年6月29日,三層,,
RPPNMLKMJIIGFDK08CC,22,1.52,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,
RPPNMLTLJIIGFDK88CC,6,40.00,住商用、停車空間,鋼筋混凝土造,106年12月29日,四層,,
RPRNMLSLJIIGFFK56CC,42,93.53,商業用,鋼筋混凝土造,71年2月23日,四層,,
RPRNMLSLJIIGFFK56CC,,5.58,地下室，防空避難室,鋼筋混凝土造,,一層,,
RPRNMLOLJIIGFDK58CC,22,21.72,住家用,鋼筋混凝土造,90年6月29日,三層,,
RPRNMLOLJIIGFDK58CC,22,6.29,樓梯間，屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,
RPQNMLKLJIIGFDK08CC,30,79.92,住家用,鋼筋混凝土造,83年1月6日,六層,,
RPQNMLKLJIIGFDK08CC,30,.65,大廳,鋼筋混凝土造,83年1月6日,,,
RPQNMLKLJIIGFDK08CC,30,.80,走道,鋼筋混凝土造,83年1月6日,,,
RPQNMLKLJIIGFDK08CC,30,19.54,防空避難室，停車位,鋼筋混凝土造,83年1月6日,,,
RPQNMLKMJIIGFDK18CC,1,69.65,住家用,鋼筋混凝土造,111年12月27日,五層,,
RPQNMLKLJIIGFDK08CC,30,14.96,樓梯間，機械室，水箱,鋼筋混凝土造,83年1月6日,,,
RPQNMLKMJIIGFDK18CC,1,11.27,共有部分,鋼筋混凝土造,111年12月27日,五層,,
RPRNMLKMJIIGFDK28CC,8,74.47,住家用,鋼筋混凝土造,104年12月29日,五層,,
RPRNMLKMJIIGFDK28CC,8,38.07,共有部分,鋼筋混凝土造,104年12月29日,五層,,
RPTNMLKMJIIGFDK48CC,22,21.12,住家用,鋼筋混凝土造,90年6月29日,三層,,
RPTNMLKMJIIGFDK48CC,22,6.17,樓梯間，屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,
RPRNMLKMJIIGFFK48CC,7,95.62,集合住宅,鋼筋混凝土造,105年12月22日,七層,,
RPRNMLKMJIIGFFK48CC,7,17.19,樓梯間、水箱、機械室,鋼筋混凝土造,105年12月22日,七層,,
