編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPURMLRKMHOFFCA88CA,東湖段五小段,53.65,都市：其他:公共設施保留用地,162,1,持分移轉,05090000
RPURMLRKMHOFFCA88CA,東湖段五小段,7.62,都市：其他:公共設施保留用地,486,1,持分移轉,05110000
RPURMLRKMHOFFCA88CA,東湖段五小段,20.80,都市：其他:公共設施保留用地,162,1,持分移轉,05120000
RPURMLRKMHOFFCA88CA,東湖段七小段,.04,都市：其他:公共設施保留用地,162,1,持分移轉,01060000
RPURMLRKMHOFFCA88CA,東湖段七小段,.82,都市：其他:公共設施保留用地,72,1,持分移轉,01480000
RPURMLRKMHOFFCA88CA,東湖段七小段,2.35,都市：其他:公共設施保留用地,72,1,持分移轉,01510000
RPURMLRKMHOFFCA88CA,東湖段七小段,.29,都市：其他:公共設施保留用地,72,1,持分移轉,01530000
RPPRMLTKMHOFFCA58CA,西湖段一小段,24.06,都市：商,75900,2406,持分移轉,08240000
RPWRMLMLMHOFFCA68CA,中山段一小段,4.07,都市：商,100000,354,持分移轉,08510000
RPQQMLPKNHOFFEA58DA,福林段三小段,.13,都市：商,10000,25,持分移轉,04610000
RPQQMLPKNHOFFEA58DA,福林段三小段,.70,都市：商,10000,25,持分移轉,04610004
RPPOMLSKMHOFFBA08CA,文昌段一小段,3.69,都市：住,21970,115,持分移轉,04360000
RPWNMLTLMHOFFBA98DA,青年段二小段,17.50,都市：住,4,1,持分移轉,02590000
RPWNMLTLMHOFFBA98DA,青年段二小段,2.00,都市：其他:道路用地(公共設施用地)【,4,1,持分移轉,02590001
RPUNMLNLMHOFFAA97CA,萬芳段二小段,1.48,都市：其他:交通用地(公共設施用地),100000,12,持分移轉,03630000
RPPNMLKLMHOFFEA67DA,振興段一小段,1.94,都市：住,10000,18,持分移轉,00790000
RPSRMLOLMHOFFBA38CA,雙園段二小段,12.38,都市：住,16,2,持分移轉,05010000
RPSRMLOLMHOFFBA38CA,雙園段二小段,11.12,都市：住,16,2,持分移轉,05040000
RPSRMLOLMHOFFBA38CA,雙園段二小段,4.49,都市：住,16,2,持分移轉,05050001
RPROMLSKMHOFFCA38CA,康寧段三小段,30.66,都市：商,100000,2159,持分移轉,03000000
RPROMLSKMHOFFCA38CA,康寧段三小段,.15,都市：住,100000,2159,持分移轉,03070015
RPWNMLPKNHOFFAA48DA,萬隆段二小段,35.61,都市：住,100000,387,持分移轉,04990000
RPVNMLRKNHOFFAA58DA,南海段二小段,.06,都市：商,10000,2,持分移轉,01780000
RPTRMLSJNHOFFCA88CA,文德段二小段,1.89,都市：住,100000,101,持分移轉,05640000
RPTNMLTLMHOFFDA78CA,大豐段二小段,91.00,都市：其他:-保護區,10,1,持分移轉,06770000
RPTNMLTLMHOFFDA78CA,大豐段二小段,88.10,都市：其他:-保護區,10,1,持分移轉,06780000
RPTNMLTLMHOFFDA78CA,大豐段二小段,47.43,都市：其他:-保護區,14,8,持分移轉,06790002
RPTNMLTLMHOFFDA78CA,大豐段二小段,18.30,都市：其他:-保護區,10,1,持分移轉,06800000
RPTNMLTLMHOFFDA78CA,大豐段二小段,9.70,都市：其他:-保護區,10,1,持分移轉,07140000
RPTNMLTLMHOFFDA78CA,大豐段二小段,31.40,都市：其他:-保護區,10,1,持分移轉,07150000
RPOOMLOLMHOFFEA97CA,八仙段一小段,82.08,都市：農,720,150,持分移轉,00800000
RPTOMLTKMHOFFCA68CA,西湖段一小段,40.98,都市：住,10000,124,持分移轉,00950000
RPVNMLKMMHOFFBA97CA,萬華段二小段,13.20,都市：商,5,1,持分移轉,09990000
RPVNMLKMMHOFFBA97CA,萬華段二小段,19.80,都市：商,5,1,持分移轉,09990001
RPQNMLNLMHOFFEA97CA,天玉段二小段,5319.06,都市：其他:保護區,1,1,全筆移轉,01120000
RPQNMLNLMHOFFEA97CA,天玉段二小段,6246.94,都市：其他:保護區,1,1,全筆移轉,01130000
RPQNMLNLMHOFFEA97CA,天玉段二小段,1003.32,都市：其他:保護區,1,1,全筆移轉,01060004
RPPQMLPKNHOFFEA48DA,陽明段四小段,.21,都市：其他:道路用地,70000,89,持分移轉,05200001
RPPQMLPKNHOFFEA48DA,陽明段四小段,.09,都市：其他:人行步道用地,70000,89,持分移轉,05200002
RPPQMLPKNHOFFEA48DA,陽明段四小段,4.45,都市：住,70000,89,持分移轉,05200000
RPUNMLTKOHOFFBA88DA,大同段一小段,1.42,都市：住,10696,5,持分移轉,04470002
RPWNMLPLMHOFFBA48CA,大龍段三小段,4.45,都市：商,200000,1957,持分移轉,03150000
RPOPMLOLMHOFFEA08CA,溫泉段二小段,2.77,都市：住,1800,7,持分移轉,03720000
RPTQMLTKMHOFFCA88CA,德惠段四小段,4.65,都市：商,10000,36,持分移轉,03100000
RPVOMLOLMHOFFEA68CA,溫泉段二小段,2.78,都市：住,256,1,持分移轉,03720000
RPVOMLQLMHOFFCA68CA,大佳段二小段,.88,都市：其他:汽車修護展售工業區,336,1,持分移轉,09420000
RPVOMLQLMHOFFCA68CA,大佳段二小段,1.09,都市：其他:汽車修護展售工業區,336,1,持分移轉,09430000
RPXOMLOLMHOFFFA98CA,瑞安段三小段,1.72,都市：住,10000,30,持分移轉,03200000
RPXOMLOLMHOFFEA88CA,溫泉段二小段,2.78,都市：住,256,1,持分移轉,03720000
RPQQMLMLMHOFFEA28DA,三玉段四小段,26.40,都市：住,5,1,持分移轉,00090000
RPRPMLOLMHOFFEA38CA,溫泉段二小段,6.91,都市：住,720,7,持分移轉,03720000
RPUOMLOLMHOFFCA48DA,德惠段四小段,3.32,都市：商,10000,30,持分移轉,05770000
RPPPMLOLMHOFFEA18CA,溫泉段二小段,6.91,都市：住,720,7,持分移轉,03720000
RPUQMLTLMHOFFDA56CA,吳興段二小段,4.43,都市：住,10000,34,持分移轉,05990000
RPUQMLTLMHOFFDA56CA,吳興段二小段,6.60,都市：住,10000,189,持分移轉,06030000
RPUQMLTLMHOFFDA56CA,吳興段二小段,.01,都市：住,10000,1,持分移轉,06040000
RPUQMLTLMHOFFDA56CA,吳興段二小段,.01,都市：住,10000,50,持分移轉,06130002
RPVPMLPKNHOFFEA98DA,蘭雅段一小段,29.25,都市：住,16,1,持分移轉,02950000
RPRPMLPLMHOFFBA18CA,青年段一小段,20.90,都市：住,100000,561,持分移轉,01240002
RPRPMLPLMHOFFBA18CA,青年段一小段,19.64,都市：住,100000,561,持分移轉,01250000
RPVNMLNKNHOFFAA18DA,公訓段三小段,.55,都市：住,10000,14,持分移轉,02660001
RPVNMLNKNHOFFAA18DA,萬芳段三小段,.27,都市：住,10000,14,持分移轉,00820000
RPVNMLNKNHOFFAA18DA,萬芳段三小段,15.62,都市：住,10000,14,持分移轉,00910000
RPTPMLOLMHOFFAA18CA,永昌段六小段,.24,都市：住,100000,10,持分移轉,03140000
RPTPMLOLMHOFFAA18CA,永昌段六小段,.14,都市：住,100000,10,持分移轉,03150000
RPPNMLQLMHOFFCA97CA,吉林段四小段,.61,都市：商,50000,40,持分移轉,08030000
RPPNMLQLMHOFFCA97CA,吉林段四小段,.07,都市：商,50000,40,持分移轉,08040000
RPSNMLNLMHOFFFA28CA,仁愛段二小段,.03,都市：住,400000,211,持分移轉,03860009
RPSNMLNLMHOFFFA28CA,仁愛段二小段,.03,都市：住,80000,16,持分移轉,03910000
RPSNMLNLMHOFFFA28CA,仁愛段二小段,.00,都市：住,400000,3,持分移轉,04150000
RPSNMLNLMHOFFFA28CA,仁愛段二小段,.02,都市：住,80000,8,持分移轉,04240000
RPSNMLNLMHOFFFA28CA,仁愛段二小段,.03,都市：住,800000,118,持分移轉,04390000
RPSNMLNLMHOFFFA28CA,仁愛段二小段,5.49,都市：住,800000,3268,持分移轉,04400000
RPVOMLSJNHOFFCA78CA,東湖段五小段,32.13,都市：住,10000,1104,持分移轉,02590000
RPQPMLOLMHOFFEA28CA,溫泉段二小段,6.91,都市：住,720,7,持分移轉,03720000
RPUPMLPLMHOFFBA48CA,青年段一小段,19.52,都市：住,100000,524,持分移轉,01240002
RPUPMLPLMHOFFBA48CA,青年段一小段,18.35,都市：住,100000,524,持分移轉,01250000
RPSOMLNJOHOFFEA28CA,行義段三小段,1.01,都市：住,10000,4,持分移轉,02770000
RPQNMLRJNHOFFBA97CA,大同段一小段,.04,都市：住,10000,1,持分移轉,04750003
RPPNMLOLMHOFFFA08CA,大安段一小段,.10,都市：住,10000,1,持分移轉,07220000
RPQNMLPJNHOFFAA77DA,公訓段二小段,16.39,都市：商,91800,2750,持分移轉,04390000
RPQNMLPJNHOFFAA77DA,公訓段二小段,1.05,都市：商,91800,2750,持分移轉,04400000
RPQNMLPJNHOFFAA77DA,公訓段二小段,9.38,都市：商,91800,2750,持分移轉,04430000
RPPNMLMLMHOFFAA37CA,公訓段三小段,.35,都市：住,10000,4,持分移轉,00210000
RPPNMLMLMHOFFAA37CA,公訓段三小段,1.43,都市：住,10000,4,持分移轉,00230000
RPPNMLMLMHOFFAA37CA,公訓段三小段,.00,都市：住,10000,4,持分移轉,00240002
RPSPMLOLMHOFFAA08CA,永昌段六小段,.24,都市：住,100000,10,持分移轉,03140000
RPSPMLOLMHOFFAA08CA,永昌段六小段,.14,都市：住,100000,10,持分移轉,03150000
RPXOMLNJNHOFFAA28CA,南海段二小段,.11,都市：商,10000,1,持分移轉,03320000
RPXOMLNJNHOFFAA28CA,南海段二小段,.06,都市：住,10000,1,持分移轉,04050000
RPXNMLTLMHOFFFA76CA,通化段一小段,9.04,都市：其他:道路用地,24,1,持分移轉,02870000
RPVNMLPJOHOFFDA58CA,寶清段五小段,.14,都市：住,10000,1,持分移轉,01640000
RPOOMLPLMHOFFEA18DA,溪洲段一小段,.69,都市：其他:道路用地,960,2,持分移轉,04260000
RPOOMLPLMHOFFEA18DA,溪洲段二小段,1.13,都市：住,240,2,持分移轉,03570000
RPOOMLPLMHOFFEA18DA,溪洲段三小段,2.26,都市：其他:道路用地,240,2,持分移轉,01100000
RPTNMLOLMHOFFBA08CA,圓環段三小段,.38,都市：商,10000,5,持分移轉,08480000
RPVNMLQLMHOFFEA78CA,溪洲段三小段,31.90,都市：住,20,1,持分移轉,03870000
RPWNMLPLMHOFFDA68CA,寶清段四小段,.01,都市：商,10000,1,持分移轉,06240000
RPWNMLPLMHOFFDA68CA,寶清段四小段,19.76,都市：商,10000,148,持分移轉,06250000
RPOPMLNLMHOFFEA97CA,關渡段二小段,13.93,都市：商,60000,994,持分移轉,00320000
RPOPMLNLMHOFFEA97CA,關渡段二小段,2.74,都市：商,60000,578,持分移轉,00350000
RPXNMLRKNHOFFCA88CA,文德段二小段,1.91,都市：住,100000,102,持分移轉,05640000
RPUPMLRJNHOFFDA78CA,美仁段一小段,.19,都市：住,10000,2,持分移轉,01550000
RPWPMLPLMHOFFEA98CA,溪山段二小段,2219.13,都市：其他:陽明山國家公園區,1,1,全筆移轉,05950000
RPWPMLPLMHOFFEA98CA,溪山段二小段,103.60,都市：其他:陽明山國家公園區,1,1,全筆移轉,05950007
RPWPMLPLMHOFFEA98CA,溪山段二小段,929.74,都市：其他:陽明山國家公園區,1,1,全筆移轉,05950008
RPWPMLPLMHOFFEA98CA,溪山段二小段,43.46,都市：其他:保護區,1,1,全筆移轉,05950009
RPWPMLPLMHOFFEA98CA,溪山段二小段,294.09,都市：其他:保護區,1,1,全筆移轉,05950010
RPWPMLPLMHOFFEA98CA,溪山段二小段,1.08,都市：其他:保護區,1,1,全筆移轉,05950012
RPWPMLPLMHOFFEA98CA,溪山段二小段,12.37,都市：其他:保護區,1,1,全筆移轉,05950013
RPUNMLOKNHOFFAA08CA,永昌段三小段,26.76,都市：住,10000,406,持分移轉,04410000
RPWOMLMJNHOFFDA38CA,寶清段一小段,5.47,都市：商,100000,1083,持分移轉,06290000
RPVPMLTLNHOFFCA56CA,西湖段四小段,.18,都市：其他:科技工業區(A區),10000,1,持分移轉,00100000
RPWNMLMJNHOFFDA28CA,永春段二小段,5.49,都市：住,200000,474,持分移轉,00430000
RPWNMLKKNHOFFEA28CA,振興段三小段,31.50,都市：其他:道路用地,16,9,持分移轉,10160000
RPPPMLMLNHOFFDA08DA,雅祥段一小段,.36,都市：商,60000,10,持分移轉,05220000
RPPPMLMLNHOFFDA08DA,雅祥段一小段,.22,都市：商,60000,10,持分移轉,05250005
RPROMLOLMHOFFBA97CA,福星段三小段,1.53,都市：商,92400,153,持分移轉,03080000
RPPNMLRLMHOFFBA97CA,大龍段一小段,31.67,都市：住,3,1,持分移轉,05450000
RPPNMLRLMHOFFBA97CA,大龍段一小段,4.67,都市：其他:道路用地,3,1,持分移轉,05450001
RPWNMLRKNHOFFCA78CA,文德段二小段,1.89,都市：住,100000,101,持分移轉,05640000
RPROMLLLNHOFFCA87CA,文德段二小段,1.89,都市：住,100000,101,持分移轉,05640000
RPXOMLLLNHOFFCA48CA,文德段二小段,1.91,都市：住,100000,102,持分移轉,05640000
RPRNMLRLMHOFFEA58DA,文林段五小段,40.33,都市：住,3,1,持分移轉,01020000
RPRNMLRLMHOFFEA58DA,文林段五小段,.33,都市：其他:綠地用地(公共設施用地),3,1,持分移轉,01020001
RPRNMLRLMHOFFEA58DA,文林段五小段,.33,都市：其他:道路用地(公共設施用地),3,1,持分移轉,01020002
RPOOMLKKNHOFFDA47CA,中南段四小段,1.00,都市：其他:道路用地,1,1,全筆移轉,04060002
RPOOMLKKNHOFFDA47CA,中南段四小段,12.00,都市：其他:道路用地,1,1,全筆移轉,04070001
RPRPMLOLMHOFFDA28CA,延吉段一小段,.70,都市：住,10000,5,持分移轉,05350000
RPOOMLPLMHOFFDA97CA,南港段一小段,10.56,都市：商,100000,823,持分移轉,12230000
RPWOMLTLMHOFFDA56CA,美仁段二小段,16.58,都市：住,120,2,持分移轉,03080000
RPPPMLTLMHOFFFA78CA,瑞安段一小段,3.35,都市：商,100000,750,持分移轉,01170000
RPPNMLRJNHOFFFA28CA,仁愛段一小段,182.61,都市：住,10000,2894,持分移轉,02230000
RPUNMLNLNHOFFDA48DA,西松段二小段,7.90,都市：商,100000,350,持分移轉,00020000
RPUNMLNLNHOFFDA48DA,西松段二小段,6.63,都市：住,100000,362,持分移轉,00330000
RPUNMLQLMHOFFEA68CA,富安段一小段,794.31,都市：其他:公園用地,179480,50145,持分移轉,02070000
RPVOMLNJNHOFFEA48CA,天山段二小段,6.20,都市：住,10000,99,持分移轉,02340000
RPQNMLTLMHOFFBA28CA,福星段四小段,3.73,都市：商,10000,33,持分移轉,04600000
RPOOMLRKNHOFFDA18CA,南港段四小段,1.13,都市：住,10000,5,持分移轉,01200006
RPPNMLKLNHOFFAA27CA,河堤段三小段,11.76,都市：住,1575,7,持分移轉,00040000
RPQPMLPLMHOFFCA18CA,東湖段五小段,28.45,都市：其他:公共設施保留地,100000,1804,持分移轉,05380000
RPQNMLQJNHOFFFA28CA,金華段四小段,4.08,都市：商,10000,82,持分移轉,08210000
RPQNMLSLMHOFFEA58DA,芝蘭段四小段,37.64,都市：住,100000,536,持分移轉,01480000
RPVNMLOKNHOFFAA18CA,萬隆段二小段,35.52,都市：住,100000,386,持分移轉,04990000
RPVPMLTLMHOFFDA56CA,祥和段四小段,9.32,都市：住,291500,932,持分移轉,02060001
RPPPMLRJNHOFFBA08CA,福星段二小段,9.22,都市：商,150000,1740,持分移轉,03910000
RPROMLQLMHOFFEA48CA,振興段一小段,3.88,都市：住,10000,126,持分移轉,03190000
RPVNMLNJOHOFFFA58CA,仁愛段三小段,8.95,都市：其他:敦化南北路特定專用區,10000,28,持分移轉,00020000
RPVNMLNJOHOFFFA58CA,仁愛段三小段,.02,都市：其他:道路用地,10000,28,持分移轉,00020001
RPUUMLNJNHOFFCA78CA,舊宗段,48.51,都市：住,270000,200,持分移轉,01130000
RPSOMLRKNHOFFAA28CA,興安段四小段,3.36,都市：住,100000,1443,持分移轉,02810005
RPSOMLRKNHOFFAA28CA,興安段四小段,30.71,都市：住,100000,1443,持分移轉,03300000
RPPQMLNLMHOFFCA97CA,正義段一小段,.61,都市：商,10000,42,持分移轉,01610000
RPPQMLNLMHOFFCA97CA,正義段一小段,.60,都市：商,10000,42,持分移轉,01620000
RPPQMLNLMHOFFCA97CA,正義段一小段,.63,都市：商,10000,42,持分移轉,01630000
RPPQMLNLMHOFFCA97CA,正義段一小段,.72,都市：商,10000,42,持分移轉,01640000
RPPQMLNLMHOFFCA97CA,正義段一小段,.21,都市：商,10000,42,持分移轉,01650000
RPPQMLNLMHOFFCA97CA,正義段一小段,.21,都市：商,10000,42,持分移轉,01660001
RPPNMLLJNHOFFEA57CA,秀山段三小段,22.20,都市：住,5,1,持分移轉,02460000
RPPNMLLJNHOFFEA57CA,秀山段三小段,7.80,都市：其他:道路用地(公共設施用地),5,1,持分移轉,02470000
RPQOMLTLMHOFFCA48CA,吉林段三小段,.13,都市：商,10000,1,持分移轉,10630000
RPQOMLTLMHOFFCA48CA,吉林段三小段,.14,都市：商,10000,1,持分移轉,10640000
RPXNMLPKNHOFFDA78CA,敦化段一小段,11.85,都市：其他:道路用地,9072,61,持分移轉,06190000
RPXNMLPKNHOFFDA78CA,敦化段一小段,11.85,都市：其他:道路用地,9072,61,持分移轉,06190000
RPUQMLOLMHOFFCA58CA,中山段一小段,.87,都市：商,10000,5,持分移轉,06640000
RPPNMLOLMHOFFCA77CA,中山段二小段,13.80,都市：商,52540,600,持分移轉,03430000
RPOOMLKMMHOFFFA77CA,瑞安段一小段,2.04,都市：商,10000,16,持分移轉,00140000
RPXNMLKLOHOFFFA68CA,金華段二小段,3.59,都市：商,100000,1779,持分移轉,03950000
RPXNMLKLOHOFFFA68CA,金華段二小段,.09,都市：住,100000,1779,持分移轉,03950001
RPSNMLKLNHOFFAA67DA,福和段二小段,14.00,都市：住,16,1,持分移轉,06590000
RPWQMLPLMHOFFCA88CA,康寧段三小段,.51,都市：住,10000,59,持分移轉,05500001
RPWQMLPLMHOFFCA88CA,康寧段四小段,13.65,都市：住,10000,59,持分移轉,00380000
RPWQMLPLMHOFFCA88CA,康寧段四小段,.05,都市：其他:公園用地(公共設施用地),10000,59,持分移轉,00380001
RPWQMLPLMHOFFCA88CA,康寧段四小段,.04,都市：其他:公園用地(公共設施用地),10000,59,持分移轉,00380002
RPUNMLPKNHOFFAA18CA,河堤段一小段,17.00,都市：其他:道路用地,2,1,持分移轉,06580000
RPUNMLPKNHOFFAA18CA,河堤段一小段,17.00,都市：其他:道路用地,2,1,持分移轉,06580000
RPQNMLRLMHOFFAA97CA,河堤段五小段,17.75,都市：住,4,1,持分移轉,03210000
RPQOMLNKNHOFFDA97CA,寶清段四小段,7.76,都市：其他:聯合開發區(捷)。,100000,386,持分移轉,05990000
RPXQMLQLMHOFFCA09CA,大佳段二小段,6.71,都市：農,3600,29,持分移轉,05990000
RPXQMLQLMHOFFCA09CA,大佳段二小段,11.36,都市：農,2400,29,持分移轉,06000000
RPWNMLPKNHOFFEA78CA,三玉段三小段,12.06,都市：其他:道路用地,16,1,持分移轉,00530000
RPWNMLPKNHOFFEA78CA,三玉段三小段,12.06,都市：其他:道路用地,16,1,持分移轉,00530000
RPPRMLRJNHOFFCA38CA,中山段二小段,23.68,都市：商,300000,12186,持分移轉,00940000
RPSOMLQLMHOFFCA38CA,吉林段五小段,5.97,都市：商,100000,437,持分移轉,03070000
RPUOMLNKNHOFFFA58CA,通化段五小段,34.00,都市：住,14400,340,持分移轉,02650000
RPSPMLNJOHOFFDA28CA,敦化段一小段,.65,都市：住,10000,3,持分移轉,04690000
RPWOMLQLMHOFFEA98CA,力行段三小段,1526.96,都市：其他:保護區,2,1,持分移轉,04290000
RPROMLRKNHOFFAA18CA,興安段四小段,30.71,都市：住,100000,1443,持分移轉,03300000
RPROMLRKNHOFFAA18CA,興安段四小段,3.36,都市：住,100000,1443,持分移轉,02810005
RPVNMLQLMHOFFCA58CA,大佳段二小段,6.71,都市：農,3600,29,持分移轉,05990000
RPVNMLQLMHOFFCA58CA,大佳段二小段,11.36,都市：農,2400,29,持分移轉,06000000
RPOOMLOKNHOFFDA87CA,延吉段三小段,53.50,都市：住,4,1,持分移轉,02220000
RPRNMLKMMHOFFDA77CA,美仁段二小段,7.91,都市：商,1000000,7297,持分移轉,04860000
RPTOMLLLNHOFFCA08CA,潭美段五小段,16.38,都市：其他:工商混合區,10000,68,持分移轉,00110000
RPTOMLLLNHOFFCA08CA,潭美段五小段,17.40,都市：其他:工商混合區,10000,68,持分移轉,00120001
RPUNMLMLNHOFFAA08DA,福和段二小段,14.00,都市：住,16,1,持分移轉,06590000
RPPQMLTLMHOFFCA58CA,長安段三小段,.02,都市：商,100000,2,持分移轉,00270000
RPPQMLTLMHOFFCA58CA,長安段三小段,.01,都市：商,100000,2,持分移轉,00430000
RPROMLPKNHOFFEA38CA,富安段一小段,385.50,都市：其他:道路用地,10,3,持分移轉,02190003
RPROMLPKNHOFFEA38CA,富安段一小段,385.50,都市：其他:道路用地,10,3,持分移轉,02190003
RPROMLPKNHOFFEA38CA,富安段一小段,385.50,都市：其他:道路用地,10,3,持分移轉,02190003
RPROMLPKNHOFFEA38CA,富安段一小段,128.50,都市：其他:道路用地,10,1,持分移轉,02190003
RPRNMLOLNHOFFAA87CA,萬隆段二小段,37.10,都市：住,100000,1630,持分移轉,04630000
RPXNMLQJNHOFFDA78CA,新光段一小段,1.75,都市：其他:公共設施用地,8,1,持分移轉,01760040
RPXNMLQJNHOFFDA78CA,新光段一小段,.38,都市：其他:公共設施用地,8,1,持分移轉,01760013
RPXNMLQJNHOFFDA78CA,新光段一小段,1.50,都市：其他:公共設施用地,8,1,持分移轉,01760017
RPXNMLQJNHOFFDA78CA,新光段一小段,15.12,都市：其他:公共設施用地,8,1,持分移轉,01760019
RPXNMLQJNHOFFDA78CA,新光段一小段,2.88,都市：其他:公共設施用地,8,1,持分移轉,01760020
RPXNMLQJNHOFFDA78CA,新光段一小段,5.62,都市：其他:公共設施用地,8,1,持分移轉,01760032
RPXNMLQJNHOFFDA78CA,新光段一小段,.38,都市：其他:公共設施用地,8,1,持分移轉,01740004
RPXNMLQJNHOFFDA78CA,新光段一小段,30.00,都市：其他:公共設施用地,8,1,持分移轉,01740006
RPXNMLQJNHOFFDA78CA,新光段一小段,1.12,都市：其他:公共設施用地,8,1,持分移轉,01740007
RPXNMLQJNHOFFDA78CA,新光段一小段,31.25,都市：其他:公共設施用地,8,1,持分移轉,01760006
RPXNMLQJNHOFFDA78CA,新光段一小段,48.12,都市：其他:公共設施用地,8,1,持分移轉,01760008
RPXNMLQJNHOFFDA78CA,新光段一小段,24.88,都市：其他:公共設施用地,8,1,持分移轉,01760012
RPXNMLQJNHOFFDA78CA,新光段一小段,42.88,都市：其他:公共設施用地,8,1,持分移轉,01760041
RPXNMLQJNHOFFDA78CA,新光段一小段,20.50,都市：其他:公共設施用地,8,1,持分移轉,01760046
RPVOMLLLNHOFFCA28CA,潭美段五小段,13.01,都市：其他:工商混合區,10000,54,持分移轉,00110000
