編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLSKMHOFFGB78DA,39,176.62,住家用,加強磚造,69年4月24日,三層,一層 二層 三層,全筆移轉
RPSNMLKMMHOFFIB48CA,48,139.20,住家用,加強磚造,60年6月1日,二層,一層 二層,全筆移轉
RPPPMLSKMHOFFBB28CA,3,81.76,集合住宅,鋼筋混凝土造,104年12月16日,十二層,十一層 陽台 雨遮,全筆移轉
RPPPMLSKMHOFFBB28CA,3,63.80,本共有部分係依使用執照之建築概要表記載項目有：停車空間．消防機房．緊急發電機室．清水池．梯廳．樓梯間．昇降機間．防空避難室兼停車空間．台電配電室．電信室．門廳．管理委員會使用空間．車道投影．機械室．水箱等１５項。,鋼筋混凝土造,104年12月16日,十二層,,持分移轉
RPVOMLTKMHOFFBB88CA,3,47.00,本共有部份係依使用執照之建築概要表記載項目有停車空間，一般安全梯，緊急昇降機，消防機房，機械室，太陽能設備室，防空避難室兼停車空間，台電配電室，緊急發電機室，電信機房，頂蓋型開放空間，門廳，公共服務空間，車道，景觀機房，管委會使用空間，梯廳，排煙室，水箱，泳池設備機房，電錶室，坡道，雨水回收機房，資源回收室，公共管道間：等２５項。,鋼筋混凝土造,104年12月28日,十四層,,持分移轉
RPVOMLTKMHOFFBB88CA,3,83.58,集合住宅,鋼筋混凝土造,104年12月28日,十四層,二層 陽台,全筆移轉
RPVOMLTKMHOFFBB88CA,3,16.77,本共有部份係依使用執照之建築概要表記載項目有：緊急昇降機，排煙室，梯廳，水箱，電梯機房，水錶室，太陽能設備室，一般安全梯等８項。,鋼筋混凝土造,104年12月28日,十四層,,持分移轉
RPOPMLQLMHOFFBB08CA,42,107.98,住家用,鋼筋混凝土加強磚造,66年9月15日,二層,一層 二層,全筆移轉
RPVNMLPLMHOFFBB48CA,44,101.08,商業用,鐵筋加強磚造,64年5月31日,三層,一層 二層 三層 騎樓,持分移轉
RPPPMLMLMHOFFAB67CA,35,119.67,住家用,鋼筋混凝土造,73年6月7日,六層,三層 陽台,全筆移轉
RPPPMLMLMHOFFAB67CA,35,9.61,共有部份,鋼筋混凝土造,73年6月7日,六層,,持分移轉
RPTQMLPKNHOFFIB66CA,,70.58,本共有部分之項目有防空避難室兼停車空間．車道．水箱．消防機械室．雨汙水機房．梯廳．排煙室．安全梯．一般昇降機間．無障礙緊急昇降機間．停車空間．發電機室．機械室．電信室．台電配電室．電錶箱區．管委會使用空間．垃圾暫存室．外廊．戶外安全梯．無障礙廁所．陽台．走廊．機電設備空間．水錶室．昇降機道．梯間等２７項,鋼筋混凝土造,108年3月5日,十一層,,持分移轉
RPTQMLPKNHOFFIB66CA,,66.27,集合住宅,鋼筋混凝土造,108年3月5日,十一層,七層 陽台,全筆移轉
RPOOMLPKNHOFFIB58CA,,82.11,集合住宅,鋼筋混凝土造,108年3月5日,十一層,三層 陽台,全筆移轉
RPOOMLPKNHOFFIB58CA,,79.40,本共有部分之項目有防空避難室兼停車空間．車道．水箱．消防機械室．雨汙水機房．梯廳．排煙室．安全梯．一般昇降機間．無障礙緊急昇降機間．停車空間．發電機室．機械室．電信室．台電配電室．電錶箱區．管委會使用空間．垃圾暫存室．外廊．戶外安全梯．無障礙廁所．陽台．走廊．機電設備空間．水錶室．昇降機道．梯間等２７項,鋼筋混凝土造,108年3月5日,十一層,,持分移轉
RPSQMLPKNHOFFIB56CA,,81.43,集合住宅,鋼筋混凝土造,108年3月5日,十一層,七層 陽台,全筆移轉
RPSQMLPKNHOFFIB56CA,,115.27,本共有部分之項目有防空避難室兼停車空間．車道．水箱．消防機械室．雨汙水機房．梯廳．排煙室．安全梯．一般昇降機間．無障礙緊急昇降機間．停車空間．發電機室．機械室．電信室．台電配電室．電錶箱區．管委會使用空間．垃圾暫存室．外廊．戶外安全梯．無障礙廁所．陽台．走廊．機電設備空間．水錶室．昇降機道．梯間等２７項,鋼筋混凝土造,108年3月5日,十一層,,持分移轉
RPVQMLPKNHOFFIB86CA,,29.41,本共有部分之項目有防空避難室兼停車空間．車道．水箱．消防機械室．雨汙水機房．梯廳．排煙室．安全梯．一般昇降機間．無障礙緊急昇降機間．停車空間．發電機室．機械室．電信室．台電配電室．電錶箱區．管委會使用空間．垃圾暫存室．外廊．戶外安全梯．無障礙廁所．陽台．走廊．機電設備空間．水錶室．昇降機道．梯間等２７項,鋼筋混凝土造,108年3月5日,十一層,,持分移轉
RPVQMLPKNHOFFIB86CA,,57.06,集合住宅,鋼筋混凝土造,108年3月5日,十一層,七層 陽台,全筆移轉
