編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVOMLKMNHOFFBJ56DA,24,96.71,住家用,鋼筋混凝土造,84年10月28日,十二層,八層 陽台 花台,全筆移轉
RPVOMLKMNHOFFBJ56DA,24,15.76,共用部分,鋼筋混凝土造,84年10月28日,十二層,,持分移轉
RPVOMLKMNHOFFBJ56DA,24,13.81,共用部分,鋼筋混凝土造,84年10月28日,十二層,,持分移轉
RPOOMLNKNHOFFCJ78EA,,.02,辦公室,鋼筋混凝土造,,,,持分移轉
RPOOMLNKNHOFFCJ78EA,,.00,共用部分,鋼筋混凝土造,,,,持分移轉
RPOOMLNKNHOFFCJ78EA,,28.65,共用部分,鋼筋混凝土造,,,,持分移轉
RPOOMLNKNHOFFCJ78EA,,100.83,辦公室,鋼筋混凝土造,,,,全筆移轉
RPOOMLNKNHOFFCJ78EA,,18.62,共用部分,鋼筋混凝土造,,,,持分移轉
RPOOMLNKNHOFFCJ78EA,,26.32,共用部分,鋼筋混凝土造,,,,持分移轉
RPUOMLMLMHOFFCJ09CA,3,89.70,集合住宅,鋼筋混凝土造,105年9月29日,七層,三層 陽台,全筆移轉
RPUOMLMLMHOFFCJ09CA,3,21.65,本共有部分之項目有梯廳、樓梯電梯間、水箱、機械室等四項,鋼筋混凝土造,105年9月29日,七層,,持分移轉
RPUOMLMLMHOFFCJ09CA,3,17.91,本共有部分之項目有停車空間、設備空間、樓梯間、門廊、電梯間、發電機室、消防機械室、車道、水箱、電信室、台電配電室、公共服務空間等１２項,鋼筋混凝土造,105年9月29日,七層,,持分移轉
RPUNMLTLMHOFFCJ07CA,2,207.57,集合住宅,鋼筋混凝土造,106年10月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLMLMHOFFDJ56CA,13,189.71,住家用,鋼筋混凝土造,95年2月15日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPUNMLMLMHOFFDJ09CA,70,154.66,商業用,磚造,38年1月1日,二層,一層 二層 騎樓,全筆移轉
RPOOMLMLNHOFFCJ58CA,,198.45,住家用,加強磚造,,三層,一層 二層 三層,全筆移轉
RPPNMLLKMHOFFBJ18CA,7,110.75,住家用,鋼筋混凝土造,100年10月13日,十一層,五層 陽台 雨遮,全筆移轉
RPPNMLLKMHOFFBJ18CA,7,23.95,本共有部分之項目有防空避難室、停車空間、開放空間、車道、垃圾回收室等五項,鋼筋混凝土造,100年10月13日,十一層,,持分移轉
RPPNMLLKMHOFFBJ18CA,7,18.21,本共有部分之項目有樓梯間、機房、水箱等三項,鋼筋混凝土造,100年10月13日,十一層,,持分移轉
RPPNMLLKMHOFFBJ18CA,7,.03,管理員室,鋼筋混凝土造,100年10月13日,十一層,一層,持分移轉
RPPNMLLKMHOFFBJ18CA,7,.00,本共有部分之項目有樓梯間、機房、水箱等三項,鋼筋混凝土造,100年10月13日,十一層,,持分移轉
RPPNMLLKMHOFFBJ18CA,7,22.63,本共有部分之項目有防空避難室、停車空間、開放空間、車道、垃圾回收室等五項,鋼筋混凝土造,100年10月13日,十一層,,持分移轉
RPWOMLTLMHOFFBJ27CA,3,57.97,住家用,鋼筋混凝土造,105年6月8日,二十七層,十五層 陽台 雨遮,全筆移轉
RPWOMLTLMHOFFBJ27CA,3,17.87,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,,持分移轉
RPWOMLTLMHOFFBJ27CA,3,39.28,本共有部分之項目有防空避難室兼停車空間、停車空間等二項,鋼筋混凝土造,105年6月8日,二十七層,,持分移轉
RPWNMLRJNHOFFCJ96CA,4,243.21,停車空間、集合住宅,鋼筋混凝土造,104年4月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLRLMHOFFBJ88CA,11,30.94,住家用,鋼筋混凝土造,96年12月28日,八層,二層 陽台,全筆移轉
RPPNMLRLMHOFFBJ88CA,11,45.24,共用部分,鋼筋混凝土造,96年12月28日,九層,,持分移轉
RPPNMLRLMHOFFBJ88CA,11,9.78,共用部分,鋼筋混凝土造,96年12月28日,八層,,持分移轉
RPTNMLQLMHOFFBJ56CA,7,83.57,住家用,鋼筋混凝土造,101年5月1日,五層,三層 陽台,全筆移轉
RPPOMLQLMHOFFBJ88CA,1,95.40,住家用,鋼筋混凝土造,106年12月27日,十五層,七層 陽台 雨遮,全筆移轉
RPPOMLQLMHOFFBJ88CA,1,66.58,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、樓梯間、水箱、電梯機房等６項。,鋼筋混凝土造,106年12月27日,十五層,,持分移轉
RPTNMLQLMHOFFBJ56CA,7,15.68,本共有部分之項目有樓梯間、水箱等二項。,鋼筋混凝土造,101年5月1日,五層,,持分移轉
RPTNMLQLMHOFFBJ56CA,7,3.95,本共有部分之項目有停車空間等一項。,鋼筋混凝土造,101年5月1日,五層,,持分移轉
RPPOMLLJNHOFFDJ48CA,14,72.48,住家用,鋼筋混凝土造,93年12月31日,六層,三層 陽台,全筆移轉
RPPOMLLJNHOFFDJ48CA,14,25.47,停車空間,鋼筋混凝土造,93年12月31日,六層,,持分移轉
RPPOMLLJNHOFFDJ48CA,14,14.85,梯間,鋼筋混凝土造,93年12月31日,六層,,持分移轉
RPPNMLPJNHOFFBJ58CA,2,247.22,住家用,鋼筋混凝土造,105年12月30日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPRNMLKMMHOFFCJ58CA,24,80.99,住家用,鋼筋混凝土造,83年11月21日,十三層,十三層 陽台,全筆移轉
RPRNMLKMMHOFFCJ58CA,24,8.97,共用部分,鋼筋混凝土造,83年11月21日,十三層,,持分移轉
RPRNMLKMMHOFFCJ58CA,24,12.37,共用部分,鋼筋混凝土造,83年11月21日,十三層,,持分移轉
RPRNMLKMMHOFFCJ58CA,24,.36,守衛室,鋼筋混凝土造,83年11月21日,十三層,雨遮 管理員室（警衛室）,持分移轉
RPRNMLKMMHOFFCJ58CA,24,21.07,共用部分,鋼筋混凝土造,83年11月21日,十三層,,持分移轉
RPVNMLTLMHOFFDJ37DA,4,.70,住家用,鋼筋混凝土造,104年1月5日,五層,二層 陽台 雨遮,持分移轉
RPVNMLTLMHOFFDJ37DA,4,.14,本共有部分之項目有停車空間、樓梯間及電梯機房等三項,鋼筋混凝土造,104年1月5日,五層,,持分移轉
RPVNMLTLMHOFFDJ37DA,4,.09,樓梯間,鋼筋混凝土造,104年1月5日,五層,,持分移轉
RPTQMLPLMHOFFBJ76CA,6,208.56,住家用,鋼筋混凝土造,102年9月17日,二十二層,五層 陽台 雨遮,全筆移轉
RPTQMLPLMHOFFBJ76CA,6,156.03,本共有部分之項目有防空避難室兼停車空間、開放空間、人行步道、公共管理空間梯間、機械室、水箱等六項。,鋼筋混凝土造,102年9月17日,二十二層,,持分移轉
RPVQMLTLMHOFFBJ37CA,14,23.04,商業用,鋼筋混凝土造,94年2月15日,八層,七層,全筆移轉
RPVQMLTLMHOFFBJ37CA,14,13.46,共用部分,鋼筋混凝土造,94年2月15日,八層,,持分移轉
RPOOMLQJNHOFFDJ88CA,11,15.71,集合住宅,鋼筋混凝土造,96年10月15日,三層,二層,全筆移轉
RPOOMLQJNHOFFDJ88CA,11,4.31,樓梯間,鋼筋混凝土造,96年10月15日,三層,,持分移轉
RPTOMLSJNHOFFBJ76CA,11,39.51,住家用,鋼筋混凝土造,96年12月28日,九層,八層 陽台,全筆移轉
RPTOMLSJNHOFFBJ76CA,11,47.16,共用部分,鋼筋混凝土造,96年12月28日,九層,,持分移轉
RPTOMLSJNHOFFBJ76CA,11,8.54,共用部分,鋼筋混凝土造,96年12月28日,九層,,持分移轉
RPQNMLLJNHOFFBJ28CA,1,69.58,本共有部分之項目有停車空間、防空避難室兼停車空間、管理員室、樓梯間、電梯機房、水箱等六項。,鋼筋混凝土造,107年6月13日,十四層,,持分移轉
RPRNMLLJNHOFFBJ38CA,6,79.25,住家用,鋼筋混凝土造,102年2月7日,十四層,五層 陽台 雨遮,持分移轉
RPRNMLLJNHOFFBJ38CA,6,16.29,本共有部分之項目有梯間、機房、水箱等三項。,鋼筋混凝土造,102年2月7日,十四層,,持分移轉
RPRNMLLJNHOFFBJ38CA,6,44.24,本共有部分之項目有防空避難室兼停車空間等一項。,鋼筋混凝土造,102年2月7日,十四層,,持分移轉
RPQNMLSLNHOFFCJ66CA,,103.42,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPXOMLLLNHOFFCJ76CA,,214.76,停車空間、集合住宅,鋼筋混凝土造,,,,全筆移轉
RPPNMLNJNHOFFBJ38CA,8,85.81,住家用,鋼筋混凝土造,99年11月20日,十五層,三層 陽台 雨遮,全筆移轉
RPPNMLNJNHOFFBJ38CA,8,20.03,本共有部分之項目有停車空間、防空避難室、梯間、頂蓋式開放空間等四項。,鋼筋混凝土造,99年11月20日,十五層,,持分移轉
