編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLQKNHOFFDK66CA,15,15.79,住家用,鋼筋混凝土造,93年5月13日,三層,二層 陽台 雨遮,全筆移轉
RPRNMLQKNHOFFDK66CA,15,4.97,樓梯間、走廊,鋼筋混凝土造,93年5月13日,三層,,持分移轉
RPOOMLPLMHOFFDK98CA,1,56.94,商業用,鋼筋混凝土造,106年12月20日,十三層,一層,全筆移轉
RPOOMLPLMHOFFDK98CA,1,64.74,共有部分,鋼筋混凝土造,106年12月20日,十三層,,持分移轉
RPRNMLLJNHOFFDK68CA,2,221.22,住家用、停車空間,鋼筋混凝土造,105年12月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLJNHOFFDK68CA,2,8.66,管理員室,鋼筋混凝土造,105年12月28日,四層,,持分移轉
RPWNMLOLMHOFFFK17CA,13,48.88,住家用,ＲＣ造,95年5月3日,十四層,三層 陽台,持分移轉
RPWNMLOLMHOFFFK17CA,13,8.25,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPWNMLOLMHOFFFK17CA,13,8.61,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPWNMLOLMHOFFFK17CA,13,.10,住家用,ＲＣ造,95年5月3日,十四層,一層,持分移轉
RPWNMLOLMHOFFFK17CA,13,10.03,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPRNMLNLMHOFFFK56CA,37,78.53,住家用,鋼筋混凝土造,71年2月24日,四層,二層,全筆移轉
RPWNMLOLMHOFFFK17CA,13,.01,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPRNMLNLMHOFFFK56CA,37,5.17,樓梯間,鋼筋混凝土造,71年2月24日,四層,,持分移轉
RPRNMLNLMHOFFFK56CA,,4.42,防空避難室,鋼筋混凝土造,,,,持分移轉
RPVNMLPLMHOFFBK76CA,1,100.97,住家用,鋼筋混凝土造,107年8月8日,五層,四層 陽台 雨遮,全筆移轉
RPVNMLPLMHOFFBK76CA,1,34.13,樓梯間、停車空間,鋼筋混凝土造,107年8月8日,五層,,持分移轉
RPRNMLNKNHOFFBK78CA,39,169.47,住商用,鋼筋混凝土造,69年8月10日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLKKNHOFFBK09CA,27,89.52,住家用,鋼筋混凝土造,81年9月30日,,六層 陽台,全筆移轉
RPXNMLKKNHOFFBK09CA,26,26.05,公共設施,鋼筋混凝土造,81年11月26日,,,持分移轉
RPXNMLKKNHOFFBK09CA,26,8.69,停車位,鋼筋混凝土造,81年11月26日,,停車場,持分移轉
RPXNMLPLMHOFFBK96CA,23,78.85,住家用,鋼筋混凝土造,85年6月20日,八層,六層 陽台 花台,全筆移轉
RPXNMLPLMHOFFBK96CA,23,14.09,樓梯間,鋼筋混凝土造,85年6月20日,八層,,持分移轉
