編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWOMLOLMHOFFLE27CA,37,89.78,住商用,加強磚造,70年12月15日,二層,一層 二層 騎樓,全筆移轉
RPRNMLTJNHOFFEE98CA,1,177.21,集合住宅,鋼筋混凝土,107年8月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTJNHOFFEE78CA,1,177.21,集合住宅,鋼筋混凝土,107年8月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLTJNHOFFEE88CA,1,226.58,住宅,鋼筋混凝土,107年8月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLTLMHOFFLE27CA,24,170.11,見使用執照,鋼筋混凝土造,84年5月19日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPOPMLOKNHOFFFE68DA,37,80.00,住商用,加強磚造,71年2月15日,二層,一層 二層 騎樓,全筆移轉
RPXNMLQKMHOFFLE37CA,37,59.99,住家用,鋼筋混凝土造,70年12月30日,五層,五層,全筆移轉
RPPNMLNLNHOFFJE88CA,49,108.24,住家用,鋼筋混凝土加強磚造,59年7月1日,二層,一層 二層 見其他登記事項,全筆移轉
RPXOMLRLMHOFFEE96CA,,46.49,集合住宅,鋼筋混凝土,108年1月4日,十五層,七層 陽台 雨遮,全筆移轉
RPXOMLRLMHOFFEE96CA,,25.31,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、管委會使用空間、昇降機間、水箱、機械室，計７項。,鋼筋混凝土,108年1月4日,十五層,,持分移轉
RPVNMLRKMHOFFAE78CA,34,108.00,,鋼筋混凝土造,74年4月19日,十二層,十二層 陽台,全筆移轉
RPTPMLMLMHOFFDE68CA,24,27.43,住家用,鋼筋混凝土造,84年7月3日,八層,四層 陽台,全筆移轉
RPTPMLMLMHOFFDE68CA,24,6.72,見使用執照,鋼筋混凝土造,84年7月3日,八層,,持分移轉
RPWNMLRKMHOFFCE09CA,25,29.03,住家用,鋼筋混凝土造,82年11月30日,七層,二層 陽台,全筆移轉
RPWNMLRKMHOFFCE09CA,25,8.76,見使用執照,鋼筋混凝土造,82年11月30日,七層,,持分移轉
RPQNMLNLMHOFFBE08CA,48,111.76,,加強磚造,60年8月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPQOMLMLMHOFFBE08CA,1,47.39,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,三層 陽台 雨遮,全筆移轉
RPQOMLMLMHOFFBE08CA,1,25.37,共有部分,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,,持分移轉
RPOOMLTKMHOFFFE88CA,22,28.49,住家用,鋼筋混凝土造,85年11月25日,八層,四層 陽台,全筆移轉
RPOOMLTKMHOFFFE88CA,22,9.52,共有部份,鋼筋混凝土造,85年11月25日,八層,,持分移轉
RPSOMLRLMHOFFEE09CA,,46.49,集合住宅,鋼筋混凝土,108年1月4日,十五層,四層 陽台 雨遮,全筆移轉
RPSOMLRLMHOFFEE09CA,,25.31,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、管委會使用空間、昇降機間、水箱、機械室，計７項。,鋼筋混凝土,108年1月4日,十五層,,持分移轉
RPOOMLRKMHOFFAE18CA,3,202.38,集合住宅,鋼筋混凝土,105年2月3日,二十八層,十六層 陽台 雨遮,全筆移轉
