編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRPMLNJKHKFFAA07CA,20,129.25,住家用,鋼筋混凝土造,84年4月11日,二十層,十九層 陽臺 花台
RPRPMLNJKHKFFAA07CA,20,4.51,見使用執照,鋼筋混凝土造,84年4月11日,二十層,
RPRPMLNJKHKFFAA07CA,20,17.76,見使用執照,鋼筋混凝土造,84年4月11日,二十層,
RPPNMLSJKHKFFAA17CA,4,73.14,住家用,鋼筋混凝土造,99年7月30日,五層,四層 陽臺 雨遮
RPPNMLSJKHKFFAA17CA,4,20.27,共有部分，本共有部分之項目有門廳、梯廳、陽台、雨遮、安全梯、管理委員會使用空間、機房、台電配電場所（室）、樓電梯間、上：電梯機坑、垃圾處理空間、電信機房、景觀機房Ａ、景觀機房Ｂ、緊急發電機室、機車停車空間、Ｃ蓄水池、Ｂ蓄水池、Ａ蓄水池、消防泵浦室等２０項。,鋼筋混凝土造,99年7月30日,五層,
RPPNMLSJKHKFFAA17CA,4,10.69,共有部分，本共有部分之項目有梯廳、雨遮、水箱等３項。,鋼筋混凝土造,99年7月30日,五層,
RPPNMLSJKHKFFAA17CA,4,.29,住家用,鋼筋混凝土造,99年7月30日,五層,
RPPNMLSJKHKFFAA17CA,4,.08,共有部分，本共有部分之項目有門廳、梯廳、陽台、雨遮、安全梯、管理委員會使用空間、機房、台電配電場所（室）、樓電梯間、上：電梯機坑、垃圾處理空間、電信機房、景觀機房Ａ、景觀機房Ｂ、緊急發電機室、機車停車空間、Ｃ蓄水池、Ｂ蓄水池、Ａ蓄水池、消防泵浦室等２０項。,鋼筋混凝土造,99年7月30日,五層,
RPPNMLSJKHKFFAA17CA,4,.09,共有部分，本共有部分之項目有梯廳、雨遮、走廊、樓梯、機房、安全梯、水箱、消防蓄水池等８項。,鋼筋混凝土造,99年7月30日,五層,
RPPNMLSJKHKFFAA17CA,4,17.09,共有部分，本共有部分之項目有防空避難室兼停車空間（包含法定停車位編號１至４２、自設停車位編號４３至４９）、進排風管道、地下室進風管道間、廁所、停車空間（包含自設停車位編號５０至７０號）等５項。,鋼筋混凝土造,99年7月30日,五層,
RPPPMLNKKHKFFAA96CA,,.18,一般事務所,鋼筋混凝土造,103年10月29日,十四層,
RPPPMLNKKHKFFAA96CA,,16.07,共有部分，本共有部分之項目有停車空間、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、進風管道、排煙管道、乙安全梯、機房、丙樓梯、配電室、台電配電室、發電機（進，排）風管道、防空避難室兼停車空間、緊急發電機室、機房（供本大樓電信使用）、蓄水池、消防泵浦室等１７項。,鋼筋混凝土造,103年10月29日,十四層,
RPPPMLNKKHKFFAA96CA,,.02,共有部分，本共有部分之項目有管理員室、供管委會使用空間、梯廳、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、甲安全梯、乙安全梯、機車停車空間、排煙管道、進風管道、排煙室、丁樓梯、水箱、昇降機坑道、不銹鋼消防水箱、機房等１６項。,鋼筋混凝土造,103年10月29日,十四層,
RPPPMLNJKHKFFAA86CA,,83.78,住家用,鋼筋混凝土造,,四層,二層 陽臺
RPQOMLQKKHKFFAA27CA,33,57.60,商業用,鋼筋混凝土造,71年6月11日,七層,一層 平台 停車場
RPQOMLQKKHKFFAA27CA,33,3.10,共有部分,鋼筋混凝土造,71年6月11日,七層,
RPQOMLQKKHKFFAA27CA,33,41.92,見使用執照,鋼筋混凝土造,71年6月11日,七層,
RPQOMLQKKHKFFAA27CA,33,2.73,共有部分,鋼筋混凝土造,71年6月11日,七層,
SPPPMLNKKHKFFAA07CA,,201.97,住家用,鋼筋混凝土造,103年10月29日,十四層,九層 陽臺 雨遮
SPPPMLNKKHKFFAA07CA,,146.83,共有部分，本共有部分之項目有停車空間、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、進風管道、排煙管道、乙安全梯、機房、丙樓梯、配電室、台電配電室、發電機（進，排）風管道、防空避難室兼停車空間、緊急發電機室、機房（供本大樓電信使用）、蓄水池、消防泵浦室等１７項。,鋼筋混凝土造,103年10月29日,十四層,
SPPPMLNKKHKFFAA07CA,,25.33,共有部分，本共有部分之項目有管理員室、供管委會使用空間、梯廳、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、甲安全梯、乙安全梯、機車停車空間、排煙管道、進風管道、排煙室、丁樓梯、水箱、昇降機坑道、不銹鋼消防水箱、機房等１６項。,鋼筋混凝土造,103年10月29日,十四層,
SPPPMLNKKHKFFAA07CA,,29.81,共有部分，本共有部分之項目有陽台、甲安全梯、乙安全梯、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、梯廳、雨遮等７項。,鋼筋混凝土造,103年10月29日,十四層,
RPRPMLNKKHKFFAA17CA,,153.34,共有部分，本共有部分之項目有停車空間、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、進風管道、排煙管道、乙安全梯、機房、丙樓梯、配電室、台電配電室、發電機（進，排）風管道、防空避難室兼停車空間、緊急發電機室、機房（供本大樓電信使用）、蓄水池、消防泵浦室等１７項。,鋼筋混凝土造,103年10月29日,十四層,
RPRPMLNKKHKFFAA17CA,,204.66,住家用,鋼筋混凝土造,103年10月29日,十四層,二層 陽臺 雨遮
RPRPMLNKKHKFFAA17CA,,25.67,共有部分，本共有部分之項目有管理員室、供管委會使用空間、梯廳、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、甲安全梯、乙安全梯、機車停車空間、排煙管道、進風管道、排煙室、丁樓梯、水箱、昇降機坑道、不銹鋼消防水箱、機房等１６項。,鋼筋混凝土造,103年10月29日,十四層,
RPRPMLNKKHKFFAA17CA,,30.21,共有部分，本共有部分之項目有陽台、甲安全梯、乙安全梯、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、梯廳、雨遮等７項。,鋼筋混凝土造,103年10月29日,十四層,
SPRPMLNKKHKFFAA27CA,,.18,一般事務所,鋼筋混凝土造,103年10月29日,十四層,
SPRPMLNKKHKFFAA27CA,,16.07,共有部分，本共有部分之項目有停車空間、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、進風管道、排煙管道、乙安全梯、機房、丙樓梯、配電室、台電配電室、發電機（進，排）風管道、防空避難室兼停車空間、緊急發電機室、機房（供本大樓電信使用）、蓄水池、消防泵浦室等１７項。,鋼筋混凝土造,103年10月29日,十四層,
SPRPMLNKKHKFFAA27CA,,.02,共有部分，本共有部分之項目有管理員室、供管委會使用空間、梯廳、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、甲安全梯、乙安全梯、機車停車空間、排煙管道、進風管道、排煙室、丁樓梯、水箱、昇降機坑道、不銹鋼消防水箱、機房等１６項。,鋼筋混凝土造,103年10月29日,十四層,
SPSPMLNKKHKFFAA37CA,,.18,一般事務所,鋼筋混凝土造,103年10月29日,十四層,
SPSPMLNKKHKFFAA37CA,,16.07,共有部分，本共有部分之項目有停車空間、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、進風管道、排煙管道、乙安全梯、機房、丙樓梯、配電室、台電配電室、發電機（進，排）風管道、防空避難室兼停車空間、緊急發電機室、機房（供本大樓電信使用）、蓄水池、消防泵浦室等１７項。,鋼筋混凝土造,103年10月29日,十四層,
SPSPMLNKKHKFFAA37CA,,.02,共有部分，本共有部分之項目有管理員室、供管委會使用空間、梯廳、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、甲安全梯、乙安全梯、機車停車空間、排煙管道、進風管道、排煙室、丁樓梯、水箱、昇降機坑道、不銹鋼消防水箱、機房等１６項。,鋼筋混凝土造,103年10月29日,十四層,
RPSPMLNKKHKFFAA27CA,,201.97,住家用,鋼筋混凝土造,103年10月29日,十四層,五層 陽臺 雨遮
RPSPMLNKKHKFFAA27CA,,152.75,共有部分，本共有部分之項目有停車空間、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、進風管道、排煙管道、乙安全梯、機房、丙樓梯、配電室、台電配電室、發電機（進，排）風管道、防空避難室兼停車空間、緊急發電機室、機房（供本大樓電信使用）、蓄水池、消防泵浦室等１７項。,鋼筋混凝土造,103年10月29日,十四層,
RPSPMLNKKHKFFAA27CA,,25.33,共有部分，本共有部分之項目有管理員室、供管委會使用空間、梯廳、緊急昇降機間兼排煙室、緊急昇降機（供行動不便者使用）、甲安全梯、乙安全梯、機車停車空間、排煙管道、進風管道、排煙室、丁樓梯、水箱、昇降機坑道、不銹鋼消防水箱、機房等１６項。,鋼筋混凝土造,103年10月29日,十四層,
