編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLQJKHKFFCC57CA,20,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,
RPSNMLQJKHKFFCC67CA,20,70.95,住家用,鋼筋混凝土造,83年9月30日,五層,五層 陽台
RPSNMLQJKHKFFCC67CA,20,9.46,共用部份,鋼筋混凝土造,83年9月30日,五層,
RPTNMLQJKHKFFCC77CA,6,125.57,住家用,鋼筋混凝土造,98年3月10日,十二層,十層 陽台 雨遮
RPTNMLQJKHKFFCC77CA,6,68.06,共用部份,鋼筋混凝土造,98年3月10日,十二層,
RPTNMLQJKHKFFCC77CA,6,58.01,共用部份,鋼筋混凝土造,98年3月10日,十二層,
RPTNMLQJKHKFFCC77CA,6,102.47,住家用,鋼筋混凝土造,98年3月10日,十二層,十層 陽台 雨遮
RPWOMLOLKHKFFBC18DA,17,28.38,住家用,鋼筋混凝土造,86年11月21日,十八層,十四層 陽台
RPWOMLOLKHKFFBC18DA,17,6.83,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPWOMLOLKHKFFBC18DA,17,2.50,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPWNMLOLKHKFFCC08CA,32,76.61,住家用,鋼筋混凝土造,71年12月6日,四層,一層
RPWNMLTJKHKFFBC28CA,40,70.79,住家用,鋼筋混凝土加強磚造,63年8月26日,四層,三層
RPPNMLRJKHKFFBC37CA,30,96.98,住家用,鋼筋混凝土造,73年8月13日,五層,四層 陽台
RPUOMLQJKHKFFBC87CA,16,91.32,住家用,鋼筋混凝土造,88年1月14日,十六層,九層 陽台
RPUOMLQJKHKFFBC87CA,16,16.72,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUOMLQJKHKFFBC87CA,16,1.15,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUOMLQJKHKFFBC87CA,16,5.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUOMLQJKHKFFBC87CA,16,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPUOMLQJKHKFFBC87CA,16,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLQJKHKFFBC87CA,17,110.84,住家用,鋼筋混凝土造,87年6月26日,五層,一層 陽台
RPVNMLQJKHKFFBC87CA,17,11.55,共用部份,鋼筋混凝土造,87年6月26日,五層,
RPVNMLQJKHKFFBC87CA,17,25.01,共用部份,鋼筋混凝土造,87年6月26日,五層,
RPQPMLKKKHKFFBC07CA,1,.06,住家用,鋼筋混凝土造,102年9月5日,六層,一層
RPQPMLKKKHKFFBC07CA,1,32.82,本共有部分之項目有管理員室、機械室、停車空間、防空避難室兼停車空間等共４項,鋼筋混凝土造,102年9月5日,六層,
RPPNMLMKKHKFFBC96CA,67,50.88,,磚造,37年3月1日,一層,一層
RPUNMLQKKHKFFCC08DA,20,104.41,住家用,鋼筋混凝土造,84年5月17日,六層,一層 平台 儲藏室 花台
RPUNMLQKKHKFFCC08DA,20,8.97,共用部份,鋼筋混凝土造,84年5月17日,六層,
RPUNMLQKKHKFFCC08DA,20,9.76,共用部份,鋼筋混凝土造,84年5月17日,六層,
RPSPMLKKKHKFFBC27CA,1,.06,住家用,鋼筋混凝土造,102年9月5日,六層,一層
RPSPMLKKKHKFFBC27CA,1,32.82,本共有部分之項目有管理員室、機械室、停車空間、防空避難室兼停車空間等共４項,鋼筋混凝土造,102年9月5日,六層,
RPSOMLQJKHKFFBC67CA,19,124.08,住家用,鋼筋混凝土造,85年3月9日,十五層,十三層 陽台 花台
RPSOMLQJKHKFFBC67CA,19,21.20,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPSOMLQJKHKFFBC67CA,19,36.84,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPWNMLTJKHKFFCC38CA,24,120.27,住家用,鋼筋混凝土造,80年1月5日,五層,三層 陽台
RPWNMLTJKHKFFCC38CA,24,1.25,共用部份,鋼筋混凝土造,80年1月5日,五層,
RPPOMLTJKHKFFCC77CA,3,22.80,本共有部分之項目：防空避難室兼停車空間共１項。,鋼筋混凝土造,101年6月13日,七層,
RPTPMLLKKHKFFBC47CA,16,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,四層 陽台
RPTPMLLKKHKFFBC47CA,16,7.88,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTPMLLKKHKFFBC47CA,16,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTPMLLKKHKFFBC47CA,16,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTPMLLKKHKFFBC47CA,16,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTPMLLKKHKFFBC47CA,16,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSNMLKKKHKFFCC17CA,15,140.85,住家用,鋼筋混凝土造,89年2月29日,三層,一層 二層 三層 陽台 屋頂突出物 露台 花台 雨遮
RPSNMLKKKHKFFCC17CA,15,57.14,共用部份,鋼筋混凝土造,89年2月29日,三層,
RPXNMLKKKHKFFCC67CA,19,79.78,住家用,鋼筋混凝土造,85年2月16日,七層,二層 陽台
RPXNMLKKKHKFFCC67CA,19,14.00,共用部份,鋼筋混凝土造,85年2月16日,七層,
RPSNMLLKKHKFFCC27CA,27,90.06,住家用,鋼筋混凝土造,76年8月8日,五層,一層 平台
RPSNMLLKKHKFFCC27CA,27,8.34,共用部份,鋼筋混凝土造,76年8月8日,五層,
RPRNMLKKKHKFFCC07CA,7,26.15,住家用,鋼筋混凝土造,96年8月10日,六層,四層 陽台
RPRNMLKKKHKFFCC07CA,7,7.54,共用部份,鋼筋混凝土造,96年8月10日,六層,
RPRNMLKKKHKFFCC07CA,7,11.24,共用部份,鋼筋混凝土造,96年8月10日,六層,
RPQNMLKKKHKFFCC96CA,24,34222.18,商業用,鋼筋混凝土造,80年4月12日,四層,一層 二層 三層 四層 防空避難室 屋頂突出物 雨遮
RPQNMLKKKHKFFCC96CA,22,14789.84,倉庫,鋼筋混凝土造,81年6月12日,四層,一層 二層 三層 地下一層 地下二層 見其他登記事項
RPQNMLKKKHKFFCC96CA,22,15801.59,倉庫,鋼筋混凝土造,81年6月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLKKKHKFFCC96CA,22,2626.12,倉庫,鋼筋混凝土造,81年6月12日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLQKKHKFFBC87CA,34,60.25,住家用,鋼筋混凝土造,70年4月9日,五層,五層
RPUNMLRKKHKFFBC97CA,33,81.31,住商用,鋼筋混凝土造,70年12月31日,五層,一層 騎樓 停車場
RPVNMLRKKHKFFBC08CA,19,30.52,住家用,鋼筋混凝土造,85年4月26日,十六層,十四層 陽台
RPVNMLRKKHKFFBC08CA,19,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPVNMLRKKHKFFBC08CA,19,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPPNMLKKKHKFFCC07EA,21,98.04,住家用,鋼筋混凝土造,82年9月2日,七層,四層 陽台
RPPNMLKKKHKFFCC07EA,21,.95,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPPNMLKKKHKFFCC07EA,21,4.17,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPPNMLKKKHKFFCC07EA,21,1.20,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPPNMLKKKHKFFCC07EA,21,7.89,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPXOMLOLKHKFFBC28DA,36,70.88,住家用,鋼筋混凝土造,68年5月19日,五層,三層
RPRNMLMJLHKFFBC17CA,19,71.35,住家用,鋼筋混凝土造,84年11月16日,五層,三層 陽台
RPRNMLMJLHKFFBC17CA,19,9.15,共用部份,鋼筋混凝土造,84年11月16日,五層,
RPOOMLQLKHKFFBC57DA,21,113.30,住家用,鋼筋混凝土造,83年2月2日,七層,一層 平台
RPOOMLQLKHKFFBC57DA,21,39.55,共用部份,鋼筋混凝土造,83年2月2日,七層,
RPPOMLLKKHKFFCC27EA,19,123.22,住家用,鋼筋混凝土造,85年2月7日,六層,五層 陽台 花台
RPPOMLLKKHKFFCC27EA,19,10.85,共用部份,鋼筋混凝土造,85年2月7日,六層,
RPPOMLLKKHKFFCC27EA,19,25.01,共用部份,鋼筋混凝土造,85年2月7日,六層,
RPQNMLNJLHKFFCC47EA,20,67.54,住家用,鋼筋混凝土造,84年1月17日,五層,三層 陽台
RPQNMLNJLHKFFCC47EA,20,13.74,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPQNMLNJLHKFFCC47EA,20,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,
RPROMLRKKHKFFCC87CA,24,134.58,住家用,鋼筋混凝土造,80年4月26日,十二層,六層 陽台 雨遮
RPROMLRKKHKFFCC87CA,24,7.56,共用部份,鋼筋混凝土造,80年4月26日,十二層,
RPROMLRKKHKFFCC87CA,24,3.29,共用部份,鋼筋混凝土造,80年4月26日,十二層,
RPROMLRKKHKFFCC87CA,24,45.85,共用部份,鋼筋混凝土造,80年4月26日,000,
RPRNMLNLLHKFFBC57DA,16,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,十一層 陽台
RPRNMLNLLHKFFBC57DA,16,7.88,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLNLLHKFFBC57DA,16,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLNLLHKFFBC57DA,16,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLNLLHKFFBC57DA,16,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLNLLHKFFBC57DA,16,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLRKKHKFFCC18CA,31,76.17,住家用,鋼筋混凝土造,73年6月29日,五層,一層 平台
RPXNMLOLKHKFFCC18CA,17,92.93,住家用,鋼筋混凝土造,87年1月16日,八層,六層 陽台
RPXNMLOLKHKFFCC18CA,17,22.91,共用部份,鋼筋混凝土造,87年1月16日,八層,
RPPOMLMKKHKFFCC17CA,2,82.46,集合住宅,鋼筋混凝土造,102年3月29日,十三層,十一層 陽台 雨遮
RPPOMLMKKHKFFCC17CA,2,34.78,本共有部分之項目有安全梯、電梯、供行動不便者使用電梯、門廳、梯廳、公共服務空間、陽台、出入口雨遮、排風、男廁、女廁、消防水箱、供管委會使用空間、機房、水錶、電錶室、受電箱室、電錶間、水電、台電配電室、污水、進風、發電機室、泳池機房、電信機房、垃圾儲存空間、受電箱通道、防空避難室兼停車空間、獎勵停車位、法定停車位、變電室、消防泵浦室及停車空間等３３項,鋼筋混凝土造,102年3月29日,十三層,
RPRNMLQKKHKFFCC67CA,19,85.77,住家用,鋼筋混凝土造,85年3月9日,十六層,四層 陽台 花台
RPRNMLQKKHKFFCC67CA,19,36.57,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPRNMLQKKHKFFCC67CA,19,3.04,共用部份,鋼筋混凝土造,85年3月9日,十七層,
RPRNMLQKKHKFFCC67CA,19,19.71,共用部份,鋼筋混凝土造,85年3月9日,十六層,
RPQNMLQLKHKFFBC57CA,37,88.79,住家用,鋼筋混凝土加強磚造,66年8月23日,五層,四層
RPRNMLOLKHKFFBC47CA,35,79.01,住家用,鋼筋混凝土造,68年11月9日,四層,三層 陽台
RPPNMLQKKHKFFCC47CA,,105.91,集合住宅,鋼筋混凝土造,103年6月12日,十一層,二層 陽台 雨遮
RPPNMLQKKHKFFCC47CA,,28.55,本建物共有部分之項目有門廳、梯廳、安全梯、消防電氣、消防栓箱、昇降機兼無障礙設施、戶外安全梯、雨遮、梯間、客梯兼行動不便人員用、自來水箱、消防水箱及昇降機機房等１３項。,鋼筋混凝土造,103年6月12日,十一層,
RPPNMLQKKHKFFCC47CA,,24.72,本建物共有部分之項目有公共服務空間、給排水、消防泵浦室、進風管道、進風機房、水箱、揚水機房、機房、安全梯、消防電氣、消防栓箱、梯廳、昇降機兼無障礙設施、污水機房、排風管道、排風機房、自設機車位、法定機車位、電信機房、緊急發電機房、垃圾儲藏室、電錶室、受電箱室及台電配電場所等２４項。,鋼筋混凝土造,103年6月12日,十一層,
RPPNMLQKKHKFFCC47CA,,38.87,本建物共有部分之項目有獎勵車位、法定車位、停車空間及防空避難室兼停車空間等４項。,鋼筋混凝土造,103年6月12日,十一層,
RPRNMLNJLHKFFCC37CA,41,57.31,住家用,加強磚造,62年8月21日,四層,一層
RPTNMLMJLHKFFCC47CA,20,68.40,住家用,鋼筋混凝土造,84年5月17日,六層,六層 陽台 花台
RPTNMLMJLHKFFCC47CA,20,11.91,共用部份,鋼筋混凝土造,84年5月17日,六層,
RPTNMLMJLHKFFCC47CA,20,12.73,共用部份,鋼筋混凝土造,84年5月17日,六層,
RPQNMLRKKHKFFBC57CA,53,83.90,住家用,磚造,51年8月1日,二層,一層 二層
RPPPMLLKKHKFFBC07CA,16,34.99,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLKKKHKFFBC17CA,16,66.94,住家用,鋼筋混凝土造,88年1月14日,十六層,七層 陽台
RPTNMLKKKHKFFBC17CA,16,16.05,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLKKKHKFFBC17CA,16,.82,共用部份,鋼筋混凝土造,88年1月14日,十六層,
