編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLNJKHKFFEF48CC,3,57.72,本共有部分之項目有：停車空間、梯廳、樓梯、機房、排風管道、進風管道、受電箱、台電配電場所、垃圾車等候空間、垃圾集中場、電信室、水箱、發電機房、污水機房、消防機房、防空避難室、管委會使用空間、大廳、入口雨遮、辦公室、廊道、汽車車道、交誼廳、更衣間、乒乓球室、陽台、電梯機房等２７項。,鋼筋混凝土造,101年5月31日,十五層,
RPXPMLNJKHKFFBF48CC,19,29.72,工業用,鋼筋混凝土造,84年9月23日,五層,
RPXPMLNJKHKFFBF48CC,19,23.21,共有部分,鋼筋混凝土造,84年9月23日,五層,
RPXPMLNJKHKFFBF48CC,19,21.88,共有部分,鋼筋混凝土造,84年9月23日,五層,
RPVPMLNJKHKFFBF28CC,3,78.95,集合住宅,鋼筋混凝土造,101年1月10日,十一層,
RPVPMLNJKHKFFBF28CC,3,40.66,本成果表共有部分之用途有：車道，停車空間，樓梯間，台電專用管道間，發電機房，垃圾處理空間，電信機房，水箱，機房，消防機房，污水機房，防空避難室兼停車空間，電梯機房，台電配電場所，受電室，門廳，梯廳，公共服務空間，管理員室，等１９項。,鋼筋混凝土造,101年1月10日,十一層,
RPVPMLNJKHKFFBF28CC,3,10.50,本成果表共有部分之用途有，梯廳，等１項。,鋼筋混凝土造,101年1月10日,十一層,
RPQRMLNJKHKFFEF28CC,42,191.08,住家用,加強磚造,61年10月15日,三層,
RPPOMLNJKHKFFIF28CC,8,168.87,住家用,鋼筋混凝土造,95年12月8日,十五層,
RPXPMLNJKHKFFGF98CC,14,221.39,工業用,鋼筋混凝土造,90年2月19日,八層,
RPOQMLNJKHKFFGF18CC,14,291.06,工業用,鋼筋混凝土造,90年2月19日,八層,
RPPQMLNJKHKFFGF28CC,14,353.50,工業用,鋼筋混凝土造,90年2月19日,八層,
RPQQMLNJKHKFFGF38CC,14,260.97,工業用,鋼筋混凝土造,90年2月19日,八層,
RPUOMLOJKHKFFHF98EC,16,179.30,工商用,鋼筋混凝土造,88年2月27日,十八層,
RPUOMLOJKHKFFHF98EC,16,26.07,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPUOMLOJKHKFFHF98EC,16,58.90,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPUOMLOJKHKFFHF98EC,16,33.07,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPOQMLNJKHKFFAF77EC,4,50.73,住家用,鋼骨構造,99年7月15日,四十層,
RPTPMLOJKHKFFGF68CC,36,224.00,住商用,鋼筋混凝土造,68年3月21日,四層,
RPSNMLOJKHKFFIF58CC,4,172.09,集合住宅,鋼筋混凝土造,100年3月17日,十五層,
RPVNMLPJKHKFFDF48CC,18,37.87,商業用,鋼筋混凝土造,86年7月3日,二十六層,
RPOPMLPJKHKFFCF87CC,18,48.38,住家用,鋼筋混凝土造,85年10月23日,六層,
RPUPMLPJKHKFFDF58CC,8,113.52,商業用,鋼筋混凝土造,96年1月30日,十二層,
RPTPMLPJKHKFFHF88CC,17,164.83,工業用,鋼筋混凝土造,86年9月13日,七層,
RPTPMLPJKHKFFHF88CC,17,29.09,共有部分,鋼筋混凝土造,86年9月13日,七層,
RPTPMLPJKHKFFHF88CC,17,57.63,共有部分,鋼筋混凝土造,86年9月13日,七層,
RPUPMLPJKHKFFHF98CC,20,121.94,工業用,鋼筋混凝土造,83年8月12日,九層,
RPUPMLPJKHKFFHF98CC,20,7.92,共有部分,鋼筋混凝土造,83年8月12日,九層,
RPUPMLQJKHKFFHF09CC,6,63.07,住家用,鋼筋混凝土造,97年7月22日,十五層,
RPUPMLQJKHKFFHF09CC,6,9.01,共有部分,鋼筋混凝土造,97年7月22日,十五層,
RPUPMLQJKHKFFHF09CC,6,12.56,共有部分,鋼筋混凝土造,97年7月22日,15,
RPWPMLQJKHKFFHF66CC,40,75.64,住家用,加強磚造,63年11月6日,四層,
RPUNMLQJKHKFFIF98CC,3,36.63,集合住宅,鋼筋混凝土造,101年6月8日,十五層,
RPOOMLQJKHKFFGF28CC,6,91.22,商業用,見其他登記事項,97年8月6日,三層,
RPPNMLQJKHKFFDF97CC,20,61.77,住家用,鋼筋混凝土造,84年1月26日,二十四層,
RPPOMLQJKHKFFCF97CC,15,153.91,工業用,鋼筋混凝土造,88年10月4日,八層,
RPPOMLQJKHKFFCF97CC,15,33.85,共有部分,鋼筋混凝土造,88年10月4日,八層,
RPPOMLQJKHKFFCF97CC,15,11.94,共有部分,鋼筋混凝土造,88年10月4日,八層,
RPPOMLQJKHKFFCF97CC,15,54.56,共有部分,鋼筋混凝土造,88年10月4日,八層,
RPPNMLRJKHKFFGF38CC,32,91.75,店舖、室內停車間,鋼筋混凝土造,72年5月4日,五層,
RPPPMLOJKHKFFHF58EC,3,54.41,集合住宅,鋼筋混凝土構造,101年1月20日,十八層,
RPPPMLOJKHKFFHF58EC,3,3.74,本共有部分之項目有：梯廳、門廳、管道間、公共管道、進風管道、排煙管道、停車排風、排煙室兼梯廳、發電機室進氣墩、防災中心、升降機、緊急升降機、特別安全梯、ＡＢＣＤ棟之甲乙丙樓梯、管理委員會空間、陽台、公共門廳、排風墩等８項。,鋼筋混凝土構造,101年1月20日,十八層,
RPPPMLOJKHKFFHF58EC,3,3.68,本共有部分之項目有：ＡＢＣＤ梯廳、排煙室、排煙管道、進風管道、管道間、升降機、升降機機坑、緊急升降機、特別安全梯、污水管道、進中電錶、蓄水池、台電配電場所、機房、電信機房、發電機室、停車空間、停車進排風、防空避難室兼停車空間、消防栓箱、消防設備空間等２１項。,鋼筋混凝土構造,101年1月20日,十八層,
RPPPMLOJKHKFFHF58EC,3,17.42,本共有部分之項目有：Ｃ、Ｄ棟梯廳、排煙室、進風管道、排煙管道、管道間、公共管道、升降機、緊急升降機、特別安全梯、陽台、升降機機房、機房、消防水箱、樓梯間、安全梯、水箱等１６項。,鋼筋混凝土構造,101年1月20日,十八層,
RPXPMLOJKHKFFEF88CC,2,123.60,住家用,鋼筋混凝土造,101年8月27日,十二層,
RPRRMLNJKHKFFEF38CC,42,217.19,住家用,加強磚造,61年10月15日,三層,
RPSNMLPJKHKFFEF28CC,7,74.64,住家用,鋼筋混凝土造,96年9月10日,十三層,
RPSNMLPJKHKFFEF28CC,7,11.42,共有部分,鋼筋混凝土造,96年9月10日,十三層,
RPSNMLPJKHKFFEF28CC,7,3.63,共有部分,鋼筋混凝土造,96年9月10日,十三層,
RPSNMLPJKHKFFEF28CC,7,8.07,共有部分,鋼筋混凝土造,96年9月10日,十三層,
RPQNMLRJKHKFFEF28CC,,69.42,住家用,鋼筋混凝土造,103年10月24日,十五層,
RPQNMLRJKHKFFEF28CC,,4.71,住家用,鋼筋混凝土造,103年10月24日,十五層,
RPQNMLRJKHKFFEF28CC,,22.42,本共有部分之項目有：管委會空間、門廳、門廊、樓梯間、陽台、梯間、機械室、供公眾停車空間、台電受電室、電信機房、垃圾貯留空間、停車空間、蓄水池、台電專用管道間、發電機房、防空避難室兼停車空間、停獎電梯機坑、污水機房等１８項,鋼筋混凝土造,103年10月24日,十五層,
RPQNMLRJKHKFFEF28CC,7,15.55,住家用,鋼筋混凝土造,97年6月9日,十五層,
RPXUMLQJKHKFFEF96CC,,95.77,住家用,鋼筋混凝土造,103年11月26日,十三層,
RPXUMLQJKHKFFEF96CC,,31.95,本共有部分項目有：梯廳、樓梯間、電梯間、電梯機房、水箱、雨遮、梯間等７項,鋼筋混凝土造,103年11月26日,十三層,
RPXUMLQJKHKFFEF96CC,,8.02,本共有部分項目有：管委會使用空間、陽台、梯廳、室外通路、基地內通路穿廊、騎樓、台電配電室、發電機室、電錶室、電信室、垃圾貯存室、機械室、水箱、機械空間、消防泵浦室、管委會使用空間（外廊）、管委會使用空間（健身中心）等１７項,鋼筋混凝土造,103年11月26日,十五層,
RPXUMLQJKHKFFEF96CC,,12.76,本共有部分項目有：防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,103年11月26日,十五層,
RPRQMLTJKHKFFHF76EC,19,101.13,住家用,鋼筋混凝土造,85年3月22日,二十五層,
RPRQMLTJKHKFFHF76EC,19,9.91,共有部分,鋼筋混凝土造,85年3月22日,二十五層,
RPWOMLTJKHKFFDF09CC,43,33.05,住家用,加強磚造,61年1月2日,四層,
RPQOMLTJKHKFFHF88CC,19,101.43,住家用,鋼筋混凝土造,84年8月17日,十二層,
RPQOMLTJKHKFFHF88CC,19,18.73,共有部分,鋼筋混凝土造,84年8月17日,十二層,
RPUOMLTJKHKFFHF66CC,16,224.71,工商用,鋼筋混凝土造,88年2月27日,十八層,
RPUOMLTJKHKFFHF66CC,16,32.89,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPUOMLTJKHKFFHF66CC,16,73.78,共有部分,鋼筋混凝土造,88年2月27日,十八層,
RPUOMLTJKHKFFHF66CC,16,4.96,工業用,鋼筋混凝土造,88年2月27日,十八層,
RPVQMLQJKHKFFHF66CC,29,235.47,宿舍、廠房、防空避難室、,鋼筋混凝土造,75年5月21日,二層,
RPVQMLQJKHKFFHF66CC,29,13.98,宿舍、廠房、防空避難室、,鋼筋混凝土造,75年5月21日,二層,
RPTPMLTJKHKFFAF58CC,6,29.50,住家用,鋼筋混凝土造,97年11月11日,十四層,
RPTPMLTJKHKFFAF58CC,6,5.97,共有部分,鋼筋混凝土造,97年11月11日,十四層,
RPTPMLTJKHKFFAF58CC,6,7.89,共有部分,鋼筋混凝土造,97年11月11日,十四層,
RPVNMLKKKHKFFDF08CC,20,80.33,工業用,鋼造,83年12月22日,二十六層,
RPPOMLKKKHKFFDF57CC,21,57.00,工商用,鋼造,83年3月30日,二十層,
RPPOMLKKKHKFFDF57CC,21,11.05,共有部分,鋼造,83年3月30日,二十層,
RPPOMLKKKHKFFDF57CC,21,3.46,共有部分,鋼造,83年3月30日,二十一層,
RPPOMLKKKHKFFDF57CC,21,3.25,見使用執照,鋼造,83年3月30日,二十層,
RPUPMLTJKHKFFAF68CC,,103.19,見使用執照,鋼筋混凝土造,,5,
RPWNMLKKKHKFFDF18CC,20,364.00,工業用,鋼造,83年12月22日,二十六層,
RPSOMLKKKHKFFGF18CC,11,139.90,住家用,鋼筋混凝土造,92年8月8日,十四層,
RPSOMLKKKHKFFGF18CC,11,22.30,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPSOMLKKKHKFFGF18CC,11,16.80,共有部分,鋼筋混凝土造,92年8月8日,十四層,
RPRPMLKKKHKFFHF28CC,,41.23,住商用,加強磚造,,二層,
RPWOMLKKKHKFFEF38CC,6,31.18,住家用,鋼筋混凝土造,98年2月18日,二十二層,
RPWOMLKKKHKFFEF38CC,6,13.28,共有部分,鋼筋混凝土造,98年2月18日,二十二層,
RPVOMLKKKHKFFEF28CC,19,43.39,住家用,鋼筋混凝土造,85年2月3日,二十二層,
RPVOMLKKKHKFFEF28CC,19,1.06,共有部分,鋼筋混凝土造,85年2月3日,二十二層,
RPVOMLKKKHKFFEF28CC,19,9.28,共有部分,鋼筋混凝土造,85年2月3日,二十二層,
RPPRMLKKKHKFFEF97CC,5,92.19,住家用,鋼筋混凝土造,98年8月17日,十五層,
RPPRMLKKKHKFFEF97CC,5,14.65,共有部分,鋼筋混凝土造,98年8月17日,十五層,
RPPRMLKKKHKFFEF97CC,5,21.00,共有部分,鋼筋混凝土造,98年8月17日,十五層,
RPOPMLLKKHKFFEF77CC,7,40.33,辦公室,鋼筋混凝土造,96年11月9日,十三層,
RPOPMLLKKHKFFEF77CC,7,1.51,辦公室,鋼筋混凝土造,96年11月9日,十三層,
RPXTMLTJKHKFFBF86CC,19,106.92,住家用,鋼筋混凝土造,84年12月27日,六層,
RPXTMLTJKHKFFBF86CC,19,12.75,共有部分,鋼筋混凝土造,84年12月27日,六層,
RPQQMLNJKHKFFBF87CC,8,118.18,店舖、一般辦公室,鋼筋混凝土造,95年12月29日,十三層,
RPQQMLNJKHKFFBF87CC,8,51.00,共有部分,鋼筋混凝土造,95年12月29日,十三層,
RPQQMLNJKHKFFBF87CC,8,18.32,共有部分,鋼筋混凝土造,95年12月29日,十三層,
RPPQMLNJKHKFFBF77CC,,50.35,集合住宅,鋼筋混凝土造,103年8月27日,十五層,
RPPQMLNJKHKFFBF77CC,,52.80,本成果表共有部分之項目：梯廳、公共服務空間、管委會空間、自行車停車位、防空避難室兼停車空間、停車空間、樓梯間、機械室、水箱等９項。,鋼筋混凝土造,103年8月27日,十五層,
RPTPMLLKKHKFFEF28CC,1,177.48,住家用,鋼筋混凝土造,103年6月13日,十一層,
RPOQMLLKKHKFFEF87CC,16,438.77,廠房、娛樂室,鋼筋混凝土造,88年3月27日,十層,
RPPPMLLKKHKFFHF18CC,16,.09,管理員室,鋼筋混凝土造,87年11月20日,十九層,
RPPPMLLKKHKFFHF18CC,16,47.65,共有部分,鋼筋混凝土造,87年11月20日,十九層,
RPPPMLLKKHKFFHF18CC,16,.00,共有部分,鋼筋混凝土造,87年11月20日,十九層,
RPPPMLLKKHKFFHF18CC,16,.00,共有部分,鋼筋混凝土造,87年11月20日,十九層,
RPPPMLLKKHKFFHF18CC,16,.00,共有部分,鋼筋混凝土造,87年11月20日,十九層,
RPQOMLLKKHKFFHF38EC,18,71.90,住商用,鋼筋混凝土造,85年10月30日,二十二層,
RPQOMLLKKHKFFHF38EC,18,6.34,住商用,鋼筋混凝土造,85年10月30日,二十二層,
RPQOMLLKKHKFFHF38EC,18,5.42,共有部分,鋼筋混凝土造,85年10月30日,二十三層,
RPQOMLLKKHKFFHF38EC,18,10.97,共有部分,鋼筋混凝土造,85年10月30日,二十三層,
RPQOMLLKKHKFFHF38EC,18,8.44,共有部分,鋼筋混凝土造,85年10月30日,二十三層,
RPQOMLLKKHKFFHF38EC,18,54.09,住商用,鋼筋混凝土造,85年10月30日,二十二層,
RPQOMLLKKHKFFHF38EC,18,4.77,住商用,鋼筋混凝土造,85年10月30日,二十二層,
RPQOMLLKKHKFFHF38EC,18,5.52,共有部分,鋼筋混凝土造,85年10月30日,二十三層,
RPQOMLLKKHKFFHF38EC,18,10.97,共有部分,鋼筋混凝土造,85年10月30日,二十三層,
RPQOMLLKKHKFFHF38EC,18,6.34,共有部分,鋼筋混凝土造,85年10月30日,二十三層,
RPSPMLTJKHKFFHF66DC,15,98.57,商業用,鋼筋混凝土造,88年10月27日,十二層,
RPSPMLTJKHKFFHF66DC,15,18.74,共有部分,鋼筋混凝土造,88年10月27日,十二層,
RPQPMLMKKHKFFBF77CC,28,1500.96,廠房．水箱．防空避難室,加強磚造,75年10月15日,二層,
RPXOMLMKKHKFFGF88CC,49,337.34,工業用,加強磚造,55年3月20日,一層,
RPXOMLMKKHKFFGF88CC,49,317.11,工業用,加強磚造,55年3月20日,二層,
RPXOMLMKKHKFFGF88CC,49,360.21,工業用,加強磚造,55年3月20日,一層,
RPPPMLMKKHKFFGF18CC,6,145.12,辦公室,鋼筋混凝土造,98年6月16日,十五層,
RPQPMLMKKHKFFGF28CC,18,218.68,工廠，辦公室，員工餐廳,鋼筋混凝土造,85年10月24日,四層,
RPQPMLMKKHKFFGF28CC,18,283.04,工廠，員工餐廳，員工宿舍,鋼筋混凝土造,85年10月24日,四層,
RPXOMLMKKHKFFIF09CC,7,263.16,商業用,鋼筋混凝土造,97年2月4日,十四層,
RPSPMLKKKHKFFAF67CC,,93.07,住家用,加強磚造,,四層,
RPSRMLOJKHKFFAF18CC,4,27.96,住家用,鋼骨構造,99年7月15日,四十層,
RPSRMLOJKHKFFAF18CC,4,1.47,本共有部分之項目有：樓梯間、台電配電室、走道、車道、停車空間、電信機房、梯間、管道間、消防泵浦室、消防水箱、機房、機械室、水箱等１３項,鋼骨構造,99年7月15日,四十六層,
RPSRMLOJKHKFFAF18CC,4,2.55,本共有部分之項目有：頂蓋型開放空間、電梯、樓梯間、社區服務空間１．２．３、廁所、走廊、機車停車空間、梯廳、排煙室、社區服務空間健身房、梯間、機房、機車車道、高壓電表室、發電機室、機械室、電信機房、停車空間、健身房機械室等１９項,鋼骨構造,99年7月15日,四十六層,
RPSRMLOJKHKFFAF18CC,4,10.52,本共有部分之項目有：梯廳、電梯、樓梯間、升降機緩衝機坑、自來水箱、消防水箱、機械室、水箱、排煙室、走廊、梯間、電樓梯間等１２項,鋼骨構造,99年7月15日,四十層,
RPWQMLMKKHKFFCF58CC,26,303.94,工業用,鋼筋混凝土造,78年5月13日,五層,
RPWQMLMKKHKFFCF58CC,26,61.49,共有部分,鋼筋混凝土造,78年5月13日,五層,
RPUQMLMKKHKFFCF38CC,26,436.68,工業用,鋼筋混凝土造,78年1月12日,八層,
RPUQMLMKKHKFFCF38CC,26,58.34,共有部分,鋼筋混凝土造,78年1月12日,八層,
RPUQMLMKKHKFFCF38CC,25,111.19,見使用執照,鋼筋混凝土造,78年8月4日,十層,
RPSNMLLKKHKFFCF77CC,33,72.90,住家用,鋼筋混凝土造,70年12月30日,五層,
RPXNMLKKKHKFFCF18CC,29,159.57,工業用,鋼筋混凝土造,75年1月18日,五層,
RPWPMLMKKHKFFCF48CC,35,112.25,住家用,鋼筋混凝土造,69年5月9日,五層,
RPPNMLNKKHKFFAF67EC,,73.07,住家用,加強磚造,,四層,
RPRNMLNKKHKFFDF97CC,18,77.69,住家用,鋼筋混凝土造,86年7月3日,二十七層,
RPQNMLNKKHKFFDF87CC,18,37.87,住家用,鋼筋混凝土造,86年7月3日,二十六層,
RPQNMLOKKHKFFDF97CC,33,91.04,住家用,鋼筋混凝土造,71年2月26日,五層,
RPPNMLMKKHKFFDF67CC,19,29.62,住家用,鋼骨鋼筋混凝土造,85年7月10日,二十四層,
RPQOMLKKKHKFFDF67CC,21,197.27,工商用,鋼造,83年3月30日,二十層,
RPQOMLKKKHKFFDF67CC,21,38.32,共有部分,鋼造,83年3月30日,二十層,
RPQOMLKKKHKFFDF67CC,21,11.95,共有部分,鋼造,83年3月30日,二十一層,
RPQOMLKKKHKFFDF67CC,21,11.27,見使用執照,鋼造,83年3月30日,二十層,
RPQOMLKKKHKFFDF67CC,21,63.02,見使用執照,鋼造,83年3月30日,二十層,
RPPNMLOKKHKFFAF57CC,4,87.97,住家用,鋼筋混凝土造,99年12月28日,十二層,
RPPNMLOKKHKFFAF57CC,4,16.11,本共有項目有：管理委員會使用空間（一）、管理委員會使用空間（二）、騎樓、陽台、梯廳、梯廳Ａ、梯廳Ｂ、梯廳Ｃ、電梯機房、水箱、防空避難室兼停車空間、消防水箱、停車空間、汽車車道、樓梯及通道、台電配電場所、電信機房、發電機機房、消防機房、污水機房等二十項。,鋼筋混凝土造,99年12月28日,十二層,
RPPNMLOKKHKFFAF57CC,4,14.72,本共有項目有：Ｃ梯、梯廳等二項。,鋼筋混凝土造,99年12月28日,十二層,
RPPPMLNKKHKFFEF08CC,16,32.08,住家用,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPPPMLNKKHKFFEF08CC,16,2.81,共有部分,鋼骨鋼筋混凝土造,88年7月4日,二十六層,
RPPPMLNKKHKFFEF08CC,16,8.29,共有部分,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPVSMLNKKHKFFEF98CC,34,86.35,住家用,鋼筋混凝土造,69年9月15日,五層,
RPSPMLNKKHKFFEF38CC,11,74.57,住家用,鋼骨混凝土造,92年9月22日,二十六層,
RPSPMLNKKHKFFEF38CC,11,8.29,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
RPSPMLNKKHKFFEF38CC,11,4.29,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
RPSPMLNKKHKFFEF38CC,11,17.90,共有部分,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,
RPQQMLMKKHKFFHF48CC,5,184.50,一般零售業,鋼筋混凝土構造,98年10月15日,十八層,
RPQQMLMKKHKFFHF48CC,5,35.86,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPQQMLMKKHKFFHF48CC,5,18.61,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPQQMLMKKHKFFHF48CC,5,29.91,共有部分,鋼筋混凝土構造,98年10月15日,十八層,
RPPNMLPKKHKFFEF08CC,2,67.01,住家用,鋼筋混凝土造,101年8月27日,十二層,
RPPNMLPKKHKFFEF08CC,2,14.49,本共有部分之項目：樓梯間、機械室、水箱、陽台等４項,鋼筋混凝土造,101年8月27日,十二層,
RPPNMLPKKHKFFEF08CC,2,13.31,本共有部分之項目：管委會空間、門廊、門廳（梯廳）、騎樓、坡道、停車空間、台電配電場所、垃圾儲存空間、發電機房、受電箱、梯間、電信機房、蓄水池、防空避難室兼停車空間、污水機房、雨水儲存池機房、消防機房等１７項,鋼筋混凝土造,101年8月27日,十四層,
RPPNMLPKKHKFFGF28CC,14,72.49,住家用,鋼筋混凝土造,90年1月19日,七層,
RPPNMLPKKHKFFGF28CC,14,19.86,共有部分,鋼筋混凝土造,90年1月19日,七層,
RPPNMLPKKHKFFGF28CC,14,13.63,共有部分,鋼筋混凝土造,90年1月19日,七層,
RPWNMLPKKHKFFBF48CC,8,87.85,住家用,鋼筋混凝土造,95年12月29日,十三層,
RPWNMLPKKHKFFBF48CC,8,42.89,共有部分,鋼筋混凝土造,95年12月29日,十三層,
RPWNMLPKKHKFFBF48CC,8,12.75,共有部分,鋼筋混凝土造,95年12月29日,十三層,
RPXNMLPKKHKFFBF58CC,25,70.00,住家用,鋼筋混凝土造,78年8月30日,五層,
RPXNMLPKKHKFFBF58CC,25,37.66,共有部分,鋼筋混凝土造,78年8月30日,五層,
RPOOMLPKKHKFFBF77CC,28,97.53,商業用,鋼筋混凝土造,76年2月27日,五層,
RPPOMLPKKHKFFBF87CC,20,90.44,住家用,鋼筋混凝土造,84年1月19日,十七層,
RPPOMLPKKHKFFBF87CC,20,22.56,共有部分,鋼筋混凝土造,84年1月19日,十七層,
RPQOMLPKKHKFFBF97CC,5,61.30,集合住宅,鋼筋混凝土造,99年1月4日,十二層,
RPQOMLPKKHKFFBF97CC,5,35.86,本共有部分之項目有公共服務空間、６米基地內通路、車道、管委會空間、停車空間、防空避難室兼停車空間、供公眾使用停車空間、垃圾貯存空間、電信機房、發電機房、台電配電場所、梯間、蓄水池等１３項,鋼筋混凝土造,99年1月4日,十三層,
RPQOMLPKKHKFFBF97CC,5,8.85,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,99年1月4日,十二層,
RPSOMLPKKHKFFBF18CC,5,21.75,共有部分,鋼筋混凝土造,98年8月24日,十一層,
RPSOMLPKKHKFFBF18CC,5,47.79,一般事務所,鋼筋混凝土造,98年8月24日,十一層,
RPSOMLPKKHKFFBF18CC,5,.82,共有部分,鋼筋混凝土造,98年8月24日,十一層,
RPUOMLPKKHKFFBF38CC,8,79.65,住家用,鋼筋混凝土造,96年7月6日,十三層,
RPUOMLPKKHKFFBF38CC,8,30.99,共有部分,鋼筋混凝土造,96年7月6日,十三層,
RPTOMLPKKHKFFBF28CC,10,70.31,住家用,鋼筋混凝土造,94年3月24日,十三層,
RPTOMLPKKHKFFBF28CC,10,54.68,共有部分,鋼筋混凝土造,94年3月24日,十三層,
RPWOMLPKKHKFFBF58CC,19,90.20,住家用,鋼筋混凝土造,85年4月19日,七層,
RPVOMLPKKHKFFBF48CC,22,137.67,住商用,鋼筋混凝土造,81年12月31日,七層,
RPVOMLPKKHKFFBF48CC,22,33.47,共有部分,鋼筋混凝土造,81年12月31日,七層,
RPQOMLOKKHKFFHF48CC,18,63.65,住家用,鋼筋混凝土造,86年7月29日,十六層,
RPQOMLOKKHKFFHF48CC,18,2.38,共有部分,鋼筋混凝土造,86年7月29日,十六層,
RPQOMLOKKHKFFHF48CC,18,7.73,共有部分,鋼筋混凝土造,86年7月29日,十六層,
RPTNMLOKKHKFFHF68CC,30,71.33,住商用,鋼筋混凝土造,74年1月18日,五層,
RPXOMLPKKHKFFBF68CC,6,97.25,住家用,鋼筋混凝土造,97年11月11日,九層,
RPXOMLPKKHKFFBF68CC,6,14.79,共有部分,鋼筋混凝土造,97年11月11日,九層,
RPXOMLPKKHKFFBF68CC,6,24.53,共有部分,鋼筋混凝土造,97年11月11日,九層,
RPXOMLPKKHKFFBF68CC,6,70.17,共有部分,鋼筋混凝土造,97年11月11日,九層,
RPUNMLOKKHKFFHF78CC,19,83.21,商業用,鋼筋混凝土造,85年2月5日,十二層,
RPUNMLOKKHKFFHF78CC,19,11.93,共有部分,鋼筋混凝土造,85年2月5日,十二層,
RPSNMLOKKHKFFHF58CC,24,95.56,住家用,鋼筋混凝土造,79年10月9日,七層,
RPSNMLOKKHKFFHF58CC,24,19.22,共有部分,鋼筋混凝土造,79年10月9日,七層,
RPPQMLNKKHKFFHF48CC,36,106.82,商業用,鋼筋混凝土造,68年4月13日,四層,
RPPOMLOKKHKFFHF38CC,5,92.84,住家用,鋼筋混凝土造,98年8月6日,十五層,
RPPOMLOKKHKFFHF38CC,5,38.05,共有部分,鋼筋混凝土造,98年8月6日,十五層,
RPWNMLOKKHKFFHF98CC,16,102.94,住家用,鋼筋混凝土造,88年8月4日,二十五層,
RPWNMLOKKHKFFHF98CC,16,5.76,共有部分,鋼筋混凝土造,88年8月4日,二十五層,
RPWNMLOKKHKFFHF98CC,16,2.25,共有部分,鋼筋混凝土造,88年8月4日,二十五層,
RPWNMLOKKHKFFHF98CC,16,17.28,共有部分,鋼筋混凝土造,88年8月4日,二十五層,
RPUOMLQKKHKFFCF58CC,37,82.63,住家用,鋼筋混凝土造,66年12月3日,四層,
RPVNMLQKKHKFFEF78CC,18,46.03,工業用,鋼筋混凝土造,86年4月30日,二十一層,
RPVNMLQKKHKFFEF78CC,18,12.58,共有部分,鋼筋混凝土造,86年4月30日,二十一層,
