編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLPKNHNFFCH76EA,41,13.28,住家用,加強磚造,66年7月25日,二層,一層 二層,持分移轉
RPOPMLLJOHNFFDH28CA,1,68.28,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,,持分移轉
RPOPMLLJOHNFFDH28CA,1,81.91,集合住宅,鋼筋混凝土造,106年8月2日,十五層,五層 陽台 雨遮,全筆移轉
RPOOMLNKMHNFFGH58CA,45,26.05,住家用,加強磚造,61年12月30日,三層,一層 二層 三層 騎樓,持分移轉
RPUNMLLKNHNFFHH09CA,15,30.52,共有部份,鋼筋混凝土造,92年8月20日,十層,,持分移轉
RPXPMLSLNHNFFBH17CA,17,35.16,住家用,鋼筋混凝土造,90年8月30日,二十二層,七層 陽台,全筆移轉
RPXPMLSLNHNFFBH17CA,17,1.21,共有部份,鋼筋混凝土造,90年8月30日,二十二層,,持分移轉
RPXPMLSLNHNFFBH17CA,17,8.45,共有部份,鋼筋混凝土造,90年8月30日,二十二層,,持分移轉
RPXPMLSLNHNFFBH17CA,17,.95,共有部份,鋼筋混凝土造,90年8月30日,二十二層,,持分移轉
RPUOMLSLNHNFFBH76CA,2,106.52,集合住宅,鋼筋混凝土造,104年12月30日,十五層,二層 陽台,全筆移轉
RPUOMLSLNHNFFBH76CA,2,78.18,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、汙水機房、發電機室、梯間、水景機房、警衛室、排煙室、蓄水池、台電配電場所、電信室、垃圾處理空間、管委會使用空間、梯廳、梯廳兼排煙室、水箱、機械室、門廊等共二十項。,鋼筋混凝土造,104年12月30日,十五層,,持分移轉
RPSPMLRKMHNFFEH66CA,4,31.70,住家用,鋼筋混凝土造,103年3月7日,十層,三層 陽台,全筆移轉
RPSPMLRKMHNFFEH66CA,4,17.63,共有部份,鋼筋混凝土造,103年3月7日,十層,,持分移轉
RPSPMLRKMHNFFEH66CA,4,5.87,共有部份,鋼筋混凝土造,103年3月7日,十層,,持分移轉
RPXOMLSKMHNFFCH96CA,20,39.68,住家用,鋼筋混凝土造,87年4月7日,十四層,一層 陽台,全筆移轉
RPXOMLSKMHNFFCH96CA,20,.50,共有部份,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPXOMLSKMHNFFCH96CA,20,12.60,共有部份,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPXOMLSKMHNFFCH96CA,20,5.77,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPRQMLMJNHNFFCH58CA,20,32.88,住家用,鋼筋混凝土造,87年4月7日,十四層,十一層 陽台,全筆移轉
RPRQMLMJNHNFFCH58CA,20,.43,共有部份,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPRQMLMJNHNFFCH58CA,20,10.28,共有部份,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPRQMLMJNHNFFCH58CA,20,4.61,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPRQMLMJNHNFFCH58CA,20,.00,共同使用、停車空間,鋼筋混凝土造,87年4月7日,十四層,,
RPPPMLPKNHNFFCH68CA,36,37.75,住家用,加強磚造,70年11月21日,二層,一層,全筆移轉
RPTNMLSJNHNFFCH09CA,76,35.60,住家用,土造,31年1月1日,一層,一層,全筆移轉
RPQNMLOJNHNFFCH38CA,2,70.70,集合住宅,鋼筋混凝土造,105年2月25日,十三層,四層 陽台 雨遮,全筆移轉
RPQNMLOJNHNFFCH38CA,2,37.95,共有部分：梯廳、防空避難室、樓梯間、水表室及水箱,鋼筋混凝土造,105年2月25日,十三層,,持分移轉
RPQOMLSKMHNFFCH09EA,21,80.13,住家用,鋼筋混凝土造,86年2月3日,五層,四層 陽台 雨遮,全筆移轉
RPQOMLSKMHNFFCH09EA,21,37.90,共有部份,鋼筋混凝土造,86年2月3日,五層,,持分移轉
RPOOMLSKMHNFFBH78EA,15,107.08,住家用,鋼筋混凝土造,92年7月10日,十四層,十二層 陽台,全筆移轉
RPOOMLSKMHNFFBH78EA,15,23.83,共有部份,鋼筋混凝土造,92年7月10日,十四層,,持分移轉
RPOOMLSKMHNFFBH78EA,15,45.51,共有部份,鋼筋混凝土造,92年7月10日,十四層,,持分移轉
RPPOMLPJNHNFFAH28CA,1,92.20,住家用,鋼筋混凝土造,106年6月13日,十二層,十層 陽台 雨遮,全筆移轉
RPPOMLPJNHNFFAH28CA,1,85.20,本建物共有部分項目：公共服務空間兼管委會空間、梯間、電梯機房、水箱、停車空間、停車空間兼防空避難室等７項,鋼筋混凝土造,106年6月13日,十二層,,持分移轉
RPXNMLPJNHNFFAH98CA,1,92.20,住家用,鋼筋混凝土造,106年6月13日,十二層,五層 陽台 雨遮,全筆移轉
RPXNMLPJNHNFFAH98CA,1,85.20,本建物共有部分項目：公共服務空間兼管委會空間、梯間、電梯機房、水箱、停車空間、停車空間兼防空避難室等７項,鋼筋混凝土造,106年6月13日,十二層,,持分移轉
RPXSMLQKNHNFFBH17CA,2,106.52,集合住宅,鋼筋混凝土造,104年12月30日,十五層,十五層 陽台,全筆移轉
RPXSMLQKNHNFFBH17CA,2,104.03,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、汙水機房、發電機室、梯間、水景機房、警衛室、排煙室、蓄水池、台電配電場所、電信室、垃圾處理空間、管委會使用空間、梯廳、梯廳兼排煙室、水箱、機械室、門廊等共二十項。,鋼筋混凝土造,104年12月30日,十五層,,持分移轉
RPOOMLOLMHNFFHH09EA,11,.07,集合住宅（附屬管理員室）,鋼筋混凝土造,96年9月28日,十一層,一層 陽台,持分移轉
RPOOMLOLMHNFFHH09EA,11,37.03,共有部份,鋼筋混凝土造,96年9月28日,十二層,,持分移轉
RPXOMLSLOHNFFAH27EA,23,48.84,住家用,鋼筋混凝土造,84年1月21日,十六層,十五層 陽台 花台 雨遮,持分移轉
RPXOMLSLOHNFFAH27EA,23,48.84,住家用,鋼筋混凝土造,84年1月21日,十六層,十五層 陽台 花台 雨遮,持分移轉
RPXOMLSLOHNFFAH27EA,23,15.22,共有部份,鋼筋混凝土造,84年1月21日,十六層,,持分移轉
RPXOMLSLOHNFFAH27EA,23,15.22,共有部份,鋼筋混凝土造,84年1月21日,十六層,,持分移轉
RPPSMLSKMHNFFBH56DA,9,30.55,共有部份,鋼筋混凝土造,98年6月29日,二十二層,,持分移轉
RPRPMLTKMHNFFBH09CA,33,89.53,住家用,鋼筋混凝土造,74年2月5日,五層,三層 陽台,全筆移轉
RPRPMLTKMHNFFBH09CA,33,6.00,共有部份,鋼筋混凝土造,74年2月5日,五層,,持分移轉
RPVNMLLJNHNFFGH98CA,1,227.41,住宅（附屬停車空間）、住宅、樓梯間,鋼筋混凝土造,106年6月19日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項,全筆移轉
RPSOMLKKNHNFFGH78CA,12,19.68,住家用,鋼筋混凝土造,95年6月5日,四層,三層,全筆移轉
RPSOMLKKNHNFFGH78CA,12,13.79,共有部份,鋼筋混凝土造,95年6月5日,四層,,持分移轉
RPUOMLPLMHNFFFH76CA,23,37.32,住家用,鋼筋混凝土造,84年4月18日,十六層,十一層 陽台,全筆移轉
RPQPMLNJNHNFFFH78CA,3,342.69,集合住宅、附屬梯間、附屬水箱,鋼筋混凝土造,103年10月31日,五層,一層 二層 三層 四層 陽台 雨遮 屋簷 地下一層 見其他登記事項,全筆移轉
RPUOMLPLMHNFFFH76CA,23,6.99,共有部份,鋼筋混凝土造,84年4月18日,十六層,,持分移轉
RPUOMLPLMHNFFFH76CA,23,1.45,共有部份,鋼筋混凝土造,84年4月18日,十六層,,持分移轉
RPQPMLNJNHNFFFH78CA,3,88.56,本共有部分之項目有停車空間、受電室、管理室、樓梯間等共四項。,鋼筋混凝土造,103年10月31日,五層,,持分移轉
RPUOMLPLMHNFFFH76CA,23,6.42,共有部份,鋼筋混凝土造,84年4月18日,十六層,,持分移轉
RPQPMLNJNHNFFFH78CA,3,13.83,本共有部分之項目有陽台（法定空地）等共一項。,鋼筋混凝土造,103年10月31日,五層,,持分移轉
RPPOMLTJNHNFFFH56CA,41,52.48,住家用,磚造,66年6月1日,一層,一層,全筆移轉
RPWOMLKKNHNFFDH88CA,1,59.50,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,,持分移轉
RPWOMLKKNHNFFDH88CA,1,59.42,集合住宅,鋼筋混凝土造,106年8月2日,十五層,十五層 陽台 雨遮,全筆移轉
RPXOMLKKNHNFFDH98CA,1,115.59,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,,持分移轉
RPXOMLKKNHNFFDH98CA,1,110.61,集合住宅,鋼筋混凝土造,106年8月2日,十五層,三層 陽台 雨遮,全筆移轉
SPXOMLKKNHNFFDH09CA,1,115.59,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,,持分移轉
SPXOMLKKNHNFFDH09CA,1,110.61,集合住宅,鋼筋混凝土造,106年8月2日,十五層,三層 陽台 雨遮,全筆移轉
RPVNMLTJNHNFFEH96CA,5,28.99,共有部份,鋼筋混凝土造,101年11月5日,十二層,,持分移轉
RPQOMLPJNHNFFAH38CA,1,93.39,住家用,鋼筋混凝土造,106年6月13日,十二層,四層 陽台 雨遮,全筆移轉
RPQOMLPJNHNFFAH38CA,1,124.37,本建物共有部分項目：公共服務空間兼管委會空間、梯間、電梯機房、水箱、停車空間、停車空間兼防空避難室等７項,鋼筋混凝土造,106年6月13日,十二層,,持分移轉
RPPNMLRJNHNFFAH38CA,1,65.17,本共有部分之項目有附屬（停車空間、消防泵浦室、發電機室、汙雨水回收機房、機房、蓄水池、梯間、防空避難室兼停車空間、台電配電室、電信室、垃圾處理室、車道、公共服務空間、開放空間、管委會使用空間、水箱）等項。,鋼筋混凝土造,106年8月21日,十五層,,持分移轉
RPPNMLRJNHNFFAH38CA,1,87.59,住家用,鋼筋混凝土造,106年8月21日,十五層,五層 陽台,全筆移轉
RPUNNLTKMHNFFBH66CA,24,99.18,住家用,鋼筋混凝土造,83年9月24日,十六層,十一層 陽台,全筆移轉
RPUNNLTKMHNFFBH66CA,24,5.23,共有部份,鋼筋混凝土造,83年9月24日,十六層,,持分移轉
RPUNNLTKMHNFFBH66CA,24,14.54,共有部份,鋼筋混凝土造,83年9月24日,十六層,,持分移轉
RPPNMLLKNHNFFAH87CA,2,59.01,本共有部分之項目有防空避難室兼停車空間、停車空間、管理員室、公共服務空間、梯間、機械室、水箱等７項。,鋼筋混凝土造,105年7月13日,二十一層,,持分移轉
RPPNMLLKNHNFFAH87CA,2,65.20,住家用,鋼筋混凝土造,105年7月13日,二十一層,十九層 陽台,全筆移轉
RPVOMLKKNHNFFDH78CA,1,72.43,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,,持分移轉
RPVOMLKKNHNFFDH78CA,1,86.96,集合住宅,鋼筋混凝土造,106年8月2日,十五層,九層 陽台 雨遮,全筆移轉
RPWOMLKKNHNFFEH98CA,5,28.99,共有部份,鋼筋混凝土造,101年11月5日,十二層,,持分移轉
RPQNMLSJNHNFFDH88CA,13,207.36,住家用,鋼筋混凝土造,94年3月21日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPUQMLMJNHNFFCH88CA,25,88.18,住家用,鋼筋混凝土造,82年7月27日,七層,四層 陽台,全筆移轉
RPUQMLMJNHNFFCH88CA,25,11.34,梯間、水箱、機房,鋼筋混凝土造,82年7月27日,七層,,持分移轉
RPUQMLMJNHNFFCH88CA,25,15.99,防空避難室、停車陽,鋼筋混凝土造,82年7月27日,七層,,持分移轉
RPPPMLTKMHNFFCH98CA,,68.09,集合住宅,鋼筋混凝土造,106年10月17日,十五層,九層 陽台,全筆移轉
RPPPMLTKMHNFFCH98CA,,62.38,共有部分：防空避難室兼停車空間、汙水機房、蓄水池、消防泵浦室、發電機房、梯間、停車空間、機房、電信室、台電配電場所、垃圾冷藏室、水景機房、管委會使用空間、機械室、水箱,鋼筋混凝土造,106年10月17日,十五層,,持分移轉
RPWNMLNJNHNFFAH68CA,39,30.58,商業用,鋼筋混凝土造,68年1月9日,四層,一層 騎樓,全筆移轉
RPPOMLNJNHNFFAH08CA,25,31.69,停車場,鋼筋混凝土造,82年8月21日,十四層,地下層,持分移轉
RPQNMLMJNHNFFHH68CA,34,88.07,人行道﹐店舖﹐集合住宅,鋼筋混凝土造,72年12月2日,五層,一層 平台 騎樓,全筆移轉
RPQNMLMJNHNFFHH68CA,34,1.35,共有部份,鋼筋混凝土造,72年12月2日,五層,,持分移轉
RPQOMLOLMHNFFHH09CA,39,76.84,住家用,鋼筋混凝土造,68年7月26日,四層,四層 陽台,全筆移轉
RPVOMLTKMHNFFHH37CA,12,17.14,住家用,鋼筋混凝土造,94年12月24日,六層,六層 陽台 雨遮,全筆移轉
RPVOMLTKMHNFFHH37CA,12,11.69,共有部份,鋼筋混凝土造,94年12月24日,六層,,持分移轉
RPTRMLLJNHNFFBH68CA,,174.77,住宅、梯間,鋼筋混凝土造,107年1月30日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項,全筆移轉
RPVRMLLJNHNFFBH88CA,,182.50,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,107年1月30日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項,全筆移轉
RPUNMLRJNHNFFBH98CA,,18.46,本共有部分之項目有：梯間、機房、水箱、機械室及梯廳等五項。,鋼筋混凝土造,106年12月28日,十三層,,持分移轉
RPUNMLRJNHNFFBH98CA,,100.43,集合住宅,鋼筋混凝土造,106年12月28日,十三層,十一層 陽台 雨遮,全筆移轉
RPUNMLRJNHNFFBH98CA,,57.47,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、梯間、蓄水池、雨水回收兼污水機房、停車空間、發電機室、機房、台電配電場所、電信室、垃圾冷藏處理室、管委會使用空間一、管委會使用空間二、公共服務空間、車道及門廊等十六項。,鋼筋混凝土造,106年12月28日,十三層,,持分移轉
RPVNMLRJNHNFFBH09CA,,17.38,本共有部分之項目有：梯間、機房、水箱、機械室及梯廳等五項。,鋼筋混凝土造,106年12月28日,十三層,,持分移轉
RPVNMLRJNHNFFBH09CA,,89.49,集合住宅,鋼筋混凝土造,106年12月28日,十三層,十二層 陽台 雨遮,全筆移轉
RPVNMLRJNHNFFBH09CA,,54.59,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、梯間、蓄水池、雨水回收兼污水機房、停車空間、發電機室、機房、台電配電場所、電信室、垃圾冷藏處理室、管委會使用空間一、管委會使用空間二、公共服務空間、車道及門廊等十六項。,鋼筋混凝土造,106年12月28日,十三層,,持分移轉
RPUNMLKKNHNFFFH78CA,,69.89,集合住宅,鋼筋混凝土造,107年1月8日,十一層,六層 陽台 雨遮,全筆移轉
RPUNMLKKNHNFFFH78CA,,72.63,共有部分之項目有：停車空間、水箱、消防泵浦室、梯間、污水機房及雨水滯洪機房、防空避難兼停車空間、發電機室、台電配電場所、垃圾儲藏室、電信室、機房、管委會使用空間、門廊、車道、機械室等計１６項。,鋼筋混凝土造,107年1月8日,十二層,,持分移轉
RPVNMLSJNHNFFFH96CA,,92.96,集合住宅,鋼筋混凝土造,107年1月8日,十一層,四層 陽台 雨遮,全筆移轉
RPVNMLSJNHNFFFH96CA,,84.55,共有部分之項目有：停車空間、水箱、消防泵浦室、梯間、污水機房及雨水滯洪機房、防空避難兼停車空間、發電機室、台電配電場所、垃圾儲藏室、電信室、機房、管委會使用空間、門廊、車道、機械室等計１６項。,鋼筋混凝土造,107年1月8日,十二層,,持分移轉
RPWNMLSJNHNFFFH07CA,,67.94,集合住宅,鋼筋混凝土造,107年1月8日,十一層,八層 陽台 雨遮,全筆移轉
RPWNMLSJNHNFFFH07CA,,72.37,共有部分之項目有：停車空間、水箱、消防泵浦室、梯間、污水機房及雨水滯洪機房、防空避難兼停車空間、發電機室、台電配電場所、垃圾儲藏室、電信室、機房、管委會使用空間、門廊、車道、機械室等計１６項。,鋼筋混凝土造,107年1月8日,十二層,,持分移轉
RPQOMLSJNHNFFFH56CA,,67.94,集合住宅,鋼筋混凝土造,107年1月8日,十一層,三層 陽台 雨遮,全筆移轉
RPQOMLSJNHNFFFH56CA,,72.37,共有部分之項目有：停車空間、水箱、消防泵浦室、梯間、污水機房及雨水滯洪機房、防空避難兼停車空間、發電機室、台電配電場所、垃圾儲藏室、電信室、機房、管委會使用空間、門廊、車道、機械室等計１６項。,鋼筋混凝土造,107年1月8日,十二層,,持分移轉
RPSOMLSJNHNFFFH76CA,,69.89,集合住宅,鋼筋混凝土造,107年1月8日,十一層,七層 陽台 雨遮,全筆移轉
RPSOMLSJNHNFFFH76CA,,73.71,共有部分之項目有：停車空間、水箱、消防泵浦室、梯間、污水機房及雨水滯洪機房、防空避難兼停車空間、發電機室、台電配電場所、垃圾儲藏室、電信室、機房、管委會使用空間、門廊、車道、機械室等計１６項。,鋼筋混凝土造,107年1月8日,十二層,,持分移轉
RPVNMLNLMHNFFBH98EA,21,39.08,住家用,鋼筋混凝土造,86年3月17日,十層,九層 陽台,全筆移轉
RPVNMLNLMHNFFBH98EA,21,4.53,共有部份,鋼筋混凝土造,86年3月17日,十層,,持分移轉
RPVNMLNLMHNFFBH98EA,21,6.40,共有部份,鋼筋混凝土造,86年3月17日,十層,,持分移轉
RPSPMLOLMHNFFBH88DA,11,77.66,住家用,鋼筋混凝土造,96年1月25日,十五層,十一層 陽台 雨遮,全筆移轉
RPSPMLOLMHNFFBH88DA,11,46.81,共有部份,鋼筋混凝土造,96年1月25日,十五層,,持分移轉
RPSNMLOLMHNFFCH68CA,22,57.02,住家用,鋼筋混凝土造,85年5月8日,五層,四層 陽台,全筆移轉
RPSNMLOLMHNFFCH68CA,22,9.89,共有部份,鋼筋混凝土造,85年5月8日,五層,,持分移轉
RPSNMLOLMHNFFCH68CA,22,5.11,共有部份,鋼筋混凝土造,85年5月8日,六層,,持分移轉
RPQOMLPKNHNFFGH09CA,,92.87,住家用,鋼筋混凝土造,107年1月10日,十五層,十一層 陽台,全筆移轉
RPQOMLPKNHNFFGH09CA,,56.73,共有部份,鋼筋混凝土造,107年1月10日,十五層,,持分移轉
RPQOMLPKNHNFFGH09CA,,21.13,共有部份,鋼筋混凝土造,107年1月10日,十五層,,持分移轉
RPTOMLPKNHNFFGH76CA,,65.99,住家用,鋼筋混凝土造,107年1月10日,十五層,十五層 陽台 雨遮,全筆移轉
RPTOMLPKNHNFFGH76CA,,49.99,共有部份,鋼筋混凝土造,107年1月10日,十五層,,持分移轉
RPTOMLPKNHNFFGH76CA,,14.98,共有部份,鋼筋混凝土造,107年1月10日,十五層,,持分移轉
RPSPMLMJNHNFFEH78CA,11,138.53,住宅、停車空間、機電空間、樓梯間、水箱,鋼筋混凝土造,96年4月13日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮 地下一層 見其他登記事項,持分移轉
RPSPMLMJNHNFFEH78CA,11,10.89,共有部份,鋼筋混凝土造,96年4月13日,三層,,持分移轉
RPWOMLRLMHNFFEH07CA,39,113.86,住家用,加強磚造,67年10月16日,二層,一層 二層,全筆移轉
RPRNMLRJNHNFFEH98CA,,91.73,住家用,鋼筋混凝土造,106年10月13日,十五層,七層 陽台 雨遮,全筆移轉
RPRNMLRJNHNFFEH98CA,,67.05,共有部份,鋼筋混凝土造,106年10月13日,十五層,,持分移轉
RPTNMLPLMHNFFEH09CA,23,.76,住家用,鋼筋混凝土造,84年9月25日,二十層,二層 花台,持分移轉
RPTNMLPLMHNFFEH09CA,23,.10,共有部份,鋼筋混凝土造,84年9月25日,二十層,,持分移轉
RPTNMLPLMHNFFEH09CA,23,69.79,共有部份,鋼筋混凝土造,84年9月25日,二十層,,持分移轉
RPTNMLPLMHNFFEH09CA,23,.21,共有部份,鋼筋混凝土造,84年9月25日,二十層,,持分移轉
RPQOMLRKNHNFFDH98CA,3,72.76,住家用,鋼筋混凝土造,104年9月25日,十五層,四層 陽台,全筆移轉
RPQOMLRKNHNFFDH98CA,3,63.17,集合住宅（附屬防空避難室兼停車空間、消防泵浦室）、集合住宅（附屬污水及雨水回收機房、蓄水池、梯間）、集合住宅（附屬停車空間、發電機室、蓄水池、梯間）、集合住宅（附屬停車空間、台電配電場所、電信室）、集合住宅（附屬垃圾冷藏室、梯間）、集合住宅（附屬公共服務空間、開放空間、梯間）、集合住宅（附屬梯間）、集合住宅（附屬機房、水箱、梯間）等２１項,鋼筋混凝土造,104年9月25日,十五層,,持分移轉
RPWNMLPLMHNFFDH66CA,18,579.58,廠房,鋼筋混凝土造,89年1月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLPLMHNFFDH66CA,18,609.99,廠房,鋼筋混凝土造,89年1月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLQJOHNFFBH76EA,23,59.60,辦公室,鋼筋混凝土造,84年4月18日,九層,一層 陽台,全筆移轉
RPWNMLQJOHNFFBH76EA,22,1.78,共有部份,鋼筋混凝土造,85年4月18日,九層,,持分移轉
RPWNMLQJOHNFFBH76EA,22,6.42,共有部份,鋼筋混凝土造,85年4月18日,九層,,持分移轉
RPTNMLRJNHNFFAH78CA,,82.50,本共有部分之項目有附屬（防空避難室兼停車空間、停車空間、公共設施、管委會使用空間、梯間、機械室、水箱）等項。,鋼筋混凝土造,107年2月21日,十三層,,持分移轉
RPTNMLRJNHNFFAH78CA,,62.13,店舖,鋼筋混凝土造,107年2月21日,十二層,一層,全筆移轉
RPXNMLPLMHNFFFH07DA,25,190.39,住家用,鋼筋混凝土造,82年10月6日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPPNMLPLMHNFFFH88DA,24,26.74,營業用停車場，防空避難室停車場,鋼筋混凝土造,82年10月20日,十三層,地下三層,持分移轉
RPPNMLPLMHNFFFH88DA,24,2.32,共有部份,鋼筋混凝土造,82年10月20日,十三層,,持分移轉
