編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUQMLQJPHNFFKD27CA,,62.20,本共有部分之項目有：防空避難室兼停車空間、台電配電場所、發電機室、消防機械室、水箱梯廳、電梯間、安全梯間、管委會、車道、門廊、陽台、機電設備、走道、梯間、機械室等,鋼筋混凝土構造,107年2月21日,七層,,持分移轉
RPQQMLKKPHNFFCD18CA,,90.35,集合住宅,鋼筋混凝土造,107年3月19日,十三層,五層 陽台,全筆移轉
RPQQMLKKPHNFFCD18CA,,5.62,本共有部分之項目有：管委會空間、梯廳、安全梯、升降機、管道間、排煙室、垃圾處理室、門廊共八項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPQQMLKKPHNFFCD18CA,,40.59,本共有部分之項目有：防空避難室兼停車空間、停車空間共二項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPQQMLKKPHNFFCD18CA,,21.22,本共有部分之項目有：樓梯間。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPQNMLNKPHNFFED38CA,,144.31,住宅,鋼筋混凝土構造,107年1月31日,三層,一層 二層 三層 陽台,全筆移轉
RPTSMLQJPHNFFKD37CA,,58.80,住家用,鋼筋混凝土構造,107年2月21日,七層,五層 陽台,全筆移轉
RPTSMLQJPHNFFKD37CA,,89.94,本共有部分之項目有：防空避難室兼停車空間、台電配電場所、發電機室、消防機械室、水箱梯廳、電梯間、安全梯間、管委會、車道、門廊、陽台、機電設備、走道、梯間、機械室等,鋼筋混凝土構造,107年2月21日,七層,,持分移轉
RPSSMLKKPHNFFCD58CA,,64.34,集合住宅,鋼筋混凝土造,107年3月19日,十三層,十一層 陽台,全筆移轉
RPSSMLKKPHNFFCD58CA,,4.03,本共有部分之項目有：管委會空間、梯廳、安全梯、升降機、管道間、排煙室、垃圾處理室、門廊共八項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPSSMLKKPHNFFCD58CA,,36.72,本共有部分之項目有：防空避難室兼停車空間、停車空間共二項。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPSSMLKKPHNFFCD58CA,,15.02,本共有部分之項目有：樓梯間。,鋼筋混凝土造,107年3月19日,十三層,,持分移轉
RPRSMLQJPHNFFKD17CA,,58.80,住家用,鋼筋混凝土構造,107年2月21日,七層,六層 陽台,全筆移轉
RPRSMLQJPHNFFKD17CA,,62.20,本共有部分之項目有：防空避難室兼停車空間、台電配電場所、發電機室、消防機械室、水箱梯廳、電梯間、安全梯間、管委會、車道、門廊、陽台、機電設備、走道、梯間、機械室等,鋼筋混凝土構造,107年2月21日,七層,,持分移轉
RPQNMLQKPHNFFDD58CA,,182.65,住家用,鋼筋混凝土造,107年4月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLPKQHNFFHD66CA,,60.54,集合住宅,鋼筋混凝土造,107年5月2日,五層,三層 陽台,全筆移轉
RPTNMLPKQHNFFHD66CA,,30.11,停車空間、機械室、電信室、管理維護空間、樓梯間、水塔,鋼筋混凝土造,107年5月2日,五層,,持分移轉
RPVOMLLMQHNFFAD68CA,,157.14,集合住宅,鋼筋混凝土構造,107年4月9日,二十四層,二十層 陽台,全筆移轉
RPVOMLLMQHNFFAD68CA,,103.54,本共有部分之項目有：門廊、門廳、公共服務空間、汽車坡道、防災中心、管理員室、管委會使用空間、陽台、走廊、樓梯間、消防泵浦室、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年4月9日,二十四層,,持分移轉
RPVOMLLMQHNFFAD68CA,,26.12,本共有部分之項目有：樓梯間,鋼筋混凝土構造,107年4月9日,二十四層,,持分移轉
RPQNMLNJRHNFFAD08CA,,179.10,集合住宅,鋼筋混凝土構造,107年4月9日,二十四層,十三層 陽台,全筆移轉
RPQNMLNJRHNFFAD08CA,,114.22,本共有部分之項目有：門廊、門廳、公共服務空間、汽車坡道、防災中心、管理員室、管委會使用空間、陽台、走廊、樓梯間、消防泵浦室、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年4月9日,二十四層,,持分移轉
RPQNMLNJRHNFFAD08CA,,30.02,本共有部分之項目有：樓梯間,鋼筋混凝土構造,107年4月9日,二十四層,,持分移轉
RPQOMLLMQHNFFHD88CA,,189.78,住宅，停車空間,鋼筋混凝土造,107年5月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSOMLRKQHNFFAD78CA,,76.80,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,,持分移轉
RPSOMLRKQHNFFAD78CA,,77.55,集合住宅,鋼筋混凝土構造,107年5月31日,二十層,十六層 陽台 雨遮,全筆移轉
RPQNMLNLQHNFFID98CA,,400.63,住宅、停車空間,鋼筋混凝土構造,107年5月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
