編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLKMPHNFFAT76CA,12,255.15,住家用,鋼筋混凝土造,95年1月26日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLKKQHNFFAT47CA,35,46.56,住家用,鋼筋混凝土造,72年5月30日,三層,一層 二層 三層,持分移轉
SPRNMLMJQHNFFCT27CA,49,38.00,住家用,加強磚造,58年5月30日,二層,一層 二層,全筆移轉
RPRNMLMJQHNFFCT17CA,49,38.00,住家用,加強磚造,58年6月20日,二層,一層 二層,全筆移轉
RPOOMLNJQHNFFCT07CA,26,225.97,住商用,鋼筋混凝土造,81年4月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPSNMLRLPHNFFET08CA,23,26.51,住家用,鋼筋混凝土造,84年11月16日,十二層,十層 陽台,全筆移轉
RPSNMLRLPHNFFET08CA,23,11.40,共有部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPOOMLMLQHNFFCT17CA,30,113.44,住家用,鋼筋混凝土造,77年12月2日,二層,一層 二層,全筆移轉
RPRNMLKMPHNFFDT27CA,19,204.12,店舖．住宅,鋼筋混凝土造,88年11月17日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPNMLSJQHNFFCT57CA,49,84.00,住家用,鋼筋混凝土加強磚造,58年7月31日,二層,一層 二層 騎樓,全筆移轉
RPXNMLLMPHNFFCT87CA,23,162.48,住宅停車空間,鋼筋混凝土造,84年3月6日,四層,一層 二層 三層 四層 陽台 平台 停車場,全筆移轉
RPRNMLRJQHNFFBT57CA,22,259.49,農舍,加強磚造,85年12月13日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPPOMLKMPHNFFAT86CA,34,97.72,住家用,鋼筋混凝土造,73年5月26日,三層,一層 二層 三層,全筆移轉
RPQOMLRJQHNFFAT47CA,19,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,五層 陽台,全筆移轉
RPQOMLRJQHNFFAT47CA,19,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPVNMLLMPHNFFAT47CA,,109.48,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPQPMLLMPHNFFAT17CA,37,50.97,公寓,鋼筋混凝土造,70年4月20日,五層,三層,全筆移轉
RPRPMLLMPHNFFAT27CA,26,163.20,住家用,鋼筋混凝土造,81年11月9日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPSPMLLMPHNFFAT37CA,19,24.01,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPROMLRJQHNFFAT57CA,,99.52,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPRNMLMJQHNFFAT96CA,24,78.56,住商用,鋼筋混凝土造,83年4月21日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPRNMLMJQHNFFAT96CA,24,78.56,住商用,鋼筋混凝土造,83年4月21日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPPNMLMJQHNFFCT96CA,50,86.64,住商用,加強磚造,57年8月24日,二層,一層 二層 騎樓,全筆移轉
RPTOMLRJQHNFFAT77CA,24,22.93,住家用,鋼筋混凝土造,83年12月16日,五層,三層 陽台,全筆移轉
RPTOMLRJQHNFFAT77CA,24,5.54,蓄水池，梯間，机械室，水箱，停車空間,鋼筋混凝土造,83年12月16日,五層,,持分移轉
RPPNMLQJQHNFFFT67CA,2,132.08,住家用,鋼筋混凝土造,105年4月15日,一層,一層,全筆移轉
RPUNMLLJQHNFFDT47CA,1,173.18,住家用,鋼筋混凝土構造,106年6月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLMJQHNFFDT17CA,25,144.96,住家用,鋼筋混凝土造,82年4月3日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPRNMLLJQHNFFET27CA,24,102.57,住家用,鋼筋混凝土造,83年5月30日,七層,七層 陽台,全筆移轉
RPRNMLLJQHNFFET27CA,24,23.77,住家用,鋼筋混凝土造,83年5月30日,七層,,持分移轉
RPQNMLMJQHNFFET27CA,,48.40,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,持分移轉
RPROMLKKQHNFFCT17CA,7,169.17,住家用,鋼筋混凝土造,100年1月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLTJQHNFFCT77CA,50,39.96,住家用,磚造,58年1月1日,一層,一層,全筆移轉
RPWNMLNJQHNFFCT77CA,40,102.40,住商用,加強磚造,67年7月19日,二層,一層 二層 騎樓,全筆移轉
RPTNMLLMPHNFFCT57DA,57,77.70,住家用,磚造,50年2月1日,一層,一層 騎樓,全筆移轉
RPUNMLKKQHNFFAT17CA,,69.76,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPVNMLRJQHNFFCT18DA,23,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,一層 陽台,全筆移轉
RPVNMLRJQHNFFCT18DA,23,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPRNMLOKQHNFFAT27CA,12,213.05,住家用,鋼筋混凝土造,95年9月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLKKQHNFFAT07CA,19,98.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,四層 陽台,全筆移轉
RPTNMLKKQHNFFAT07CA,19,52.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPWOMLNJQHNFFAT67CA,26,206.55,住家用,鋼筋混凝土造,81年7月23日,四層,一層 二層 三層 四層,全筆移轉
RPXNMLMJQHNFFAT57CA,,181.48,住家用,鋼筋混凝土造,107年6月1日,三層,一層 二層 三層 陽台 騎樓 雨遮,全筆移轉
RPVNMLQJQHNFFAT77CA,37,65.86,住家用,鋼筋混凝土造,70年4月20日,五層,二層,全筆移轉
RPVNMLQJQHNFFAT77CA,,128.08,見其他登記事項,鋼筋混凝土造,,五層,,全筆移轉
RPRNMLNJQHNFFAT07CA,1,218.83,住家用,鋼筋混凝土造,106年8月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLQJQHNFFAT47CA,23,178.37,住家用,鋼筋混凝土造,84年1月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLNJQHNFFAT86CA,27,106.54,住家用,鋼筋混凝土造,80年12月11日,七層,六層 陽台 見其他登記事項,全筆移轉
RPPNMLNJQHNFFAT86CA,27,5.68,公共設施,鋼筋混凝土造,80年12月11日,七層,,持分移轉
RPPNMLNJQHNFFAT86CA,27,8.81,共有部份,鋼筋混凝土造,80年12月11日,七層,,持分移轉
RPPNMLNJQHNFFAT86CA,27,18.48,共有部份,鋼筋混凝土造,80年12月11日,七層,,持分移轉
RPPNMLNJQHNFFAT86CA,27,4.43,共有部份,鋼筋混凝土造,80年12月11日,七層,,持分移轉
RPXOMLNJQHNFFAT77CA,36,137.98,住商用,鋼筋混凝土造,71年11月16日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPXNMLKMQHNFFAT67CA,48,87.48,住家用,鋼筋混凝土加強磚造,59年7月22日,二層,一層 二層,全筆移轉
RPQNMLNJQHNFFCT17CA,19,66.08,住家用,鋼筋混凝土造,88年11月30日,五層,五層 陽台,全筆移轉
RPQNMLNJQHNFFCT17CA,19,26.95,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPVNMLPKQHNFFCT97CA,25,242.76,住商用,鋼筋混凝土造,82年3月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPROMLQJQHNFFCT67CA,13,235.72,見使用執照,鋼筋混凝土造,94年11月8日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPRNMLQJQHNFFBT57DA,25,162.66,住家用,鋼筋混凝土造,82年10月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLQJQHNFFDT67CA,21,83.97,集合住宅,鋼筋混凝土造,86年3月22日,十七層,八層 陽台,全筆移轉
RPRNMLQJQHNFFDT67CA,21,14.85,防空避難設施及停車空間,鋼筋混凝土造,86年3月22日,十七層,,持分移轉
RPRNMLQJQHNFFDT67CA,21,12.50,社區活動中心　樓梯間頂蓋型開放空間,鋼筋混凝土造,86年3月22日,十七層,,持分移轉
RPRNMLRJQHNFFCT67CA,23,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,一層 陽台,全筆移轉
RPPOMLOKQHNFFCT37CA,23,61.93,住家用,鋼筋混凝土造,84年1月20日,八層,七層 陽台 花台,全筆移轉
RPRNMLRJQHNFFCT67CA,23,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPPOMLOKQHNFFCT37CA,23,19.26,防空避難室停車空間梯間水箱機械室,鋼筋混凝土造,84年1月20日,八層,,持分移轉
RPQOMLTJQHNFFCT87CA,24,88.62,住家用,鋼筋混凝土造,83年9月15日,六層,一層 平台,全筆移轉
RPQOMLTJQHNFFCT87CA,24,42.11,機械室、水箱、梯間、防空避難室、停車空間,鋼筋混凝土造,83年9月15日,六層,,持分移轉
RPSNMLRJQHNFFCT77CA,39,105.60,住商用,加強磚造,68年11月9日,二層,一層 二層 騎樓,全筆移轉
RPUNMLPKQHNFFAT67CA,11,16.78,住家用,鋼筋混凝土造,96年3月28日,五層,四層 陽台,全筆移轉
RPUNMLPKQHNFFAT67CA,11,7.91,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,,持分移轉
RPTNMLPKQHNFFAT57CA,11,16.78,住家用,鋼筋混凝土造,96年3月28日,五層,五層 陽台,全筆移轉
RPTNMLPKQHNFFAT57CA,11,7.91,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,,持分移轉
RPRNMLKKQHNFFAT86CA,35,73.04,國民住宅,鋼筋混凝土造,72年5月16日,五層,二層,全筆移轉
RPRNMLKKQHNFFAT86CA,35,.00,防空避難室,鋼筋混凝土造,72年5月16日,,,
RPRNMLKKQHNFFAT86CA,35,.00,公共設施，樓梯，通道，突出物,鋼筋混凝土造,72年3月15日,,,
RPVNMLRJQHNFFAT87CA,29,194.36,住家用,鋼筋混凝土造,78年9月7日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLRJQHNFFAT37CA,19,99.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,六層 陽台,全筆移轉
RPQNMLRJQHNFFAT37CA,19,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPTNMLRJQHNFFAT67CA,19,204.74,住宅、梯間,鋼筋混凝土造,88年7月16日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPWNMLQJQHNFFAT87CA,20,96.50,集合住宅,鋼筋混凝土造,87年12月14日,十四層,七層 陽台,全筆移轉
RPWNMLQJQHNFFAT87CA,20,27.26,防空避難兼停車空間，步行專用道，梯間,鋼筋混凝土造,87年12月14日,十四層,,持分移轉
RPTOMLSJQHNFFAT87CA,24,153.44,住商用,鋼筋混凝土造,83年2月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓 雨遮,全筆移轉
RPUNMLRJQHNFFAT77CA,39,104.52,住商用,加強磚造,68年4月10日,二層,一層 二層 騎樓,全筆移轉
RPUNMLNKQHNFFAT47CA,1,206.55,住家用,鋼筋混凝土造,106年7月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLSLQHNFFAT87CA,26,90.94,住家用,鋼筋混凝土造,81年7月15日,七層,二層 陽台,全筆移轉
RPSNMLSLQHNFFAT87CA,26,23.50,共有部份,鋼筋混凝土造,81年7月15日,七層,,持分移轉
RPPNMLKKQHNFFCT86CA,19,17.28,住家用,鋼筋混凝土造,88年11月30日,五層,二層 陽台,全筆移轉
RPPNMLKKQHNFFCT86CA,19,7.10,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPQNMLKKQHNFFCT96CA,19,17.28,住家用,鋼筋混凝土造,88年11月30日,五層,二層 陽台,全筆移轉
RPQNMLKKQHNFFCT96CA,19,7.10,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPSNMLTLQHNFFCT18CA,23,143.18,住商用,鋼筋混凝土造,84年4月20日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLLLQHNFFAT07CA,23,23.10,住家用,鋼筋混凝土造,84年4月28日,六層,二層 陽台,全筆移轉
RPRNMLLLQHNFFAT07CA,23,9.61,共有部份,鋼筋混凝土造,84年4月28日,六層,,持分移轉
RPRNMLPKQHNFFDT67CA,24,97.90,住家用,鋼筋混凝土造,83年3月25日,八層,六層 陽台,全筆移轉
RPRNMLPKQHNFFDT67CA,24,34.66,水箱　機械室　公共設施　樓梯間,鋼筋混凝土造,83年3月25日,,,持分移轉
RPSNMLRJQHNFFDT87CA,1,247.53,住家用,鋼筋混凝土構造,106年11月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSJQHNFFFT87CA,20,13.52,集合公共設施,鋼筋混凝土造,87年6月19日,五層,,持分移轉
RPPNMLSJQHNFFFT87CA,20,88.06,住家用,鋼筋混凝土造,87年6月19日,五層,四層 陽台,全筆移轉
RPPNMLKKQHNFFET07CA,25,22.81,住家用,鋼筋混凝土造,82年11月26日,六層,六層 陽台,全筆移轉
RPPNMLKKQHNFFET07CA,25,9.47,共有部份,鋼筋混凝土造,82年11月26日,六層,,持分移轉
RPVNMLNKQHNFFDT87CA,25,106.02,住家用,鋼筋混凝土造,83年1月18日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPPNMLPKQHNFFDT47CA,24,97.67,住家用,鋼筋混凝土造,83年4月15日,八層,七層 陽台 花台,全筆移轉
RPPNMLPKQHNFFDT47CA,24,37.73,公共設施,鋼筋混凝土造,83年4月15日,,,持分移轉
RPSOMLNKQHNFFCT57CA,42,99.20,住商用,加強磚造,65年8月23日,二層,一層 二層 騎樓,全筆移轉
RPWOMLSJQHNFFAT18CA,26,71.07,住家用,鋼筋混凝土造,81年11月9日,六層,一層 平台,全筆移轉
RPWOMLSJQHNFFAT18CA,26,25.52,共有部份,鋼筋混凝土造,81年11月9日,六層,,持分移轉
RPTOMLKKQHNFFAT17CA,37,14.28,住家用,鋼筋混凝土造,70年9月3日,五層,四層,全筆移轉
RPTOMLKKQHNFFAT17CA,37,5.30,見其他登記事項,鋼筋混凝土造,70年9月3日,五層,,持分移轉
RPRNMLNKQHNFFAT17CA,35,115.71,住家用,鋼筋混凝土造,72年9月6日,三層,一層 二層 三層,全筆移轉
RPVNMLTJQHNFFAT08CA,23,30.78,集合住宅,鋼筋混凝土造,84年6月6日,五層,二層 陽台,全筆移轉
RPPNMLKLQHNFFAT76CA,25,146.07,住家用,鋼筋混凝土造,82年8月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLTJQHNFFAT08CA,23,4.74,公共梯間，机械室，冰箱,鋼筋混凝土造,84年6月6日,五層,,持分移轉
RPROMLOKQHNFFAT37CA,24,85.18,住家用,鋼筋混凝土造,83年5月16日,六層,二層 陽台,全筆移轉
RPROMLOKQHNFFAT37CA,24,31.68,停車空間，梯間,鋼筋混凝土造,83年5月16日,六層,,持分移轉
RPUNMLKMQHNFFAT37CA,35,73.04,國民住宅,鋼筋混凝土造,72年3月15日,五層,四層,全筆移轉
RPUNMLKMQHNFFAT37CA,35,.00,防空避難室,鋼筋混凝土造,72年5月16日,,,
RPUNMLKMQHNFFAT37CA,35,.00,公共設施，樓梯，通道，突出物,鋼筋混凝土造,72年3月15日,,,
RPUNMLQKQHNFFCT97CA,40,72.16,農舍,加強磚造,67年6月2日,二層,一層 二層,全筆移轉
RPVNMLKMQHNFFCT67CA,40,107.10,住商用,加強磚造,67年4月14日,二層,一層 二層 騎樓,全筆移轉
RPQNMLTJQHNFFET97CA,6,239.06,住宅〈Ｈ－２〉,鋼筋混凝土造,101年6月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQOMLSJQHNFFDT87CA,1,227.69,住家用,鋼筋混凝土構造,106年11月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLSJQHNFFAT08DA,23,36.27,住家用,鋼筋混凝土造,84年10月6日,十二層,四層,全筆移轉
RPUOMLSJQHNFFAT08DA,23,13.62,停車空間，集合住宅，防空避難室,鋼筋混凝土造,84年10月6日,十二層,,持分移轉
RPRNMLTJQHNFFAT77DA,25,90.17,住家用,鋼筋混凝土造,82年11月25日,五層,四層 見其他登記事項,全筆移轉
RPRNMLTJQHNFFAT77DA,25,30.95,停車空間，梯間，公共設施,鋼筋混凝土造,82年11月25日,五層,,持分移轉
RPPNMLTJQHNFFFT97CA,12,174.00,住家用,鋼筋混凝土造,95年8月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLKLQHNFFET37CA,1,89.88,Ｈ２集合住宅,鋼筋混凝土構造　　,106年7月5日,五層,三層 陽台,全筆移轉
RPRNMLKLQHNFFET37CA,1,17.70,停車空間、安全梯、共用梯廳及停車位等,鋼筋混凝土構造,106年7月5日,五層,,持分移轉
RPQNMLKKQHNFFET17CA,24,29.40,住家用,鋼筋混凝土造,83年6月2日,七層,三層 陽台,全筆移轉
RPQNMLKKQHNFFET17CA,24,10.35,公共設施,鋼筋混凝土造,83年6月2日,七層,,持分移轉
RPPNMLQKQHNFFDT57CA,24,195.04,住家用,鋼筋混凝土造,83年6月18日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLQKQHNFFDT57CA,24,44.14,停車空間，配電室機械室,鋼筋混凝土造,83年6月18日,,,持分移轉
RPPNMLNKQHNFFDT27CA,26,182.27,店鋪、住宅,鋼筋混凝土造,81年11月18日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLOJRHNFFDT37CA,25,106.76,住家用,磚造,82年12月14日,二層,一層 二層,全筆移轉
RPPNMLNLQHNFFCT27CA,12,159.88,農業設施,鋼骨造,95年10月26日,一層,一層 屋頂突出物,全筆移轉
