鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
金寧鄉,土地,西堡劃測段258-1地號,900.02,農,,,1040311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2778,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLJNHKFFAW56CA,0.0,0.0,0.0,,
金沙鎮,土地,中蘭劃測段474-1地號,1960.12,農,,,1040411,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500000,7398,,0.0,0,,RPPOMLOJNHKFFAW76CA,0.0,0.0,0.0,,
金城鎮,土地,歐厝段525地號,406.75,農,,,1040402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,1352,,0.0,0,,RPPNMLPJNHKFFAW76CA,0.0,0.0,0.0,,
金湖鎮,土地,陳坑段814地號,62.0,住,,,1040414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,13710,,0.0,0,,RPQNMLPJNHKFFAW86CA,0.0,0.0,0.0,,
金寧鄉,土地,寧安四劃段632-2地號,573.33,農,,,1040416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3140,,0.0,0,,RPPNMLQJNHKFFAW86CA,0.0,0.0,0.0,,
金寧鄉,土地,寧古劃段66地號,1998.0,其他,,,1040415,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4250000,2127,,0.0,0,,RPPNMLRJNHKFFAW96CA,0.0,0.0,0.0,,
金沙鎮,土地,沙港劃段843地號,1000.25,農,,,1040402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,3599,,0.0,0,,RPRNMLOKNHKFFAW96CA,0.0,0.0,0.0,,
金城鎮,土地,小西門劃測段1392-2地號,134.47,農,,,1040429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,134000,997,,0.0,0,,RPVNMLOJNHKFFAW37DA,0.0,0.0,0.0,,
金寧鄉,土地,寧劃段700地號,488.91,農,,,1040420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1222275,2500,,0.0,0,,RPVNMLRJNHKFFAW57CA,0.0,0.0,0.0,,
金沙鎮,土地,北九十劃段677地號,1500.57,農,,,1040421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,5864,,0.0,0,,RPRNMLLKNHKFFAW66CA,0.0,0.0,0.0,,
金沙鎮,土地,北九劃段1135地號,1000.0,農,,,1040430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,4500,,0.0,0,,RPRNMLPLNHKFFAW17CA,0.0,0.0,0.0,,
金城鎮,土地,延平段357地號,708.6,農,,,1040417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,12419,,0.0,0,,RPQNMLRJNHKFFAW07CA,0.0,0.0,0.0,,
金寧鄉,土地,后沙村段215地號,380.0,其他,,,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,12368,,0.0,0,,RPRNMLRJNHKFFAW17CA,0.0,0.0,0.0,,
烈嶼鄉,土地,西方段318-1地號,151.32,其他,,,1040430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,13217,,0.0,0,,RPSNMLRJNHKFFAW27CA,0.0,0.0,0.0,,
金湖鎮,土地,中六劃段91地號,1480.13,農,,,1040417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7428496,5019,,0.0,0,,RPQNMLLKNHKFFAW56CA,0.0,0.0,0.0,,
金城鎮,土地,城西段607地號,58.46,其他,,,1040409,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,85529,,0.0,0,,RPQNMLKLNHKFFAW56CA,0.0,0.0,0.0,,
金城鎮,土地,中一段398地號,1066.55,農,,,1040429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000000,19690,,0.0,0,,RPRNMLNKNHKFFAW86CA,0.0,0.0,0.0,,
金寧鄉,土地,寧北一劃段343地號,2218.96,農,,,1040505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,991,,0.0,0,,RPPNMLSJNHKFFAW17DA,0.0,0.0,0.0,,
金寧鄉,土地,后沙劃測段586地號,621.35,住,,,1040507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,6438,,0.0,0,,RPSNMLMKNHKFFAW86CA,0.0,0.0,0.0,,
金城鎮,土地,城南段411地號,312.63,住,,,1040422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9378900,30000,,0.0,0,,RPWNMLPKNHKFFAW57CA,0.0,0.0,0.0,,
金湖鎮,土地,塔后段1203地號,72.67,住,,,1040508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,90822,,0.0,0,含未登記建物140.26㎡公寓含陽台、公設。,RPQNMLPLNHKFFAW07CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮塔后４９８號,96.02,住,,,1040504,土地1建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1030623,222.88,5,2,5,有,無,16000000,71788,,0.0,0,,RPOOMLPKNHKFFAW86CA,216.72,0.0,6.16,,
金城鎮,土地,前水頭段523地號,1268.0,其他,,,1040417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21350000,16838,,0.0,0,,RPRNMLOJOHKFFAW96CA,0.0,0.0,0.0,,
金沙鎮,土地,英坑段393地號,1037.81,農,,,1040414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2409,,0.0,0,,RPXNMLPKNHKFFAW67CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡６之２號,66.0,其他,,,1040409,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),,,1030709,116.14,3,2,2,有,無,6680000,57517,,0.0,0,,RPTNMLNKNHKFFAW07CA,94.8,0.0,9.79,,
金城鎮,土地,城北段421地號,92.37,住,,,1030618,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,73617,,0.0,0,,RPVNMLNKNHKFFAW27CA,0.0,0.0,0.0,,
