編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLTJPHKFFAW37CA,,18.98,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPUNMLLKPHKFFAW17CA,,121.76,集合住宅,鋼筋混凝土造,104年2月17日,三層,二層 陽台
RPSNMLLKPHKFFAW96CA,,122.20,集合住宅,鋼筋混凝土造,104年2月17日,三層,一層 陽台
RPPNMLQKPHKFFAW17CA,33,247.05,住商用,鋼筋混凝土造,71年12月18日,三層,一層 二層 三層 陽台 騎樓
RPVNMLLKPHKFFAW27CA,,425.33,集合住宅,鋼筋混凝土造,104年2月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLLKPHKFFAW76CA,,122.59,集合住宅,鋼筋混凝土造,104年2月17日,三層,二層 陽台
RPROMLLKPHKFFAW96CA,,122.59,集合住宅,鋼筋混凝土造,104年2月17日,三層,三層 陽台
RPXNMLLKPHKFFAW47CA,,123.13,集合住宅,鋼筋混凝土造,104年2月17日,三層,一層 陽台
RPRNMLTJPHKFFAW57CA,,64.26,集合住宅,鋼筋混凝土造,104年4月2日,三層,二層 陽台
RPRNMLTJPHKFFAW57CA,,18.98,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPRNMLNKPHKFFAW07CA,,221.25,集合住宅,鋼筋混凝土造,104年2月17日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項
RPTNMLNKPHKFFAW27CA,,224.59,集合住宅,鋼筋混凝土造,104年2月17日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項
RPVOMLLKPHKFFAW37CA,,221.25,集合住宅,鋼筋混凝土造,104年2月17日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項
RPTOMLLKPHKFFAW17CA,,221.25,集合住宅,鋼筋混凝土造,104年2月17日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項
RPXOMLLKPHKFFAW57CA,,221.25,集合住宅,鋼筋混凝土造,104年2月17日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項
RPWNMLNKPHKFFAW57CA,,109.72,一般事務所,鋼筋混凝土造,104年1月9日,十層,五層 陽台 雨遮
RPQNMLOKPHKFFAW07CA,1,50.28,集合住宅,鋼筋混凝土造,103年9月26日,七層,七層 陽台
RPQNMLOKPHKFFAW07CA,1,16.15,共有部分：本共有部分之項目計有防空避難室、電梯、梯廳、樓梯間、電信室、蓄水池、機械室等７項。,鋼筋混凝土造,103年9月26日,七層,
RPWNMLLMPHKFFAW67DA,,93.57,集合住宅,鋼筋混凝土造,104年1月12日,三層,二層 陽台
RPWNMLLMPHKFFAW67DA,,9.99,共有部分：本共有部分項目計有樓梯間、陽台等二項。,鋼筋混凝土造,104年1月12日,三層,
RPUNMLMLPHKFFAW37CA,,93.11,集合住宅,鋼筋混凝土造,104年4月10日,三層,三層 陽台
RPUNMLMLPHKFFAW37CA,,5.97,共有部分：本共有部分之項目計有樓梯間等一項。,鋼筋混凝土造,104年4月10日,三層,
RPSNMLMLPHKFFAW17CA,,92.09,集合住宅,鋼筋混凝土造,104年4月10日,三層,三層 陽台
RPSNMLMLPHKFFAW17CA,,11.46,共有部分：本共有部分之項目計有樓梯間、停車空間、發電機、電氣室機房、電錶室、消防泵機房、消防蓄水池、雨水貯集水槽、不鏽鋼水箱等九項。,鋼筋混凝土造,104年4月10日,三層,
RPWNMLMLPHKFFAW57CA,,93.11,集合住宅,鋼筋混凝土造,104年4月10日,三層,一層 陽台
RPWNMLMLPHKFFAW57CA,,5.97,共有部分：本共有部分之項目計有樓梯間等一項。,鋼筋混凝土造,104年4月10日,三層,
RPOOMLMLPHKFFAW86CA,,93.11,集合住宅,鋼筋混凝土造,104年4月10日,三層,二層 陽台
RPOOMLMLPHKFFAW86CA,,5.97,共有部分：本共有部分之項目計有樓梯間等一項。,鋼筋混凝土造,104年4月10日,三層,
RPSOMLLLPHKFFAW17CA,,90.45,集合住宅,鋼筋混凝土造,104年4月10日,三層,三層 陽台
RPSOMLLLPHKFFAW17CA,,5.80,共有部分：本共有部分之項目計有樓梯間等一項。,鋼筋混凝土造,104年4月10日,三層,
RPQOMLLLPHKFFAW96CA,,90.45,集合住宅,鋼筋混凝土造,104年4月10日,三層,二層 陽台
RPQOMLLLPHKFFAW96CA,,5.80,共有部分：本共有部分之項目計有樓梯間等一項。,鋼筋混凝土造,104年4月10日,三層,
RPTNMLLLPHKFFAW17CA,,25.98,集合住宅,鋼筋混凝土造,104年4月14日,三層,二層 陽台
RPTNMLLLPHKFFAW17CA,,5.04,共有部分：本共有部分之項目計有樓梯間、騎樓、閣樓等３項。,鋼筋混凝土造,104年4月14日,三層,
RPSNMLLLPHKFFAW07CA,,25.98,集合住宅,鋼筋混凝土造,104年4月14日,三層,二層 陽台
RPSNMLLLPHKFFAW07CA,,5.04,共有部分：本共有部分之項目計有樓梯間、騎樓、閣樓等３項。,鋼筋混凝土造,104年4月14日,三層,
RPUNMLPJQHKFFAW57CA,10,222.91,集合住宅,鋼筋混凝土造,94年3月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLLLPHKFFAW47CA,,64.26,集合住宅,鋼筋混凝土造,104年4月2日,三層,三層 陽台
RPWNMLLLPHKFFAW47CA,,18.91,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPQNMLLLPHKFFAW86CA,,55.95,集合住宅,鋼筋混凝土造,104年4月14日,三層,二層 陽台
RPQNMLLLPHKFFAW86CA,,10.98,共有部分：本共有部分之項目計有樓梯間、騎樓、閣樓等３項。,鋼筋混凝土造,104年4月14日,三層,
RPRNMLLLPHKFFAW96CA,,29.13,集合住宅,鋼筋混凝土造,104年4月14日,三層,二層 陽台
RPRNMLLLPHKFFAW96CA,,5.73,共有部分：本共有部分之項目計有樓梯間、騎樓、閣樓等３項。,鋼筋混凝土造,104年4月14日,三層,
RPUNMLLLPHKFFAW27CA,,25.98,集合住宅,鋼筋混凝土造,104年4月14日,三層,三層 陽台
RPUNMLLLPHKFFAW27CA,,5.04,共有部分：本共有部分之項目計有樓梯間、騎樓、閣樓等３項。,鋼筋混凝土造,104年4月14日,三層,
RPQOMLMLPHKFFAW07CA,19,103.55,住家用,鋼筋混凝土造,85年2月14日,三層,三層 陽台
RPQOMLMLPHKFFAW07CA,19,11.74,共用部分,鋼筋混凝土（除屋頂突出物為鋼筋混凝土鐵皮造）,85年2月14日,三層,
RPTOMLMLPHKFFAW37CA,,197.07,住家用,鋼筋混凝土造,104年4月10日,三層,一層 二層 三層 陽台
RPTOMLMLPHKFFAW37CA,,104.13,共有部分：本共有部分之項目計有樓梯間、停車空間、發電機、電氣室機房、電錶室、消防泵機房、消防蓄水池、雨水貯集水槽、不鏽鋼水箱等九項。,鋼筋混凝土造,104年4月10日,三層,
RPROMLMLPHKFFAW17CA,,92.09,集合住宅,鋼筋混凝土造,104年4月10日,三層,二層 陽台
RPROMLMLPHKFFAW17CA,,11.46,共有部分：本共有部分之項目計有樓梯間、停車空間、發電機、電氣室機房、電錶室、消防泵機房、消防蓄水池、雨水貯集水槽、不鏽鋼水箱等九項。,鋼筋混凝土造,104年4月10日,三層,
SPXOMLMLPHKFFAW87CA,,92.09,集合住宅,鋼筋混凝土造,104年4月10日,三層,一層 陽台
SPXOMLMLPHKFFAW87CA,,48.54,共有部分：本共有部分之項目計有樓梯間、停車空間、發電機、電氣室機房、電錶室、消防泵機房、消防蓄水池、雨水貯集水槽、不鏽鋼水箱等九項。,鋼筋混凝土造,104年4月10日,三層,
RPXOMLMLPHKFFAW77CA,,201.78,住家用,鋼筋混凝土造,104年4月10日,三層,一層 二層 三層 陽台
RPXOMLMLPHKFFAW77CA,,106.78,共有部分：本共有部分之項目計有樓梯間、停車空間、發電機、電氣室機房、電錶室、消防泵機房、消防蓄水池、雨水貯集水槽、不鏽鋼水箱等九項。,鋼筋混凝土造,104年4月10日,三層,
RPVOMLMLPHKFFAW57CA,,45.22,集合住宅,鋼筋混凝土造,104年4月10日,三層,一層 陽台
RPVOMLMLPHKFFAW57CA,,5.80,共有部分：本共有部分之項目計有樓梯間等一項。,鋼筋混凝土造,104年4月10日,三層,
RPVNMLLLPHKFFAW37CA,,29.13,集合住宅,鋼筋混凝土造,104年4月14日,三層,三層 陽台
RPVNMLLLPHKFFAW37CA,,5.72,共有部分：本共有部分之項目計有樓梯間、騎樓、閣樓等３項。,鋼筋混凝土造,104年4月14日,三層,
RPTNMLPJQHKFFAW47CA,39,99.00,住商用,鋼筋混凝土造,65年6月15日,三層,
RPOOMLLLPHKFFAW76CA,,64.26,集合住宅,鋼筋混凝土造,104年4月2日,三層,三層 陽台
RPOOMLLLPHKFFAW76CA,,18.98,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPXNMLLLPHKFFAW57CA,,127.07,集合住宅,鋼筋混凝土造,104年4月2日,三層,一層 陽台 地下一層
RPXNMLLLPHKFFAW57CA,,35.44,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPQNMLOLPHKFFAW17CA,4,88.76,見其他登記事項,鋼筋混凝土造,100年1月25日,三層,一層
RPQNMLOLPHKFFAW17CA,4,8.67,見其他登記事項,鋼筋混凝土造,100年1月25日,三層,
RPQNMLRLPHKFFAW47CA,,64.26,集合住宅,鋼筋混凝土造,104年4月2日,三層,三層 陽台
RPQNMLRLPHKFFAW47CA,,18.98,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPQNMLNLPHKFFAW07CA,,61.75,集合住宅,鋼筋混凝土造,104年4月2日,三層,一層 陽台
RPQNMLNLPHKFFAW07CA,,17.56,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPSNMLNLPHKFFAW27CA,,64.26,集合住宅,鋼筋混凝土造,104年4月2日,三層,二層 陽台
RPSNMLNLPHKFFAW27CA,,18.98,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPPNMLNLPHKFFAW07DA,17,191.14,住家用,鋼筋混凝土造,87年5月20日,二層,一層 二層 陽台 平台 屋頂突出物
RPTNMLNLPHKFFAW37CA,,25.98,集合住宅,鋼筋混凝土造,104年4月14日,三層,三層 陽台
RPTNMLNLPHKFFAW37CA,,5.04,共有部分：本共有部分之項目計有樓梯間、騎樓、閣樓等３項。,鋼筋混凝土造,104年4月14日,三層,
RPVNMLOJQHKFFAW57CA,,40.20,集合住宅,鋼筋混凝土造,104年4月29日,三層,二層 陽台 雨遮
RPVNMLOJQHKFFAW57CA,,12.82,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPWNMLOJQHKFFAW67CA,,38.04,集合住宅,鋼筋混凝土造,104年4月29日,三層,二層 雨遮
RPWNMLOJQHKFFAW67CA,,12.14,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPQNMLOJQHKFFAW07CA,,40.20,集合住宅,鋼筋混凝土造,104年4月29日,三層,一層 陽台 雨遮
SPTNMLRLPHKFFAW87CA,,64.26,集合住宅,鋼筋混凝土造,104年4月2日,三層,二層 陽台
RPQNMLOJQHKFFAW07CA,,12.82,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
SPTNMLRLPHKFFAW87CA,,18.98,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
SPQNMLRLPHKFFAW57CA,,64.26,集合住宅,鋼筋混凝土造,104年4月2日,三層,三層 陽台
SPQNMLRLPHKFFAW57CA,,18.91,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPTNMLRLPHKFFAW77CA,,64.26,集合住宅,鋼筋混凝土造,104年4月2日,三層,二層 陽台
RPTNMLRLPHKFFAW77CA,,18.98,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPRNMLRLPHKFFAW57CA,,64.26,集合住宅,鋼筋混凝土造,104年4月2日,三層,三層 陽台
RPRNMLRLPHKFFAW57CA,,18.98,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
SPRNMLRLPHKFFAW67CA,,64.26,集合住宅,鋼筋混凝土造,104年4月2日,三層,三層 陽台
SPRNMLRLPHKFFAW67CA,,18.91,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPTNMLOJQHKFFAW37CA,,38.04,集合住宅,鋼筋混凝土造,104年4月29日,三層,一層 雨遮
RPTNMLOJQHKFFAW37CA,,12.14,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPUNMLOJQHKFFAW47CA,,41.03,集合住宅,鋼筋混凝土造,104年4月29日,三層,一層 雨遮
RPUNMLOJQHKFFAW47CA,,13.08,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPXNMLOJQHKFFAW77CA,,38.04,集合住宅,鋼筋混凝土造,104年4月29日,三層,三層 雨遮
RPXNMLOJQHKFFAW77CA,,12.14,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
TPOOMLOJQHKFFAW17CA,,43.27,集合住宅,鋼筋混凝土造,104年4月29日,三層,二層 陽台 雨遮
TPOOMLOJQHKFFAW17CA,,13.80,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPOOMLOJQHKFFAW96CA,,58.31,集合住宅,鋼筋混凝土造,104年4月29日,三層,二層 陽台 雨遮
RPOOMLOJQHKFFAW96CA,,18.60,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
SPOOMLOJQHKFFAW07CA,,58.31,集合住宅,鋼筋混凝土造,104年4月29日,三層,二層 陽台 雨遮
SPOOMLOJQHKFFAW07CA,,18.60,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPPOMLPJQHKFFAW17CA,,69.62,集合住宅,鋼筋混凝土造,104年4月29日,三層,三層 陽台 雨遮
RPPOMLPJQHKFFAW17CA,,22.21,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPOOMLPJQHKFFAW07CA,,69.62,集合住宅,鋼筋混凝土造,104年4月29日,三層,二層 陽台 雨遮
RPOOMLPJQHKFFAW07CA,,22.21,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPXNMLPJQHKFFAW87CA,,43.27,集合住宅,鋼筋混凝土造,104年4月29日,三層,三層 陽台 雨遮
RPXNMLPJQHKFFAW87CA,,13.80,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPWNMLPJQHKFFAW77CA,,75.64,集合住宅,鋼筋混凝土造,104年4月29日,三層,一層 陽台 雨遮 地下一層
RPWNMLPJQHKFFAW77CA,,24.13,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPQOMLPJQHKFFAW27CA,,48.41,集合住宅,鋼筋混凝土造,104年4月29日,三層,二層 陽台 雨遮
RPQOMLPJQHKFFAW27CA,,15.44,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPTOMLQJQHKFFAW77DA,,79.79,集合住宅,鋼筋混凝土造,104年4月28日,三層,一層 陽台
RPTOMLQJQHKFFAW77DA,,5.30,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年4月28日,三層,
SPTOMLQJQHKFFAW87DA,,76.37,集合住宅,鋼筋混凝土造,104年4月28日,三層,一層 陽台
SPTOMLQJQHKFFAW87DA,,5.09,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年4月28日,三層,
RPQNMLRJQHKFFAW47DA,,60.38,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,二層
RPQNMLRJQHKFFAW47DA,,4.35,見其他登記事項,鋼筋混凝土造,104年2月16日,三層,
UPTOMLQJQHKFFAW08DA,,82.18,集合住宅,鋼筋混凝土造,104年4月28日,三層,三層 陽台 雨遮
UPTOMLQJQHKFFAW08DA,,5.65,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年4月28日,三層,
TPTOMLQJQHKFFAW97DA,,79.79,集合住宅,鋼筋混凝土造,104年4月28日,三層,三層 陽台
TPTOMLQJQHKFFAW97DA,,5.29,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,104年4月28日,三層,
SPSNMLRJIIKFFAW07DA,,88.01,集合住宅,鋼筋混凝土造,104年4月29日,三層,一層 陽台 雨遮 地下一層
SPSNMLRJIIKFFAW07DA,,28.07,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
SPSNMLRJIIKFFAW07DA,,79.56,共有部分：本共有部分之項目計有停車空間一項。,鋼筋混凝土造,104年4月29日,三層,
RPSNMLRJIIKFFAW96DA,,47.11,集合住宅,鋼筋混凝土造,104年4月29日,三層,一層 陽台 雨遮
RPSNMLRJIIKFFAW96DA,,15.03,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPQNMLNJQHKFFAW96CA,,186.21,集合住宅,鋼筋混凝土造,104年4月30日,三層,一層 二層 三層 陽台
RPSNMLNJQHKFFAW17CA,,72.12,集合住宅,鋼筋混凝土造,104年4月30日,三層,三層 陽台 屋簷
RPSNMLNJQHKFFAW17CA,,6.02,共有部分：本共有部分之項目計有樓梯間、門廳等二項。,鋼筋混凝土造,104年4月30日,三層,
RPOOMLRJIIKFFAW56CA,,98.11,集合住宅,鋼筋混凝土造,104年4月29日,三層,一層 陽台 雨遮 地下一層
RPOOMLRJIIKFFAW56CA,,31.30,共有部分：本共有部分之項目計有機房空間、樓梯間、電梯、雨遮、走廊等五項。,鋼筋混凝土造,104年4月29日,三層,
RPOOMLRJIIKFFAW56CA,,39.78,共有部分：本共有部分之項目計有停車空間一項。,鋼筋混凝土造,104年4月29日,三層,
RPUNMLNJQHKFFAW37CA,,186.21,集合住宅,鋼筋混凝土造,104年4月30日,三層,一層 二層 三層 陽台
RPWNMLNJQHKFFAW57CA,,186.21,集合住宅,鋼筋混凝土造,104年4月30日,三層,一層 二層 三層 陽台
SPUNMLNJQHKFFAW47CA,,73.57,集合住宅,鋼筋混凝土造,104年4月30日,三層,三層 陽台 屋簷
SPUNMLNJQHKFFAW47CA,,6.02,共有部分：本共有部分之項目計有樓梯間、門廳等二項。,鋼筋混凝土造,104年4月30日,三層,
