鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大同鄉,土地,松羅段105-1地號,4420.0,,山坡地保育區,林業用地,1040325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,68,,0.0,0,義務人因故急售此2筆林業用地土地。,RPPNMLLKNHKFFAG47CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮興東南路１１５巷１８號,112.55,住,,,1040416,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1030304,261.32000000000005,4,2,7,有,無,16500000,63141,,0.0,0,,RPTNMLSKNHKFFAG58CA,254.8,0.0,5.67,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉境安一路１５６巷７號四樓,30.0,,特定農業區,甲種建築用地,1040406,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860115,86.08,3,2,2,有,無,3200000,37175,,0.0,0,,RPUOMLSKNHKFFAG78CA,0.0,0.0,0.0,,
三星鄉,土地,光明段191-3地號,2550.0,,特定農業區,農牧用地,1040423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,3255,,0.0,0,本買賣標的因有迴歸水利用之情形買賣雙方同意賣方折讓價金新台幣參拾伍萬元肆仟捌佰參拾柒元給買方,RPUNMLTKNHKFFAG78CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿嵐峰路一段１７２巷４７號,77.0,住,,,1040410,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0671220,98.02,4,2,3,有,無,600000,6121,,0.0,0,二親等間之特殊關係間之交易。,RPTNMLOJNHKFFBG18CA,98.02,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿東港路３４巷３０之１０號五樓,15.46,住,,,1040417,土地1建物1車位0,五層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840410,83.07,1,1,1,有,有,3250000,39124,,0.0,0,,RPUQMLOJNHKFFBG58CA,51.17,0.0,6.94,,
礁溪鄉,土地,德陽段657-2地號,215.81,農,,,1040422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4953271,22952,,0.0,0,,RPWNMLPJNHKFFBG58CA,0.0,0.0,0.0,,
礁溪鄉,土地,德陽段866-2地號,248.01,農,,,1040422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6029371,24311,,0.0,0,,RPOOMLPJNHKFFBG87CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２３１巷１４弄３１號十二樓之五,15.76,住,,,1040415,土地1建物1車位0,十二層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1030825,87.61,1,1,1,有,無,5050000,57642,,0.0,0,,RPPNMLRJNHKFFBG08CA,44.67,1.02,4.67,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民權新路２９３巷７２號,34.73,住,,,1040327,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800508,150.14,3,2,2,有,無,8200000,54616,,0.0,0,,RPXNMLNKNHKFFBG58CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷８號十樓之六,8.05,商,,,1040329,土地2建物1車位0,十層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971231,77.77000000000001,1,1,1,有,有,8650000,111225,,0.0,0,本案停車位為每日先到先停,RPOQMLSKNHKFFBG48CA,34.59,7.09,0.0,,
員山鄉,土地,金山段58地號,736.0,,特定農業區,甲種建築用地,1040324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24490400,33275,,0.0,0,,RPPPMLKLPHKFFBG97CA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉境安二路３７０號,2085.0,,特定農業區,農牧用地,1040413,土地1建物1車位0,一層，二層，見其他登記事項,二層,農舍,見其他登記事項,見其他登記事項,1030314,358.62,0,0,3,無,無,22880000,,,0.0,0,,RPPNMLOJNHKFFAG87EA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永清路７５巷４弄３號,85.59,住,,,1040401,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0641015,97.24,2,1,2,有,無,3200000,32908,,0.0,0,親屬間交易,RPXNMLNKNHKFFAG68EA,97.24,0.0,0.0,,
宜蘭市,土地,新生段156地號,264.58,其他,,,1040421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2222551,8400,,0.0,0,,RPRNMLOJNHKFFBG18EA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿黎明三路３２９巷３９弄１２號,100.87,住,,,1040330,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031001,206.31,4,2,5,有,無,13100000,63497,,0.0,0,,RPWNMLLLNHKFFBG58EA,197.69,0.0,8.62,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿大坡路一段３９號五樓之六,7.0,商,,,1040427,土地3建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830414,46.050000000000004,1,1,1,有,有,1600000,34745,,0.0,0,,RPSQMLOJNHKFFBG58EA,38.35,0.0,0.0,,
冬山鄉,土地,鹿安二段966地號,738.63,,特定農業區,農牧用地,1040424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3351450,4537,,0.0,0,1.親屬間之交易   2.權利人共2人,RPTNMLOJNHKFFAG28EA,0.0,0.0,0.0,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇東中路１４號六樓之８,8.15,商,,,1040409,土地2建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720719,81.48,2,1,1,有,無,900000,11046,,0.0,0,,RPTOMLSJNHKFFAG78EA,66.06,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽街21號一樓之十八,17.25,住,,,1040416,土地3建物2車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721124,92.57000000000001,2,2,1,有,有,6350000,68597,,0.0,0,,RPVOMLRJNHKFFBG88DA,65.98,0.0,9.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿東港路40巷39號,94.99,住,,,1040410,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740903,117.66,2,1,2,有,無,5800000,49295,,0.0,0,,RPWOMLSJNHKFFBG09DA,117.66,0.0,0.0,,
員山鄉,土地,三泰段795地號,200.0,,特定農業區,甲種建築用地,1040427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3120000,15600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLKLNHKFFBG28DA,0.0,0.0,0.0,,
礁溪鄉,土地,五峰段14地號,630.73,其他,,,1040413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28000000,44393,,0.0,0,,RPPNMLQKNHKFFBG08CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉白雲五路115號,63.03,,鄉村區,乙種建築用地,1040420,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840320,125.27,3,2,3,有,無,5300000,42309,,0.0,0,,RPOPMLQJNHKFFBG08CA,108.69,10.79,5.79,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路83號2樓之7,17.02,其他,,,1040407,土地1建物1車位0,二層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040108,92.68,1,1,1,有,有,8400000,90634,,0.0,0,,RPUNMLOKNHKFFBG38CA,42.12,1.54,6.06,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路83號3樓之1,19.22,其他,,,1040407,土地1建物1車位0,三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040108,103.78999999999999,1,1,1,有,有,8900000,85750,,0.0,0,,RPXNMLOKNHKFFBG68CA,47.36,1.83,6.11,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路83號3樓之3,15.66,其他,,,1040407,土地1建物1車位0,三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040108,85.43,1,1,1,有,有,7340000,85918,,0.0,0,,RPPOMLOKNHKFFBG97CA,38.65,1.2,6.06,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路83號4樓之7,19.17,其他,,,1040407,土地1建物1車位0,四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040108,103.61,1,1,1,有,有,9300000,89760,,0.0,0,,RPROMLOKNHKFFBG18CA,47.29,1.83,6.11,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路83號4樓之8,17.07,其他,,,1040407,土地1建物1車位0,四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040108,92.78999999999999,1,1,1,有,有,7960000,85785,,0.0,0,,RPTOMLOKNHKFFBG38CA,42.12,1.54,6.06,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路83號4樓之10,19.17,其他,,,1040407,土地1建物1車位0,四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040108,103.61,1,1,1,有,有,8620000,83197,,0.0,0,,RPVOMLOKNHKFFBG58CA,47.29,1.83,6.11,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路83號5樓之8,17.07,其他,,,1040407,土地1建物1車位0,五層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040108,92.78999999999999,1,1,1,有,有,7850000,84600,,0.0,0,,RPXOMLOKNHKFFBG78CA,42.12,1.54,6.06,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路83號6樓之2,15.64,其他,,,1040407,土地1建物1車位0,六層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040108,85.52,1,1,1,有,有,7800000,91207,,0.0,0,,RPPPMLOKNHKFFBG08CA,38.61,1.38,6.06,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路83號6樓之9,17.07,其他,,,1040407,土地1建物1車位0,六層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040108,92.78999999999999,1,1,1,有,有,7980000,86001,,0.0,0,,RPRPMLOKNHKFFBG28CA,42.12,1.54,6.06,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２３１巷１４弄３１號十二樓之六,15.76,住,,,1040415,土地1建物1車位0,十二層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1030825,87.61,1,1,1,有,無,5050000,57642,,0.0,0,,RPQNMLRJNHKFFBG18CA,44.67,1.02,4.67,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２３１巷１４弄３１號十二樓之七,15.76,住,,,1040415,土地1建物1車位0,十二層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1030825,87.61,1,1,1,有,無,5050000,57642,,0.0,0,,RPRNMLRJNHKFFBG28CA,44.71,1.04,4.67,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２３１巷１４弄３１號十一樓之七,15.76,住,,,1040415,土地1建物1車位0,十一層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1030825,87.61,1,1,1,有,無,4860000,55473,,0.0,0,,RPVNMLRJNHKFFBG68CA,44.71,1.04,4.67,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２３１巷１４弄３１號十一樓之八,14.29,住,,,1040415,土地1建物1車位0,十一層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1030825,81.69,1,1,1,有,無,4530000,55454,,0.0,0,,SPVNMLRJNHKFFBG78CA,40.54,1.03,5.85,,
礁溪鄉,土地,開蘭二段699-2地號,327.47,其他,,,1040428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,706295,2157,,0.0,0,,RPPOMLRJNHKFFBG18CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路１１１巷２２號六樓,11.38,住,,,1040330,土地1建物1車位0,六層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831217,67.17,1,1,1,有,有,3500000,52107,,0.0,0,,RPWOMLLKNHKFFBG38CA,38.69,0.0,3.6,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿女中路三段３２７號六樓之二十九,8.93,住,,,1040302,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.11,0,0,1,無,有,1400000,46496,,0.0,0,,RPSNMLMKNHKFFBG97CA,18.24,0.0,0.0,,
壯圍鄉,土地,吉祥二段209地號,38.7,住,,,1040424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,702000,18140,,0.0,0,,RPQOMLLKNHKFFBG77CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１８７號二樓之七,8.11,住,,,1040427,土地1建物1車位0,二層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880709,50.230000000000004,1,1,1,有,有,2870000,57137,,0.0,0,,RPTQMLMKNHKFFBG38CA,27.97,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿慈安路４９巷２弄９０號,17.78,住,,,1040416,土地1建物1車位0,一層，夾層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840918,96.22999999999999,3,2,2,有,有,2200000,22862,,0.0,0,親子間買賣,RPXNMLPJNHKFFBG68CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿崇聖街６３之５號六樓之一,10.07,商,,,1040412,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841212,50.13,2,1,1,有,無,1600000,31917,,0.0,0,,RPTRMLTKNHKFFBG56CA,32.38,0.0,5.36,,
礁溪鄉,土地,義結段1205地號,93.39,住,,,1040421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5226240,55961,,0.0,0,,RPUNMLPLNHKFFBG58CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿慈安路７７巷１０號,109.0,住,,,1040410,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730119,121.32,4,2,3,有,無,6500000,53577,,0.0,0,,RPPTMLQLNHKFFBG78CA,0.0,0.0,0.0,,
三星鄉,土地,雙賢一段165地號,682.49,,特定農業區,農牧用地,1040422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,3517,,0.0,0,,RPSNMLNLNHKFFAG08CA,0.0,0.0,0.0,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉尚健二路一段７５號,2235.0,,特定農業區,農牧用地,1040414,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,農舍,見其他登記事項,1040211,499.91,6,2,7,有,無,7436900,,,0.0,0,房屋由買方自行興建,RPTNMLNLNHKFFAG18CA,459.73,18.5,21.68,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段１９５號五樓之１,9.65,住,,,1040420,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830804,58.61,0,0,1,無,無,2400000,40949,,0.0,0,,RPQOMLNKNHKFFAG87CA,44.77,2.37,0.0,,
三星鄉,土地,尚義段1070-1地號,1092.0,,特定農業區,農牧用地,1040424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,2473,,0.0,0,農地配建農舍，由出資人興建。,RPROMLPJNHKFFAG08CA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉隆昌路３９之２號三樓,28.59,住,,,1040316,土地2建物1車位1,三層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020808,103.02,2,1,2,有,無,6650000,64551,一樓平面,0.0,0,,RPTNMLPJNHKFFAG18CA,67.52,0.0,3.84,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮文林路１０２號,79.0,商,,,1040409,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700505,172.17,5,2,3,有,無,4800000,27879,,0.0,0,二親等關係間之交易。,RPUNMLPJNHKFFAG28CA,172.17,0.0,0.0,,
三星鄉,土地,雙賢一段468地號,2924.64,,特定農業區,農牧用地,1040422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,2462,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLPJNHKFFAG48CA,0.0,0.0,0.0,,
五結鄉,土地,孝威段202地號,1246.0,,特定農業區,農牧用地,1040422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7096320,5695,,0.0,0,本案建地每坪單價48000元整農地每坪單價9000元整,RPWNMLOJNHKFFAG38CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民意街１０５之５號,39.44,住,,,1040413,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690204,90.24,3,1,1,有,無,3010000,33355,,0.0,0,,RPRNMLPJNHKFFAG97CA,90.24,0.0,0.0,,
冬山鄉,土地,東興段804地號,15708.0,,工業區,丁種建築用地,1040407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,123543420,7865,,0.0,0,,RPQNMLQLNHKFFAG18CA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永安路４６５巷２５號,77.9,住,,,1040423,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730830,96.41,0,0,2,無,無,4100000,42527,,0.0,0,,RPRNMLRJNHKFFAG18CA,96.41,0.0,0.0,,
三星鄉,土地,拱照段24地號,1240.0,,特定農業區,甲種建築用地,1040417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9377500,7563,,0.0,0,,RPQQMLQJNHKFFAG28CA,0.0,0.0,0.0,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路三段２０３號,91.21,,特定農業區,甲種建築用地,1040414,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680728,119.46,4,2,2,有,無,3500000,29299,,0.0,0,,RPVRMLQJNHKFFAG88CA,119.46,0.0,0.0,,
冬山鄉,土地,梅林段804-1地號,179.0,,特定農業區,甲種建築用地,1040328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2165900,12100,,0.0,0,袋地,RPROMLRJNHKFFAG28CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮尚智街１號五樓之１,15.22,商,,,1040426,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850312,67.27000000000001,2,1,2,有,有,2320000,34488,,0.0,0,,RPVNMLRJNHKFFAG58CA,53.67,0.0,3.64,,
五結鄉,土地,三結一段617地號,1319.36,,特定農業區,農牧用地,1040416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1516,,0.0,0,因借貸關係所為之買賣移轉登記，買賣雙方約定附買回條款，賣方得依原價買回。,RPWNMLNKNHKFFAG38CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮敬業路２９號四樓,30.4,住,,,1040418,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831114,128.26,3,2,2,有,有,6050000,47170,坡道平面,0.0,0,,RPVNMLTKNHKFFAG88CA,83.22,0.0,9.33,,
員山鄉,房地(土地+建物),宜蘭縣員山鄉八甲路７之１６號,340.0,,特定農業區,甲種建築用地,1040420,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0801102,102.45,2,2,1,有,無,8630000,84236,,0.0,0,,RPSNMLNLNHKFFBG18CA,102.45,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民權新路４５５號三樓,21.02,住,,,1040409,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871102,129.35999999999999,2,2,1,有,有,5250000,40584,,0.0,0,,RPUNMLTKNHKFFBG88CA,0.0,0.0,0.0,,
員山鄉,房地(土地+建物),宜蘭縣員山鄉永同路三段８０巷１弄５號,118.37,,一般農業區,甲種建築用地,1040314,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701228,112.08,3,2,2,有,無,3650000,32566,,0.0,0,,RPOOMLTKNHKFFBG38CA,112.08,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２３１巷１４弄３１號四樓之三,15.76,住,,,1040108,土地1建物1車位0,四層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1030825,85.57,1,1,1,有,有,7600000,88816,,0.0,0,本案停車位為每日先到先停,RPVOMLLJOHKFFBG28CA,44.71,1.04,4.67,,
礁溪鄉,土地,三皇段137-2地號,10.21,工,,,1040416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,138989,13613,,0.0,0,,RPUNMLQJNHKFFBG48CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿健康路二段３０之１號,80.69,住,,,1040414,土地1建物2車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820323,189.38,0,0,1,無,無,14280000,75404,,0.0,0,,RPOOMLQJNHKFFBG97CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２３１巷１４弄３１號六樓之三,15.76,住,,,1040421,土地1建物1車位0,六層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1030825,87.61,1,1,1,有,有,8000000,91314,,0.0,0,,RPPOMLQJNHKFFBG08CA,44.71,1.04,4.67,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿泰山路８６巷４弄５７之２號,36.07,住,,,1040421,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700819,88.38999999999999,2,1,1,有,無,2800000,31681,,0.0,0,原總價285萬，雙方同意總價折讓5萬元整。,RPSPMLMKNHKFFBG18CA,74.35,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１９巷１８號五樓之六,7.69,商,,,1040413,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010120,67.47,0,0,1,無,有,9000000,133393,,0.0,0,,RPUNMLSJNHKFFBG68CA,33.71,2.1,6.0,,
壯圍鄉,土地,古結段1087地號,3898.0,,特定農業區,農牧用地,1040325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18276000,4689,,0.0,0,公契日非私契日.總價金以每坪單價15500元計算.尾數748元捨去.,RPQOMLRJNHKFFBG28CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿縣民大道二段423號,106.0,農,,,1040417,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040211,183.85,4,2,5,有,無,11250000,61191,,0.0,0,,RPUPMLRJNHKFFBG78CA,169.32,0.0,14.53,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿崇聖街３３之１號,52.5,商,,,1040407,土地1建物1車位0,一層，二層，騎樓，地下層,二層,店面(店鋪),住商用,鋼筋混凝土加強磚造,,86.52,3,3,3,有,無,8000000,92464,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSJNHKFFBG18CA,86.53,0.0,0.0,,
