編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPPMLQJNHKFFAM68CA,12,197.81,住家用,鋼筋混凝土造,92年3月3日,四層,一層 二層 三層 四層 陽台
RPQNMLRJNHKFFBM78CA,22,278.63,貯藏室、集合住宅,鋼筋混凝土造,82年6月18日,七層,一層 平台 地下層
RPQNMLRJNHKFFBM78CA,22,54.99,防空避難室、梯間、門廳、水塔、人行道,鋼筋混凝土造,82年6月18日,七層,
RPXNMLPLNHKFFBM86CA,1,200.54,集合住宅,鋼筋混凝土造,103年8月27日,四層,一層 二層 三層 四層 陽台
RPQNMLLKNHKFFBM28CA,19,174.26,住家用,鋼筋混凝土造,85年8月26日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPOOMLMKNHKFFCM38CA,34,132.40,住商用,加強磚造,70年7月3日,二層,一層 二層 陽台 騎樓
RPVNMLMJOHKFFCM98CA,35,116.40,住商用,加強磚造,69年3月1日,二層,一層 二層 騎樓
RPRNMLRJNHKFFDM09CA,15,107.01,住家用,鋼筋混凝土造,89年8月4日,五層,二層 陽台
RPRNMLRJNHKFFDM09CA,15,12.96,走道、樓梯、機房、電梯機房,鋼筋混凝土造,89年8月4日,五層,
SPSNMLLJOHKFFCM68CA,20,26.16,集合住宅,鋼筋混凝土造,83年10月13日,十二層,七層 花台
SPSNMLLJOHKFFCM68CA,20,13.85,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPSNMLLJOHKFFCM58CA,20,25.91,集合住宅,鋼筋混凝土造,83年10月13日,十二層,七層 花台
RPSNMLLJOHKFFCM58CA,20,13.75,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPPNMLLKNHKFFDM38CA,2,155.56,住家用,鋼筋混凝土造,102年5月7日,三層,一層 二層 三層 陽台
RPQNMLLKNHKFFDM48CA,2,180.82,住家用,鋼筋混凝土造,102年5月7日,三層,一層 二層 三層 陽台
RPPNMLLLNHKFFDM48CA,34,119.38,住商用,鋼筋混凝土加強磚造,70年2月18日,二層,一層 二層 騎樓
RPPNMLSLNHKFFDM56CA,22,157.99,住家用,鋼筋混凝土造,82年7月15日,三層,一層 二層 三層 陽台
RPVNMLNJOHKFFDM56CA,,198.31,住宅、樓梯間,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLNJOHKFFDM98CA,,198.70,住宅、樓梯間,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLSJNHKFFEM09CA,29,112.50,住家用,鋼筋混凝土造,75年10月8日,二層,一層 二層
RPROMLQJNHKFFCM98CA,17,163.63,住商用,鋼筋混凝土造,86年11月3日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUOMLNJOHKFFDM56CA,,198.31,住宅、樓梯間,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPQPMLNJOHKFFDM88CA,,198.73,住宅、樓梯間,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLNJOHKFFDM76CA,,198.73,住宅、樓梯間,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLNJOHKFFDM98CA,,198.73,住宅、樓梯間,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPOPMLNJOHKFFDM68CA,,198.73,住宅、樓梯間,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLNJOHKFFDM68CA,,198.31,住宅、樓梯間,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPWOMLNJOHKFFDM76CA,,198.73,住宅、樓梯間,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLSJNHKFFAM66CA,36,86.38,住家用,鋼筋混凝土加強磚造,68年5月31日,二層,一層 二層
RPQNMLLKNHKFFAM18CA,36,125.81,住商用,鋼筋混凝土加強磚造,68年8月29日,二層,一層 二層 騎樓
RPSNMLRJNHKFFBM98CA,18,144.50,住家用,鋼筋混凝土造,85年8月15日,三層,一層 二層 三層 陽台 平台 雨遮
RPSNMLSKNHKFFBM56CA,16,207.72,住家用,鋼筋混凝土造,88年2月5日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPOOMLNKNHKFFCM48CA,19,85.17,集合住宅,鋼筋混凝土造,85年2月9日,十五層,二層 陽台 露台
RPOOMLNKNHKFFCM48CA,19,20.66,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPRNMLPLNHKFFCM98CA,19,78.22,集合住宅,鋼筋混凝土造,85年2月9日,十五層,六層 陽台
RPRNMLPLNHKFFCM98CA,19,19.47,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPPNMLKLNHKFFEM48CA,46,75.52,住家用,鋼筋混凝土加強磚造,58年3月10日,二層,一層 二層
RPTNMLMKNHKFFDM88CA,8,451.85,住商用,鋼筋混凝土造,96年7月2日,五層,一層 二層 三層 四層 五層 陽台 騎樓
RPTNMLMKNHKFFDM88CA,8,9.62,樓梯間、通道、門廳、騎樓,鋼筋混凝土造,96年7月2日,五層,
RPTNMLSLNHKFFBM76CA,21,106.26,住家用,鋼筋混凝土造,82年10月29日,十層,五層 陽台 花台
RPTNMLSLNHKFFBM76CA,21,19.00,防空避難室、停車空間、開放空間、梯間、水塔、機械室,鋼筋混凝土造,82年10月29日,十層,
RPTNMLNKNHKFFDM98CA,41,71.10,住家用,鋼筋混凝土加強磚造,63年3月15日,一層,一層 騎樓
RPUNMLRLNHKFFBM76CA,6,190.01,住家用,鋼筋混凝土造,97年11月5日,三層,一層 二層 三層 陽台 雨遮
RPUNMLRLNHKFFBM76CA,6,191.30,住商用,鋼筋混凝土造,97年11月5日,三層,一層 二層 三層 陽台 雨遮
RPOOMLPLNHKFFBM68CA,16,158.09,住家用,鋼筋混凝土造,87年11月6日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPQNMLNKNHKFFBM48CA,2,137.67,農舍,鋼筋混凝土造,102年2月4日,三層,一層 二層 三層
RPOOMLPLNHKFFAM58CA,,342.39,住家用,鋼筋混凝土造,103年12月4日,四層,一層 二層 三層 四層 陽台
RPPOMLLKNHKFFAM18CA,,214.54,住家用,鋼筋混凝土造,104年3月10日,四層,一層 二層 三層 四層 陽台
RPQNMLOKNHKFFAM48CA,,214.21,住家用,鋼筋混凝土造,104年3月10日,四層,一層 二層 三層 四層 陽台
RPXNMLNKNHKFFAM09CA,5,127.25,住家用,鋼筋混凝土造,99年8月25日,二層,一層 二層 陽台 屋頂突出物
RPUNMLMKNHKFFAM68CA,36,122.67,住商用,鋼筋混凝土加強磚造,68年4月23日,二層,一層 二層
RPRNMLNKNHKFFBM58CA,3,101.99,農舍,鋼鐵造有牆、鋼筋混凝土造,101年5月7日,三層,一層 二層 三層
RPUNMLMKNHKFFBM78CA,34,95.84,住家用,鋼筋混凝土加強磚造,70年1月15日,二層,一層 二層
RPVNMLMKNHKFFBM88CA,46,129.53,商業用,鋼筋混凝土加強磚造,57年12月5日,三層,一層 二層 三層
RPQNMLOKNHKFFBM58CA,21,24.78,住家用,鋼筋混凝土造,83年7月21日,十三層,七層 陽台
RPQNMLOKNHKFFBM58CA,21,24.78,住家用,鋼筋混凝土造,83年7月21日,十三層,七層 陽台
RPQNMLOKNHKFFBM58CA,21,14.15,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,
RPQNMLOKNHKFFBM58CA,21,14.15,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,
RPWNMLMKNHKFFCM09CA,34,113.04,住商用,加強磚造,69年11月17日,一層,一層 二層 騎樓
RPSPMLNJOHKFFDM09CA,,198.31,住宅、樓梯間,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPUPMLNJOHKFFDM66CA,,198.31,住宅、樓梯間,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLMKNHKFFCM48CA,20,69.88,集合住宅,鋼筋混凝土造,84年10月2日,七層,五層 陽台
RPQNMLMKNHKFFCM48CA,20,21.63,公共設施,鋼筋混凝土造,84年10月2日,七層,
RPUNMLNKNHKFFCM98CA,20,100.62,集合住宅,鋼筋混凝土造,84年7月17日,七層,七層 陽台
RPVNMLSKNHKFFCM96CA,30,93.72,住商用,鋼筋混凝土造,74年2月8日,二層,一層 二層 騎樓
RPQNMLSKNHKFFDM56CA,26,261.81,住家用,鋼筋混凝土造,78年4月14日,三層,一層 二層 三層
RPXNMLTKNHKFFAM07CA,21,111.29,住商用,加強磚造,83年5月23日,二層,一層 二層 陽台 屋頂突出物
RPQNMLMKNHKFFDM58CA,,302.33,住家用,鋼筋混凝土造,103年10月15日,三層,一層 二層 三層 陽台
RPRNMLSKNHKFFAM98CA,21,206.55,住家用,鋼筋混凝土造,83年2月25日,四層,一層 二層 三層 四層
RPWPMLNJOHKFFDM86CA,36,52.86,住家用,磚造,68年5月1日,一層,一層
RPPNMLKLNHKFFCM28CA,20,182.68,住家用,鋼筋混凝土造,84年9月14日,四層,一層 二層 三層 四層 陽台 平台 花台
RPQNMLQLNHKFFCM98CA,19,105.55,集合住宅,鋼筋混凝土造,85年2月9日,十五層,四層 陽台
RPQNMLQLNHKFFCM98CA,19,23.36,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPRNMLNKNHKFFCM68CA,27,408.80,住商用,鋼筋混凝土造,76年11月17日,四層,一層 二層 三層 四層 騎樓
RPSNMLNKNHKFFBM68CA,52,126.27,住家用,土磚石混合造,52年2月5日,二層,一層 二層
RPVNMLPKNHKFFBM56CA,35,158.91,住商用,鋼筋混凝土加強磚造,69年5月28日,三層,一層 二層 三層 騎樓
RPQOMLPLNHKFFBM88CA,32,98.28,住家用,鋼筋混凝土加強磚造,72年7月4日,二層,一層 二層
RPUNMLLLNHKFFBM78CA,18,120.01,住家用,鋼筋混凝土造,86年6月30日,三層,一層 二層 三層 陽台 雨遮
RPUNMLLLNHKFFBM78CA,18,.17,管理員室,鋼筋混凝土造,86年6月30日,一層,
RPUNMLLLNHKFFBM78CA,18,35.47,停車空間,鋼筋混凝土造,86年6月30日,地下層,
RPROMLPLNHKFFBM98CA,1,203.35,人行道、住宅、梯間,鋼筋混凝土造,103年10月7日,三層,一層 二層 三層 騎樓 見其他登記事項
RPSOMLPLNHKFFBM09CA,1,203.35,人行道、住宅、梯間,鋼筋混凝土造,103年10月7日,三層,一層 二層 三層 騎樓 見其他登記事項
RPOOMLMKNHKFFAM18CA,,294.58,住家用,鋼筋混凝土造,103年12月19日,四層,一層 二層 三層 四層 陽台
RPSNMLQLNHKFFAM98CA,34,82.38,住家用,鋼筋混凝土加強磚造,69年12月1日,一層,一層
RPRNMLSKOHKFFBM56CA,2,440.53,農舍,鋼鐵造有牆、鋼筋混凝土造,101年5月24日,三層,一層 二層 三層 陽台
RPWNMLPLNHKFFCM86CA,26,325.75,住家用,見其他登記事項,77年11月17日,三層,
RPQNMLPJOHKFFCM78CA,21,78.91,集合住宅,鋼筋混凝土造,83年7月8日,十二層,十一層 陽台 花台
RPQNMLPJOHKFFCM78CA,21,12.90,避難室兼停車場、樓梯、門廳、騎樓、梯間、機械房、水箱、平台、瞭望台,鋼筋混凝土造,83年7月8日,十二層,
RPRNMLPJOHKFFCM88CA,21,103.83,集合住宅,鋼筋混凝土造,83年7月8日,十二層,八層 陽台 花台
RPRNMLPJOHKFFCM88CA,21,14.26,避難室兼停車場、樓梯、門廳、騎樓、梯間、機械房、水箱、平台、瞭望台,鋼筋混凝土造,83年7月8日,十二層,
RPPOMLRLNHKFFDM56CA,35,104.41,住商用,鋼筋混凝土加強磚造,68年11月1日,二層,一層 二層 騎樓
RPTNMLNJOHKFFAM68CA,14,220.79,住商用,鋼筋混凝土造,89年10月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLSKNHKFFDM76CA,31,135.49,住家用,鋼筋混凝土加強磚造,72年12月30日,三層,一層 二層 三層
RPQOMLRLNHKFFDM66CA,35,104.41,住商用,鋼筋混凝土加強磚造,68年11月1日,二層,一層 二層 騎樓
RPQNMLPKNHKFFDM88CA,12,233.17,住家用,鋼筋混凝土造,92年5月14日,三層,一層 二層 三層 陽台
RPUNMLTKNHKFFAM86DA,11,34.44,住家用,鋼筋混凝土造,93年3月1日,五層,一層
RPUNMLTKNHKFFAM86DA,11,6.88,走廊、川堂、梯間,鋼筋混凝土造,93年3月1日,五層,
RPSNMLSKNHKFFEM86CA,36,99.90,住商用,加強磚造,68年6月11日,二層,一層 二層 騎樓
RPSNMLPLNHKFFEM66CA,21,159.50,住家用,鋼筋混凝土造,83年2月21日,三層,一層 二層 三層 陽台
RPXNMLTLNHKFFDM47CA,23,228.03,住商用,鋼筋混凝土造,81年2月1日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPPNMLKKOHKFFDM38CA,15,98.63,住家用,鋼筋混凝土造,89年8月4日,五層,五層
RPPNMLKKOHKFFDM38CA,15,13.15,走道、樓梯、機房、電梯機房,鋼筋混凝土造,89年8月4日,五層,
RPVNMLPLNHKFFCM76CA,,137.04,住家用,鋼筋混凝土造,103年9月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVNMLPLNHKFFCM76CA,,137.04,住家用,鋼筋混凝土造,103年9月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLOKNHKFFCM88CA,14,127.06,住家用,鋼筋混凝土造,89年12月30日,三層,一層 二層 三層 陽台
RPTOMLSKNHKFFCM86CA,34,18.21,住家用,加強磚造,70年1月23日,一層,一層
RPSNMLPKNHKFFAM78CA,22,194.85,住家用,鋼筋混凝土造,82年6月17日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLTLNHKFFAM56CA,,55.12,集合住宅,鋼筋混凝土造,103年10月21日,五層,二層 陽台
RPRNMLTLNHKFFAM56CA,,4.85,樓梯間,鋼筋混凝土造,103年10月21日,五層,
RPWNMLTLNHKFFAM07CA,22,92.38,住家用,鋼筋混凝土造,82年7月30日,五層,四層 陽台
RPWNMLTLNHKFFAM07CA,22,1.72,屋頂突出物、水塔,鋼筋混凝土造,82年7月30日,五層,
RPVNMLPKNHKFFAM09CA,19,102.48,住家用,鋼筋混凝土造,85年8月21日,三層,一層 二層 三層
RPQNMLSKNHKFFAM88CA,34,126.78,住商用,鋼筋混凝土加強磚造,69年12月31日,二層,一層 二層 騎樓
RPQNMLTKNHKFFAM98CA,36,111.18,住家用,鋼筋混凝土加強磚造,68年3月5日,二層,一層 二層
RPWNMLTKNHKFFAM96CA,36,1914.23,餐廳、宿舍、避難室、工廠、廠房附屬空間（辦公室、宿舍、廚房）,鋼骨造、鋼筋混凝土加強磚造,68年6月30日,三層,一層 二層 三層 防空避難室
RPWNMLTKNHKFFAM96CA,4,3142.89,工廠,鋼骨造,100年6月9日,二層,一層 二層
RPWNMLTKNHKFFAM96CA,4,6.61,廠房附屬空間（守衛室）,鋼骨造,100年6月9日,一層,一層
RPWNMLTKNHKFFAM96CA,4,56.50,廁所、機房,鋼骨造、鋼筋混凝土造,100年6月9日,二層,一層 二層
RPWNMLTKNHKFFAM96CA,27,3170.09,倉庫、乾燥室,鋼筋造、ＲＣ造,77年8月31日,二層,一層 二層
RPWNMLTKNHKFFAM96CA,37,65.60,火鼎房,鐵筋加強磚造,67年8月14日,一層,一層
RPWNMLTKNHKFFAM96CA,37,85.91,電氣房,鐵筋加強磚造,67年8月14日,一層,一層
RPWNMLTKNHKFFAM96CA,5,5758.02,工廠、守衛室﹝工廠附屬空間﹞,鋼骨造、鋼筋混凝土造,99年1月5日,二層,一層 二層
RPWNMLTKNHKFFAM96CA,26,2296.84,工業用,鋼構造（有牆）,78年10月2日,一層,一層 地下層
RPWNMLTKNHKFFAM96CA,19,1489.60,工業用,鋼架有牆,85年8月13日,一層,一層
RPPNMLLJOHKFFAM08CA,22,68.78,住家用,鋼筋混凝土造,82年3月22日,八層,三層
RPPNMLLJOHKFFAM08CA,22,19.47,防空避難室、人行道、電梯,鋼筋混凝土造,82年3月22日,八層,
RPUNMLMJOHKFFAM68CA,34,163.56,住商用,鋼筋混凝土加強磚造,70年8月3日,三層,一層 二層 三層 陽台 騎樓
RPPNMLSKNHKFFAM78CA,,132.18,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓 廚房
RPXNMLTKNHKFFBM17CA,24,21.55,住家用,鋼筋混凝土造,80年9月20日,九層,五層 陽台
RPXNMLTKNHKFFBM17CA,24,8.66,梯間、通道、機房、水箱,鋼筋混凝土造,80年9月20日,九層,
RPXNMLTKNHKFFBM17CA,24,4.71,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,
RPWNMLTKNHKFFCM17CA,29,126.54,住家用,鋼筋混凝土造,75年3月26日,二層,一層 二層
RPPNMLRLNHKFFDM09CA,19,79.72,集合住宅,鋼筋混凝土造,85年3月21日,八層,七層 陽台 花台
RPQNMLRLNHKFFDM56CA,37,50.46,住商用,鋼筋混凝土加強磚造,67年7月13日,二層,一層 二層 騎樓
RPPOMLLKOHKFFDM58CA,30,97.42,住商用,鋼筋混凝土造,74年1月16日,四層,一層 二層 三層 四層 陽台
RPVNMLPJOHKFFCM66CA,20,158.47,店舖、集合住宅,鋼筋混凝土造,84年6月30日,七層,一層 二層 陽台 平台 騎樓
RPVNMLPJOHKFFCM66CA,20,32.58,停車場、樓梯間、機房,鋼筋混凝土造,84年6月30日,七層,
RPPNMLSJOHKFFAM78CA,20,88.47,住家用,鋼筋混凝土造,84年2月16日,十三層,六層 陽台
RPPNMLSJOHKFFAM78CA,20,23.37,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPPNMLTJOHKFFAM88CA,19,171.64,住家用,鋼筋混凝土造,85年6月6日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPTNMLTKNHKFFBM76CA,1,206.26,住宅、樓梯間,鋼筋混凝土造,103年6月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLTKNHKFFBM96CA,1,226.81,集合住宅,鋼筋混凝土造,103年6月25日,四層,一層 二層 三層 四層 陽台
RPWNMLQLNHKFFCM96CA,14,70.90,住家用,鋼骨鋼筋混凝土造,89年11月17日,三層,
RPPNMLPLNHKFFCM78CA,3,380.43,人行道、店舖、停車空間、樓梯間,鋼筋混凝土造,101年8月13日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPQNMLMLNHKFFCM58CA,3,116.51,農舍,鋼鐵造有牆、ＲＣ造,101年3月21日,二層,一層 二層
RPUNMLTKNHKFFBM86CA,1,206.26,住宅、樓梯間,鋼筋混凝土造,103年6月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLLJOHKFFAM18CA,35,120.16,住商用,鋼筋混凝土加強磚造,69年5月30日,二層,一層 二層 騎樓
RPRNMLKLNHKFFAM28CA,14,207.82,住家用,鋼骨鋼筋混凝土造,90年6月20日,三層,一層 二層 三層 陽台 地下層
RPRNMLKLNHKFFAM28CA,14,3.14,住家用,鋼骨鋼筋混凝土造,90年6月20日,三層,
RPPNMLPLNHKFFAM58CA,10,164.43,住家用,鋼筋混凝土造,94年9月6日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPQNMLKMNHKFFAM28CA,,177.96,住宅、樓梯間,鋼筋混凝土造,103年12月19日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLKLNHKFFAM48CA,,241.52,住家用,鋼筋混凝土造,103年12月19日,四層,一層 二層 三層 四層 陽台
RPVNMLLLNHKFFBM88CA,15,450.22,農舍,鋼筋混凝土造,89年1月14日,二層,一層 二層 陽台
RPWNMLKKOHKFFAM78CA,18,86.70,住家用,鋼筋混凝土造,86年9月19日,十四層,二層 陽台
RPWNMLKKOHKFFAM78CA,18,22.05,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,
RPSNMLSJOHKFFAM09CA,21,90.72,住家用,鋼筋混凝土造,83年9月7日,三層,一層 二層 三層
RPSNMLLLNHKFFBM58CA,34,113.75,住商用,鋼筋混凝土造,69年10月20日,二層,一層 二層 騎樓
RPPOMLLLNHKFFBM38CA,35,80.00,住家用,鋼筋混凝土加強磚造,69年3月15日,二層,一層 二層
RPTNMLLLNHKFFBM68CA,34,177.14,住商用,鋼筋混凝土造,70年8月21日,三層,一層 二層 三層 陽台 騎樓
RPOOMLKLNHKFFCM28CA,16,120.91,住家用,鋼筋混凝土造,88年5月6日,三層,一層 二層 三層
RPXNMLLKOHKFFCM56CA,37,106.00,住商用,鋼筋混凝土加強磚造,67年2月28日,二層,一層 二層 騎樓
RPPOMLMKOHKFFCM58CA,21,492.30,農舍,鋼筋混凝土造,82年11月24日,二層,一層 二層
RPROMLSLNHKFFCM76CA,20,127.17,住商用,鋼筋混凝土造,84年4月14日,三層,一層 二層 三層 陽台 騎樓
RPRNMLQLNHKFFBM98CA,2,187.23,住宅、停車空間,鋼筋混凝土造,102年9月2日,四層,一層 二層 三層 四層 陽台
RPVNMLSJOHKFFDM17DA,40,86.14,住家用,加強磚造,64年10月27日,二層,一層 二層 騎樓
RPSNMLLLNHKFFCM68CA,37,97.44,住家用,鋼筋混凝土加強磚造,66年12月27日,二層,一層 二層
RPSNMLKLNHKFFBM48CA,23,154.20,住家用,鋼筋混凝土造,81年4月10日,三層,一層 二層 三層 陽台
RPUNMLKLNHKFFBM68CA,33,145.28,住商用,鋼筋混凝土加強磚造,71年1月24日,二層,一層 二層 騎樓
RPQNMLLMNHKFFAM38CA,,103.83,住家用,鋼筋混凝土造,103年12月18日,四層,一層 二層 三層 四層 陽台
RPUNMLOJOHKFFAM88CA,25,873.00,見其他登記事項,見其他登記事項,79年3月13日,二層,
RPQOMLLLNHKFFBM48CA,21,94.01,住商用,鋼筋混凝土造,83年10月8日,七層,一層 二層 陽台 騎樓
RPQOMLLLNHKFFBM48CA,21,33.38,防空避難室、停車空間、梯間,鋼筋混凝土造,83年10月8日,七層,
RPQNMLMLNHKFFBM48CA,27,124.59,住家用,加強磚造,77年5月11日,二層,一層 二層 夾層
RPPNMLMLNHKFFBM38CA,20,43.20,住家用,鋼筋混凝土造,84年5月12日,八層,七層 陽台
RPPNMLMLNHKFFBM38CA,20,11.54,防空避難室、梯間、停車空間、機械室、水箱,鋼筋混凝土造,84年5月12日,八層,
RPQNMLPLNHKFFBM78CA,53,27.94,住家用,磚造,51年7月15日,一層,一層
RPRNMLRLNHKFFBM09CA,18,82.62,住家用,鋼筋混凝土造,85年12月7日,八層,二層 陽台
RPRNMLRLNHKFFBM09CA,18,27.48,防空避難室、停車空間、門廳、水箱、梯間、機械室、瞭望台,鋼筋混凝土造,85年12月7日,八層,
RPUNMLSLNHKFFBM86CA,7,144.85,農舍,鋼筋混凝土造、鋼鐵造,96年12月24日,一層,一層
RPWNMLSLNHKFFBM07CA,7,128.20,農舍,鋼筋混凝土造、鋼鐵造,96年10月11日,一層,一層
RPPNMLQLNHKFFCM88CA,34,107.43,住家用,鋼筋混凝土加強磚造,70年1月20日,二層,一層 二層
RPPNMLSJOHKFFCM98CA,57,24.12,住家用,磚造,47年6月1日,一層,一層
RPXOMLTJOHKFFCM37CA,22,99.62,集合住宅,鋼筋混凝土造,82年8月30日,七層,三層 陽台 花台
RPXOMLTJOHKFFCM37CA,22,20.81,避難室、騎樓、突出物兼停車場、樓梯間、汽車昇降機、門廳,鋼筋混凝土造,82年8月30日,見其他登記事項,
RPVNMLRLNHKFFDM07CA,44,46.92,住家用,磚造,60年3月15日,一層,一層 騎樓
RPWOMLOJOHKFFCM76CA,2,12.00,農舍,鋼鐵造有牆,102年2月25日,一層,一層
RPPNMLQLNHKFFBM78CA,34,231.84,住商用,鋼筋混凝土加強磚造,70年8月22日,三層,一層 二層 三層 騎樓
RPQNMLQLNHKFFBM88CA,31,169.27,住家用,鋼筋混凝土造,72年12月27日,三層,一層 二層 三層
RPUNMLRLNHKFFAM66CA,36,284.41,住商用,鋼筋混凝土造,67年10月30日,四層,一層 二層 三層 四層 騎樓 地下層
RPSOMLPLNHKFFAM98CA,36,86.75,住家用,鋼筋混凝土加強磚造,68年8月20日,二層,一層 二層
