編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLOKJINFFAN78DA,43,49.32,住家用,加強磚造,64年6月30日,二層,一層 二層,持分移轉
RPRNMLNLIINFFAN58CA,24,110.78,住家用,鋼筋混凝土造,83年7月28日,十三層,十二層 陽台 花台,全筆移轉
RPRNMLNLIINFFAN58CA,24,4.10,社區中心、停車空間、避難室,鋼筋混凝土造,83年7月28日,十三層,,持分移轉
RPRNMLNLIINFFAN58CA,24,18.30,梯間、門廳,鋼筋混凝土造,83年7月28日,十三層,,持分移轉
RPRNMLRJJINFFAN88CA,25,90.84,住家用,鋼筋混凝土造,82年11月10日,十二層,四層 陽台,全筆移轉
RPRNMLRJJINFFAN88CA,25,9.36,梯間,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPRNMLRJJINFFAN88CA,25,14.75,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPTNMLSJJINFFAN56CA,,655.66,住宅、騎樓、樓梯間,鋼筋混凝土造,107年7月5日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPQNMLSJJINFFAN88CA,,384.58,住宅、騎樓、樓梯間,鋼筋混凝土造,107年7月6日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPWNMLMKJINFFCN56CA,27,193.04,住家用,鋼筋混凝土造,80年12月5日,四層,一層 二層 三層 四層,全筆移轉
RPXNMLOLIINFFAN66CA,33,102.11,住家用,鋼筋混凝土造,74年7月23日,五層,三層 陽台,全筆移轉
RPXNMLOLIINFFAN66CA,33,5.62,樓梯,鋼筋混凝土造,74年7月23日,五層,,持分移轉
RPXNMLOLIINFFAN66CA,33,7.01,防空避難室,鋼筋混凝土造,74年7月23日,五層,,持分移轉
RPUNMLLJJINFFAN58CA,25,140.32,住家用,鋼筋混凝土造,82年9月17日,四層,一層 二層 三層 四層,全筆移轉
RPSNMLMLIINFFAN58CA,24,24.14,住家用,鋼筋混凝土造,83年5月9日,十層,八層 陽台,全筆移轉
RPSNMLMLIINFFAN58CA,24,3.11,停車空間、避難室,鋼筋混凝土造,83年5月9日,十層,,持分移轉
RPSNMLMLIINFFAN58CA,24,7.06,車道、梯間,鋼筋混凝土造,83年5月9日,十層,,持分移轉
RPQNMLNLIINFFGN09CA,33,98.57,住家用,加強磚造,74年6月26日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPPNMLOLIINFFDN78CA,,155.68,住宅,鋼筋混凝土造,107年7月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLTLIINFFDN86CA,45,53.26,住家用,鋼筋混凝土加強磚造,62年4月20日,一層,一層,全筆移轉
