編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLSJJINFFBD38CA,29,149.74,住家用,加強磚造,78年9月2日,二層,一層 二層 陽台,全筆移轉
RPTNMLNKJINFFID58CA,1,158.42,店舖、住宅,鋼筋混凝土構造,107年2月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLSJJINFFDD18CA,39,81.68,住商用,加強磚造,68年10月8日,二層,一層 二層,全筆移轉
RPPNMLRLIINFFKD78CA,43,87.35,住家用,加強磚造,64年6月7日,二層,一層 二層,全筆移轉
RPTOMLSKIINFFCD48CA,37,71.07,住家用,鋼筋混凝土造,70年9月21日,五層,五層,全筆移轉
RPTOMLSKIINFFCD48CA,37,7.44,共有部分,鋼筋混凝土造,70年9月21日,五層,,持分移轉
RPTOMLSKIINFFCD48CA,37,6.06,共有部分,鋼筋混凝土造,70年9月21日,五層,,持分移轉
RPRNMLTKIINFFAD08CA,37,43.97,住商用,鋼筋混凝土造,70年12月15日,五層,二層 陽台,全筆移轉
RPOQMLSKIINFFAD97CA,1,202.73,集合住宅,鋼筋混凝土構造,106年7月6日,二十一層,十二層 陽台,全筆移轉
RPRNMLTKIINFFAD08CA,37,3.80,共有部分,鋼筋混凝土造,70年12月15日,五層,,持分移轉
RPOQMLSKIINFFAD97CA,1,123.45,本共有部分之項目有：停車空間、防空避難室兼停車空間、管理委員會、樓梯間、機械室、水箱、公共服務空間。,鋼筋混凝土構造,106年7月6日,二十一層,,持分移轉
RPOQMLSKIINFFAD97CA,1,38.10,本共有部份之項目有：樓梯間。,鋼筋混凝土構造,106年7月6日,二十一層,,持分移轉
RPPNMLNLIINFFAD37CA,24,.17,商業用,鋼筋混凝土造,83年10月15日,十三層,地下層,持分移轉
RPPNMLNLIINFFAD37CA,24,.00,共有部分,鋼筋混凝土造,83年10月15日,十三層,,持分移轉
RPPNMLNLIINFFAD37CA,24,11.06,共有部分,鋼筋混凝土造,83年10月15日,十三層,,持分移轉
RPPNMLNLIINFFAD37CA,24,38.38,共有部分,鋼筋混凝土造,83年10月15日,十三層,,持分移轉
RPUOMLSKIINFFCD58CA,28,17.04,住家用,鋼筋混凝土造,79年9月26日,十二層,三層 陽台,全筆移轉
RPUOMLSKIINFFCD58CA,28,9.48,共有部分,鋼筋混凝土造,79年9月26日,十二層,,持分移轉
RPOOMLKLJINFFGD77CA,1,139.27,見其他登記事項,鋼筋混凝土造,107年1月18日,三層,一層 二層 三層,全筆移轉
RPTNMLTKIINFFCD48CA,24,22.63,住家用,鋼筋混凝土造,84年3月2日,七層,三層 陽台,全筆移轉
RPTNMLTKIINFFCD48CA,24,2.18,共有部分,鋼筋混凝土造,84年3月2日,七層,,持分移轉
RPTNMLTKIINFFCD48CA,24,3.15,共有部分,鋼筋混凝土造,84年3月2日,七層,,持分移轉
RPWPMLMLIINFFAD18CA,11,24.00,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,五層 陽台,全筆移轉
RPWPMLMLIINFFAD18CA,11,3.21,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,持分移轉
RPWPMLMLIINFFAD18CA,11,6.16,共有部分,鋼筋混凝土構造,96年8月24日,十四層,,持分移轉
RPRNMLOLIINFFGD28CA,24,116.39,住家用,鋼筋混凝土造,83年7月19日,十二層,八層 陽台,全筆移轉
RPRNMLOLIINFFGD28CA,24,22.30,共有部分,鋼筋混凝土造,83年7月19日,十二層,,持分移轉
RPVNMLTLIINFFAD58CA,3,216.49,集合住宅,鋼筋混凝土構造,104年8月25日,十九層,十四層 陽台,全筆移轉
RPVNMLTLIINFFAD58CA,3,113.48,本共有部分之項目有：門廊、樓梯間、管理維護空間、公共服務空間、蓄水池、機械室、停車空間、車道、梯廳、梯間、防空避難室。,鋼筋混凝土構造,104年8月25日,十九層,,持分移轉
RPVNMLTLIINFFAD58CA,3,34.31,本共有部分之項目有：樓梯間,鋼筋混凝土構造,104年8月25日,十九層,,持分移轉
RPXNMLTKIINFFCD88CA,52,66.40,住家用,加強磚造,56年1月1日,二層,一層 二層,全筆移轉
RPSOMLTKIINFFAD28CA,10,151.57,見其他登記事項,鋼筋混凝土造,97年8月12日,十四層,三層,全筆移轉
RPSOMLTKIINFFAD28CA,10,102.75,共有部分,鋼筋混凝土造,97年8月12日,十四層,,持分移轉
RPSOMLTKIINFFAD28CA,10,27.04,共有部分,鋼筋混凝土造,97年8月12日,十四層,,持分移轉
RPPNMLMLIINFFCD47CA,27,25.83,住家用,鋼筋混凝土造,80年4月25日,六層,六層,全筆移轉
RPPNMLMLIINFFCD47CA,27,11.03,共有部分,鋼筋混凝土造,80年4月25日,六層,,持分移轉
RPRNMLMLIINFFCD77DA,28,17.61,住家用,鋼筋混凝土造,79年9月26日,十二層,六層 陽台,全筆移轉
RPRNMLMLIINFFCD77DA,28,9.64,共有部分,鋼筋混凝土造,79年9月26日,十二層,,持分移轉
RPRNMLPKIINFFAD67CA,,124.38,集合住宅,鋼筋混凝土構造,107年4月11日,二十五層,六層 陽台,全筆移轉
RPRNMLPKIINFFAD67CA,,103.66,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會空間、梯廳、樓梯間、機械室、水箱、公共服務空間、排煙室、昇降機、（汽車）車道、門廊、外廊、管道間、資源回收區（環保資源室）、宅配室、水錶室兼消防機房共十七項。,鋼筋混凝土構造,107年4月11日,二十五層,,持分移轉
RPSPMLSKIINFFCD48CA,1,115.76,集合住宅,鋼筋混凝土造,106年10月31日,十五層,十三層 陽台,全筆移轉
RPSPMLSKIINFFCD48CA,1,51.20,本共有部分之項目有：門廊、門廳、梯廳、公共服務空間、樓梯間、管理委員會、防空避難室兼停車空間、停車空間共８項。,鋼筋混凝土造,106年10月31日,十五層,,持分移轉
RPSPMLSKIINFFCD48CA,1,27.46,本共有部分之項目有：樓梯間、公共服務空間、管道間供３項。,鋼筋混凝土造,106年10月31日,十五層,,持分移轉
RPROMLLMIINFFHD28CA,22,29.14,住家用,鋼筋混凝土造,85年5月22日,九層,七層 陽台,全筆移轉
RPROMLLMIINFFHD28CA,22,17.38,門廊、走廊、梯間、機械室、水箱、防空避難室、停車空間、騎樓,鋼筋混凝土造,85年5月22日,九層,,持分移轉
RPQOMLMLIINFFBD57CA,47,68.48,住家用,加強磚造,60年8月11日,一層,一層,全筆移轉
RPSNMLTKIINFFCD48DA,18,118.12,住家用,鋼筋混凝土造,89年8月22日,十四層,十四層 陽台,全筆移轉
RPSNMLTKIINFFCD48DA,18,3.81,共有部分,鋼筋混凝土造,89年8月22日,十四層,,持分移轉
RPSNMLTKIINFFCD48DA,18,26.44,共有部分,鋼筋混凝土造,89年8月22日,十四層,,持分移轉
RPSNMLTKIINFFCD48DA,18,24.74,停車空間,鋼筋混凝土造,89年8月22日,十四層,,持分移轉
RPVNMLOLIINFFHD78CA,1,221.53,集合住宅,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLTJJINFFAD48CA,62,19.67,住家用,磚造,46年1月1日,二層,一層 二層,持分移轉
RPVNMLTJJINFFAD48CA,62,19.67,住家用,磚造,46年1月1日,二層,一層 二層,持分移轉
RPPOMLMLIINFFDD67CA,37,87.89,住家用,加強磚造,70年10月17日,二層,一層 二層 陽台,全筆移轉
RPPNMLMJJINFFCD37CA,25,93.18,住家用,鋼筋混凝土造,82年9月29日,八層,六層 陽台,全筆移轉
RPPNMLMJJINFFCD37CA,25,34.31,共有部分,鋼筋混凝土造,82年9月29日,八層,,持分移轉
RPUPMLRJJINFFAD38CA,4,263.21,集合住宅,鋼筋混凝土構造,104年2月24日,十六層,十二層 陽台,全筆移轉
RPUPMLRJJINFFAD38CA,4,133.87,本共有部分之項目有：管委會（防災中心）、樓梯間、水箱、電信室、管道間、門廊、緩衝空間、車道、機械室、停車空間、防空避難室。,鋼筋混凝土構造,104年2月24日,十六層,,持分移轉
RPUPMLRJJINFFAD38CA,4,49.73,本共有部分之項目有：梯間。,鋼筋混凝土構造,104年2月24日,十六層,,持分移轉
RPSNMLNLIINFFFD18CA,24,81.46,住家用,鋼筋混凝土造,83年12月15日,七層,七層 陽台,全筆移轉
RPSNMLNLIINFFFD18CA,24,9.15,共有部分,鋼筋混凝土造,83年12月15日,七層,,持分移轉
RPSNMLNLIINFFFD18CA,24,19.35,共有部分,鋼筋混凝土造,83年12月15日,七層,,持分移轉
RPPNMLQJJINFFID38CA,22,47.17,共有部分,鋼筋混凝土造,86年3月17日,九層,,持分移轉
RPPNMLQJJINFFID38CA,22,10.40,共有部分,鋼筋混凝土造,86年3月17日,九層,,持分移轉
RPPNMLQJJINFFID38CA,22,66.57,住家用,鋼筋混凝土造,86年3月17日,九層,三層 陽台,全筆移轉
RPVNMLPLIINFFBD28CA,,165.93,集合住宅，停車空間,鋼筋混凝土造,107年4月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLTLIINFFKD96CA,21,41.34,共有部分,鋼筋混凝土造,86年5月29日,二十層,,持分移轉
RPVNMLTLIINFFKD96CA,21,87.97,住家用,鋼筋混凝土造,86年5月29日,二十層,八層 陽台,全筆移轉
RPVNMLTLIINFFKD96CA,21,12.81,共有部分,鋼筋混凝土造,86年5月29日,二十層,,持分移轉
RPQQMLLMIINFFAD67CA,18,25.66,集合住宅,鋼筋混凝土造,89年11月20日,十四層,四層 陽台,全筆移轉
RPQQMLLMIINFFAD67CA,18,7.45,共有部分,鋼筋混凝土造,89年11月20日,十四層,,持分移轉
RPWOMLMLIINFFCD28CA,25,144.07,住商用,鋼筋混凝土造,82年5月1日,十四層,一層 二層 三層 陽台,全筆移轉
RPWOMLMLIINFFCD28CA,25,16.30,共有部分,鋼筋混凝土造,82年5月1日,十四層,,持分移轉
RPVNMLLLJINFFKD88CA,19,.03,管理員室,鋼筋混凝土造,88年4月26日,十二層,地下三層,持分移轉
RPVNMLLLJINFFKD88CA,19,.03,管理員室,鋼筋混凝土造,88年4月26日,十二層,地下三層,持分移轉
RPVNMLLLJINFFKD88CA,19,.03,管理員室,鋼筋混凝土造,88年4月26日,十二層,地下三層,持分移轉
RPVNMLLLJINFFKD88CA,19,15.00,共有部分,鋼筋混凝土造,88年4月26日,十二層,,持分移轉
RPWNMLKMIINFFID68CA,1,129.44,住家用,鋼筋混凝土構造,107年1月17日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLLJJINFFDD18CA,40,84.46,住家用,加強磚造,67年4月30日,二層,一層 二層,全筆移轉
RPQNMLQLIINFFID58CA,23,186.49,住家用,鋼筋混凝土造,84年12月29日,043,一層 二層 三層 四層 陽台,全筆移轉
RPROMLRJJINFFCD18CA,35,.06,集合住宅,鋼筋混凝土造,72年8月3日,五層,一層 陽台,持分移轉
RPROMLRJJINFFCD18CA,36,87.84,集合住宅,鋼筋混凝土造,71年11月29日,五層,五層 陽台,全筆移轉
RPROMLRJJINFFCD18CA,36,6.23,共有部分,鋼筋混凝土造,71年11月29日,五層,,持分移轉
RPROMLRJJINFFCD18CA,35,.00,共有部分,鋼筋混凝土造,72年8月3日,五層,,持分移轉
RPROMLRJJINFFCD18CA,35,.06,集合住宅,鋼筋混凝土造,72年8月3日,五層,一層 陽台,持分移轉
RPROMLRJJINFFCD18CA,35,.00,共有部分,鋼筋混凝土造,72年8月3日,五層,,持分移轉
RPXNMLTLIINFFBD88CA,1,187.43,停車空間，住宅,鋼筋混凝土造,107年1月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPUNMLQKJINFFHD88CA,,202.06,住家用,鋼筋混凝土造,107年5月3日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWOMLNLIINFFAD18CA,18,67.99,集合住宅,鋼筋混凝土造,89年9月4日,七層,五層 陽台,全筆移轉
RPWOMLNLIINFFAD18CA,18,28.27,共有部分,鋼筋混凝土造,89年9月4日,七層,,持分移轉
RPWOMLNLIINFFAD18CA,18,11.00,共有部分,鋼筋混凝土造,89年9月4日,七層,,持分移轉
RPTNMLQLIINFFAD08CA,20,83.60,集合住宅,鋼筋混凝土造,87年4月20日,十四層,十四層 陽台,全筆移轉
RPTNMLQLIINFFAD08CA,20,21.81,共有部分,鋼筋混凝土造,87年4月20日,十四層,,持分移轉
RPTNMLQLIINFFAD08CA,20,11.11,共有部分,鋼筋混凝土造,87年4月20日,十四層,,持分移轉
RPWNMLLLJINFFKD98CA,19,.03,管理員室,鋼筋混凝土造,88年4月26日,十二層,地下三層,持分移轉
RPWNMLLLJINFFKD98CA,19,.03,管理員室,鋼筋混凝土造,88年4月26日,十二層,地下三層,持分移轉
RPWNMLLLJINFFKD98CA,19,10.00,共有部分,鋼筋混凝土造,88年4月26日,十二層,,持分移轉
RPSNMLRLIINFFCD28CA,11,43.36,住家用,鋼筋混凝土造,97年2月29日,十四層,八層,全筆移轉
RPSNMLRLIINFFCD28CA,11,19.34,共有部分,鋼筋混凝土造,97年2月29日,十四層,,持分移轉
RPSNMLRLIINFFCD28CA,11,6.41,共有部分,鋼筋混凝土造,97年2月29日,十四層,,持分移轉
RPSNMLRLIINFFCD28CA,11,19.34,共有部分,鋼筋混凝土造,97年2月29日,十四層,,持分移轉
RPSNMLRLIINFFCD28CA,11,6.41,共有部分,鋼筋混凝土造,97年2月29日,十四層,,持分移轉
RPQOMLTLIINFFCD38CA,32,9.09,商業用,鋼筋混凝土造,75年6月12日,三層,,持分移轉
RPQOMLTLIINFFCD38CA,32,2.37,共有部分,鋼筋混凝土造,75年6月12日,三層,,持分移轉
RPXOMLQJJINFFAD48CA,23,116.15,住家用,鋼筋混凝土造,84年5月30日,二十四層,二十層 陽台,全筆移轉
RPXOMLQJJINFFAD48CA,23,27.51,共有部分,鋼筋混凝土造,84年5月30日,二十四層,,持分移轉
RPXOMLQJJINFFAD48CA,23,.04,商業用,鋼筋混凝土造,84年5月30日,二十四層,一層,持分移轉
RPXOMLQJJINFFAD48CA,23,32.66,共有部分,鋼筋混凝土造,84年5月30日,二十四層,,持分移轉
RPRNMLOLIINFFKD68CA,1,220.16,住家用,鋼筋混凝土構造,107年3月9日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLPKJINFFID68CA,6,89.88,住家用,鋼筋混凝土造,101年8月6日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPSNMLPKJINFFID68CA,6,89.88,住家用,鋼筋混凝土造,101年8月6日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPUNMLOLIINFFCD18CA,37,81.54,住家用,加強磚造,70年7月16日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPWNMLOLIINFFHD88CA,1,221.53,集合住宅,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLPJJINFFDD48CA,18,46.59,共有部分,鋼筋混凝土造,89年6月15日,十二層,,持分移轉
RPWNMLPJJINFFDD48CA,18,139.68,住家用,鋼筋混凝土造,89年6月15日,十二層,九層 陽台 雨遮,全筆移轉
RPQNMLQLIINFFKD78CA,12,179.35,住家用,鋼筋混凝土造,96年2月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLPJJINFFCD28CA,11,27.84,住家用,鋼筋混凝土造,97年2月29日,十四層,二層,全筆移轉
RPUOMLPJJINFFCD28CA,11,32.68,共有部分,鋼筋混凝土造,97年2月29日,十四層,,持分移轉
RPUOMLPJJINFFCD28CA,11,9.09,共有部分,鋼筋混凝土造,97年2月29日,十四層,,持分移轉
RPSNMLPLIINFFKD88CA,7,212.75,停車空間，住宅,鋼筋混凝土造,100年6月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNJJINFFGD87CA,1,54.80,集合住宅,鋼筋混凝土造,106年6月19日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPRNMLOKJINFFCD87CA,36,86.12,集合住宅,鋼筋混凝土造,71年11月29日,五層,五層 陽台,全筆移轉
RPRNMLOKJINFFCD87CA,36,6.30,共有部分,鋼筋混凝土造,71年11月29日,五層,,持分移轉
RPRNMLOKJINFFCD87CA,37,.09,店舖　集合住宅　　騎樓,鋼筋混凝土造,70年11月26日,五層,一層 二層 陽台 騎樓,持分移轉
RPRNMLOKJINFFCD87CA,37,.09,店舖　集合住宅　　騎樓,鋼筋混凝土造,70年11月26日,五層,一層 二層 陽台 騎樓,持分移轉
RPTNMLLMIINFFAD67CA,25,87.73,住家用,鋼筋混凝土造,82年10月18日,七層,四層 陽台,全筆移轉
RPTNMLLMIINFFAD67CA,25,11.40,共有部分,鋼筋混凝土造,82年10月18日,七層,,持分移轉
RPTNMLLMIINFFAD67CA,25,22.52,共有部分,鋼筋混凝土造,82年10月18日,七層,,持分移轉
RPTNMLKMIINFFFD08CA,37,110.12,住商用,加強磚造,70年9月15日,二層,,全筆移轉
RPUNMLKMIINFFFD18CA,3,192.47,住商用,鋼筋混凝土構造,104年10月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQOMLPLIINFFCD97CA,1,35.53,本共有部分之項目有：防空避難室兼停車空間、停車空間、安全梯、管道間、樓梯間、機房、水箱、管委會空間、電梯、門廳、廁所等１１項。,鋼筋混凝土造,106年10月26日,十二層,,持分移轉
RPRNMLMJJINFFCD57CA,3,272.11,集合住宅,鋼筋混凝土造,104年10月29日,二十六層,六層 陽台,全筆移轉
RPRNMLMJJINFFCD57CA,3,122.88,共有部分之項目包括有：門廊、樓梯間、公共空間、管理維護空間、管委會使用空間、機電設備維護空間、中繼水箱、機械室、水箱、停車空間、防空避難室兼停車空間。,鋼筋混凝土造,104年10月29日,二十六層,,持分移轉
RPRNMLMJJINFFCD57CA,3,37.98,共有部分項目包括有：樓梯間,鋼筋混凝土造,104年10月29日,二十六層,,持分移轉
RPRNMLRJJINFFGD48CA,,176.60,住家用,鋼筋混凝土造,107年7月18日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLLMIINFFKD78CA,14,187.40,見使用執照,鋼筋混凝土造,93年5月19日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSNMLKMIINFFFD97CA,3,192.47,住商用,鋼筋混凝土構造,104年10月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWOMLLJJINFFCD08CA,1,358.96,住宅、停車空間,鋼筋混凝土造,106年12月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPXNMLRJJINFFAD48CA,2,.40,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPXNMLRJJINFFAD48CA,2,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPXNMLRJJINFFAD48CA,2,.00,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPXNMLRJJINFFAD48CA,2,.27,店舖,鋼筋混凝土構造,106年1月24日,二十六層,一層 陽台,持分移轉
RPXNMLRJJINFFAD48CA,2,57.95,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,持分移轉
RPXNMLRJJINFFAD48CA,2,56.75,集合住宅,鋼筋混凝土構造,106年1月24日,二十六層,六層 陽台 雨遮,全筆移轉
RPXNMLKMIINFFAD97CA,26,102.28,住商用,鋼筋混凝土造,81年6月13日,三層,一層 二層 三層 陽台 屋頂突出物 花台 雨遮 地下層,持分移轉
RPXNMLKMIINFFAD97CA,26,15.51,共有部分,鋼筋混凝土造,81年6月13日,三層,,持分移轉
RPSPMLNKJINFFAD87CA,14,303.99,住宅、停車空間,ＲＣ造,94年2月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPXNMLLJJINFFAD87CA,24,208.14,住家用,鋼筋混凝土造,83年4月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台,全筆移轉
RPXNMLLJJINFFAD87CA,24,2.23,共有部分,鋼筋混凝土造,83年4月6日,四層,,持分移轉
RPQOMLQLIINFFBD97CA,,85.62,集合住宅，停車空間,鋼筋混凝土造,107年6月4日,四層,一層 二層 三層 四層 陽台,持分移轉
RPQOMLQLIINFFBD97CA,,85.62,集合住宅，停車空間,鋼筋混凝土造,107年6月4日,四層,一層 二層 三層 四層 陽台,持分移轉
RPPNMLQLIINFFFD18CA,50,59.52,住家用,磚造,57年10月1日,一層,一層,全筆移轉
RPUNMLPJJINFFDD28CA,1,177.34,住家用,鋼筋混凝土造,106年10月24日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLKMIINFFBD57CA,1,212.72,停車空間，住宅,鋼筋混凝土造,106年11月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPTNMLQJJINFFCD18CA,28,16.71,住家用,鋼筋混凝土造,79年12月1日,五層,四層 陽台,全筆移轉
RPTNMLQJJINFFCD18CA,28,3.10,共有部分,鋼筋混凝土造,79年12月1日,五層,,持分移轉
RPSNMLSJJINFFJD98CA,34,95.77,住商用,加強磚造,73年5月26日,二層,一層 二層 陽台 騎樓,全筆移轉
RPROMLKMIINFFAD47CA,36,207.59,住商用,鋼筋混凝土造,71年11月27日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下層,全筆移轉
RPROMLSJJINFFKD09CA,26,73.48,住家用,鋼筋混凝土造,81年12月17日,六層,四層 陽台,全筆移轉
RPROMLSJJINFFKD09CA,26,26.48,共有部分,鋼筋混凝土造,81年12月17日,六層,,持分移轉
RPUNMLQJJINFFBD18CA,14,4.33,店舖、辦公室,鋼筋混凝土造,93年12月24日,五層,,持分移轉
RPUNMLQJJINFFBD18CA,14,.11,管理維護空間,鋼筋混凝土造,93年12月24日,一層,,持分移轉
RPUNMLQJJINFFBD18CA,14,266.50,住宅、停車空間,鋼筋混凝土造,93年12月24日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLMKJINFFGD08DA,22,76.00,住家用,鋼筋混凝土造,85年7月12日,七層,五層 陽台,全筆移轉
RPQNMLMKJINFFGD08DA,22,23.17,共有部分,鋼筋混凝土造,85年7月12日,七層,,持分移轉
RPVOMLLMIINFFID88DA,8,98.65,住家用,鋼筋混凝土造,99年4月22日,十層,九層 陽台,全筆移轉
RPVOMLLMIINFFID88DA,8,58.78,本共有部分之項目有管委會使用空間、防空避難室兼停車空間、梯間、機械室、水箱、突出物１、２層。,鋼筋混凝土造,99年4月22日,十四層,,持分移轉
RPTNMLKMIINFFBD67CA,1,211.46,停車空間，住宅,鋼筋混凝土造,106年11月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPVNMLMJJINFFHD48CA,10,235.86,住宅、停車空間,鋼筋混凝土造,97年12月29日,四層,一層 二層 三層 四層 陽台 停車場 雨遮,全筆移轉
RPOOMLKMIINFFAD17CA,28,16.20,辦公室,鋼筋混凝土造,79年4月10日,五層,地下層,全筆移轉
RPOOMLKMIINFFAD17CA,28,6.37,共有部分,鋼筋混凝土造,79年4月10日,五層,,持分移轉
RPXNMLLLJINFFCD28CA,51,77.12,住家用,加強磚造,56年12月25日,二層,一層 二層,全筆移轉
RPOQMLQLIINFFAD87CA,41,112.47,住家用,鋼筋混凝土造,66年9月16日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLMJJINFFID38CA,1,111.28,集合住宅、停車空間,鋼筋混凝土構造,107年1月12日,四層,一層 二層 三層 四層 陽台,持分移轉
RPTNMLMJJINFFID38CA,1,111.28,集合住宅、停車空間,鋼筋混凝土構造,107年1月12日,四層,一層 二層 三層 四層 陽台,持分移轉
RPQNMLKMIINFFCD47CA,53,69.03,住家用,加強磚造,55年1月1日,二層,一層 二層,全筆移轉
RPPNMLPJJINFFCD67CA,,88.71,,,,,,全筆移轉
RPPNMLPJJINFFCD67CA,37,14.10,共有部分,鋼筋混凝土造,71年1月8日,五層,,持分移轉
RPOOMLTJJINFFDD18CA,38,100.25,住家用,加強磚造,69年6月10日,二層,一層 二層 騎樓,全筆移轉
RPQOMLPJJINFFCD87CA,27,16.37,住家用,鋼筋混凝土造,81年3月19日,八層,七層,全筆移轉
RPQOMLPJJINFFCD87CA,27,5.47,共有部分,鋼筋混凝土造,81年3月19日,八層,,持分移轉
RPVPMLLMIINFFAD08CA,23,30.09,住家用,鋼筋混凝土造,84年10月24日,十三層,五層 陽台,全筆移轉
RPVPMLLMIINFFAD08CA,23,.20,管理員室,鋼筋混凝土造,84年10月24日,十三層,一層,持分移轉
RPVPMLLMIINFFAD08CA,23,11.49,共有部分,鋼筋混凝土造,84年10月24日,十三層,,持分移轉
RPVPMLLMIINFFAD08CA,23,8.77,共有部分,鋼筋混凝土造,84年10月24日,十三層,,持分移轉
RPPOMLQLIINFFCD97CA,25,23.48,住家用,鋼筋混凝土造,82年8月26日,五層,三層 陽台,全筆移轉
RPPOMLQLIINFFCD97CA,25,8.64,共有部分,鋼筋混凝土造,82年8月26日,五層,,持分移轉
RPTOMLQJJINFFCD28CA,24,18.16,共有部分,鋼筋混凝土造,83年8月1日,八層,,持分移轉
RPTOMLQJJINFFCD28CA,,83.70,,,,,,全筆移轉
RPPNMLTLIINFFDD28CA,20,16.49,共有部分,鋼筋混凝土造,87年9月3日,十層,,持分移轉
RPSNMLTLIINFFBD48DA,26,117.10,住家用,鋼筋混凝土造,81年6月13日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
