編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLKMIINFFFT76CA,30,170.12,住商用,鋼筋混凝土造,77年12月5日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLSJJINFFFT37CA,62,14.78,住家用,土木磚瓦,45年9月14日,一層,一層,全筆移轉
RPRNMLLMIINFFET86CA,20,124.36,住家用,鋼筋混凝土造,87年11月20日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLLMIINFFET66CA,23,156.80,住家用,鋼筋混凝土造,84年5月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLLMIINFFCT66CA,24,97.43,住家用,鋼筋混凝土造,83年8月12日,七層,七層 陽台,全筆移轉
RPRNMLLMIINFFCT66CA,24,54.73,防空避難室、停車空間、水箱、樓梯間、機械室、圖書室,鋼筋混凝土造,83年8月12日,七層,,持分移轉
RPRNMLTLJINFFCT57DA,23,23.25,住家用,鋼筋混凝土造,84年5月5日,六層,三層 陽台 花台,全筆移轉
RPRNMLTLJINFFCT57DA,23,21.11,防空避難室、停車空間,鋼筋混凝土造,84年5月5日,六層,,持分移轉
RPRNMLTLJINFFCT57DA,23,24.68,住家用,鋼筋混凝土造,84年5月5日,六層,三層 陽台 花台,全筆移轉
RPPNMLLMIINFFDT56CA,22,79.93,集合住宅,鋼筋混凝土造,86年3月22日,十七層,五層 陽台,全筆移轉
RPPNMLLMIINFFDT56CA,22,7.52,防空避難設施及停車空間,鋼筋混凝土造,86年3月22日,十七層,,持分移轉
RPPNMLLMIINFFDT56CA,22,12.18,社區活動中心　樓梯間頂蓋型開放空間,鋼筋混凝土造,86年3月22日,十七層,,持分移轉
RPUNMLMJJINFFDT96CA,4,101.33,商業用,見其他登記事項,103年10月15日,十四層,,全筆移轉
RPUNMLMJJINFFDT96CA,4,60.03,見其他登記事項,見其他登記事項,103年10月15日,十四層,,持分移轉
RPOOMLQJJINFFAT56CA,2,216.56,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLPJJINFFAT66CA,36,81.38,國民住宅,鋼筋混凝土造,71年10月24日,五層,五層,全筆移轉
RPRNMLPJJINFFAT66CA,36,.00,國民住宅,鋼筋混凝土造,71年10月24日,地下層,,
RPQOMLNKJINFFAT56CA,,85.15,集合住宅,鋼筋混凝土造,107年5月17日,五層,二層 陽台,全筆移轉
RPQOMLNKJINFFAT56CA,,38.73,停車空間，安全梯，電梯，梯廳，樓梯間,鋼筋混凝土造,107年5月17日,五層,,持分移轉
RPSNMLMJJINFFAT09CA,19,24.01,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPXNMLLMIINFFAT07CA,40,138.56,住商用,加強磚造,67年10月6日,二層,一層 二層 騎樓,全筆移轉
RPXOMLKMIINFFAT07CA,14,181.67,停車空間、住宅,鋼筋混凝土造,94年2月2日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPXOMLLMIINFFAT17CA,11,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,四層 雨遮,全筆移轉
RPXOMLLMIINFFAT17CA,11,7.39,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,持分移轉
RPVNMLLJJINFFAT66CA,1,201.64,住家用,鋼筋混凝土造,106年8月30日,三層,一層 二層 三層 陽台,全筆移轉
RPSOMLQKJINFFAT07CA,35,145.56,住商用,鋼筋混凝土造,72年11月21日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPTNMLMKJINFFDT96CA,27,143.21,住家用,鋼筋混凝土造,80年9月3日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQOMLMLJINFFCT76CA,50,65.36,住商用,加強磚造,57年11月10日,一層,一層,全筆移轉
RPTNMLLMIINFFDT96CA,25,84.08,住家用,鋼筋混凝土造,82年11月20日,七層,六層 陽台,全筆移轉
RPTNMLLMIINFFDT96CA,25,31.43,防空避難室兼停車空間　公共樓梯　電梯間,鋼筋混凝土造,82年11月20日,七層,,持分移轉
RPQOMLMJJINFFAT09DA,24,92.17,住家用,鋼筋混凝土造,84年1月26日,九層,五層 陽台 花台,全筆移轉
RPQOMLMJJINFFAT09DA,24,21.44,花台，車道，機械室，平台，地下室，梯間，水箱,鋼筋混凝土造,84年1月26日,九層,,持分移轉
RPPNMLMJJINFFBT98DA,,70.38,住宅,磚石造,,一層,一層,全筆移轉
RPQNMLTKJINFFET57DA,24,31.20,住家用,鋼筋混凝土造,83年12月9日,三層,一層,全筆移轉
RPQNMLTKJINFFET57DA,24,22.48,見其他登記事項,鋼筋混凝土造,83年12月9日,三層,,持分移轉
RPRNMLMJJINFFBT56DA,,77.22,,,,,,持分移轉
RPRNMLMJJINFFFT86CA,37,104.28,住商用,鋼筋混凝土造,70年12月30日,二層,一層 二層 騎樓,全筆移轉
RPQNMLSJJINFFCT17DA,38,118.40,住商用,鋼筋混凝土造,69年8月23日,二層,一層 二層 騎樓,全筆移轉
RPVNMLRLJINFFCT67CA,,164.65,住宅,鋼筋混凝土構造,107年8月14日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLTKJINFFCT67CA,25,88.57,住家用,鋼筋混凝土造,83年1月20日,八層,四層 陽台,全筆移轉
RPUNMLTKJINFFCT67CA,25,25.73,地下室梯間水箱機械室,鋼筋混凝土造,83年1月20日,八層,,持分移轉
RPXNMLMJJINFFAT96CA,1,209.82,店舖、集合住宅,鋼筋混凝土造,107年3月15日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLQJJINFFAT27CA,19,191.40,店鋪、國民住宅,鋼筋混凝土造,89年3月31日,十一層,一層 陽台 騎樓,全筆移轉
RPWNMLQJJINFFAT27CA,19,126.38,停車空間、梯間、防空避難室,鋼筋混凝土造,89年3月31日,十一層,,持分移轉
RPXNMLNKJINFFAT17CA,6,275.11,住家用,鋼筋混凝土造,102年1月24日,三層,一層 二層 三層,全筆移轉
RPUNMLRJJINFFAT17CA,26,157.53,住家用,鋼筋混凝土造,81年6月22日,四層,一層 二層 三層 四層,全筆移轉
RPQNMLRLJINFFCT17CA,25,191.57,住家用,鋼筋混凝土造,82年9月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMJJINFFET56CA,45,105.60,住商用,鋼筋混凝土加強磚造,62年10月20日,二層,一層 二層 騎樓,全筆移轉
RPQNMLRJJINFFDT07CA,24,113.82,住家用,鋼筋混凝土造,83年6月25日,五層,四層 陽台,全筆移轉
RPQNMLRJJINFFDT07CA,24,33.56,停車場，梯間，變電場,鋼筋混凝土造,83年6月25日,,,持分移轉
RPXNMLTJJINFFCT87CA,23,80.86,住家用,鋼筋混凝土造,85年1月31日,十二層,七層 陽台,全筆移轉
RPXNMLTJJINFFCT87CA,23,27.64,水箱．機械室．樓梯間．開放空間．防空避難室．停車空間,鋼筋混凝土造,85年1月31日,十二層,,持分移轉
RPSNMLQJJINFFCT07CA,78,40.91,住家用,磚瓦造,30年1月1日,一層,一層,全筆移轉
RPSNMLQJJINFFCT07CA,44,32.93,住家用,磚造瓦蓋,63年5月6日,一層,一層 騎樓,全筆移轉
RPPNMLPJJINFFCT66CA,37,89.60,住商用,加強磚造,70年5月27日,二層,一層 二層 騎樓,全筆移轉
RPWNMLSJJINFFAT47CA,24,76.84,住家用,鋼筋混凝土造,83年5月2日,十三層,九層 陽台,全筆移轉
RPWNMLSJJINFFAT47CA,24,16.46,防空避難室兼停車空間梯間,鋼筋混凝土造,83年5月2日,十三層,,持分移轉
RPOOMLSJJINFFAT76CA,14,799.08,辦公室,鋼筋混凝土造,93年9月9日,十四層,一層 二層 陽台,全筆移轉
RPOOMLSJJINFFAT76CA,14,480.31,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,持分移轉
RPRNMLQJJINFFAT76CA,24,177.19,住商用,鋼筋混凝土造,84年4月15日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPTNMLRLJINFFAT27CA,3,295.99,住家用,鋼筋混凝土造,105年2月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLKMJINFFAT56CA,,203.10,住家用,鋼筋混凝土造,107年6月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLKMJINFFAT66CA,,212.07,住家用,鋼筋混凝土造,107年6月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLKMJINFFAT56CA,,212.07,住家用,鋼筋混凝土造,107年6月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQOMLMKJINFFAT09CA,21,85.48,住家用,鋼筋混凝土造,86年4月17日,七層,六層 陽台,全筆移轉
RPQOMLMKJINFFAT09CA,21,39.37,防空避難室、停車空間、梯間、門廳。,鋼筋混凝土造,86年4月17日,七層,,持分移轉
RPQNMLRJJINFFAT76CA,24,97.44,集合住宅,鋼筋混凝土造,83年5月20日,六層,五層 陽台,全筆移轉
RPTNMLQJJINFFAT96CA,1,200.15,住家用,鋼筋混凝土造,106年8月11日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPQNMLRJJINFFAT76CA,24,35.99,公共設施，停車空間，梯間,鋼筋混凝土造,83年5月20日,六層,,持分移轉
RPQNMLPLJINFFAT76CA,13,207.15,店舖、住宅、停車空間,鋼筋混凝土造,94年9月13日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQOMLRJJINFFAT86CA,26,133.69,住家用,鋼筋混凝土造,82年3月3日,三層,一層 二層 三層 陽台 屋頂突出物 花台,全筆移轉
RPXNMLRJJINFFAT47CA,20,168.30,住家用,鋼筋混凝土造,87年7月9日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮 地下層,全筆移轉
RPXNMLRJJINFFAT47CA,20,51.88,停車空間,鋼筋混凝土造,87年7月9日,,,持分移轉
RPSNMLTJJINFFAT17CA,24,38.29,住家用,鋼筋混凝土造,84年1月26日,九層,四層 陽台 平台,全筆移轉
RPOPMLTKJINFFAT07CA,36,71.82,國民住宅,鋼筋混凝土造,71年6月15日,五層,四層,全筆移轉
RPSNMLTJJINFFAT17CA,24,12.24,地下層．停車空間．門廳．水箱．機械室及梯間,鋼筋混凝土造,84年1月26日,九層,,持分移轉
RPOPMLTKJINFFAT07CA,36,.00,樓梯，國民住宅,鋼筋混凝土造,71年7月12日,五層,屋頂突出物 地下層 見其他登記事項,
RPQOMLKMJINFFAT09CA,,241.41,住家用,鋼筋混凝土造,107年6月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLSJJINFFET17CA,24,40.97,住家用,鋼筋混凝土造,83年7月9日,三層,二層,全筆移轉
RPPNMLSJJINFFET17CA,24,21.31,共有部份,鋼筋混凝土造,83年7月9日,三層,,持分移轉
RPUOMLTJJINFFAT57DA,11,4.89,辦公室,鋼筋混凝土造,97年3月5日,四層,三層 陽台 雨遮,持分移轉
RPUOMLTJJINFFAT57DA,11,4.83,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,持分移轉
RPUOMLTJJINFFAT57DA,11,4.89,辦公室,鋼筋混凝土造,97年3月5日,四層,二層 陽台 雨遮,持分移轉
RPUOMLTJJINFFAT57DA,11,4.83,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,持分移轉
RPOOMLNKJINFFCT56CA,44,91.20,住家用,加強磚造,63年6月26日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQKJINFFCT86CA,25,105.08,住家用,鋼筋混凝土造,82年8月26日,八層,六層 陽台,全筆移轉
RPPNMLQKJINFFCT86CA,25,49.83,防空避難室停車空間樓梯間水箱機械室,鋼筋混凝土造,82年8月26日,八層,,持分移轉
RPSNMLTKJINFFDT57CA,20,301.84,農舍,加強磚造,87年8月27日,二層,一層 二層 屋頂突出物,全筆移轉
RPOOMLNKJINFFDT66CA,29,147.30,住家用,鋼筋混凝土造,78年4月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQOMLTJJINFFDT37CA,1,242.13,住家用,鋼筋混凝土構造,106年12月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLTJJINFFDT87CA,,129.50,店舖、住宅,磚造蓋瓦及加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPPNMLOKJINFFDT76CA,37,75.40,店舖、住宅,加強磚造,70年5月30日,二層,一層 二層,全筆移轉
RPSOMLTJJINFFDT57CA,22,82.56,集合住宅,鋼筋混凝土造,85年9月18日,十三層,十二層 陽台,全筆移轉
RPSOMLTJJINFFDT57CA,22,21.07,停車空間　防空避難室,鋼筋混凝土造,85年9月18日,,,持分移轉
RPSOMLTJJINFFDT57CA,22,10.53,梯間　騎樓,鋼筋混凝土造,85年9月18日,,,持分移轉
RPRNMLTJJINFFCT27CA,41,170.62,住商用,加強磚造,66年7月28日,二層,一層 二層 騎樓,全筆移轉
RPROMLTJJINFFCT37CA,24,92.26,住家用,鋼筋混凝土造,84年1月19日,十二層,九層 陽台 電梯樓梯間,全筆移轉
RPROMLTJJINFFCT37CA,24,32.16,防空避難室停車空間樓梯間機械室水箱,鋼筋混凝土造,84年1月19日,十二層,,持分移轉
RPUNMLSJJINFFCT47CA,31,151.15,住家用,加強磚造,76年11月2日,二層,一層 二層,全筆移轉
RPXOMLLLJINFFAT17CA,38,89.60,住家用,加強磚造,70年2月10日,二層,一層 二層,全筆移轉
RPVNMLKMJINFFCT07CA,51,86.10,住商用,加強磚造,57年1月2日,二層,一層 二層 騎樓,全筆移轉
RPPNMLTKJINFFFT47CA,20,113.37,住家用,鋼筋混凝土造,87年6月19日,五層,二層 陽台,全筆移轉
RPPNMLTKJINFFFT47CA,20,43.62,集合公共設施,鋼筋混凝土造,87年6月19日,五層,,持分移轉
RPWNMLNJKINFFAT07CA,33,120.56,住家用,加強磚造,74年5月29日,二層,一層 二層 屋頂突出物,全筆移轉
RPTOMLSJJINFFAT27CA,41,112.30,住商用,加強磚造,67年3月3日,二層,一層 二層 騎樓,全筆移轉
RPPPMLSJJINFFAT96CA,,186.24,集合住宅,鋼筋混凝土造,107年7月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLTJJINFFAT27CA,35,61.60,住家用,鋼筋混凝土造,72年8月8日,五層,二層,全筆移轉
RPTNMLTJJINFFAT27CA,35,11.54,地下室，走廊，樓梯,鋼筋混凝土造,72年8月8日,五層,,持分移轉
RPQOMLSJJINFFAT96CA,20,95.48,住家用,鋼筋混凝土造,87年12月14日,十四層,四層 陽台,全筆移轉
RPQOMLSJJINFFAT96CA,20,26.88,防空避難兼停車空間，步行專用道，梯間,鋼筋混凝土造,87年12月14日,十四層,,持分移轉
RPROMLRJJINFFAT96CA,25,188.14,住商用,鋼筋混凝土造,83年3月4日,四層,一層 二層 三層 四層 陽台 花台,全筆移轉
RPROMLSJJINFFAT07CA,1,183.66,住家用,鋼筋混凝土造,107年1月26日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLSJJINFFAT07CA,35,68.40,住家用,鋼筋混凝土造,72年11月30日,五層,四層,全筆移轉
RPSNMLSJJINFFAT07CA,35,10.21,共有部份,鋼筋混凝土造,72年11月30日,,,持分移轉
RPPNMLKKJINFFBT78CA,,207.34,住宅、門廊,鋼筋混凝土構造,107年6月7日,三層,陽台 見其他登記事項,全筆移轉
RPSOMLTJJINFFAT27CA,1,306.54,住家用,鋼筋混凝土造,106年12月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLNKJINFFAT76CA,1,69.72,集合住宅,鋼筋混凝土造,107年4月10日,五層,五層 陽台,全筆移轉
RPTNMLNKJINFFAT76CA,1,37.54,梯廳，停車空間，機械室，水箱,鋼筋混凝土造,107年4月10日,五層,,持分移轉
RPUNMLQJKINFFAT17CA,21,88.84,住家用,鋼筋混凝土造,86年10月16日,六層,六層 陽台,全筆移轉
RPUNMLQJKINFFAT17CA,21,33.79,停車空間，機械室，水箱，梯間,鋼筋混凝土造,86年10月16日,六層,,持分移轉
RPPNMLMKJINFFFT76CA,25,126.84,住家用,鋼筋混凝土造,82年5月28日,三層,一層 二層 三層,全筆移轉
RPXNMLMLJINFFCT37CA,1,186.66,住宅、樓梯間,鋼筋混凝土構造,107年1月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMKJINFFCT09CA,24,149.82,住家用,鋼筋混凝土造,83年9月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLTJJINFFCT77CA,25,188.61,住商用,鋼筋混凝土造,82年11月30日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPPNMLMLJINFFDT66CA,23,195.19,住家用,鋼筋混凝土造,84年7月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPPOMLLLJINFFAT98CA,37,71.10,住家用,鋼筋混凝土造,70年12月19日,五層,五層,全筆移轉
RPPOMLLLJINFFAT98CA,37,4.51,地下室,鋼筋混凝土造,70年12月19日,五層,,持分移轉
RPPOMLLLJINFFAT98CA,37,6.48,樓梯,鋼筋混凝土造,70年12月19日,五層,,持分移轉
RPQNMLLKJINFFAT88CA,24,44.65,住家用,鋼筋混凝土造,84年1月25日,四層,四層 陽台 雨遮 見其他登記事項,持分移轉
RPQNMLLKJINFFAT88CA,24,5.41,公共設施,鋼筋混凝土造,84年1月25日,四層,,持分移轉
RPQNMLLKJINFFAT88CA,24,44.65,住家用,鋼筋混凝土造,84年1月25日,四層,四層 陽台 雨遮 見其他登記事項,持分移轉
RPQNMLLKJINFFAT88CA,24,5.41,公共設施,鋼筋混凝土造,84年1月25日,四層,,持分移轉
