編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSOMLQKJINFFAU17CA,1,4.03,共有部份,鋼筋混凝土造,107年1月29日,十一層,,持分移轉
RPOOMLTLIINFFAU07CA,23,90.43,住家用,鋼筋混凝土造,85年2月5日,十二層,四層 陽台,全筆移轉
RPOOMLTLIINFFAU07CA,23,15.12,共有部份,鋼筋混凝土造,85年2月5日,十二層,,持分移轉
RPOOMLTLIINFFAU07CA,23,11.71,共有部份,鋼筋混凝土造,85年2月5日,十二層,,持分移轉
RPOOMLTLIINFFAU07CA,23,14.30,停車空間,鋼筋混凝土造,85年2月5日,十二層,,持分移轉
RPSOMLQLIINFFAU17CA,26,101.17,住家用,鋼筋混凝土造,82年1月9日,七層,三層 陽台,全筆移轉
RPSOMLQLIINFFAU17CA,26,10.21,共有部份,鋼筋混凝土造,82年1月9日,七層,,持分移轉
RPSOMLQLIINFFAU17CA,26,11.40,共有部份,鋼筋混凝土造,82年1月9日,七層,,持分移轉
RPSOMLQLIINFFAU17CA,26,15.02,共有部份,鋼筋混凝土造,82年1月9日,七層,,持分移轉
RPSOMLQLIINFFAU17CA,26,.28,商業用,鋼筋混凝土造,82年1月9日,七層,地下層,持分移轉
RPPNMLTLIINFFAU07CA,1,56.49,集合住宅,鋼筋混凝土造,107年3月22日,五層,一層,全筆移轉
RPPNMLTLIINFFAU07CA,1,18.62,共有部份,鋼筋混凝土造,107年3月22日,五層,,持分移轉
RPVNMLQLIINFFAU37CA,24,241.95,住商用,鋼筋混凝土造,83年9月17日,四層,一層 二層 三層 四層 陽台 平台 騎樓,全筆移轉
RPPNMLLMIINFFAU98CA,24,26.20,住家用,鋼筋混凝土造,83年11月15日,十二層,七層,全筆移轉
RPPNMLLMIINFFAU98CA,24,8.47,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPPNMLLMIINFFAU98CA,24,4.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPTNMLLMIINFFAU76CA,43,60.45,住商用,鋼筋混凝土加強磚造,64年7月28日,二層,一層 二層 騎樓,全筆移轉
RPWNMLKMIINFFAU96CA,34,57.70,住家用,鋼筋混凝土造,73年8月27日,五層,五層,全筆移轉
RPWNMLKMIINFFAU96CA,28,11.57,共有部份,鋼筋混凝土造,79年8月21日,五層,,持分移轉
RPWNMLKMIINFFAU96CA,34,1.35,停車空間,鋼筋混凝土造,73年8月27日,五層,,持分移轉
RPPOMLLMIINFFAU09CA,22,76.13,住家用,鋼筋混凝土造,85年7月16日,七層,二層 陽台,全筆移轉
RPPOMLLMIINFFAU09CA,22,24.27,共有部份,鋼筋混凝土造,85年7月16日,七層,,持分移轉
RPOOMLLMIINFFAU98CA,25,85.96,住家用,鋼筋混凝土造,82年12月15日,七層,六層 陽台 花台,全筆移轉
RPOOMLLMIINFFAU98CA,25,15.61,共有部份,鋼筋混凝土造,82年12月15日,七層,,持分移轉
RPOOMLLMIINFFAU98CA,25,13.57,共有部份,鋼筋混凝土造,82年12月15日,七層,,持分移轉
RPOOMLLMIINFFAU98CA,25,.61,商業用,鋼筋混凝土造,82年12月15日,七層,見其他登記事項,持分移轉
RPOOMLLMIINFFAU98CA,25,14.53,共有部份,鋼筋混凝土造,82年12月15日,七層,,持分移轉
RPUOMLLJJINFFAU76CA,18,36.50,停車空間,鋼筋混凝土造,89年8月7日,十五層,地下一層,持分移轉
RPUOMLLJJINFFAU76CA,18,9.49,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPUOMLLJJINFFAU76CA,18,45.75,住家用,鋼筋混凝土造,89年8月7日,十二層,七層 陽台 花台 雨遮,全筆移轉
RPUOMLLJJINFFAU76CA,18,11.80,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPUOMLLJJINFFAU76CA,18,.40,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPUOMLLJJINFFAU76CA,18,7.72,共有部份,鋼筋混凝土造,89年8月7日,十二層,,持分移轉
RPTNMLPJJINFFAU96CA,2,93.91,住家用,鋼筋混凝土造,106年2月2日,七層,五層 陽台,全筆移轉
RPTNMLPJJINFFAU96CA,2,43.13,共有部份,鋼筋混凝土造,106年2月2日,七層,,持分移轉
RPTNMLPJJINFFAU96CA,2,12.75,共有部份（停車空間）,鋼筋混凝土造,106年2月2日,七層,,持分移轉
RPQOMLPJJINFFAU76CA,,30.38,住家用,木造,,一層,一層 騎樓 廚房,持分移轉
RPQNMLPJJINFFAU66CA,31,97.34,住家用,鋼筋混凝土造,76年8月5日,二層,一層 二層 陽台,全筆移轉
RPPNMLPJJINFFAU56CA,20,83.40,住家用,鋼筋混凝土造,87年5月7日,十層,七層 陽台,全筆移轉
RPPNMLPJJINFFAU56CA,20,19.76,共有部份,鋼筋混凝土造,87年5月7日,十層,,持分移轉
RPOOMLMJJINFFAU88CA,24,18.63,住家用,鋼筋混凝土造,83年11月15日,十二層,十層,全筆移轉
RPOOMLMJJINFFAU88CA,24,2.97,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPOOMLMJJINFFAU88CA,24,1.59,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPXNMLPJJINFFAU37CA,26,44.63,住家用,鋼筋混凝土造,81年6月16日,五層,二層 陽台,全筆移轉
RPXNMLPJJINFFAU37CA,26,10.80,共有部份,鋼筋混凝土造,81年6月16日,五層,,持分移轉
RPPNMLQJJINFFAU66CA,23,108.62,住家用,鋼筋混凝土造,85年2月16日,十五層,二層 陽台,全筆移轉
RPPNMLQJJINFFAU66CA,23,28.37,共有部份,鋼筋混凝土造,85年2月16日,十五層,,持分移轉
RPQNMLQJJINFFAU76CA,34,69.10,住家用,鋼筋混凝土加強磚造,73年11月3日,二層,一層 二層 騎樓,持分移轉
RPROMLPJJINFFAU86CA,22,59.13,住家用,鋼筋混凝土造,85年10月29日,十六層,十一層 陽台,全筆移轉
RPROMLPJJINFFAU86CA,22,10.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPROMLPJJINFFAU86CA,22,17.36,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPPNMLSJJINFFCU07CA,,260.25,住家用,鋼筋混凝土造,107年9月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLSJJINFFCU17CA,,208.99,住家用,鋼筋混凝土造,107年9月11日,三層,一層 二層 三層 陽台,全筆移轉
RPVOMLPJJINFFAU47EA,24,33.32,住家用,鋼筋混凝土造,83年4月28日,五層,三層 陽台,全筆移轉
RPVOMLPJJINFFAU47EA,24,8.31,共有部份,鋼筋混凝土造,83年4月28日,五層,,持分移轉
RPPOMLOKJINFFAU66CA,37,45.24,瞭望台兼管理室,鋼筋混凝土造,70年11月24日,七層,屋頂突出物,持分移轉
RPPOMLOKJINFFAU66CA,37,4.67,共有部份,鋼筋混凝土造,70年11月24日,七層,,持分移轉
RPSPMLNKJINFFAU96CA,25,99.46,住家用,鋼筋混凝土造,82年12月15日,六層,六層 陽台,全筆移轉
RPSPMLNKJINFFAU96CA,25,14.66,共有部份,鋼筋混凝土造,82年12月15日,六層,,持分移轉
RPSPMLNKJINFFAU96CA,25,15.65,共有部份,鋼筋混凝土造,82年12月15日,七層,,持分移轉
RPUNMLMKJINFFAU86CA,24,17.61,住家用,鋼筋混凝土造,83年11月15日,十二層,十二層,全筆移轉
RPUNMLMKJINFFAU86CA,24,5.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPUNMLMKJINFFAU86CA,24,2.98,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPSNMLRJJINFFAU17DA,1,313.44,住家用,鋼筋混凝土造,106年9月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPOOMLRJJINFFAU76CA,23,105.33,住家用,鋼筋混凝土造,84年4月17日,六層,四層 陽台 花台,全筆移轉
RPOOMLRJJINFFAU76CA,23,19.99,共有部份,鋼筋混凝土造,84年4月17日,六層,,持分移轉
RPOOMLRJJINFFAU76CA,23,13.05,共有部份,鋼筋混凝土造,84年4月17日,六層,,持分移轉
RPQOMLRJJINFFAU96CA,27,118.88,住家用,鋼筋混凝土造,81年1月27日,二層,一層 二層 陽台,全筆移轉
RPSNMLSJJINFFAU17CA,2,152.44,住家用,鋼筋混凝土造,105年7月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物,持分移轉
RPSNMLSJJINFFAU17CA,2,152.44,住家用,鋼筋混凝土造,105年7月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物,持分移轉
RPOOMLNKJINFFAU66EA,48,68.18,住家用,鋼筋混凝土加強磚造,59年6月9日,二層,一層 二層,全筆移轉
RPWOMLSJJINFFAU67CA,35,103.43,住家用,鋼筋混凝土造,72年11月11日,五層,五層 陽台,全筆移轉
RPWOMLSJJINFFAU67CA,35,9.04,共有部份,鋼筋混凝土造,72年11月11日,五層,,持分移轉
RPWOMLSJJINFFAU67CA,35,15.88,共有部份,鋼筋混凝土造,72年11月11日,五層,,持分移轉
RPSNMLPKJINFFAU96CA,19,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項,全筆移轉
RPSNMLPKJINFFAU96CA,19,6.70,停車空間,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPSNMLPKJINFFAU96CA,19,12.83,共有部份,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPSNMLPKJINFFAU96CA,19,6.70,停車空間,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPSNMLPKJINFFAU96CA,19,12.83,共有部份,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPPNMLSLJINFFCU27CA,,255.55,住家用,鋼筋混凝土造,107年9月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLPJKINFFCU96CA,,261.65,住家用,鋼筋混凝土造,107年9月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLQLJINFFCU47CA,,212.92,住家用,鋼筋混凝土造,107年9月10日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLQLJINFFCU07CA,17,197.43,住商用,鋼筋混凝土造,90年7月2日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLQLJINFFCU67CA,,212.93,住家用,鋼筋混凝土造,107年9月10日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLNLJINFFAU07CA,24,21.38,住家用,鋼筋混凝土造,83年11月15日,十二層,九層 花台,全筆移轉
RPUNMLNLJINFFAU07CA,24,5.52,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPUNMLNLJINFFAU07CA,24,5.89,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPXNMLSLJINFFAU87CA,22,56.08,住家用,鋼筋混凝土造,85年5月17日,六層,六層 陽台 花台,全筆移轉
RPXNMLSLJINFFAU87CA,22,14.33,共有部份,鋼筋混凝土造,85年5月17日,六層,,持分移轉
RPXNMLSLJINFFAU87CA,22,25.92,共有部份,鋼筋混凝土造,85年5月17日,六層,,持分移轉
RPTNMLOJKINFFAU96CA,1,101.96,集合住宅,鋼筋混凝土造,107年1月29日,十一層,二層 陽台,全筆移轉
RPTNMLOJKINFFAU96CA,1,38.19,共有部份,鋼筋混凝土造,107年1月29日,十一層,,持分移轉
RPQNMLOKJINFFCU86CA,19,85.31,住家用,鋼筋混凝土造,88年12月27日,四層,四層 陽台,全筆移轉
RPQNMLOKJINFFCU86CA,19,7.65,公同使用騎樓、梯間、水箱,鋼筋混凝土造,88年12月27日,四層,,持分移轉
RPQNMLOLJINFFCU96CA,,225.99,住家用,鋼筋混凝土造,107年9月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLQLJINFFCU37CA,,260.25,住家用,鋼筋混凝土造,107年9月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLQLJINFFCU57CA,,226.18,住家用,鋼筋混凝土造,107年9月10日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLTKJINFFCU37CA,,212.74,住家用,鋼筋混凝土造,107年9月11日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLTKJINFFCU47CA,,225.99,住家用,鋼筋混凝土造,107年9月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLTKJINFFCU57CA,,181.61,住家用,鋼筋混凝土造,107年9月11日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNLJINFFAU56CA,19,183.83,住家用,鋼筋混凝土造,88年7月14日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPTNMLTKJINFFAU47CA,40,120.61,住商用,鋼筋混凝土加強磚造,67年10月6日,二層,一層 二層 騎樓,全筆移轉
RPROMLSLJINFFAU37CA,23,25.73,住家用,鋼筋混凝土造,85年2月2日,十層,六層 陽台,全筆移轉
RPROMLSLJINFFAU37CA,23,2.62,共有部份,鋼筋混凝土造,85年2月2日,十層,,持分移轉
RPROMLSLJINFFAU37CA,23,5.41,共有部份,鋼筋混凝土造,85年2月2日,十層,,持分移轉
RPXNMLNKJINFFAU27CA,2,288.41,住家用,鋼筋混凝土造,105年10月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLNKJINFFAU76CA,26,302.75,住家用,鋼筋混凝土造,82年3月30日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 花台,全筆移轉
RPRNMLPKJINFFAU86CA,44,33.20,住家用,鋼筋混凝土加強磚造,63年12月1日,一層,一層,全筆移轉
RPTNMLMKJINFFAU76CA,26,26.47,住家用,鋼筋混凝土造,81年5月23日,五層,二層 陽台,全筆移轉
RPTNMLMKJINFFAU76CA,26,3.37,共有部份,鋼筋混凝土造,81年5月23日,五層,,持分移轉
RPPNMLMKJINFFAU98CA,24,91.68,住家用,鋼筋混凝土造,84年2月22日,八層,七層 陽台 花台,全筆移轉
RPPNMLMKJINFFAU98CA,24,17.50,共有部份,鋼筋混凝土造,84年2月22日,八層,,持分移轉
RPPNMLMKJINFFAU98CA,24,6.12,停車空間,鋼筋混凝土造,84年2月22日,八層,,持分移轉
RPPNMLMKJINFFAU98CA,24,17.26,共有部份,鋼筋混凝土造,84年2月22日,八層,,持分移轉
RPOOMLTJJINFFAU96CA,19,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項,全筆移轉
RPOOMLTJJINFFAU96CA,19,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPOOMLTJJINFFAU96CA,19,25.67,共有部份,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPPNMLOKJINFFCU76CA,,212.93,住家用,鋼筋混凝土造,107年9月10日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLQLJINFFCU77CA,,181.61,住家用,鋼筋混凝土造,107年9月11日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLOKJINFFAU56CA,2,194.31,農舍,鋼筋混凝土造,105年12月28日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPROMLLLJINFFAU66CA,35,238.47,住商用,鋼筋混凝土造,72年6月8日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層,全筆移轉
RPPNMLLLJINFFAU98CA,23,68.46,住家用,鋼筋混凝土造,84年11月4日,十層,三層 陽台,全筆移轉
RPSNMLKLJINFFAU56CA,37,213.05,工廠、宿舍、倉庫,鋼筋混凝土造,70年6月18日,三層,一層 二層 三層 防空避難室 騎樓,全筆移轉
RPPNMLLLJINFFAU98CA,23,10.27,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPPNMLLLJINFFAU98CA,23,15.52,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPSOMLLLJINFFAU76CA,1,236.90,住家用,鋼筋混凝土造,106年7月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUPMLLLJINFFAU07CA,15,249.84,住商用,鋼筋混凝土造,92年8月29日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPTNMLQLJINFFAU27CA,39,229.47,住商用,鋼筋混凝土造,68年5月11日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPVPMLLLJINFFAU17CA,22,59.13,住家用,鋼筋混凝土造,85年10月29日,十六層,十二層 陽台,全筆移轉
RPVPMLLLJINFFAU17CA,22,10.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPVPMLLLJINFFAU17CA,22,17.36,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPXPMLLLJINFFAU37CA,,72.70,住家用,鋼筋混凝土造,,一層,一層,全筆移轉
RPQNMLQJKINFFAU86CA,26,34.56,住家用,鋼筋混凝土造,81年10月9日,十二層,七層,全筆移轉
RPQNMLQJKINFFAU86CA,26,12.83,共有部份,鋼筋混凝土造,81年10月9日,十二層,,持分移轉
RPRNMLMJIINFFCU56CA,40,107.01,商業用,鋼筋混凝土造,68年1月4日,一層,一層 騎樓,全筆移轉
RPPNMLPJIINFFAU09CA,26,49.22,住家用,鋼筋混凝土造,81年4月22日,五層,四層 陽台,全筆移轉
RPPNMLPJIINFFAU09CA,26,7.65,共有部份,鋼筋混凝土造,81年4月22日,五層,,持分移轉
RPPNMLSJIINFFBU86CA,,66.70,住家用,加強磚造,,一層,一層,全筆移轉
RPUNMLRKRHNFFAU08CA,22,23.45,住家用,鋼筋混凝土造,85年11月1日,五層,三層 陽台,全筆移轉
RPUNMLRKRHNFFAU08CA,22,10.46,共有部份,鋼筋混凝土造,85年11月1日,五層,,持分移轉
RPSOMLRKRHNFFAU97CA,24,20.80,住家用,鋼筋混凝土造,83年10月7日,九層,五層,全筆移轉
RPSOMLRKRHNFFAU97CA,24,9.87,共有部份,鋼筋混凝土造,83年10月7日,九層,,持分移轉
RPPNMLSKRHNFFAU67CA,20,8.45,共有部份,鋼筋混凝土造,87年4月3日,十層,,持分移轉
RPRNMLOJIINFFCU76CA,36,101.64,住家用,鋼筋混凝土加強磚造,71年4月13日,二層,一層 二層,全筆移轉
RPUNMLPLRHNFFAU97CA,24,20.80,住家用,鋼筋混凝土造,83年10月7日,九層,六層,全筆移轉
RPUNMLPLRHNFFAU97CA,24,9.87,共有部份,鋼筋混凝土造,83年10月7日,九層,,持分移轉
RPXOMLQLRHNFFAU48CA,37,100.09,住商用,鋼筋混凝土造,70年11月3日,二層,一層 二層 見其他登記事項,全筆移轉
RPOOMLRLRHNFFAU67CA,4,136.03,農舍,鋼筋混凝土造,103年7月18日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLQLRHNFFAU97CA,22,72.52,住家用,鋼筋混凝土造,86年2月11日,七層,三層 陽台,全筆移轉
RPTNMLQLRHNFFAU97CA,22,26.26,共有部份,鋼筋混凝土造,86年2月11日,七層,,持分移轉
RPSNMLPKIINFFAU86CA,35,82.32,住家用,鋼筋混凝土造,72年9月10日,四層,四層,全筆移轉
RPSNMLPKIINFFAU86CA,35,7.70,共有部份,鋼筋混凝土造,72年9月10日,四層,,持分移轉
RPXNMLLJIINFFAU86CA,20,90.94,住家用,鋼筋混凝土造,87年4月3日,十層,七層 陽台,全筆移轉
RPXNMLLJIINFFAU86CA,20,18.02,共有部份,鋼筋混凝土造,87年4月3日,十層,,持分移轉
RPXNMLLJIINFFAU86CA,20,8.88,共有部份,鋼筋混凝土造,87年4月3日,十層,,持分移轉
RPROMLMKIINFFAU56CA,24,73.93,住家用,鋼筋混凝土造,83年3月15日,十二層,十一層 陽台,全筆移轉
RPROMLMKIINFFAU56CA,24,61.20,共有部份,鋼筋混凝土造,83年3月15日,十二層,,持分移轉
RPPNMLSLRHNFFAU77CA,19,19.51,住家用,鋼筋混凝土造,88年11月25日,六層,一層 平台,全筆移轉
RPPNMLSLRHNFFAU77CA,19,16.38,共有部份,鋼筋混凝土造,88年11月25日,六層,,持分移轉
RPSNMLLJIINFFAU98CA,22,167.64,住家用,鋼筋混凝土造,86年2月12日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPVNMLSLRHNFFAU38CA,19,115.40,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項,全筆移轉
RPVNMLSLRHNFFAU38CA,19,13.51,停車空間,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPVNMLSLRHNFFAU38CA,19,25.75,共有部份,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPVNMLQLRHNFFAU18CA,13,148.79,住家用,鋼筋混凝土造,94年6月6日,二層,一層 二層 陽台,全筆移轉
RPOOMLSLRHNFFAU77CA,48,79.08,住家用,鋼筋混凝土加強磚造,59年5月1日,二層,一層 二層 騎樓,全筆移轉
