編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLNLQHLFFAP07EC,30,430.00,工業用,鋼造,75年7月27日,一層,
RPQNMLNLQHLFFAP96EC,23,51.23,住商用,鋼筋混凝土造,81年11月1日,六層,
RPQNMLNLQHLFFAP96EC,23,51.11,住商用,鋼筋混凝土造,81年11月1日,六層,
RPQNMLNLQHLFFAP96EC,23,34.76,共有部份,鋼筋混凝土造,81年11月1日,六層,
RPVNMLMLQHLFFAP17CC,20,200.00,見其他登記事項,見其他登記事項,84年10月18日,一層,
RPRNMLLJRHLFFAP56CC,4,9180.00,廠房、辦公室、單身員工宿舍、樓梯間、守衛室、勞工福利設施,鋼骨造、ＲＣ造,101年3月12日,三層,
