編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLLKQHLFFAN76CA,27,14.36,共用部份,鋼筋混凝土造,78年1月9日,五層,
RPXNMLLKQHLFFAN76CA,27,32.55,住家用,鋼筋混凝土造,78年1月9日,五層,
RPSNMLPKQHLFFBN76CA,1,171.09,住宅、停車空間、梯間,鋼筋混凝土造,104年6月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPVPMLOJQHLFFAN96CA,41,108.60,住家用,鋼筋混凝土加強磚造,64年6月27日,二層,一層 二層
RPRNMLKMQHLFFCN09CA,36,112.09,住商用,鋼筋混凝土加強磚造,69年12月26日,二層,一層 二層 騎樓
RPPNMLSJQHLFFAN56CA,46,91.52,住家用,鋼筋混凝土加強磚造,58年12月25日,二層,一層 二層 騎樓
RPUNMLSJQHLFFAN07CA,3,9.18,農舍,鋼鐵造有牆,102年5月15日,一層,一層
RPUNMLSJQHLFFAN07CA,3,9.18,農舍,鋼鐵造有牆,102年5月15日,一層,一層
RPPOMLNJQHLFFAN78CA,21,85.66,住家用,鋼筋混凝土造,84年5月24日,九層,八層 陽台 花台
RPPOMLNJQHLFFAN78CA,21,58.78,梯間、停車空間、避難室,鋼筋混凝土造,84年5月24日,九層,
RPQOMLPKQHLFFAN56CA,21,128.65,住家、停車空間,鋼筋混凝土造,84年1月26日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLPJQHLFFBN76CA,,96.00,農舍,鋼骨造有牆,105年3月28日,一層,一層
RPQNMLQJQHLFFDN76CA,1,161.70,住宅,鋼筋混凝土造,104年12月11日,四層,一層 二層 三層 四層 陽台
RPPNMLOJQHLFFEN56CA,24,182.85,住商用,鋼筋混凝土造,81年12月30日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSNMLMKQHLFFDN66CA,21,126.74,住家用,鋼筋混凝土造,84年8月21日,十六層,七層 陽台 花台
RPSNMLMKQHLFFDN66CA,21,16.89,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPSNMLMKQHLFFDN66CA,21,10.94,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPSNMLMKQHLFFDN66CA,21,21.42,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPOOMLLKQHLFFHN66CA,26,148.50,住家用,鋼筋混凝土造,79年12月17日,三層,一層 二層 三層
RPRNMLTJQHLFFHN57CA,29,117.52,住商用,鋼筋混凝土造,76年1月23日,二層,一層 二層
RPPNMLKMQHLFFHN76CA,10,166.91,住家用,鋼筋混凝土造,95年3月2日,四層,一層 二層 三層 四層
RPPNMLOJQHLFFAN88DA,22,97.67,住家、梯間,鋼筋混凝土造,83年8月31日,十二層,六層 陽台 花台
RPPNMLOJQHLFFAN88DA,22,10.77,停車場、避難室、梯間、門廳、車道,鋼筋混凝土造,83年8月31日,十二層,
RPPNMLPJQHLFFAN98DA,47,97.73,住家用,加強磚造,58年2月5日,二層,一層 二層
RPOOMLOLQHLFFAN98CA,17,106.37,辦公室、店舖住家,鋼筋混凝土造,88年2月10日,九層,一層 二層 陽台 騎樓
RPOOMLOLQHLFFAN98CA,17,24.60,社區辦公室梯間、避難室、停車空間、娛樂室、機械室、水箱,鋼筋混凝土造,88年2月10日,九層,
RPTOMLOJQHLFFAN76DA,39,82.40,住家用,鋼筋混凝土加強磚造,66年1月28日,二層,一層 二層
RPXNMLQKQHLFFAN27CA,17,159.88,住家用,鋼筋混凝土造,88年2月5日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPROMLQLQHLFFAN96DA,1,225.12,住宅,鋼筋混凝土造,104年12月30日,四層,一層 二層 三層 四層 陽台
RPPOMLQLQHLFFAN76DA,1,225.12,住宅,鋼筋混凝土造,104年12月30日,四層,一層 二層 三層 四層 陽台
RPUNMLQLQHLFFAN17DA,1,219.91,住宅,鋼筋混凝土造,104年12月30日,四層,一層 二層 三層 四層 陽台
RPSNMLQLQHLFFAN96DA,1,219.91,住宅,鋼筋混凝土造,104年12月30日,四層,一層 二層 三層 四層 陽台
RPWNMLQLQHLFFAN37DA,1,225.12,住宅,鋼筋混凝土造,104年12月30日,四層,一層 二層 三層 四層 陽台
RPQNMLPLQHLFFAN56CA,27,250.04,店舖、住家、避難室,鋼筋混凝土造,78年9月29日,四層,一層 二層 三層 四層 騎樓 地下層
RPQNMLTJQHLFFHN47CA,6,126.33,住家用,鋼筋混凝土造,99年8月31日,二層,一層 二層 陽台 屋頂突出物
RPSNMLTLQHLFFDN57DA,25,83.39,住家用,鋼筋混凝土造,80年12月2日,七層,一層
RPSNMLTLQHLFFDN57DA,25,14.55,樓梯及電梯間,鋼筋混凝土造,80年12月2日,七層,
RPSNMLTLQHLFFDN57DA,25,23.51,防空避難室、停車空間,鋼筋混凝土造,80年12月2日,七層,
RPVNMLLMQHLFFGN37CA,,260.06,住家用,鋼筋混凝土造,105年5月16日,四層,一層 二層 三層 四層 陽台 騎樓
RPWNMLLMQHLFFGN47CA,,192.70,住家用,鋼筋混凝土造,105年5月16日,四層,一層 二層 三層 四層 陽台
RPSNMLTKQHLFFDN37CA,30,132.68,住家用,鋼筋混凝土加強磚造,75年3月12日,二層,一層 二層 騎樓
RPPNMLPKQHLFFBN09CA,3,9.18,農舍,見其他登記事項,102年11月26日,一層,一層
RPVNMLMKQHLFFBN76CA,1,116.58,住宅，樓梯間,鋼筋混凝土造,104年5月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLMKQHLFFBN76CA,1,116.58,住宅，樓梯間,鋼筋混凝土造,104年5月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPROMLMKQHLFFAN98CA,22,46.44,住家用,鋼筋混凝土造,83年9月29日,八層,五層 陽台
RPROMLMKQHLFFAN98CA,22,12.05,避難室、停車空間、梯間、通路、守衛室,鋼筋混凝土造,83年9月29日,八層,
RPUNMLOLQHLFFAN86CA,7,209.16,事務所、停車空間,鋼筋混凝土造,98年11月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPWNMLLKQHLFFAN66CA,15,348.85,住家用,鋼筋混凝土造,90年8月9日,四層,一層 二層 三層 四層 陽台 騎樓
RPRNMLMKQHLFFAN88CA,20,5.72,停車空間、防空避難室,鋼筋混凝土造,86年1月9日,八層,
RPRNMLMKQHLFFAN88CA,20,4.04,梯間,鋼筋混凝土造,86年1月9日,八層,
RPPOMLMKQHLFFAN78CA,22,102.96,住家用,鋼筋混凝土造,83年7月29日,十三層,八層 陽台 花台
RPPOMLMKQHLFFAN78CA,22,30.91,停車空間、避難室、梯間、會議室,鋼筋混凝土造,83年7月29日,十三層,
RPQOMLPJQHLFFAN09CA,,253.26,騎樓、住宅、停車空間,鋼筋混凝土造,105年4月29日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLRJQHLFFAN09CA,22,155.11,住家用,鋼筋混凝土造,83年8月24日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLPJQHLFFAN56CA,,226.08,騎樓、住宅、停車空間,鋼筋混凝土造,105年4月29日,四層,一層 二層 三層 四層 陽台 騎樓
RPROMLPKQHLFFAN66CA,47,47.60,住家用,鋼筋混凝土加強磚造,58年12月6日,二層,一層 二層
RPXNMLLMQHLFFGN57CA,,190.76,住家用,鋼筋混凝土造,105年5月16日,四層,一層 二層 三層 四層 陽台
RPWNMLTJQHLFFCN57CA,,161.11,住宅,鋼筋混凝土造,105年3月2日,四層,一層 二層 三層 四層 陽台
RPQNMLLMQHLFFBN98CA,32,226.10,人行道、住宅,鋼筋混凝土造,73年10月16日,四層,一層 二層 三層 四層 騎樓
RPPNMLSJQHLFFDN86CA,1,212.86,見其他登記事項,鋼筋混凝土造,104年9月17日,四層,
RPQNMLMJRHLFFBN88CA,25,134.64,住家用,鋼筋混凝土造,80年5月10日,三層,一層 二層 三層
RPSNMLPKQHLFFDN96CA,,161.72,住宅、樓梯間,鋼筋混凝土造,105年4月26日,三層,一層 二層 三層 見其他登記事項
RPRNMLRKQHLFFDN07CA,22,141.69,住家用,鋼筋混凝土造,83年2月24日,三層,一層 二層 三層
RPPNMLQJQHLFFEN76CA,,234.14,住家用,鋼筋混凝土造,105年2月22日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPTNMLRKQHLFFDN27CA,19,22.54,辦公室,鋼筋混凝土造,86年4月11日,十五層,十四層 陽台
RPTNMLRKQHLFFDN27CA,19,5.41,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,
RPTNMLRKQHLFFDN27CA,19,4.51,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,
RPQNMLKKQHLFFEN98CA,29,294.13,住宅、廠房,鋼筋混凝土造,75年12月30日,四層,一層 二層 三層 四層 騎樓
RPRNMLQKQHLFFEN07CA,16,90.01,集合住宅,鋼筋混凝土造,89年7月11日,七層,七層 陽台
RPRNMLQKQHLFFEN07CA,16,8.48,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPRNMLQKQHLFFEN07CA,16,2.43,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPRNMLQKQHLFFEN07CA,16,15.00,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPRNMLQKQHLFFEN07CA,16,14.98,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPRNMLQKQHLFFEN07CA,16,2.86,共用部份,鋼筋混凝土造,89年7月11日,七層,
RPOOMLSJQHLFFAN56CA,1,161.21,住宅、停車空間,鋼筋混凝土造,104年7月20日,四層,一層 二層 三層 四層 陽台
RPWNMLSJQHLFFAN27CA,2,327.19,住宅、停車空間,鋼筋混凝土造,103年12月9日,五層,一層 二層 三層 四層 五層 陽台
RPXNMLSJQHLFFAN37CA,1,160.54,住宅、停車空間,鋼筋混凝土造,104年7月20日,四層,一層 二層 三層 四層 陽台
RPSNMLPLQHLFFFN27CA,38,38.14,住家用,加強磚造,67年7月10日,一層,一層
RPROMLSJQHLFFAN96DA,8,168.40,店舖、住宅,鋼筋混凝土造,97年2月1日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓 雨遮
RPRNMLPLQHLFFFN17CA,17,160.98,住商用,鋼筋混凝土造,88年2月5日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPQNMLLLQHLFFFN66CA,13,170.66,住商用,鋼筋混凝土造,92年4月28日,三層,一層 二層 三層 屋頂突出物 騎樓
RPOOMLLMQHLFFGN76CA,,224.99,住家用,鋼筋混凝土造,105年5月16日,四層,一層 二層 三層 四層 陽台
RPPOMLLMQHLFFGN86CA,,224.99,住家用,鋼筋混凝土造,105年5月16日,四層,一層 二層 三層 四層 陽台
RPPNMLLJRHLFFEN98CA,26,43.20,見其他登記事項,鋼造,78年12月28日,一層,一層
RPSNMLQKQHLFFBN86CA,20,649.00,住家用,鋼筋混凝土造,85年5月7日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLTJQHLFFCN96CA,46,73.94,住家用,磚石造,59年1月1日,二層,一層 二層
RPRNMLLKQHLFFCN98CA,18,123.70,集合住宅,鋼筋混凝土造,88年1月8日,八層,八層 陽台
RPRNMLLKQHLFFCN98CA,18,68.06,避難室兼停車空間，雨遮，梯間，機械室，水箱,鋼筋混凝土造,88年1月8日,八層,
RPQNMLKKQHLFFCN78CA,,160.62,住宅,鋼筋混凝土造,105年3月2日,四層,一層 二層 三層 四層 陽台
RPSOMLMKQHLFFAN09CA,38,165.00,住商用,鋼筋混凝土加強磚造,67年1月11日,三層,一層 二層 三層 騎樓
RPUOMLMKQHLFFAN66CA,21,67.90,住家用,鋼筋混凝土造,84年7月4日,十二層,三層 陽台 花台
RPUOMLMKQHLFFAN66CA,21,16.72,避難室、停車空間、梯間、門廳,鋼筋混凝土造,84年7月4日,十二層,
RPPNMLRKQHLFFAN56CA,23,188.28,住家用,鋼筋混凝土造,82年5月7日,四層,一層 二層 三層 四層
RPQOMLRKQHLFFAN76CA,31,104.36,見其他登記事項,加強磚造,74年3月21日,二層,一層 二層 騎樓
RPVNMLSKQHLFFAN27CA,28,135.12,住家用,鋼筋混凝土造,77年6月14日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSNMLLKQHLFFAN88CA,1,160.54,住宅、停車空間,鋼筋混凝土造,104年7月20日,四層,一層 二層 三層 四層 陽台
RPXOMLTJQHLFFAN57CA,39,93.76,住家用,鋼筋混凝土加強磚造,66年12月10日,二層,一層 二層
RPPPMLTJQHLFFAN86CA,36,106.92,住商用,鋼筋混凝土加強磚造,69年7月5日,二層,一層 二層 騎樓
RPRPMLTJQHLFFAN07CA,1,202.50,住家用,鋼筋混凝土造,104年10月20日,四層,一層 二層 三層 四層 陽台
RPOOMLTJQHLFFAN66CA,,186.54,住宅、停車空間,鋼筋混凝土造,105年1月25日,四層,一層 二層 三層 四層 陽台
RPQOMLMKQHLFFAN88CA,2,190.79,住宅、停車空間,鋼筋混凝土造,103年9月2日,四層,一層 二層 三層 四層 陽台
RPWNMLOLQHLFFAN07CA,7,71.13,防空避難室、停車空間、機電設備空間、守衛室、樓電梯間、機房、水箱、社區遊憩空間、社區川廊、管委會辦公室等等,鋼筋混凝土造,98年8月21日,七層,
RPWNMLOLQHLFFAN07CA,7,113.42,集合住宅,鋼筋混凝土造,98年8月21日,七層,七層 陽台
RPPNMLTKQHLFFBN86CA,6,.21,機房,鋼筋混凝土造,99年1月28日,一層,
RPPNMLTKQHLFFBN86CA,6,185.81,住家用,鋼筋混凝土造,99年8月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLMKQHLFFBN66CA,30,120.00,住家用,鋼筋混凝土造,75年8月5日,二層,一層 二層 騎樓
RPSNMLLMQHLFFBN56CA,18,161.58,住商用,鋼筋混凝土造,87年9月23日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPTNMLLJRHLFFBN09CA,6,.21,機房,鋼筋混凝土造,99年1月28日,一層,
RPTNMLLJRHLFFBN09CA,6,202.57,住家用,鋼筋混凝土造,99年8月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLKKQHLFFDN66CA,48,105.78,住家用,加強磚造,57年5月1日,二層,一層 二層
RPUNMLNLQHLFFDN07CA,36,117.18,住家用,鋼筋混凝土加強磚造,69年6月25日,二層,一層 二層
RPPNMLNLQHLFFDN56CA,41,105.72,住家用,鋼筋混凝土加強磚造,64年3月15日,二層,一層 二層
RPQNMLKKQHLFFFN09CA,20,169.15,住商用,鋼筋混凝土造,85年6月4日,三層,一層 二層 三層 屋頂突出物
RPPNMLNKQHLFFFN66CA,36,101.00,住家用,加強磚造,69年8月26日,二層,一層 二層 騎樓
RPQNMLKKQHLFFHN66CA,,171.37,住家用,鋼筋混凝土造,105年3月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLTJQHLFFHN77CA,3,159.19,住家用,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層 屋頂突出物
RPPOMLKKQHLFFDN98DA,36,277.46,住家用,鋼筋混凝土加強磚造,69年10月21日,四層,一層 二層 三層 四層
RPTOMLPLQHLFFAN96CA,7,120.62,店舖,鋼筋混凝土造,98年8月21日,七層,一層 陽台
RPTOMLPLQHLFFAN96CA,7,75.78,防空避難室、停車空間、機電設備空間、守衛室、樓電梯間、機房、水箱、社區遊憩空間、社區川廊、管委會辦公室等等,鋼筋混凝土造,98年8月21日,七層,
RPUNMLSKQHLFFCN37CA,3,306.32,見其他登記事項,鋼筋混凝土造,102年10月23日,三層,
RPXNMLPKQHLFFBN37DA,3,193.51,住家用,鋼筋混凝土造,102年8月21日,四層,一層 二層 三層 四層 陽台
RPPNMLMKQHLFFCN98DA,36,94.08,住家用,鋼筋混凝土加強磚造,69年12月27日,二層,一層 二層
RPOOMLQLQHLFFHN27CA,36,108.36,住商用,磚造,69年5月10日,二層,一層 二層 騎樓
RPRNMLKKQHLFFHN76CA,,171.37,住家用,鋼筋混凝土造,105年3月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLLKQHLFFFN96CA,22,148.54,住家用,鋼筋混凝土造,83年3月30日,三層,一層 二層 三層
RPQNMLRKQHLFFFN17CA,36,88.05,住商用,加強磚造,69年12月26日,二層,一層 二層
RPPNMLOKQHLFFEN66CA,19,129.23,住家用,鋼筋混凝土造,86年5月13日,三層,一層 二層 三層 陽台 平台
RPRNMLLKQHLFFEN56CA,20,295.81,農舍,鋼骨混凝土造,85年4月18日,一層,一層
RPXNMLKKQHLFFBN76CA,37,100.00,住家用,鋼筋混凝土加強磚造,68年11月1日,二層,一層 二層 騎樓
RPWNMLKKQHLFFBN66CA,36,96.76,住家用,加強磚造,69年5月9日,二層,一層 二層 騎樓
RPVNMLQKQHLFFBN17CA,1,159.04,住宅、水塔間,鋼筋混凝土造,104年3月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLMKQHLFFBN96CA,9,153.06,住家用,鋼筋混凝土造,96年12月26日,二層,一層 二層 陽台 見其他登記事項
RPPOMLMLQHLFFAN88CA,1,229.35,住宅、停車空間,鋼筋混凝土造,104年4月23日,五層,一層 二層 三層 四層 五層 陽台
RPRNMLTKQHLFFAN96CA,,164.85,住宅、停車空間、樓梯間,鋼筋混凝土造,105年2月3日,三層,一層 二層 三層 屋頂突出物
RPSOMLSKQHLFFAN07CA,,164.85,住宅、停車空間、樓梯間,鋼筋混凝土造,105年2月3日,三層,一層 二層 三層 屋頂突出物
RPPNMLOKRHLFFGN96CA,21,93.90,住家用,鋼筋混凝土造,84年8月28日,十層,一層 二層 陽台 平台 騎樓
RPPNMLOKRHLFFGN96CA,21,8.76,避難室．停車空間．車道．梯間．走廊（公共設施）,鋼筋混凝土造,84年8月28日,十層,
RPUOMLSKQHLFFAN27CA,,181.65,住宅、停車空間、樓梯間,鋼筋混凝土造,105年2月3日,四層,一層 二層 三層 四層 陽台
RPVOMLSKQHLFFAN37CA,,302.18,騎樓、住宅、停車空間、樓梯間,鋼筋混凝土造,105年2月3日,四層,一層 二層 三層 四層 陽台 騎樓
RPQPMLKKQHLFFAN78CA,21,143.08,住家用,鋼筋混凝土造,84年7月6日,三層,一層 二層 三層 陽台 平台
RPVNMLMKQHLFFAN66CA,35,50.89,住家用,鋼筋混凝土造,70年9月11日,五層,四層
RPQPMLOLQHLFFAN66CA,17,104.41,辦公室、店舖住家,鋼筋混凝土造,88年2月10日,九層,一層 二層 陽台 騎樓
RPQPMLOLQHLFFAN66CA,17,23.88,社區辦公室梯間、避難室、停車空間、娛樂室、機械室、水箱,鋼筋混凝土造,88年2月10日,九層,
RPUNMLTKQHLFFAN27CA,,164.79,住宅、停車空間、樓梯間,鋼筋混凝土造,105年2月3日,三層,一層 二層 三層 屋頂突出物
RPWNMLTKQHLFFAN47CA,22,84.11,住家用,鋼筋混凝土造,83年6月21日,十二層,七層 陽台 花台
RPWNMLTKQHLFFAN47CA,22,36.95,停車空間、梯間、避難室、門廳,鋼筋混凝土造,83年6月21日,十四層,
RPTNMLTKQHLFFAN17CA,,138.47,住宅、停車空間、樓梯間,鋼筋混凝土造,105年2月3日,三層,一層 二層 三層 屋頂突出物
RPOOMLTKQHLFFAN76CA,,138.47,住宅、停車空間、樓梯間,鋼筋混凝土造,105年2月3日,三層,一層 二層 三層 屋頂突出物
RPXNMLTKQHLFFAN57CA,,131.88,住宅、停車空間、樓梯間,鋼筋混凝土造,105年2月3日,三層,一層 二層 三層 屋頂突出物
RPXNMLMLQHLFFAN96CA,24,94.40,住家用,鋼筋混凝土造,81年6月25日,七層,二層 陽台
RPXNMLMLQHLFFAN96CA,24,45.37,通道、梯間、康樂室、避難室,鋼筋混凝土造,81年6月25日,七層,
RPTNMLOLQHLFFAN76CA,47,170.86,住商用,鋼筋混凝土加強磚造,58年12月10日,三層,一層 二層 三層 騎樓
RPPNMLQKQHLFFAN09CA,1,179.91,人行道、店舖、住宅、樓梯間,鋼筋混凝土造,104年7月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPQNMLQKQHLFFAN56CA,24,147.99,住商用,鋼筋混凝土造,82年1月19日,七層,一層 二層 陽台 騎樓 花台
RPQNMLQKQHLFFAN56CA,24,44.82,防空避難室、停車場、梯間,鋼筋混凝土造,82年1月19日,七層,
RPVNMLQLQHLFFCN37CA,21,67.63,住家用,鋼筋混凝土造,84年3月21日,八層,二層 陽台 花台
RPVNMLQLQHLFFCN37CA,21,19.91,地下室、水箱、梯間、機械室,鋼筋混凝土造,84年3月21日,八層,
RPTNMLSKQHLFFBN17CA,2,179.78,住家用,鋼筋混凝土造,103年7月22日,三層,一層 二層 三層 陽台
RPTNMLQKQHLFFBN96CA,1,144.56,住家用,鋼筋混凝土造,104年8月5日,三層,一層 二層 三層 陽台 騎樓
RPQNMLSKQHLFFBN86CA,1,204.20,住宅，樓梯間,鋼筋混凝土造,104年5月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLOLQHLFFBN66CA,,154.92,住家用,鋼筋混凝土造,105年1月27日,三層,一層 二層 三層 陽台 雨遮
RPSNMLOLQHLFFBN76CA,,169.65,住宅、停車空間,鋼筋混凝土造,105年1月27日,三層,一層 二層 三層 陽台 雨遮
RPTNMLMKQHLFFDN76CA,22,42.90,農舍,鋼造,83年10月20日,二層,一層 二層
RPQNMLNLQHLFFDN66CA,22,14.91,避難室、梯間、停車空間,鋼筋混凝土造,84年1月16日,九層,
RPQNMLNLQHLFFDN66CA,22,89.79,住家用,鋼筋混凝土造,84年1月16日,九層,九層 陽台
RPQNMLNLQHLFFDN66CA,22,10.25,樓電梯,鋼筋混凝土造,84年1月16日,九層,
RPQNMLNLQHLFFDN66CA,22,.36,辦公室,鋼筋混凝土造,84年1月16日,九層,
RPQNMLNLQHLFFDN66CA,22,18.04,避難室、梯間、停車空間,鋼筋混凝土造,84年1月16日,九層,
RPQNMLKKRHLFFDN98CA,22,143.08,工業用,鋼筋混凝土造,83年9月17日,十一層,七層 陽台 花台
RPQNMLKKRHLFFDN98CA,22,7.41,避難室、停車場,鋼筋混凝土造,83年9月17日,十一層,
RPQNMLKKRHLFFDN98CA,22,19.49,共用部份,鋼筋混凝土造,83年9月17日,十一層,
