編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPPMLNJQHLFFAT86CA,27,168.99,住家用,鋼筋混凝土造,78年3月20日,二層,一層 二層 陽台 平台 屋頂突出物 夾層
RPTOMLNJQHLFFAT17CA,42,68.76,住家用,鋼筋混凝土加強磚造,63年3月19日,二層,一層 二層
RPXOMLNJQHLFFAT57CA,34,76.54,住家用,鋼筋混凝土造,71年6月15日,五層,一層
RPXOMLNJQHLFFAT57CA,34,.00,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項
RPTOMLMJQHLFFAT07CA,50,62.83,住家用,磚造,55年6月8日,一層,一層
RPPNMLNJQHLFFAT66CA,37,100.80,住商用,加強磚造,68年3月6日,二層,一層 二層 騎樓
RPSNMLNJQHLFFAT96CA,34,76.56,國民住宅,鋼筋混凝土造,71年10月30日,五層,五層
RPSNMLNJQHLFFAT96CA,34,11.98,國民住宅,鋼筋混凝土造,71年10月30日,五層,
RPOOMLMJRHLFFET07CA,21,178.00,住家用,鋼筋混凝土造,84年5月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLNJQHLFFAT07CA,1,206.26,集合住宅,鋼筋混凝土造,104年6月8日,四層,一層 二層 三層 四層 陽台
RPTNMLPJQHLFFAT27CA,48,119.70,住商用,磚造,57年3月26日,三層,一層 二層 三層 騎樓
RPVNMLSJQHLFFAT77CA,,19.23,住家用,磚造,,一層,一層
RPUNMLOJQHLFFAT27CA,12,134.77,停車空間、店舖及住宅,鋼筋混凝土造,93年11月24日,四層,一層 二層 三層 四層 屋頂突出物
RPUQMLTKQHLFFAT18CA,,96.34,集合住宅,鋼筋混凝土造,,,
RPUQMLTKQHLFFAT18CA,,29.85,樓梯間，受電室，停車空間，防空避難室,鋼筋混凝土造,,,
RPRNMLLKQHLFFCT96CA,31,163.83,農舍,磚造,74年2月7日,一層,
RPPNMLPKQHLFFAT96CA,20,19.19,住商用,鋼筋混凝土造,85年5月23日,八層,二層 陽台
RPPNMLPKQHLFFAT96CA,20,9.08,防空避難室，停車空間，梯間,鋼筋混凝土造,85年5月23日,八層,
RPTNMLOJQHLFFCT37CA,17,16.11,住家用,鋼筋混凝土造,88年11月30日,五層,三層 陽台
RPTNMLOJQHLFFCT37CA,17,6.37,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,
SPTNMLOJQHLFFCT47CA,17,16.11,住家用,鋼筋混凝土造,88年11月30日,五層,四層 陽台
SPTNMLOJQHLFFCT47CA,17,6.37,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,
TPTNMLOJQHLFFCT57CA,17,18.88,住家用,鋼筋混凝土造,88年11月30日,五層,三層 陽台
TPTNMLOJQHLFFCT57CA,17,7.67,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,
VPTNMLOJQHLFFCT77CA,17,16.11,住家用,鋼筋混凝土造,88年11月30日,五層,三層 陽台
VPTNMLOJQHLFFCT77CA,17,6.56,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,
UPTNMLOJQHLFFCT67CA,17,16.11,住家用,鋼筋混凝土造,88年11月30日,五層,五層 陽台
UPTNMLOJQHLFFCT67CA,17,5.67,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,
WPTNMLOJQHLFFCT87CA,17,13.18,住家用,鋼筋混凝土造,88年11月30日,五層,五層
WPTNMLOJQHLFFCT87CA,17,5.91,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,
RPPNMLSJQHLFFCT37CA,8,166.77,住家用,鋼筋混凝土造,97年2月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLSJQHLFFCT57CA,1,240.50,住宅、樓梯間,鋼筋混凝土構造,104年3月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLOJQHLFFDT37CA,36,112.16,住商用,鋼筋混凝土造,69年7月18日,二層,一層 二層 屋頂突出物 騎樓
RPUNMLPKQHLFFCT67CA,1,226.33,住宅、樓梯間,鋼筋混凝土構造,104年10月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLKKQHLFFAT07CA,1,229.82,住家用,鋼筋混凝土造,104年8月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLQLQHLFFAT47CA,22,82.72,住家用,鋼筋混凝土造,83年5月4日,七層,五層 雨遮
RPSNMLQLQHLFFAT47CA,22,22.45,儲藏室，停車空間，防空避難室，梯間，通道,鋼筋混凝土造,83年5月4日,七層,
RPXOMLMKQHLFFAT57CA,3,41.61,集合住宅,鋼筋混凝土造,102年4月1日,五層,四層 陽台
RPXOMLMKQHLFFAT57CA,3,20.81,停車空間、公共梯間、電梯機械房,鋼筋混凝土造,102年4月1日,五層,
RPXOMLMKQHLFFAT57CA,3,41.61,集合住宅,鋼筋混凝土造,102年4月1日,五層,四層 陽台
RPXOMLMKQHLFFAT57CA,3,20.81,停車空間、公共梯間、電梯機械房,鋼筋混凝土造,102年4月1日,五層,
RPRNMLNJQHLFFET27CA,21,223.33,住商用,鋼筋混凝土造,84年8月28日,三層,一層 二層 三層 騎樓
RPPNMLSJQHLFFET57CA,2,121.60,農產運銷加工設施（集貨及包裝場所）,鋼筋混凝土造,103年10月14日,一層,一層
RPPNMLPJQHLFFET37DA,28,58.00,住家用,加強磚造,77年11月4日,二層,
RPQNMLMLQHLFFDT17CA,22,159.47,住家用,鋼筋混凝土造,83年2月7日,三層,一層 二層 三層 屋頂突出物
RPSNMLTJQHLFFDT87CA,36,100.46,住商用,鋼筋混凝土造,69年11月10日,二層,一層 二層 騎樓
RPQNMLQKQHLFFDT47CA,22,113.83,住家用,鋼筋混凝土造,83年10月18日,十五層,八層 陽台
RPQNMLQKQHLFFDT47CA,22,27.51,公共設施　防空避難停車間,鋼筋混凝土造,83年10月18日,,
RPTNMLMLQHLFFCT37CA,31,288.83,住商用,鋼筋混凝土造,74年3月7日,三層,一層 二層 三層 騎樓 地下層
RPUNMLMLQHLFFCT47CA,42,80.00,住商用,加強磚造,64年1月13日,二層,一層 二層 騎樓
RPQOMLQKQHLFFAT27CA,22,94.09,集合住宅,鋼筋混凝土造,83年5月26日,十四層,十二層 陽台 花台
RPQOMLQKQHLFFAT27CA,22,24.14,梯間，防空避難室,鋼筋混凝土造,83年5月26日,十四層,
RPSNMLKKQHLFFAT76CA,2,195.57,住家用,鋼筋混凝土造,103年9月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLTJQHLFFAT08CA,21,73.69,住家用,鋼筋混凝土造,84年10月6日,十二層,三層
RPXNMLTJQHLFFAT08CA,21,27.84,停車空間，集合住宅，防空避難室,鋼筋混凝土造,84年10月6日,十二層,
RPWNMLPJQHLFFAT57CA,34,62.16,住家用,鋼筋混凝土造,71年8月10日,五層,四層
RPWNMLPJQHLFFAT57CA,34,10.88,共有部份,鋼筋混凝土造,71年8月10日,五層,
RPWNMLOJQHLFFAT47CA,21,92.03,住家用,鋼筋混凝土造,84年12月29日,六層,三層 四層 陽台 花台
RPWNMLOJQHLFFAT47CA,21,39.98,停車空間，梯間，配電室,鋼筋混凝土造,84年12月29日,六層,
RPPOMLQKQHLFFAT17CA,8,227.52,集合住宅,鋼筋混凝土造,97年5月30日,三層,一層 二層 三層 陽台
RPRNMLSJQHLFFAT37CA,40,192.78,住家用,加強磚造,65年4月30日,二層,一層 二層 騎樓
RPTNMLSJQHLFFAT57CA,30,120.68,住商用,鋼筋混凝土造,75年7月21日,三層,一層 二層 三層 騎樓
RPQOMLTLQHLFFAT67CA,1,171.26,集合住宅,鋼筋混凝土造,104年9月14日,三層,一層 二層 三層 陽台 雨遮
RPQOMLTLQHLFFAT67CA,1,2.25,門廊,鋼筋混凝土造,104年9月14日,一層,
RPVNMLTLQHLFFAT08CA,1,299.47,商業用,鋼筋混凝土造,104年6月17日,十五層,三層 陽台
RPVNMLTLQHLFFAT08CA,1,144.71,防空避難室兼停車空間、梯間、梯廳、管委會使用空間、機械室、樓梯間,鋼筋混凝土造,104年6月17日,十五層,
RPUOMLPLQHLFFAT67CA,35,78.40,住家用,加強磚造,70年8月17日,二層,一層 二層
RPPNMLSJQHLFFAT17CA,34,87.04,國民住宅,鋼筋混凝土造,71年10月24日,五層,二層
RPPNMLSJQHLFFAT17CA,34,.00,國民住宅,鋼筋混凝土造,71年10月24日,地下層,
RPRNMLTJQHLFFAT47CA,,214.65,住家用,鋼筋混凝土造,105年5月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLSJQHLFFAT87CA,11,170.45,店舖、住宅、門廊,鋼筋混凝土造,94年4月11日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPXNMLRKQHLFFAT97CA,10,164.29,住家用,鋼筋混凝土造,94年12月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLPLQHLFFDT08CA,1,288.18,住家用,,104年8月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLQLQHLFFDT57CA,,160.74,住家用,,105年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLPLQHLFFDT18CA,1,288.18,住家用,,104年8月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLTKQHLFFCT87CA,22,150.63,住家用,鋼筋混凝土造,83年4月7日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPROMLLMQHLFFAT07CA,17,147.14,集合住宅,鋼筋混凝土造,88年11月22日,七層,三層 陽台
RPROMLLMQHLFFAT07CA,17,79.67,防空避難室、工作間、停車空間、梯間,鋼筋混凝土造,88年11月22日,七層,
RPPNMLLKQHLFFDT86CA,22,18.52,住家用,鋼筋混凝土造,83年9月5日,七層,
RPPNMLLKQHLFFDT86CA,22,38.90,住家用,鋼筋混凝土造,83年9月5日,七層,三層 陽台 花台
RPPNMLLKQHLFFDT86CA,22,18.52,住家用,鋼筋混凝土造,83年9月5日,七層,
RPPNMLLKQHLFFDT86CA,22,38.90,住家用,鋼筋混凝土造,83年9月5日,七層,三層 陽台 花台
RPSNMLNLQHLFFDT47CA,,173.84,住家用,,105年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLOKQHLFFET27CA,22,152.06,住商用,鋼筋混凝土造,83年1月19日,三層,一層 二層 三層 屋頂突出物
RPSNMLMKQHLFFET37CA,,96.81,住家用,加強磚造,,一層,一層 騎樓
RPQOMLMJRHLFFET37DA,21,17.27,住家用,鋼筋混凝土造,84年11月17日,十二層,五層 陽台
RPQNMLKKQHLFFET96CA,1,262.15,Ｈ２住宅,鋼筋混凝土構造,104年10月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLPLQHLFFDT67CA,,164.41,住家用,,105年2月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLTLQHLFFCT87CA,1,181.45,門廊、住宅、樓梯間,鋼筋混凝土構造,104年2月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLKMQHLFFDT27CA,1,271.92,住家用,,103年12月4日,四層,一層 二層 三層 四層 陽台
RPQNMLTLQHLFFCT77CA,1,181.45,門廊、住宅、樓梯間,鋼筋混凝土構造,104年2月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLPKQHLFFDT27CA,1,284.27,住家用,,104年4月7日,四層,一層 二層 三層 四層 陽台
RPPNMLSKQHLFFDT57CA,1,239.00,住家用,,104年7月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLTJQHLFFDT67CA,10,164.79,住家用,鋼筋混凝土造,95年10月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLMLQHLFFBT86CA,1,212.14,住宅,鋼筋混凝土造,104年3月23日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLLKQHLFFBT96CA,31,105.16,住商用,加強磚造,74年2月16日,二層,一層 二層 騎樓
RPPNMLKKQHLFFCT66CA,13,15.75,見使用執照,鋼筋混凝土造,92年5月1日,五層,五層 陽台
RPPNMLKKQHLFFCT66CA,13,5.07,共有部份,鋼筋混凝土造,92年5月1日,五層,
RPPNMLKKQHLFFCT66CA,13,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,
RPUNMLPJRHLFFCT67CA,11,197.16,住商用,鋼筋混凝土造,94年6月8日,四層,一層 二層 三層 四層 陽台 騎樓
RPTOMLRKQHLFFAT67CA,22,147.93,住家用,鋼筋混凝土造,83年6月23日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLLKQHLFFAT76CA,21,208.84,住商用,鋼筋混凝土造,84年4月11日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPVNMLTJQHLFFAT87CA,24,154.98,住家用,鋼筋混凝土造,82年1月19日,四層,一層 二層 三層 四層 陽台 花台
RPSNMLPKQHLFFAT27CA,5,222.24,住家用,鋼筋混凝土造,100年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLMJRHLFFAT86CA,36,119.14,住商用,鋼筋混凝土造,69年10月14日,三層,一層 二層 三層 騎樓
RPPOMLKKQHLFFAT56CA,32,109.52,住家用,加強磚造,73年11月10日,二層,一層 二層 屋頂突出物
RPROMLKKQHLFFAT76CA,1,187.81,住家用,鋼筋混凝土造,104年9月15日,四層,一層 二層 三層 四層 陽台
RPOPMLMKQHLFFAT76CA,1,224.67,住家用,鋼筋混凝土造,104年10月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPXOMLTJQHLFFAT18CA,17,67.06,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十二層 陽台
RPXOMLTJQHLFFAT18CA,17,44.17,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPWNMLKKQHLFFAT17CA,,59.63,住家用,磚造,,一層,一層
RPUOMLTJQHLFFAT87CA,31,90.57,住家用,加強磚造,74年5月28日,二層,一層 二層 屋頂突出物
RPQNMLOKQHLFFAT96CA,29,160.19,住家用,鋼筋混凝土造,76年3月28日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQOMLRKQHLFFAT37CA,23,158.52,住家用,鋼筋混凝土造,82年10月15日,三層,一層 二層 三層 騎樓
RPPOMLTJQHLFFAT37CA,46,87.48,住家用,鋼筋混凝土加強磚造,59年7月22日,二層,一層 二層
RPXNMLKKQHLFFAT27CA,29,316.66,住家用,加強磚造,77年1月12日,二層,一層 二層
RPSNMLLMQHLFFBT17CA,2,262.75,住家用,鋼筋混凝土造,103年9月15日,三層,陽台 見其他登記事項
RPPNMLMKQHLFFDT96CA,1,182.62,住家用,,104年10月15日,三層,一層 二層 三層 陽台
RPQNMLPJRHLFFDT37CA,2,388.45,住家用,,103年5月26日,三層,一層 二層 三層 見其他登記事項
RPQOMLKMQHLFFAT86CA,26,119.44,住家用,鋼筋混凝土造,79年11月6日,七層,三層 陽台
RPQOMLKMQHLFFAT86CA,26,25.44,共有部份,鋼筋混凝土造,79年11月6日,七層,
RPSOMLPLQHLFFDT77CA,23,99.93,住家用,鋼筋混凝土造,82年6月15日,六層,二層 陽台
RPSOMLPLQHLFFDT77CA,23,34.19,停車場　梯間,鋼筋混凝土造,82年6月15日,,
RPSOMLKMQHLFFAT07CA,31,129.02,住家用,加強磚造,74年12月16日,二層,一層 二層 屋頂突出物
RPVNMLLKQHLFFDT47CA,20,167.07,住家用,鋼筋混凝土造,85年6月21日,四層,一層 二層 三層 四層
RPPNMLMKQHLFFFT17CA,37,177.26,住商用,加強磚造,68年3月15日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLKKQHLFFAT56DA,12,207.07,住家用,鋼筋混凝土造,93年2月23日,三層,一層 二層 三層 陽台
RPPNMLKKQHLFFAT56DA,12,.49,守衛室,鋼筋混凝土造,93年2月23日,一層,
RPQNMLQKQHLFFCT47DA,24,123.13,住家用,鋼筋混凝土造,81年5月27日,三層,一層 二層 三層 屋頂突出物
RPPNMLQKQHLFFAT17DA,,73.72,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPVNMLLKQHLFFAT27DA,35,132.50,住家用,加強磚造,70年10月15日,二層,一層 二層 騎樓
RPSNMLMKQHLFFBT17DA,22,123.64,住家用,加強磚造,83年10月20日,二層,一層 二層
RPWNMLTKQHLFFDT38CA,5,266.92,工業用,,100年10月17日,二層,一層 二層 見其他登記事項
RPRNMLMKQHLFFDT17CA,34,104.28,住商用,鋼筋混凝土造,71年2月14日,三層,一層 二層 三層 騎樓
RPRNMLLMQHLFFCT27DA,21,23.25,住家用,鋼筋混凝土造,84年5月5日,六層,六層 陽台 花台
RPRNMLLMQHLFFCT27DA,21,10.08,防空避難室、停車空間,鋼筋混凝土造,84年5月5日,六層,
RPPNMLOJRHLFFCT07CA,21,90.71,住家用,鋼筋混凝土造,84年11月10日,十層,七層 陽台
RPPNMLOJRHLFFCT07CA,21,34.63,防空避難室、停車空間、梯間、機械室、水箱,鋼筋混凝土造,84年11月10日,十層,
RPQNMLLKQHLFFCT86CA,27,147.93,住家用,鋼筋混凝土造,79年1月12日,三層,一層 二層 三層
RPOOMLKKQHLFFAT09CA,39,286.59,住商用,鋼筋混凝土造,66年8月20日,三層,一層 二層 三層 騎樓 地下層
RPPNMLTJRHLFFET77CA,,99.82,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPUNMLLKQHLFFAT07CA,3,201.07,住家用,鋼筋混凝土構造,102年9月5日,四層,一層 二層 三層 四層 陽台
RPVOMLKMQHLFFAT37CA,1,230.59,住家用,鋼筋混凝土造,104年12月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLMJRHLFFAT07CA,32,89.91,住家用,鋼筋混凝土造,73年12月7日,三層,一層 二層 三層
RPPNMLNKQHLFFAT76CA,22,84.54,集合住宅,鋼筋混凝土造,83年12月31日,十三層,九層 陽台
RPPNMLNKQHLFFAT76CA,22,20.86,公共設施，梯間，騎樓,鋼筋混凝土造,83年12月31日,十三層,
RPQNMLMKQHLFFAT76CA,37,95.40,住商用,加強磚造,68年4月15日,二層,一層 二層 騎樓
RPXNMLMKQHLFFAT47CA,16,102.80,住宅、停車空間、梯間,鋼筋混凝土造,89年12月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLNKQHLFFAT86CA,22,80.43,集合住宅,鋼筋混凝土造,83年6月21日,十六層,六層 陽台 花台
RPQNMLNKQHLFFAT86CA,22,23.95,樓梯間，受電室，停車空間，防空避難室,鋼筋混凝土造,83年6月21日,十六層,
RPRQMLTKQHLFFAT87CA,,228.16,住家用,鋼筋混凝土造,,,
RPOOMLQKQHLFFAT07CA,21,106.97,住商用,鋼筋混凝土造,84年11月25日,十二層,一層 二層 三層 陽台 平台
RPOOMLQKQHLFFAT07CA,21,20.62,防空避難室兼停車空間梯間,鋼筋混凝土造,84年11月25日,十二層,
RPVOMLMKQHLFFAT37CA,10,218.86,住宅、門廊,鋼筋混凝土造,95年7月5日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPXNMLMLQHLFFCT77CA,35,150.02,住商用,加強磚造,70年3月21日,二層,一層 二層
RPPNMLSKQHLFFCT47CA,13,13.92,見使用執照,鋼筋混凝土造,92年5月1日,五層,五層 雨遮
RPPNMLSKQHLFFCT47CA,13,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,
RPPNMLSKQHLFFCT47CA,13,4.51,共有部份,鋼筋混凝土造,92年5月1日,五層,
RPOOMLTKQHLFFCT57CA,38,126.90,住商用,加強磚造,67年10月30日,四層,一層 二層 三層 四層 騎樓
RPQNMLSKQHLFFET77CA,21,23.22,住家用,鋼筋混凝土造,84年7月10日,四層,二層 陽台
RPQNMLSKQHLFFET77CA,21,15.97,共有部份,鋼筋混凝土造,84年7月10日,四層,
RPQNMLKKRHLFFAT76DA,17,24.01,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPNMLPKQHLFFCT27DA,48,96.00,住家用,鋼筋混凝土加強磚造,57年3月1日,二層,一層 二層 騎樓
RPPNMLKKRHLFFAT66DA,17,24.01,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLSKQHLFFET08CA,32,112.14,住商用,加強磚造,73年9月12日,二層,一層 二層 騎樓
RPPNMLSKQHLFFET67CA,21,24.32,住家用,鋼筋混凝土造,84年7月10日,四層,二層 陽台
RPPNMLSKQHLFFET67CA,21,17.20,共有部份,鋼筋混凝土造,84年7月10日,四層,
RPPNMLQKQHLFFFT57CA,35,98.00,住商用,加強磚造,70年11月11日,二層,一層 二層 騎樓
RPOOMLPKQHLFFDT27CA,36,77.40,住家用,加強磚造,69年7月11日,二層,一層 二層
RPSOMLLMQHLFFDT47CA,26,195.13,住家用,加強磚造,79年1月19日,二層,一層 二層 屋頂突出物
RPTNMLQKQHLFFDT77CA,21,189.00,工業用,鋼造,84年12月1日,一層,一層 夾層
RPSNMLSKQHLFFCT77CA,23,138.69,住家用,鋼筋混凝土造,82年12月20日,三層,
RPTNMLOLQHLFFAT37CA,17,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十層 陽台
RPTNMLOLQHLFFAT37CA,17,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPTOMLMKQHLFFAT17CA,35,52.19,公寓,鋼筋混凝土造,70年4月20日,五層,二層
RPVNMLPKQHLFFAT57CA,17,120.94,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十一層 陽台
RPVNMLPKQHLFFAT57CA,17,58.58,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPNMLOLQHLFFFT57DA,,129.80,住家用,加強磚造、磚石造,,二層,一層 二層
RPSOMLRJRHLFFAT57CA,16,50.46,住家用,鋼骨造,89年6月29日,一層,一層
RPRNMLLMQHLFFAT96CA,,223.21,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLQKQHLFFAT37CA,32,163.30,住家用,加強磚造,73年11月10日,二層,一層 二層 屋頂突出物
RPRNMLQKQHLFFAT27CA,12,12.64,辦公室,鋼筋混凝土造,93年6月30日,六層,五層 陽台 雨遮
RPRNMLQKQHLFFAT27CA,12,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,
RPRNMLQKQHLFFAT27CA,12,6.78,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,
RPOOMLTLQHLFFAT47CA,32,161.11,住家用,加強磚造,73年12月7日,二層,一層 二層 屋頂突出物
RPPOMLOLQHLFFAT07CA,21,150.16,住家用,鋼筋混凝土造,84年4月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPPNMLPLQHLFFAT07CA,26,135.70,住家用,加強磚造,79年4月20日,二層,一層 二層 屋頂突出物 騎樓 夾層
RPUOMLKMQHLFFAT27CA,2,124.19,商業用,鋼筋混凝土造,103年5月5日,十三層,一層
RPUOMLKMQHLFFAT27CA,2,80.18,防空避難室兼停車空間、社區休憩空間、社區遊憩設施空間、活動中心、管理委員會辦公室、警衛室、樓梯間、水錶室水箱、機械室、車道,鋼筋混凝土造,103年5月5日,十三層,
