鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新    43之1號及43之3號及38之1號及38之3號及61之1號,244.89,住,,,1050719,土地1建物5車位5,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,739.97,20,10,10,有,有,15750000,21285,坡道平面,68.07,0,,RPQNMLPLQHLFFAU37DA,487.98,10.51,41.1,,
秀林鄉,土地,上水源段555地號,1290.57,,山坡地保育區,農牧用地,1050721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,1124,,0.0,0,,RPXNMLMJQHLFFAU67EA,0.0,0.0,0.0,,
秀林鄉,土地,德布克段174地號,468.86,,一般農業區,農牧用地,1050715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,164101,350,,0.0,0,,RPUOMLNJQHLFFAU57EA,0.0,0.0,0.0,,
富里鄉,土地,東里段881地號,1671.89,,特定農業區,農牧用地,1050722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,359,,0.0,0,,RPPNMLSJQHLFFCU67EA,0.0,0.0,0.0,,
卓溪鄉,土地,太平段375地號,750.0,,山坡地保育區,農牧用地,1050727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,200,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSJQHLFFCU77EA,0.0,0.0,0.0,,
富里鄉,土地,農場段496-1地號,132.53,,特定農業區,水利用地,1050708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108145,816,,0.0,0,,RPPNMLTJQHLFFCU77EA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街105巷1號3樓之2,19.59,住,,,1050629,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870403,115.75,3,2,2,有,有,4800000,41469,,0.0,0,,RPVNMLPJQHLFFAU67DA,81.09,0.0,8.08,,
玉里鎮,土地,神社段724地號,4096.85,農,,,1050721,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,781,,0.0,0,,RPQNMLMJQHLFFCU96CA,0.0,0.0,0.0,,
瑞穗鄉,土地,瑞穗段2415地號,3281.0,,特定農業區,農牧用地,1050704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16872500,5142,,0.0,0,,RPQNMLOJQHLFFCU17CA,0.0,0.0,0.0,,
富里鄉,土地,吉拉米代段423地號,714.44,,山坡地保育區,暫未編定,1050622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,910000,1274,,0.0,0,,RPTNMLOJQHLFFCU47CA,0.0,0.0,0.0,,
瑞穗鄉,土地,源南段367地號,4065.87,,一般農業區,農牧用地,1050722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2240000,551,,0.0,0,,RPPNMLPJQHLFFCU17CA,0.0,0.0,0.0,,
壽豐鄉,土地,路內段1152-1地號,20.62,農,,,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,4850,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLNLQHLFFAU27CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔十街８號六樓之一,37.7,商,,,1030601,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050518,183.57,5,1,1,有,無,8300000,45217,,0.0,0,,RPRNMLNJQHLFFAU96CA,119.05,0.0,12.98,,
吉安鄉,土地,光學段505地號,1000.0,,一般農業區,農牧用地,1050715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3690000,3690,,0.0,0,,RPTOMLNJQHLFFAU27CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔十街８號四樓之一,37.7,商,,,1040506,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050518,184.07,5,1,1,有,無,9500000,51614,,0.0,0,,RPPPMLNJQHLFFAU96CA,120.44,0.0,12.09,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛一街６６巷４之９號,23.91,商,,,1050714,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,121.08,3,1,2,有,無,3400000,28081,,0.0,0,,RPXNMLPJQHLFFAU77CA,100.03,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街１０１號四樓,42.48,,鄉村區,乙種建築用地,1050713,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,111.72,3,2,2,有,有,3280000,29359,,0.0,0,,RPQNMLSJQHLFFAU37CA,82.72,4.43,8.3,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉勝安二街４７號,89.0,住,,,1050702,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830929,172.77,4,2,3,有,無,9500000,54986,,0.0,0,含增建,RPQOMLPKQHLFFAU27CA,152.22,6.85,13.7,,
新城鄉,房地(土地+建物),花蓮縣新城鄉康樂路２８６號、２８８號,339.0,,一般農業區,甲種建築用地,1050615,土地2建物2車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),住商用,鋼筋混凝土造,0910903,563.01,6,0,3,有,無,14600000,25932,,0.0,0,,RPTNMLQKQHLFFAU57CA,514.03,0.0,48.98,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿豐村６１之５號,96.35,住,,,1050712,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030311,174.38,3,2,4,有,無,9300000,53332,,0.0,0,,RPTNMLPJQHLFFAU37CA,160.98,0.0,13.4,,
壽豐鄉,土地,東明段255地號,658.0,,風景區,農牧用地,1050721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,15957,,0.0,0,交易價格內含未登記建物,RPWNMLNKQHLFFAU57CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿富裕十七街２４號,156.0,住,,,1050714,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0680730,126.28,3,2,3,有,無,6960000,55116,,0.0,0,,RPUNMLSJQHLFFAU77CA,126.28,0.0,0.0,,
花蓮市,土地,裕民段213地號,990.0,商,,,1050705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102420000,103455,,0.0,0,,RPPNMLOJQHLFFAU86CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中華路２１２號二樓之三,16.88,商,,,1050711,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840313,141.35000000000002,4,2,2,有,有,5800000,41033,,0.0,0,,RPQNMLOJQHLFFAU96CA,90.8,0.0,7.24,,
壽豐鄉,土地,三農段289地號,1625.52,,一般農業區,農牧用地,1050726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3690000,2270,,0.0,0,,RPSOMLNLQHLFFAU37CA,0.0,0.0,0.0,,
吉安鄉,土地,稻香段295-4地號,827.0,農,,,1050705,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,8464,,0.0,0,,RPVPMLOLQHLFFAU87CA,0.0,0.0,0.0,,
花蓮市,土地,民意段431地號,332.0,住,,,1050705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12600000,37952,,0.0,0,,RPWPMLOLQHLFFAU97CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯五路129號5樓之6,4.92,商,,,1050706,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0750712,28.14,1,1,1,有,無,730000,25942,,0.0,0,,RPPNMLTKQHLFFAU47CA,20.92,0.0,1.92,,
玉里鎮,土地,玉里段3183地號,3100.0,,特定農業區,農牧用地,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3640000,1174,,0.0,0,,RPUNMLOJQHLFFCU57CA,0.0,0.0,0.0,,
光復鄉,土地,大安段1292-10地號,109.0,住,,,1050726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1154037,10587,,0.0,0,,RPRNMLTKQHLFFBU77CA,0.0,0.0,0.0,,
光復鄉,土地,大安段419-1地號,2425.0,,特定農業區,農牧用地,1050729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1649000,680,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLLQHLFFBU86CA,0.0,0.0,0.0,,
壽豐鄉,土地,豐南段1119地號,77.65,,一般農業區,甲種建築用地,1050705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,9015,,0.0,0,,RPPOMLPJQHLFFAU17DA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海四街２７６巷２５號,50.0,,鄉村區,乙種建築用地,1050607,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700827,51.06,5,3,2,有,無,1850000,36232,,0.0,0,,RPQNMLMKQHLFFAU96DA,49.51,0.0,1.55,,
光復鄉,土地,大安段515-1地號,193.0,農,,,1050721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,333000,1725,,0.0,0,,RPPNMLOJQHLFFBU96CA,0.0,0.0,0.0,,
光復鄉,土地,大安段516地號,1218.0,農,,,1050721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,6158,,0.0,0,,RPQNMLOJQHLFFBU07CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義七街１９０巷６號,91.15,,一般農業區,甲種建築用地,1050620,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0730608,68.85,3,1,1,有,無,3800000,55192,,0.0,0,,RPOOMLOJQHLFFAU07EA,68.85,0.0,0.0,,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮巿中興路２３１號五樓之三,21.26,住,,,1050711,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821109,139.79,4,2,2,有,有,5680000,40632,坡道平面,35.02,0,,RPPNMLSJQHLFFAU47EA,92.88,0.0,11.89,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮新民85號,133.59,,山坡地保育區,丙種建築用地,1050725,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730630,124.8,6,1,3,有,無,2800000,22436,,0.0,0,,RPRNMLLJRHLFFCU17DA,116.8,0.0,8.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯五路２之８號五樓之一,9.15,商,,,1050706,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761104,56.22,2,1,1,有,有,2400000,42689,,0.0,0,,RPPOMLMLQHLFFAU17EA,31.19,0.0,13.56,,
瑞穗鄉,土地,鶴岡段2101地號,36680.0,,山坡地保育區,農牧用地,1050721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,136,,0.0,0,,RPRNMLLKQHLFFCU17DA,0.0,0.0,0.0,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮忠孝路６２號,86.0,住,,,1050725,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701228,107.5,3,1,2,有,無,3800000,35349,,0.0,0,,RPUNMLPJQHLFFCU87EA,107.5,0.0,0.0,,
卓溪鄉,土地,崙山段630地號,1830.0,,山坡地保育區,農牧用地,1050801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,55,,0.0,0,親友、員工或其他特殊關係間之交易。賣方急需用錢,RPVNMLPJQHLFFCU97EA,0.0,0.0,0.0,,
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮農園路５號,147.41,,特定農業區,甲種建築用地,1050713,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,,136.04,0,0,0,無,無,3600000,26463,,0.0,0,,RPPNMLSJQHLFFBU37CA,136.04,0.0,0.0,,
瑞穗鄉,土地,鶴岡段142-2地號,2114.0,,一般農業區,水利用地,1050713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,213,,0.0,0,,RPRNMLPJQHLFFCU37CA,0.0,0.0,0.0,,
瑞穗鄉,土地,鶴岡段28地號,854.0,,一般農業區,農牧用地,1050713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,211,,0.0,0,,RPSNMLPJQHLFFCU47CA,0.0,0.0,0.0,,
富里鄉,土地,富里段3608地號,1850.0,,山坡地保育區,農牧用地,1050524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,189,,0.0,0,依現況現付，整地及整地費用由買方負擔跟處理,RPPNMLMKQHLFFCU96CA,0.0,0.0,0.0,,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮興國路一段273號,89.0,住,,,1050716,土地2建物1車位0,一層，二層，三層，屋頂突出物，騎樓,三層,店面(店鋪),住商用,鋼筋混凝土造,0820222,397.2,5,2,3,有,無,4500000,11329,,0.0,0,,RPRNMLRKQHLFFCU67CA,381.6,0.0,15.6,,
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮大仁路２３巷１５號,94.48,,特定農業區,甲種建築用地,1050629,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0761224,94.21,3,2,1,有,無,1700000,18045,,0.0,0,,RPPNMLRKLHMFFBU96CA,94.21,0.0,0.0,,
壽豐鄉,土地,精鐘段1055地號,1142.4,,,,1050726,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,525,,0.0,0,,RPVOMLSKQHLFFAU08CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶南三街286巷6之7號,46.5,住,,,1050624,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920818,92.35,4,2,4,有,無,3000000,32485,,0.0,0,親友間交易。,RPXPMLOLQHLFFAU08CA,75.95,0.0,16.39,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿富裕六街１６號六樓之二,17.9,住,,,1050727,土地3建物1車位0,六層，夾層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840628,71.39999999999999,2,1,1,有,有,3280000,45938,,0.0,0,含增建,RPVNMLPLQHLFFAU77CA,48.07,1.41,8.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街９３號五樓,54.28,,鄉村區,乙種建築用地,1050714,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,142.13,4,2,2,有,有,3800000,26736,,0.0,0,,RPPNMLPJQHLFFAU96CA,101.88,9.96,9.12,,
壽豐鄉,土地,上月段45地號,3326.41,,山坡地保育區,農牧用地,1050626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2817000,847,,0.0,0,,RPQOMLOJQHLFFAU07CA,0.0,0.0,0.0,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉新站７號,5197.37,,一般農業區,丁種建築用地,1050614,土地1建物1車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,0820216,355.05,1,1,1,有,無,21000000,59147,,0.0,0,,RPTOMLKKQHLFFAU07CA,355.05,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美十三街８１號,83.0,住,,,1050721,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951023,173.86,3,2,3,有,無,10500000,60393,,0.0,0,,RPWNMLLKQHLFFAU37CA,159.86,0.0,14.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美十三街５２號二樓之一,8.9,住,,,1050714,土地1建物1車位0,二層，夾層,五層,套房(1房1廳1衛),住家用,見其他登記事項,0851101,48.4,1,1,1,有,有,2000000,41322,,0.0,0,,RPTNMLRKQHLFFAU67CA,27.56,0.0,5.15,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民一街２０號四樓１室,11.7,住,,,1050629,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761231,43.41,2,1,1,有,無,1800000,41465,,0.0,0,,RPWNMLPKQHLFFAU77CA,29.65,0.0,4.39,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿博愛街５６號三樓之二,21.33,商,,,1050718,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831006,167.91,3,2,2,有,有,6860000,40855,,0.0,0,,RPUNMLKMQHLFFAU27CA,114.11,2.82,4.29,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿中央路三段７３０號九樓之二,5.63,住,,,1050728,土地1建物1車位0,九層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840819,38.0,0,0,0,無,有,1280000,33684,,0.0,0,,RPVNMLKMQHLFFAU37CA,23.34,1.08,4.98,,
壽豐鄉,土地,東明段529地號,267.0,,風景區,農牧用地,1050604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1534582,5747,,0.0,0,,RPPNMLTLQHLFFAU57CA,0.0,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔九街１３號,138.0,住,,,1050621,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0941011,254.37,4,5,2,有,無,10800000,42458,,0.0,0,,RPWNMLMKQHLFFAU47CA,241.91,0.0,12.46,,
壽豐鄉,土地,下月段331地號,1426.99,,山坡地保育區,農牧用地,1050706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,561,,0.0,0,,RPVOMLTJQHLFFAU08CA,0.0,0.0,0.0,,
壽豐鄉,土地,光榮段520-1地號,404.22,住,,,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,121266,300,,0.0,0,權利人等2人本土地係向國有財產署承購,RPPOMLKKQHLFFAU66CA,0.0,0.0,0.0,,
壽豐鄉,土地,路內段608地號,1064.47,農,,,1050705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,3006,,0.0,0,,RPOOMLSJQHLFFAU27CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿長安街２６號十五樓之六,17.5,住,,,1050713,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,121.54,3,2,2,有,有,5660000,46569,,0.0,0,,RPROMLSJQHLFFAU57CA,73.35,1.0,9.35,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海岸路１３號二樓之三,27.01,住,,,1050715,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841228,107.61999999999999,3,2,1,有,有,4300000,39955,,0.0,0,,RPVNMLTJQHLFFAU97CA,75.99,0.0,5.86,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿富裕三街５２號二樓之二,11.62,商,,,1050728,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840701,55.01,2,2,1,有,有,2500000,45446,,0.0,0,,RPXNMLTJQHLFFAU18CA,39.03,0.0,2.13,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿文光街５５號,73.0,住,,,1050721,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0620529,50.81,2,1,1,有,無,2100000,41330,,0.0,0,,RPSOMLTJQHLFFAU77CA,50.81,0.0,0.0,,
秀林鄉,土地,克來寶段147-1地號,7.8,住,,,1050725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54510,6988,,0.0,0,,RPUOMLSKQHLFFAU97CA,0.0,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉康樂三街１０巷３號,112.64,,鄉村區,乙種建築用地,1050629,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700421,96.77,3,2,2,有,無,3100000,32035,,0.0,0,,RPUNMLMLQHLFFAU37CA,96.77,0.0,0.0,,
花蓮市,建物,花蓮縣花蓮巿博愛街２４巷３７號,0.0,,,,1050714,土地0建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1050607,461.13,12,2,13,有,無,8300000,17999,,0.0,0,,RPRNMLNLQHLFFAU17CA,446.36,0.0,14.77,,
豐濱鄉,土地,豐義段613地號,17.0,住,,,1050714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,73529,,0.0,0,買賣價金含未保存建物及國有基地租約轉讓.,RPPNMLKKRHLFFBU76CA,0.0,0.0,0.0,,
花蓮市,土地,主權段689-11地號,19.0,商,,,1050629,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4020000,211579,,0.0,0,,RPQOMLSJQHLFFAU57DA,0.0,0.0,0.0,,
