編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLLLQHJGFBA97EA,35,78.63,商業用,鋼筋混凝土造,78年11月29日,七層,七層 陽臺,持分移轉
RPTNMLLLQHJGFBA97EA,35,67.47,共有部分,鋼筋混凝土造,78年11月29日,七層,,持分移轉
RPTNMLLLQHJGFBA97EA,35,24.51,共有部分,鋼筋混凝土造,78年11月29日,七層,,持分移轉
RPSNMLLLQHJGFBA87EA,35,402.99,商業用,鋼筋混凝土造,78年11月29日,七層,五層 陽臺,持分移轉
RPSNMLLLQHJGFBA87EA,35,162.97,商業用,鋼筋混凝土造,78年11月29日,七層,五層 陽臺,持分移轉
RPSNMLLLQHJGFBA87EA,35,117.63,共有部分,鋼筋混凝土造,78年11月29日,七層,,持分移轉
RPSNMLLLQHJGFBA87EA,35,43.05,共有部分,鋼筋混凝土造,78年11月29日,七層,,持分移轉
RPTNMLQLQHJGFCA58EA,,108.02,,加強磚造,,二層,一層 二層,全筆移轉
RPXNMLPKQHJGFAA48DA,44,81.75,住家用,鋼筋混凝土造,69年2月12日,五層,三層 陽臺,全筆移轉
RPTNMLQLQHJGFDA58DA,22,.01,共有部分,鋼筋混凝土造,92年1月7日,十二層,,持分移轉
RPUNMLQLQHJGFAA48EA,41,23.92,共有部分,鋼筋混凝土造,72年9月16日,十二層,,持分移轉
RPTNMLQLQHJGFDA58DA,22,.00,共有部分,鋼筋混凝土造,92年1月7日,十二層,,持分移轉
RPUNMLQLQHJGFAA48EA,41,77.40,集合住宅,鋼筋混凝土造,72年9月16日,十二層,二層 陽臺,全筆移轉
RPTNMLQLQHJGFDA58DA,22,.05,共有部分,鋼筋混凝土造,92年1月7日,十二層,,持分移轉
RPTNMLQLQHJGFDA58DA,22,.03,共有部分,鋼筋混凝土造,92年1月7日,十二層,,持分移轉
