鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路,15.43,商,,,1130516,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,150.31,2,2,2,有,無,16800000,131777,坡道平面,37.24,1900000,,RPRNMLRKNHJGFAI58CB,承億新榮序,A棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,63.22,住,,,1130516,土地1建物1車位2,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,229.57,3,2,2,有,無,18800000,92556,坡道平面,54.54,2600000,,RPVNMLRKNHJGFAI98CB,陶世代,A棟6樓特號,
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路,96.95,住,,,1130516,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.16,3,2,4,有,無,17800000,113986,,0.0,0,,RPPNMLSKNHJGFAI48CB,弘瑋金鑽第七期,B棟8號,1140627全部解約
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路,30.57,住,,,1130518,土地9建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.55,2,2,1,有,無,9760000,102148,坡道平面,13.75,1200000,,RPPNMLKLNHJGFAI77CB,金石龍悅,A棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,34.83,住,,,1130517,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.51,3,2,2,有,無,11180000,89178,坡道平面,28.72,1300000,,RPPNMLLLNHJGFAI87CB,威盛好日子,乙棟9F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1130520,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.47,3,2,1,有,無,10050000,72309,坡道平面,32.77,1250000,,RPPNMLMLNHJGFAI97CB,佳展大嘉,B1棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1130520,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.05,2,2,2,有,無,9010000,83280,坡道平面,33.87,1250000,,RPQNMLMLNHJGFAI08CB,佳展大嘉,A7棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1130520,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.7,2,2,2,有,無,7520000,76622,坡道平面,33.87,1250000,,RPRNMLMLNHJGFAI18CB,佳展大嘉,A5棟4號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.66,商,,,1130520,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.74,2,2,2,有,無,8700000,79281,坡道平面,32.77,1250000,,RPSNMLMLNHJGFAI28CB,佳展大嘉,A2棟12號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1130520,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.0,2,2,2,有,無,9000000,83217,坡道平面,33.87,1250000,,RPTNMLMLNHJGFAI38CB,佳展大嘉,A3棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1130520,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.0,2,2,2,有,無,9050000,82680,坡道平面,33.87,1350000,,RPUNMLMLNHJGFAI48CB,佳展大嘉,A3棟9號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市興美二路,93.06,住,,,1130521,土地1建物1車位1,全,3,透天厝,住家用,見其他登記事項,,200.26,4,3,5,有,無,19880000,99271,一樓平面,0.0,0,,RPVNMLMLNHJGFAI58CB,琉璃冠悅,A3棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.04,住,,,1130521,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.83,3,2,2,有,無,10600000,82377,坡道平面,28.72,1200000,,RPPNMLNLNHJGFAI08CB,威盛好日子,甲棟2A號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市日新街與立學街口,27.86,商,,,1130525,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.56,3,2,2,有,無,18020000,105764,坡道平面,33.2,1800000,土地持分範圍為2121/100000，因系統自動四捨五入，原契約書面積為27.87平方公尺，有差額0.01平方公尺。,RPQNMLRLNHJGFAI58CB,仰?日新,1棟6B2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市臺林街120巷,31.5,住,,,1130521,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.81,2,1,1,有,無,9000000,94200,坡道機械,12.7,700000,,RPRNMLRLNHJGFAI68CB,臻品 舞,2F棟C2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市臺林街120巷,31.62,住,,,1130511,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.17,2,1,1,有,無,8980000,93591,坡道機械,12.7,700000,,RPTNMLRLNHJGFAI88CB,臻品 舞,5F棟C3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市日新街與立學街口,31.56,商,,,1130525,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.97,3,2,2,有,無,20180000,105772,坡道平面,33.2,1800000,土地持分範圍為2403/100000，因系統自動四捨五入，原契約書面積為31.58平方公尺，有差額0.02平方公尺。,RPUNMLRLNHJGFAI98CB,仰?日新,1棟6A1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市日新街與立學街口,27.91,商,,,1130525,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.86,3,2,2,有,無,17750000,103801,坡道平面,33.2,1800000,土地持分範圍為2125/100000，因系統自動四捨五入，原契約書面積為27.92平方公尺，有差額0.01平方公尺。,RPVNMLRLNHJGFAI09CB,仰?日新,1棟4A2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市日新街與立學街口,31.56,商,,,1130525,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.97,4,2,2,有,無,20080000,105197,坡道平面,33.2,1800000,土地持分範圍為2403/100000，因系統自動四捨五入，原契約書面積為31.58平方公尺，有差額0.02平方公尺。,RPWNMLRLNHJGFAI56CB,仰?日新,1棟5A1號,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路,108.95,住,,,1130524,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,237.81,4,3,5,有,無,22000000,92511,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLNHJGFAI58CB,金石成大砌,D棟11號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康七街,31.54,住,,,1130528,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.27,2,1,2,有,無,7590000,83289,一樓平面,24.75,1300000,,RPQNMLSLNHJGFAI68CB,尊丞馥寓,5B2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.66,商,,,1130527,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.73,2,2,2,有,無,7880000,71703,坡道平面,33.87,1150000,,RPPNMLTLNHJGFAI68CB,佳展大嘉,B5棟4號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.01,商,,,1130527,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.19,2,2,2,有,無,8790000,82374,坡道平面,33.87,1350000,,RPQNMLTLNHJGFAI78CB,佳展大嘉,A8棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1130527,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.05,2,2,2,有,無,8780000,80811,坡道平面,33.87,1250000,,RPRNMLTLNHJGFAI88CB,佳展大嘉,A7棟11號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街,35.04,住,,,1130528,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.83,3,2,2,有,無,11000000,85006,坡道平面,28.72,1300000,,RPSNMLTLNHJGFAI98CB,威盛好日子,甲棟5B號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,21.69,商,,,1130513,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,3,2,2,有,無,10840000,82001,坡道平面,29.27,1300000,,RPTNMLTLNHJGFAI09CB,佳昂?家易,D2棟8號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,16.13,商,,,1130513,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,2,2,1,有,無,8100000,80435,坡道平面,29.27,1300000,,RPUNMLTLNHJGFAI56CB,佳昂?家易,D3棟8號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1130527,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.11,2,2,1,有,無,6560000,79893,,0.0,0,,RPVNMLTLNHJGFAI66CB,佳展大嘉,A1棟12號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路與湖美十路交叉口,21.69,商,,,1130513,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.61,3,2,2,有,無,9640000,71686,坡道平面,29.27,1300000,,RPWNMLTLNHJGFAI76CB,佳昂?家易,E5棟4號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1130527,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,8190000,83303,坡道平面,33.87,1350000,,RPXNMLTLNHJGFAI86CB,佳展大嘉,A1棟9號,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路,105.95,住,,,1130525,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,230.92,4,3,5,有,無,21080000,91287,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLTLNHJGFAI78CB,金石成大砌,B棟21號,1140213全部解約
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1130527,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.0,2,2,2,有,無,8440000,77204,坡道平面,33.87,1250000,,RPQOMLTLNHJGFAI88CB,佳展大嘉,A3棟3號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街,27.36,住,,,1130527,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.71,2,2,2,有,無,7800000,97855,,0.0,0,,RPUNMLKMNHJGFAI38CB,森立方,3棟D號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街,31.32,住,,,1130513,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.22,2,2,2,有,無,9000000,98663,,0.0,0,,RPWNMLKMNHJGFAI58CB,森立方,5棟B號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康八街,41.85,住,,,1130530,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.78,3,2,2,有,無,12060000,99031,,0.0,0,,RPXNMLKMNHJGFAI68CB,森立方,5棟A號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,16.26,住,,,1130526,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.77,1,0,1,有,無,5080000,86184,坡道平面,24.75,1200000,,RPPNMLLMNHJGFAI97CB,陶世代,A棟3樓D2號,
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路238巷98弄,17.56,住,,,1130525,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.68,1,0,1,有,無,4130000,79915,,0.0,0,建物交易總價內含機車停車位1格，計新台幣15萬元正。,RPQNMLLMNHJGFAI08CB,陶世代,A棟3樓F1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,17.56,住,,,1130527,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.37,1,0,1,有,無,5300000,84327,坡道平面,24.75,1200000,,RPRNMLLMNHJGFAI18CB,陶世代,A棟2樓F1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,17.22,住,,,1130527,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.42,1,0,1,有,無,5180000,83491,坡道平面,24.75,1200000,,RPSNMLLMNHJGFAI28CB,陶世代,A棟２樓F2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,16.26,住,,,1130527,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.77,1,0,1,有,無,5080000,86184,坡道平面,24.75,1200000,,RPTNMLLMNHJGFAI38CB,陶世代,A棟2樓D2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,34.74,住,,,1130529,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.45,2,1,1,有,無,9800000,88376,坡道平面,27.27,1300000,,RPUNMLLMNHJGFAI48CB,陶世代,A棟6樓F號,
嘉義市,房地(土地+建物),嘉義市嘉義市環湖一街,94.83,其他,,,1130520,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,192.28,5,1,5,有,無,15700000,81652,,0.0,0,,RPPNMLNJOHJGFAI97CB,舒湖,A8棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市環湖一街,119.02,其他,,,1130520,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,197.88,5,1,5,有,無,15200000,76814,,0.0,0,,RPQNMLNJOHJGFAI08CB,舒湖,B5棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市環湖一街,90.73,其他,,,1130530,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,192.4,5,1,5,有,無,16150000,83940,,0.0,0,,RPRNMLNJOHJGFAI18CB,舒湖,A7棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市日新街與立學街口,27.91,商,,,1130603,土地1建物1車位2,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.06,2,2,2,有,無,21120000,114018,坡道平面,66.4,3600000,土地持分範圍為2125/100000，因系統自動四捨五入，原契約書面積為27.92平方公尺，有差額0.01平方公尺。,RPPNMLOJOHJGFAI08CB,仰?日新,1棟8A2號,
嘉義市,房地(土地+建物),嘉義市嘉義市臺斗街,162.47,住,,,1130601,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,284.77,5,2,5,有,無,29000000,101837,,0.0,0,,RPRNMLOJOHJGFAI28CB,小山村,A棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段新民小段244地號,36.52,住,,,1130520,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.65,2,2,2,有,無,12250000,110041,坡道平面,33.05,1400000,結構體加裝EPS隔震系統採用YKK AP 日系品牌頂級水氣密窗,RPPNMLRJOHJGFAI38CB,湖美山河,A棟9A1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路,37.6,住,,,1130605,土地6建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.31,2,2,1,有,無,9800000,89996,坡道平面,13.75,1200000,,RPQNMLRJOHJGFAI48CB,金石龍悅,B棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路,37.6,住,,,1130521,土地6建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.71,2,2,1,有,無,10770000,99729,坡道平面,13.75,1200000,,RPRNMLRJOHJGFAI58CB,金石龍悅,B棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1130603,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,8240000,83912,坡道平面,33.87,1350000,,RPPNMLKKOHJGFAI77CB,佳展大嘉,A1棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1130603,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.91,2,2,1,有,無,7840000,81755,坡道平面,35.08,1150000,,RPQNMLKKOHJGFAI87CB,佳展大嘉,A5棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.66,商,,,1130603,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.73,2,2,2,有,無,8420000,77456,坡道平面,33.87,1150000,,RPRNMLKKOHJGFAI97CB,佳展大嘉,B5棟11號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康七街,43.49,住,,,1130527,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.83,3,1,2,有,無,11800000,100884,一樓平面,24.75,1300000,本房屋含約定專用露臺約16.9坪,RPPNMLLKOHJGFAI87CB,尊丞馥寓,5B3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.66,商,,,1130603,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.94,2,2,2,有,無,8480000,78095,坡道平面,35.08,1150000,,RPPNMLNKOHJGFAI08CB,佳展大嘉,B5棟12號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1130611,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.7,2,2,1,有,無,7740000,80533,坡道平面,33.87,1150000,,RPQNMLNKOHJGFAI18CB,佳展大嘉,A6棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1130611,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.0,2,2,2,有,無,8140000,75056,坡道平面,33.87,1150000,,RPRNMLNKOHJGFAI28CB,佳展大嘉,A3棟4號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.01,商,,,1130611,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.19,2,2,2,有,無,8730000,81709,坡道平面,33.87,1350000,,RPSNMLNKOHJGFAI38CB,佳展大嘉,A8棟9號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1130611,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.57,3,2,2,有,無,10690000,78389,坡道平面,33.87,1150000,,RPTNMLNKOHJGFAI48CB,佳展大嘉,B1棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1130526,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,8890000,63192,坡道平面,33.87,1190000,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNKOHJGFAI58CB,佳展大嘉,B2棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路,34.01,住,,,1130611,土地9建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.07,2,2,1,有,無,10750000,99149,坡道平面,13.75,1200000,,RPVNMLNKOHJGFAI68CB,金石龍悅,A棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1130604,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.05,2,2,2,有,無,7370000,66323,坡道平面,33.87,1190000,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLNKOHJGFAI78CB,佳展大嘉,A7棟2號,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路,108.95,住,,,1130603,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,237.81,4,3,5,有,無,22000000,92511,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNKOHJGFAI88CB,金石成大砌,D棟9號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.66,商,,,1130604,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.84,2,2,2,有,無,7410000,67149,坡道平面,33.87,1100000,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLNKOHJGFAI08CB,佳展大嘉,A2棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,35.19,住,,,1130606,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.72,2,2,1,有,無,9700000,86198,坡道平面,27.27,1300000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKOHJGFAI18CB,陶世代,A棟6樓A號,
