鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路一段,77.36,,鄉村區,乙種建築用地,1130526,土地3建物1車位0,一、二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.11,3,2,3,有,無,9500000,70837,,0.0,0,,RPQNMLRLNHJGFDM76DB,幸福紫南,A棟5號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1161巷,41.67,住,,,1130520,土地3建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,137.04,3,2,2,有,無,7550000,57507,坡道平面,23.14,1000000,,RPPNMLSLNHJGFAM98CB,萬景山河,B棟B1號,
南投市,房地(土地+建物),南投縣南投市彰南路三段1161巷,42.43,住,,,1130522,土地3建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.98,3,2,2,有,無,6700000,57769,,0.0,0,,RPQNMLSLNHJGFAM09CB,萬景山河,A棟A2號,
南投市,房地(土地+建物),南投縣南投市彰南路三段1161巷,41.67,住,,,1130525,土地3建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.9,3,2,2,有,無,6500000,57068,,0.0,0,,RPRNMLSLNHJGFAM56CB,萬景山河,B棟B9號,
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路與御富路口,94.12,住,,,1130523,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,203.5,4,3,5,有,無,19980000,98182,,0.0,0,,RPPNMLSLNHJGFBM09CB,大名人光輝(透天),I棟13號,1140528全部解約
草屯鎮,房地(土地+建物),南投縣草屯鎮防汛路,74.02,,鄉村區,乙種建築用地,1130518,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.34,3,2,4,有,無,18000000,96082,,0.0,0,,RPPNMLSLNHJGFBM56DB,詠丞大順2,A棟2號,
草屯鎮,房地(土地+建物),南投縣草屯鎮防汛路,93.0,,鄉村區,乙種建築用地,1130518,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,224.15,3,2,5,有,無,24000000,107071,,0.0,0,,RPQNMLSLNHJGFBM66DB,詠丞大順2,A棟3號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮北投路,19.6,,鄉村區,乙種建築用地,1130519,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.54,2,1,1,有,無,7600000,85668,坡道平面,37.0,1300000,,RPRNMLSLNHJGFBM76DB,群合IDO,C棟12號,
草屯鎮,房地(土地+建物),南投縣草屯鎮防汛路,66.69,,鄉村區,乙種建築用地,1130518,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.31,3,2,4,有,無,16400000,102302,,0.0,0,,RPSNMLSLNHJGFBM86DB,詠丞大順2,A棟5號,
名間鄉,房地(土地+建物)+車位,南投縣名間鄉董門巷,82.81,住,,,1130512,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,152.81,4,3,3,有,無,10000000,65441,一樓平面,0.0,0,,RPPNMLKMNHJGFAM38DB,世紀莊園,C棟13號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,82.43,其他,,,1130528,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,160.89,4,3,5,有,無,16050000,99758,一樓平面,0.0,0,,RPQNMLKMNHJGFAM48DB,玖岩豐華,B5棟0號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,77.97,其他,,,1130525,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,148.53,4,3,5,有,無,13920000,93718,一樓平面,0.0,0,,RPRNMLKMNHJGFAM58DB,玖岩豐華,C6棟0號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,82.43,其他,,,1130529,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,160.89,4,3,5,有,無,16100000,100068,一樓平面,0.0,0,,RPSNMLKMNHJGFAM68DB,玖岩豐華,B1棟0號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,82.43,其他,,,1130528,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,160.89,4,3,5,有,無,15950000,99136,一樓平面,0.0,0,,RPTNMLKMNHJGFAM78DB,玖岩豐華,B8棟0號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路82巷,71.97,其他,,,1130524,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,148.53,4,3,5,有,無,14000000,94257,一樓平面,0.0,0,,RPUNMLKMNHJGFAM88DB,玖岩豐華,C5棟0號,
南投市,房地(土地+建物),南投縣南投市東山路,84.15,,鄉村區,乙種建築用地,1130514,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.38,4,2,3,有,無,15380000,91341,,0.0,0,,RPQNMLLMNHJGFAM48CB,鴻邑拓璞天藏I,B棟3號,
南投市,房地(土地+建物),南投縣南投市東山路,71.23,,鄉村區,乙種建築用地,1130522,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.99,4,2,3,有,無,12610000,82424,,0.0,0,,RPRNMLLMNHJGFAM58CB,鴻邑拓璞天藏I,A棟28號,
南投市,房地(土地+建物),南投縣南投市東山路,73.44,,鄉村區,乙種建築用地,1130520,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.98,4,2,3,有,無,13300000,86939,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLMNHJGFAM68CB,鴻邑拓璞天藏I,A棟25號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,28.17,住,,,1130526,土地12建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,2,2,1,有,無,8430000,81973,坡道平面,25.0,1150000,,RPTNMLLMNHJGFAM78CB,首富京華,B3棟1號,1140918全部解約
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,30.37,,特定農業區,甲種建築用地,1130527,土地2建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.08,3,2,2,有,無,7290000,73139,其他,18.56,450000,,RPRNMLLMNHJGFCM78CB,寶湖日日,1棟3D號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,30.82,,特定農業區,甲種建築用地,1130527,土地2建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.22,3,2,2,有,無,7340000,72787,其他,18.56,450000,,RPSNMLLMNHJGFCM88CB,寶湖日日,1棟3A號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,31.29,,特定農業區,甲種建築用地,1130527,土地2建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.19,3,2,2,有,無,7900000,75028,其他,18.56,650000,,RPTNMLLMNHJGFCM98CB,寶湖日日,1棟2B號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,30.81,,特定農業區,甲種建築用地,1130527,土地2建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.22,3,2,2,有,無,7950000,77118,其他,18.56,650000,,RPUNMLLMNHJGFCM09CB,寶湖日日,1棟5A號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,30.37,,特定農業區,甲種建築用地,1130527,土地2建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.08,3,2,2,有,無,7890000,77417,其他,18.56,650000,,RPVNMLLMNHJGFCM56CB,寶湖日日,1棟5B號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,30.81,,特定農業區,甲種建築用地,1130527,土地2建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.22,3,2,2,有,無,7720000,76801,其他,18.56,450000,,RPWNMLLMNHJGFCM66CB,寶湖日日,1棟5C號,
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路31-15號前,29.04,住,,,1130524,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.87,2,2,2,有,無,9900000,91400,坡道平面,33.06,1600000,,RPQNMLLMNHJGFDM78CB,自在溪頭二期,B棟5F-B2號,
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路31-15號前,30.45,住,,,1130525,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.22,2,2,2,有,無,10900000,97730,坡道平面,33.06,1600000,,RPRNMLLMNHJGFDM88CB,自在溪頭二期,B棟2F-B1號,
南投市,房地(土地+建物),南投縣南投市建國路121巷,72.44,住,,,1130522,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.05,4,4,5,有,無,16000000,94647,,0.0,0,,RPPNMLLMNHJGFAM48DB,雅典,B棟9號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮漢陽四街,42.12,住,,,1130515,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.23,3,2,2,有,無,10710000,81645,一樓平面,13.75,1200000,,RPPNMLNJOHJGFCM58CB,天境12,1棟4B號,1140822全部解約
草屯鎮,房地(土地+建物),南投縣草屯鎮 芬草路三段,80.96,,鄉村區,乙種建築用地,1130601,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.89,4,1,3,有,無,14600000,91887,,0.0,0,,RPPNMLPJOHJGFBM68CB,進陶花源,A棟2號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮坪腳巷,26.09,,鄉村區,乙種建築用地,1130518,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.52,2,2,1,有,無,7050000,65636,升降機械,15.06,850000,,RPQNMLPJOHJGFBM78CB,廣宣成家 N03-樂高,E11棟0號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮坪腳巷,27.87,,鄉村區,乙種建築用地,1130520,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.99,2,2,1,有,無,7050000,61429,升降機械,15.06,850000,,RPRNMLPJOHJGFBM88CB,廣宣成家 N03-樂高,A12棟0號,
南投市,房地(土地+建物),南投縣南投市彰南路三段1161巷,41.67,住,,,1130605,土地3建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.9,3,2,2,有,無,6530000,57331,,0.0,0,,RPPNMLRJOHJGFAM78CB,萬景山河,B棟B1號,
南投市,房地(土地+建物),南投縣南投市中興路146巷,29.34,商,,,1130601,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,98.49,3,1,2,有,無,9280000,94223,,0.0,0,,RPQNMLRJOHJGFAM88CB,中興傳家堡三期,2B-2F號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,34.44,住,,,1130606,土地12建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.59,3,2,2,有,無,10280000,83157,坡道平面,25.0,1250000,,RPRNMLRJOHJGFAM98CB,首富京華,A7棟3號,
南投市,房地(土地+建物),南投縣南投市東山路,84.07,,鄉村區,乙種建築用地,1130512,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.38,4,2,3,有,無,15300000,90866,,0.0,0,,RPSNMLRJOHJGFAM09CB,鴻邑拓璞天藏I,D棟19號,
南投市,房地(土地+建物),南投縣南投市東山路,74.17,,鄉村區,乙種建築用地,1130518,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.98,4,2,3,有,無,13960000,91254,,0.0,0,,RPTNMLRJOHJGFAM56CB,鴻邑拓璞天藏I,D棟18號,
南投市,房地(土地+建物),南投縣南投市東山路,74.17,,鄉村區,乙種建築用地,1130522,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.98,4,2,3,有,無,14250000,93149,,0.0,0,,RPUNMLRJOHJGFAM66CB,鴻邑拓璞天藏I,C棟17號,
南投市,房地(土地+建物),南投縣南投市東山路,84.37,,鄉村區,乙種建築用地,1130527,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.98,4,2,3,有,無,13680000,89423,,0.0,0,,RPVNMLRJOHJGFAM76CB,鴻邑拓璞天藏I,A棟30號,
南投市,房地(土地+建物),南投縣南投市文化南路,100.0,住,,,1130605,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.79,4,3,5,有,無,17200000,81213,,0.0,0,,RPPNMLRJOHJGFAM88DB,層峰,A4棟0號,
草屯鎮,房地(土地+建物),南投縣草屯鎮加老路,74.88,,鄉村區,乙種建築用地,1130608,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.64,4,3,4,有,無,15150000,90915,,0.0,0,,RPPNMLKKOHJGFBM38DB,草厚森,E棟13號,
南投市,房地(土地+建物)+車位,南投縣南投市華陽路,28.17,住,,,1130608,土地12建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.81,2,2,1,有,無,8530000,81973,坡道平面,25.0,1250000,,RPSNMLLKOHJGFAM58CB,首富京華,B2棟1號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,31.18,住,,,1130515,土地3建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.52,4,2,2,有,無,16490000,97554,坡道平面,52.62,3330000,,RPPNMLLKOHJGFBM38CB,昌祐敦和,A棟7號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大城巷,45.5,住,,,1130518,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.51,4,2,2,有,無,10700000,82531,一樓平面,21.19,1100000,,RPUNMLLKOHJGFCM09DB,上荷苑,D棟4號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大城巷,39.74,住,,,1130517,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.83,3,2,2,有,無,9380000,81464,一樓平面,21.19,1100000,,RPVNMLLKOHJGFCM56DB,上荷苑,A棟4號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大城巷,39.74,住,,,1130525,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.83,3,2,2,有,無,9580000,82940,一樓平面,21.19,1150000,,RPWNMLLKOHJGFCM66DB,上荷苑,A棟3號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大城巷,40.29,住,,,1130531,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.43,3,2,2,有,無,9620000,82042,一樓平面,21.19,1150000,,RPXNMLLKOHJGFCM76DB,上荷苑,B棟4號,
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,31.71,住,,,1130526,土地6建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.5,3,2,2,有,無,8990000,82138,坡道平面,30.66,1200000,,RPPNMLMKOHJGFAM38CB,英倫天琴,B5棟7F號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大城巷,45.5,住,,,1130601,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.51,4,2,2,有,無,10680000,81929,一樓平面,21.19,1150000,,RPPNMLMKOHJGFCM68DB,上荷苑,E棟4號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段400巷,117.6,住,,,1130518,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,183.49,3,2,5,有,無,17000000,92648,一樓平面,0.0,0,停車位位於室內專有範圍內,RPPNMLNKOHJGFAM48CB,幸福圓墅,C棟2號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段400巷,98.2,住,,,1130518,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,183.49,3,2,5,有,無,15900000,86653,一樓平面,0.0,0,停車位位於室內專有範圍內,RPQNMLNKOHJGFAM58CB,幸福圓墅,C棟5號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段400巷,139.12,住,,,1130609,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,222.97,4,2,5,有,無,22800000,102256,一樓平面,0.0,0,停車位位於室內專有範圍內,RPRNMLNKOHJGFAM68CB,幸福圓墅,C棟7號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段400巷,108.21,住,,,1130609,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,183.49,3,2,5,有,無,16500000,89923,一樓平面,0.0,0,停車位位於室內專有範圍內,RPSNMLNKOHJGFAM78CB,幸福圓墅,C棟3號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段400巷,102.52,住,,,1130609,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,203.0,4,2,5,有,無,20800000,102463,一樓平面,0.0,0,停車位位於室內專有範圍內,RPTNMLNKOHJGFAM88CB,幸福圓墅,A棟1號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,21.03,住,,,1130517,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.24,2,2,2,有,無,11000000,101947,坡道平面,26.31,1730000,,RPPNMLOKOHJGFBM68CB,昌祐敦和,E棟11號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮成功路,26.61,住,,,1130519,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.36,3,2,2,有,無,12300000,94307,坡道平面,26.31,1450000,,RPPNMLPKOHJGFBM78CB,昌祐敦和,O棟6號,
南投市,房地(土地+建物)+車位,南投縣南投市民族路,15.65,商,,,1130614,土地3建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.34,3,2,2,有,無,12000000,90826,坡道平面,21.56,1030000,,RPPNMLPKOHJGFAM78DB,南投帝標,A5棟4F號,
南投市,房地(土地+建物),南投縣南投市彰南路三段1127巷,42.54,住,,,1130615,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.55,3,2,2,有,無,6500000,55296,,0.0,0,,RPPNMLRKOHJGFAM88CB,三十而立-二期,F棟2號,
南投市,房地(土地+建物),南投縣南投市彰南路三段1127巷,42.43,住,,,1130601,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.26,3,2,2,有,無,6500000,55432,,0.0,0,,RPRNMLRKOHJGFAM09CB,三十而立-二期,G棟4號,
南投市,房地(土地+建物),南投縣南投市彰南路三段1127巷,42.43,住,,,1130610,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.26,3,2,2,有,無,6600000,56285,,0.0,0,,RPSNMLRKOHJGFAM56CB,三十而立-二期,H棟2號,
