鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中正區,租賃房屋,基隆市中正區新豐街３０３巷１１弄３３號４樓,0.0,,,,1130518,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830429,92.69999999999999,2,1,2,有,有,有,12500,135,,0.0,0,,RPWOMLKLNHJGFDC38CC,整棟(戶)出租,有,1130706~1131230,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區八堵路１８５巷７７之３號５樓,0.0,,,,1130517,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721006,105.0,2,2,1,有,無,有,7500,71,,0.0,0,,RPXOMLKLNHJGFDC48CC,整棟(戶)出租,無,1130525~1140524,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
信義區,租賃房屋,基隆市信義區信二路１２４之４號,0.0,,,,1130516,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680228,81.82,2,1,1,有,無,有,15500,189,,0.0,0,,RPOPMLKLNHJGFDC67CC,整棟(戶)出租,無,1130524~1140523,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區華興街５３巷７號７樓之３,0.0,,,,1130520,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960131,181.73000000000002,3,2,2,有,有,有,14000,77,,0.0,0,,RPQPMLKLNHJGFDC87CC,整棟(戶)出租,有,1130520~1140519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區月眉路３００號４樓,0.0,,,,1130511,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890905,44.25,1,0,1,有,無,有,7500,169,,0.0,0,,RPSPMLKLNHJGFDC08CC,整棟(戶)出租,無,1130511~1140510,無,冷氣、熱水器、冰箱,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路２００巷１００弄２１號２樓,0.0,,,,1130513,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730407,115.16,3,2,1,有,無,有,9500,82,,0.0,0,,RPTPMLKLNHJGFDC18CC,整棟(戶)出租,無,1130513~1140509,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街１６２巷３９號４樓,0.0,,,,1130515,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980209,61.17,1,1,1,有,有,有,13000,213,,0.0,0,此物件純租金為13000元，另加管理費1000元由承租人負擔，合計14000元,RPWNMLLLNHJGFDC38CC,獨立套房,有,1130515~1140514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１４０號７樓,0.0,,,,1130520,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850607,103.89,3,2,2,有,無,無,11000,106,,0.0,0,租金總額含管理費；,RPPNMLMLNHJGFDC77CC,整棟(戶)出租,無,1130620~1140619,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
仁愛區,租賃房屋,基隆市仁愛區龍安街１９８巷１８號,0.0,,,,1130516,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741203,90.58,2,2,2,有,無,無,15000,166,,0.0,0,,RPTNMLMLNHJGFDC18CC,,無,1130516~1140515,無,,
信義區,租賃房屋,基隆市信義區東信路２５８巷５６之２號４樓,0.0,,,,1130517,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830121,81.29,2,1,1,有,無,無,15000,185,,0.0,0,,RPUNMLMLNHJGFDC28CC,整棟(戶)出租,無,1130517~1140516,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１０１號１２樓,0.0,,,,1130521,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,253.5,3,2,2,有,有,有,15000,59,,0.0,0,此物件純租金為15000元，另加管理費1400元由承租人負擔，合計16400元,RPVNMLMLNHJGFDC38CC,整棟(戶)出租,有,1130521~1140520,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３３３巷５４號３樓,0.0,,,,1130520,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,56.449999999999996,1,1,1,有,有,有,13000,230,,0.0,0,此物件純租金為13000元，另加管理費500元由承租人負擔，合計13500元,RPWNMLMLNHJGFDC48CC,獨立套房,有,1130520~1140519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區東信路３５巷４之３號,0.0,,,,1130512,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720208,92.88,3,1,1,有,無,無,9000,97,,0.0,0,,RPPNMLOLNHJGFDC97CC,整棟(戶)出租,無,1130515~1140514,無,熱水器、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街２４９號４樓,0.0,,,,1130513,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,109.09,3,1,2,有,有,有,10000,92,,0.0,0,,RPSNMLOLNHJGFDC28CC,整棟(戶)出租,無,1130515~1140514,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路１１之２號,0.0,,,,1130513,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651221,55.25,3,1,1,有,無,無,9000,163,,0.0,0,,RPTNMLOLNHJGFDC38CC,整棟(戶)出租,無,1130525~1140524,無,熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街２６４號５樓,0.0,,,,1130513,土地0建物1車位0,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,27.03,1,0,1,有,有,有,8500,314,,0.0,0,,RPUNMLOLNHJGFDC48CC,獨立套房,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區祥豐街９５號４樓之９,0.0,,,,1130513,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880510,30.77,1,0,1,有,有,有,6000,195,,0.0,0,,RPWNMLOLNHJGFDC68CC,獨立套房,有,1130615~1140614,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區信一路１７０號,0.0,,,,1130520,土地0建物2車位0,見其他登記事項,4,其他,住商用,加強磚造,,413.52,0,0,0,無,無,無,180000,435,,0.0,0,1.與基隆市義二路2巷2號打通。2.租約113年6月1日至126年5月31日共計13年。3.119年6月1日起調漲月租金的3%即185400元/月，含稅及 124年6月1日起得再調漲月租金的5%即194670元/月，含稅。租金總額含稅；,RPPNMLOLNHJGFDC08DC,,無,1130601~1230530,無,,
安樂區,租賃房屋,基隆市安樂區基金一路１１０之８３號５樓,0.0,,,,1130513,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820111,44.49,1,0,1,有,有,有,6000,135,,0.0,0,,RPPNMLRLNHJGFDC28CC,獨立套房,有,1130621~1140620,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區祥豐街９５號２樓之４,0.0,,,,1130513,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880510,33.43,1,0,1,有,有,有,6100,182,,0.0,0,,RPRNMLRLNHJGFDC48CC,獨立套房,有,1130609~1140608,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街２１３號六樓,0.0,,,,1130514,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,90.37,2,1,2,有,有,無,9000,100,,0.0,0,,RPSNMLRLNHJGFDC58CC,整棟(戶)出租,有,1130611~1140610,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區培德路１２巷４７之２號,0.0,,,,1130514,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850521,99.86,3,1,1,有,無,有,13500,135,,0.0,0,,RPTNMLRLNHJGFDC68CC,整棟(戶)出租,無,1130530~1140529,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區東信路３５巷１５之１號,0.0,,,,1130514,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670825,54.96,2,1,1,有,無,有,15000,273,,0.0,0,,RPUNMLRLNHJGFDC78CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區愛九路２５巷５號,0.0,,,,1130514,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0510101,84.94,6,1,2,有,無,無,18000,212,,0.0,0,,RPVNMLRLNHJGFDC88CC,整棟(戶)出租,無,1130520~1140519,無,冷氣、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街８０號１２樓,0.0,,,,1130524,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,210.62,2,1,2,有,有,有,11000,52,,0.0,0,此物件純租金為11000元，另加管理費1000元由承租人負擔，合計12000元,RPPNMLSLNHJGFDC38CC,整棟(戶)出租,有,1130528~1140527,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋+車位,基隆市中正區新豐街１６２巷２０號７樓,0.0,,,,1130527,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101014,98.87,3,1,1,有,有,有,19500,203,坡道機械,17.52,3000,本件純租金16500元外加車位費3000元及另加管理費2500元由承租人負擔合計總共22000元,RPQNMLSLNHJGFDC48CC,整棟(戶)出租,有,1130527~1140526,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街２７２號９樓,0.0,,,,1130525,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,113.26,3,2,2,有,有,有,10000,88,,0.0,0,此物件純租金為10000元，另加管理費500元由承租人負擔，合計10500元,RPRNMLSLNHJGFDC58CC,整棟(戶)出租,無,1130525~1140524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深溪路５５巷１１６號５樓,0.0,,,,1130524,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880122,133.13,2,2,2,有,有,有,12000,90,,0.0,0,此物件純租金為12000元，另加管理費836元由承租人負擔，合計12836元,RPSNMLSLNHJGFDC68CC,整棟(戶)出租,有,1130524~1140523,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區獅球路５３巷８號４樓,0.0,,,,1130527,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840914,56.15,3,1,2,有,無,無,12000,214,,0.0,0,,RPTNMLSLNHJGFDC78CC,整棟(戶)出租,無,1130527~1140526,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３０３巷１９弄３號３樓,0.0,,,,1130528,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,105.38,3,1,1,有,無,無,15000,142,,0.0,0,,RPPNMLTLNHJGFDC48CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區東信路２３６巷３之３號,0.0,,,,1130524,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700106,76.25,3,1,1,有,無,有,12000,157,,0.0,0,,RPQNMLTLNHJGFDC58CC,整棟(戶)出租,無,1130530~1140529,無,熱水器、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區仁一路２５７號十九樓之三,0.0,,,,1130525,土地0建物1車位0,十九層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970204,58.379999999999995,1,1,1,有,有,有,16000,274,,0.0,0,此物件純租金為16000元，另加管理費1413元由承租人負擔，合計17413元,RPRNMLTLNHJGFDC68CC,獨立套房,有,1130601~1150531,有,電視機、冰箱,
信義區,租賃房屋,基隆市信義區東信路６１之１號,0.0,,,,1130522,土地0建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0810622,161.20999999999998,0,0,1,有,無,無,30000,186,,0.0,0,,RPSNMLTLNHJGFDC78CC,,無,1130522~1160621,有,,
仁愛區,租賃房屋,基隆市仁愛區南新街２７之乙號,0.0,,,,1130514,土地0建物1車位0,地下三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670713,88.02,3,1,1,有,無,有,7500,85,,0.0,0,,RPTNMLTLNHJGFDC88CC,整棟(戶)出租,無,1130514~1140513,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３３３巷４３號７樓,0.0,,,,1130527,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,139.29,3,1,1,有,有,有,13000,93,,0.0,0,此物件純租金為13000元，另加管理費1260元由承租人負擔，合計14260元,RPUNMLTLNHJGFDC98CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區信五路２０巷１７之３號,0.0,,,,1130514,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671208,62.91,1,0,1,有,無,有,6000,95,,0.0,0,,RPVNMLTLNHJGFDC09CC,獨立套房,無,1130515~1140514,無,熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區中正路２７３之２號,0.0,,,,1130515,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住商用,加強磚造,0591009,86.94,2,2,1,有,無,有,5500,63,,0.0,0,,RPPNMLKMNHJGFDC67CC,整棟(戶)出租,無,1130620~1140619,無,熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區實踐路５６號７樓,31.46,住,,,1130526,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130105,153.98,3,2,2,有,有,無,25000,162,,0.0,0,,RPPNMLLMNHJGFDC77CC,整棟(戶)出租,無,1130601~1140531,有,冷氣、熱水器、瓦斯或天然氣,一般包租
七堵區,租賃房屋,基隆市七堵區長安街２３１巷１２４之１號,0.0,,,,1130516,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701227,104.35,3,2,1,有,無,有,15000,144,,0.0,0,,RPQNMLLMNHJGFDC87CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、洗衣機、電視機、冰箱,
信義區,租賃房屋,基隆市信義區深澳坑路２之４６號２樓之１,0.0,,,,1130529,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821108,66.65,3,1,1,有,無,有,8000,120,,0.0,0,,RPRNMLLMNHJGFDC97CC,整棟(戶)出租,無,1130606~1140605,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區花源五街１３號２樓,0.0,,,,1130524,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,158.86,3,2,2,有,有,有,19500,123,,0.0,0,,RPSNMLLMNHJGFDC08CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區月眉路３００號３樓,0.0,,,,1130511,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890905,55.32,1,0,1,有,無,有,7500,136,,0.0,0,,RPUNMLLMNHJGFDC28CC,獨立套房,無,1130511~1140510,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷２７１號１３樓,0.0,,,,1130515,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,120.57,3,2,2,有,有,有,13500,112,,0.0,0,,RPPNMLNJOHJGFDC77CC,整棟(戶)出租,有,1130619~1140618,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區月眉路３００號２樓,0.0,,,,1130512,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890905,51.76,1,1,1,有,無,有,7500,145,,0.0,0,,RPQNMLNJOHJGFDC87CC,獨立套房,無,1130512~1140511,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１３５巷２７號４樓,0.0,,,,1130517,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820315,140.17,3,2,2,有,有,有,13500,96,,0.0,0,,RPSNMLNJOHJGFDC08CC,整棟(戶)出租,有,1130527~1140526,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區中平街５之１號４樓,0.0,,,,1130519,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781123,102.47,3,2,2,有,無,有,12000,117,,0.0,0,,RPTNMLNJOHJGFDC18CC,整棟(戶)出租,無,1130519~1140518,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區義二路２６６號９樓,0.0,,,,1130522,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0881104,83.68,2,2,2,有,有,無,13500,161,,0.0,0,,RPUNMLNJOHJGFDC28CC,整棟(戶)出租,有,1130522~1140521,有,冷氣、熱水器、冰箱,社會住宅代管
七堵區,租賃房屋,基隆市七堵區福五街４６號６樓,0.0,,,,1130524,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821013,122.11000000000001,2,2,1,有,有,有,16000,131,,0.0,0,,RPVNMLNJOHJGFDC38CC,整棟(戶)出租,有,1130531~1140530,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區漁港三街１３８號,0.0,,,,1130529,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720715,89.86,3,2,2,有,無,有,15000,167,,0.0,0,,RPWNMLNJOHJGFDC48CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１６２號１５樓,0.0,,,,1130524,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,152.9,3,2,2,有,有,有,15500,101,,0.0,0,,RPXNMLNJOHJGFDC58CC,整棟(戶)出租,有,1130524~1140523,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中平街８８號,0.0,,,,1130527,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680911,71.59,3,3,1,有,無,有,10000,140,,0.0,0,,RPOOMLNJOHJGFDC77CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區源遠路２９７巷６６號３樓,0.0,,,,1130531,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840914,129.92,3,2,2,有,無,有,15000,115,,0.0,0,,RPPOMLNJOHJGFDC87CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區源遠路３５１號１２樓,0.0,,,,1130527,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850104,120.97,3,2,2,有,有,有,15000,124,,0.0,0,,RPQOMLNJOHJGFDC97CC,整棟(戶)出租,有,1130615~1140614,有,熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區崇法街５５巷１２之２號,0.0,,,,1130527,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0650114,91.16,4,2,1,有,無,有,8500,93,,0.0,0,,RPROMLNJOHJGFDC08CC,整棟(戶)出租,無,1130601~1140531,無,熱水器、洗衣機,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街２２０號６樓,0.0,,,,1130531,土地0建物1車位0,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.29,1,0,1,有,有,有,8100,251,,0.0,0,,RPSOMLNJOHJGFDC18CC,獨立套房,有,1130601~1140531,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
信義區,租賃房屋,基隆市信義區月眉路３００號,0.0,,,,1130531,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890905,57.92,1,1,1,有,無,有,8500,147,,0.0,0,,RPTOMLNJOHJGFDC28CC,整棟(戶)出租,無,1130531~1140530,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街１６２巷１３６號３樓,0.0,,,,1130521,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101014,141.72,3,1,2,有,有,無,15000,106,,0.0,0,,RPVOMLNJOHJGFDC48CC,整棟(戶)出租,有,1130521~1140520,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
