編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLMLOHJGFAZ57DA,,62.05,集合住宅,鋼筋混凝土造,112年12月15日,十層,七層 陽台,全筆移轉
RPTNMLMLOHJGFAZ57DA,,21.65,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPOOMLLJPHJGFAZ96DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十一層,六層 陽台,全筆移轉
RPOOMLLJPHJGFAZ96DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPQOMLLJPHJGFAZ17DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十一層,九層 陽台,全筆移轉
RPQOMLLJPHJGFAZ17DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPRQMLLJPHJGFAZ47DA,,103.52,,,,,六層 陽台,全筆移轉
RPRQMLLJPHJGFAZ47DA,,49.96,,,,,,持分移轉
RPOPMLLJPHJGFAZ07DA,,89.43,集合住宅附屬零售店鋪,鋼筋混凝土造,112年12月15日,十層,一層,全筆移轉
RPOPMLLJPHJGFAZ07DA,,31.23,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPVNMLLJPHJGFAZ57DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十一層,四層 陽台,全筆移轉
RPVNMLLJPHJGFAZ57DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPUQMLTKPHJGFAZ68DA,,136.33,集合住宅,鋼筋混凝土造,112年12月15日,十層,九層 陽台,全筆移轉
RPUQMLTKPHJGFAZ68DA,,61.42,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPPOMLLJPHJGFAZ07DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十一層,七層 陽台,全筆移轉
RPPOMLLJPHJGFAZ07DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPSNMLPJQHJGFAZ77DA,,136.33,集合住宅,鋼筋混凝土造,112年12月15日,十層,四層 陽台,全筆移轉
RPSNMLPJQHJGFAZ77DA,,47.67,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPXNMLLJPHJGFAZ77DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十一層,五層 陽台,全筆移轉
RPXNMLLJPHJGFAZ77DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPQRMLTKPHJGFAZ38DA,,136.33,集合住宅,鋼筋混凝土造,112年12月15日,十一層,九層 陽台,全筆移轉
RPUQMLLJPHJGFAZ77DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十層,九層 陽台,全筆移轉
RPQRMLTKPHJGFAZ38DA,,60.27,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPUQMLLJPHJGFAZ77DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPURMLTKPHJGFAZ78DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十層,七層 陽台,全筆移轉
RPURMLTKPHJGFAZ78DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPWNMLOKQHJGFAZ18DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十層,二層 陽台,全筆移轉
RPPNMLMJPHJGFAZ07DA,,62.05,集合住宅,鋼筋混凝土造,112年12月15日,十層,十層 陽台,全筆移轉
RPPNMLMJPHJGFAZ07DA,,34.35,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPWNMLOKQHJGFAZ18DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPRNMLMLPHJGFAZ47DA,,103.52,,,,,十層 陽台,全筆移轉
RPRNMLMLPHJGFAZ47DA,,49.96,,,,,,持分移轉
RPXQMLTKPHJGFAZ98DA,,135.81,集合住宅,鋼筋混凝土造,112年12月15日,十一層,六層 陽台,全筆移轉
RPXQMLTKPHJGFAZ98DA,,61.21,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPWQMLTKPHJGFAZ88DA,,136.33,集合住宅,鋼筋混凝土造,112年12月15日,十一層,二層 陽台,全筆移轉
RPWQMLTKPHJGFAZ88DA,,47.67,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPXOMLLJPHJGFAZ87DA,,136.33,集合住宅,鋼筋混凝土造,112年12月15日,十層,十層 陽台,全筆移轉
RPXOMLLJPHJGFAZ87DA,,61.42,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPOQMLLJPHJGFAZ17DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十層,八層 陽台,全筆移轉
RPOQMLLJPHJGFAZ17DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPPPMLLJPHJGFAZ17DA,,63.50,集合住宅附屬零售店鋪,鋼筋混凝土造,112年12月15日,十層,一層,全筆移轉
RPQQMLLJPHJGFAZ37DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十層,五層 陽台,全筆移轉
RPPPMLLJPHJGFAZ17DA,,35.91,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPQQMLLJPHJGFAZ37DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPUNMLMLPHJGFAZ77DA,,136.33,集合住宅,鋼筋混凝土造,112年12月15日,十層,四層 陽台,全筆移轉
RPUNMLMLPHJGFAZ77DA,,61.42,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPRNMLTKQHJGFAZ18DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十一層,五層 陽台,全筆移轉
RPRNMLTKQHJGFAZ18DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPWOMLLJPHJGFAZ77DA,,135.81,集合住宅,鋼筋混凝土造,112年12月15日,十層,十層 陽台,全筆移轉
RPWOMLLJPHJGFAZ77DA,,61.21,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPVPMLLJPHJGFAZ77DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十層,五層 陽台,全筆移轉
RPVPMLLJPHJGFAZ77DA,,36.22,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPROMLLJPHJGFAZ27DA,,63.50,集合住宅附屬零售店鋪,鋼筋混凝土造,112年12月15日,十層,一層,全筆移轉
RPROMLLJPHJGFAZ27DA,,35.91,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPQPMLLJPHJGFAZ27DA,,65.14,集合住宅附屬零售店鋪,鋼筋混凝土造,112年12月15日,十層,一層,全筆移轉
RPQPMLLJPHJGFAZ27DA,,36.54,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPTNMLTKQHJGFAZ38DA,,135.81,集合住宅,鋼筋混凝土造,112年12月15日,十層,五層 陽台,全筆移轉
RPXPMLLJPHJGFAZ97DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十層,七層 陽台,全筆移轉
RPTNMLTKQHJGFAZ38DA,,61.21,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPXPMLLJPHJGFAZ97DA,,36.22,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPSQMLLJPHJGFAZ57DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十層,八層 陽台,全筆移轉
RPSQMLLJPHJGFAZ57DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPPQMLLJPHJGFAZ27DA,,135.05,集合住宅,鋼筋混凝土造,112年12月15日,十層,一層 陽台,全筆移轉
RPPQMLLJPHJGFAZ27DA,,47.15,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPUNMLTKQHJGFAZ48DA,,135.81,集合住宅,鋼筋混凝土造,112年12月15日,十層,八層 陽台,全筆移轉
RPUNMLTKQHJGFAZ48DA,,61.21,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPPNMLPJPHJGFAZ37DA,,50.28,集合住宅附屬零售店鋪,鋼筋混凝土造,112年12月15日,十層,一層,全筆移轉
RPPNMLPJPHJGFAZ37DA,,30.19,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPUNMLLJPHJGFAZ47DA,,50.28,集合住宅附屬零售店舖,鋼筋混凝土造,112年12月15日,十一層,一層,全筆移轉
RPUNMLLJPHJGFAZ47DA,,31.33,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPQQMLTKPHJGFAZ28DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十層,十層 陽台,全筆移轉
RPQQMLTKPHJGFAZ28DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPSNMLLJPHJGFAZ27DA,,62.05,集合住宅,鋼筋混凝土造,112年12月15日,十層,十層 陽台,全筆移轉
RPSNMLLJPHJGFAZ27DA,,34.35,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPXOMLTKPHJGFAZ78DA,,136.33,集合住宅,鋼筋混凝土造,112年12月15日,十層,九層 陽台,全筆移轉
RPXOMLTKPHJGFAZ78DA,,61.42,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPSRMLTKPHJGFAZ58DA,,89.43,集合住宅附屬零售店鋪,鋼筋混凝土造,112年12月15日,十層,一層,全筆移轉
RPSRMLTKPHJGFAZ58DA,,44.97,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPSPMLTKPHJGFAZ38DA,,103.52,,,,,八層 陽台,全筆移轉
RPSPMLTKPHJGFAZ38DA,,49.96,,,,,,持分移轉
RPTQMLLJPHJGFAZ67DA,,135.81,集合住宅,鋼筋混凝土造,112年12月15日,十層,九層 陽台,全筆移轉
RPTQMLLJPHJGFAZ67DA,,61.21,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPOOMLTKQHJGFAZ97DA,,136.33,集合住宅,鋼筋混凝土造,112年12月15日,十層,十層 陽台,全筆移轉
RPOOMLTKQHJGFAZ97DA,,61.42,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPPRMLTKPHJGFAZ28DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十一層,八層 陽台,全筆移轉
RPPRMLTKPHJGFAZ28DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPTOMLTKPHJGFAZ38DA,,50.28,集合住宅附屬零售店鋪,鋼筋混凝土造,112年12月15日,十層,一層,全筆移轉
RPTOMLTKPHJGFAZ38DA,,31.33,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPSOMLTKPHJGFAZ28DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十一層,十層 陽台,全筆移轉
RPSOMLTKPHJGFAZ28DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPWPMLTKPHJGFAZ78DA,,136.33,,,,,五層 陽台,全筆移轉
RPWPMLTKPHJGFAZ78DA,,61.42,,,,,,持分移轉
RPWNMLTKPHJGFAZ58DA,,62.05,集合住宅,鋼筋混凝土造,112年12月15日,十層,八層 陽台,全筆移轉
RPWNMLTKPHJGFAZ58DA,,21.65,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPRRMLTKPHJGFAZ48DA,,103.52,集合住宅,鋼筋混凝土造,112年12月15日,十一層,十層 陽台,全筆移轉
RPRRMLTKPHJGFAZ48DA,,49.96,防空避難室兼停車空間、停車空間、機電空間、樓梯間、機械室等,鋼筋混凝土造,112年12月15日,十一層,,持分移轉
RPXNMLMLPHJGFAZ08DA,,136.33,,,,,六層 陽台,全筆移轉
RPXNMLMLPHJGFAZ08DA,,61.42,,,,,,持分移轉
RPQNMLMLPHJGFAZ37DA,,136.33,集合住宅,鋼筋混凝土造,112年12月15日,十層,七層 陽台,全筆移轉
