鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
金寧鄉,房地(土地+建物),金門縣金寧鄉盤山村測段188-3、188-4、190-3地號,30.67,其他,,,1130607,土地3建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.5,3,1,2,有,無,5750000,78231,,0.0,0,,RPPNMLLKOHJGFAW66CB,金門縣金寧鄉盤山村測段188-3、188-4、190-3地號集合住宅新建工程,B2C31F棟231號,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖尾村測段355-1、361地號,39.16,其他,,,1130606,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.07,3,2,2,有,無,7080000,73696,,0.0,0,含法定車位約定車位編號4號,RPQNMLLKOHJGFAW76CB,金門縣金寧鄉湖尾村測段355-1、361地號集合住宅新建工程,C14F棟14號,
金寧鄉,房地(土地+建物),金門縣金寧鄉大橋湖峰段83地號,7.78,住,,,1130617,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.25,1,0,1,有,無,5390000,97557,,0.0,0,,RPPNMLSKOHJGFAW37CB,金門書院,1棟3FC1號,
金寧鄉,房地(土地+建物),金門縣金寧鄉大橋湖峰段83地號,7.78,住,,,1130613,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.25,1,0,1,有,無,5420000,98100,,0.0,0,,RPQNMLSKOHJGFAW47CB,金門書院,1棟4FC1號,
金寧鄉,房地(土地+建物),金門縣金寧鄉寧湖二劃測段330、330-1號,43.54,其他,,,1130609,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.12,3,1,2,有,無,10300000,83658,,0.0,0,,RPPNMLTKOHJGFAW47CB,湖峰海悅,B1棟5F C3號,
金湖鎮,房地(土地+建物),金門縣金湖鎮新頭段776地號,57.42,其他,,,1130602,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.47,3,2,2,有,無,9100000,72527,,0.0,0,,RPPNMLPLOHJGFAW17CB,天圓湖中居,A1B1棟C1-3F號,
金湖鎮,房地(土地+建物),金門縣金湖鎮新頭段776地號,57.42,其他,,,1130603,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.47,3,2,2,有,無,9480000,75556,,0.0,0,,RPQNMLPLOHJGFAW27CB,天圓湖中居,A1B1棟C1-4F號,
金湖鎮,房地(土地+建物),金門縣金湖鎮新頭段776地號,56.35,其他,,,1130603,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.13,3,2,2,有,無,9680000,78616,,0.0,0,,RPRNMLPLOHJGFAW37CB,天圓湖中居,A1B1棟C2-5F號,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖尾村測段355-1、361地號,36.64,其他,,,1130626,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.9,3,2,2,有,無,6300000,70078,,0.0,0,,RPPNMLKMOHJGFAW76CB,金門縣金寧鄉湖尾村測段355-1、361地號集合住宅新建工程,C24F棟24號,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉大橋湖峰段83地號,20.15,住,,,1130628,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.76,4,1,2,有,無,15800000,99993,坡道平面,24.75,1500000,土地持分範圍為12766/1000000，因系統自動四捨五入，原契約書面積為20.14平方公尺，有差額0.01平方公尺。,RPPNMLLJPHJGFAW66CB,金門書院,1棟9FC9號,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖尾村測段355-1、361地號,35.23,其他,,,1130628,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.43,3,2,2,有,無,6550000,75784,,0.0,0,含法定車位約定車位編號2號,RPPNMLNJPHJGFAW86CB,金門縣金寧鄉湖尾村測段355-1、361地號集合住宅新建工程,C35F棟35號,1140330全部解約
金寧鄉,房地(土地+建物),金門縣金寧鄉湖尾村測段355-1、361地號,36.64,其他,,,1130628,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.9,3,2,2,有,無,6850000,76196,,0.0,0,含法定車位約定車位編號3號,RPQNMLNJPHJGFAW96CB,金門縣金寧鄉湖尾村測段355-1、361地號集合住宅新建工程,C25F棟25號,
金寧鄉,房地(土地+建物),金門縣金寧鄉大橋湖峰段83地號,7.78,住,,,1130706,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.25,1,0,1,有,無,5460000,98824,,0.0,0,,RPPNMLSJPHJGFAW37CB,金門書院,1棟5FC1號,
金寧鄉,房地(土地+建物),金門縣金寧鄉大橋湖峰段83地號,9.04,住,,,1130702,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.15,2,0,1,有,無,6400000,99766,,0.0,0,土地持分範圍為5727/1000000，因系統自動四捨五入，原契約書面積為9.03平方公尺，有差額0.01平方公尺。,RPQNMLSJPHJGFAW47CB,金門書院,1棟5FC3號,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖尾村測段355-1、361地號,35.23,其他,,,1130712,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.43,3,2,2,有,無,5950000,68842,,0.0,0,,RPPNMLPKPHJGFAW17CB,金門縣金寧鄉湖尾村測段355-1、361地號集合住宅新建工程,C32F棟32號,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉寧湖二劃測段330、330-1,43.54,其他,,,1130711,土地2建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.84,3,1,2,有,無,11200000,82034,其他,23.72,1100000,,RPPNMLQKPHJGFAW27CB,湖峰海悅,B1棟4FC3號,
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村465號,107.43,其他,,,1130708,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,206.47,4,1,5,有,無,11350000,54972,,0.0,0,,RPPNMLNLPHJGFAW17DB,陽光寬庭,B棟5號,
金寧鄉,房地(土地+建物),金門縣金寧鄉大橋湖峰段83地號,7.78,住,,,1130722,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.25,1,0,1,有,無,5690000,102986,,0.0,0,,RPQNMLLMPHJGFAW07CB,金門書院,1棟7FC5號,
金寧鄉,房地(土地+建物),金門縣金寧鄉大橋湖峰段83地號,9.04,住,,,1130730,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.15,2,0,1,有,無,6310000,98363,,0.0,0,土地持分範圍為5727/1000000，因系統自動四捨五入，原契約書面積為9.03平方公尺，有差額0.01平方公尺。,RPRNMLLMPHJGFAW17CB,金門書院,1棟4FC3號,
金寧鄉,房地(土地+建物),金門縣金寧鄉寧湖二劃測段330、330-1,34.29,其他,,,1130721,土地2建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.11,3,1,2,有,無,8050000,82896,,0.0,0,,RPSNMLLMPHJGFAW27CB,湖峰海悅,B1棟4FC4號,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖尾村測段355-1、361地號,35.23,其他,,,1130730,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.43,3,2,2,有,無,6070000,70230,,0.0,0,,RPTNMLLMPHJGFAW37CB,金門縣金寧鄉湖尾村測段355-1、361地號集合住宅新建工程,C34F棟34號,
金寧鄉,房地(土地+建物),金門縣金寧鄉寧潮二劃測段330、330-1,34.29,其他,,,1130723,土地2建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.11,3,1,2,有,無,8200000,84440,,0.0,0,,RPPNMLPJQHJGFAW17CB,湖峰海悅,B1棟5FC4號,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下87號旁,46.95,其他,,,1130730,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,94.75,3,2,2,有,無,7900000,83377,,0.0,0,,RPQNMLOKQHJGFAW27CB,金邑頂埔下建案,A3棟3F號,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下87號旁,46.95,其他,,,1130730,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,94.75,3,2,2,有,無,7700000,81266,,0.0,0,,RPRNMLOKQHJGFAW37CB,金邑頂埔下建案,A3棟2F號,
