編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLRJQHJFFAO17EA,14,17.69,梯間、機械室、國民住宅,鋼筋混凝土造,89年9月30日,十二層,
RPVNMLRJQHJFFAO17EA,14,22.14,防空避難室、停車場,鋼筋混凝土造,89年9月30日,十二層,
RPQOMLQJQHJFFAO56DA,25,169.10,住家用,鋼筋混凝土造,78年10月24日,二層,一層 二層 夾層
RPPQMLNKQHJFFAO56EA,9,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,
RPPQMLNKQHJFFAO56EA,9,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPPQMLNKQHJFFAO56EA,9,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下四層
RPPQMLNKQHJFFAO56EA,9,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPPQMLNKQHJFFAO56EA,9,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPXRMLSJKIJFFAO37EA,16,68.43,住家用,鋼筋混凝土造,87年8月26日,五層,二層 陽台
RPSNMLPJQHJFFAO66EA,18,93.42,住家用,鋼筋混凝土造,85年11月19日,七層,六層 陽台
RPXRMLSJKIJFFAO37EA,17,42.02,共有部分,鋼筋混凝土造,86年5月15日,五層,
RPSNMLPJQHJFFAO66EA,18,44.16,停車空間、梯間、避難室,鋼筋混凝土造,85年11月19日,七層,
RPXRMLSJKIJFFAO37EA,16,9.40,共有部分,鋼筋混凝土造,87年8月26日,五層,
RPPOMLMLQHJFFAO98EA,1,279.93,停車空間、集合住宅、梯間,鋼筋混凝土造,102年3月1日,五層,一層 二層 三層 四層 五層 陽台 屋簷 見其他登記事項
RPWOMLKLQHJFFAO66CA,1,136.31,集合住宅,鋼筋混凝土造,103年1月10日,十四層,八層 陽台 雨遮
RPWOMLKLQHJFFAO66CA,1,19.56,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPWOMLKLQHJFFAO66CA,1,42.39,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPWOMLKLQHJFFAO66CA,1,.33,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPWOMLKLQHJFFAO66CA,1,86.78,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPQQMLMKQHJFFAO98CA,25,91.84,見使用執照,鋼筋混凝土造,78年1月27日,五層,四層 陽台
RPVNMLNKQHJFFAO66CA,1,86.03,集合住宅,鋼筋混凝土造,102年12月11日,十五層,十層 陽台
RPVNMLNKQHJFFAO66CA,1,17.39,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPVNMLNKQHJFFAO66CA,1,22.53,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPVNMLNKQHJFFAO66CA,1,.02,店舖,鋼筋混凝土造,102年12月11日,十五層,
RPVNMLNKQHJFFAO66CA,1,.00,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPVNMLNKQHJFFAO66CA,1,27.25,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPVPMLPKQHJFFAO07CA,32,86.30,住家用,加強磚造,71年4月15日,二層,一層 二層 平台
RPUOMLLLQHJFFAO56CA,19,92.78,住家用,鋼筋混凝土造,84年12月8日,八層,一層 平台
RPUOMLLLQHJFFAO56CA,19,.04,共有部分,鋼筋混凝土造,84年12月8日,八層,
RPUOMLLLQHJFFAO56CA,19,45.63,共有部分,鋼筋混凝土造,84年12月8日,八層,
RPOQMLKLQHJFFAO68CA,21,30.82,住家用,鋼筋混凝土造,82年7月17日,七層,七層 陽台 花台
RPOQMLKLQHJFFAO68CA,21,1.87,共有部分,鋼筋混凝土造,82年7月17日,七層,
RPOQMLKLQHJFFAO68CA,21,7.62,共有部分,鋼筋混凝土造,82年7月17日,七層,
RPVPMLKLQHJFFAO66CA,1,136.31,集合住宅,鋼筋混凝土造,103年1月10日,十四層,十三層 陽台 雨遮
RPVPMLKLQHJFFAO66CA,1,19.56,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPVPMLKLQHJFFAO66CA,1,42.39,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPVPMLKLQHJFFAO66CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPVPMLKLQHJFFAO66CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPUPMLKLQHJFFAO56CA,1,136.31,集合住宅,鋼筋混凝土造,103年1月10日,十四層,十二層 陽台 雨遮
RPUPMLKLQHJFFAO56CA,1,19.56,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPUPMLKLQHJFFAO56CA,1,42.39,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPUPMLKLQHJFFAO56CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPUPMLKLQHJFFAO56CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPRPMLKLQHJFFAO88CA,1,136.31,集合住宅,鋼筋混凝土造,103年1月10日,十四層,十一層 陽台 雨遮
RPRPMLKLQHJFFAO88CA,1,19.56,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPRPMLKLQHJFFAO88CA,1,42.39,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPRPMLKLQHJFFAO88CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPRPMLKLQHJFFAO88CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPXOMLKLQHJFFAO76CA,1,136.31,集合住宅,鋼筋混凝土造,103年1月10日,十四層,九層 陽台 雨遮
RPXOMLKLQHJFFAO76CA,1,19.56,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPXOMLKLQHJFFAO76CA,1,42.39,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPXOMLKLQHJFFAO76CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPXOMLKLQHJFFAO76CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPSPMLNKQHJFFAO56CA,9,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,一層
RPSPMLNKQHJFFAO56CA,9,1.53,集合住宅,鋼筋混凝土造,94年2月20日,四層,
RPSPMLNKQHJFFAO56CA,9,.48,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPSPMLNKQHJFFAO56CA,9,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPSPMLNKQHJFFAO56CA,9,10.36,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPSPMLNKQHJFFAO56CA,9,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,
RPSPMLNKQHJFFAO56CA,9,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPPPMLKLQHJFFAO68CA,1,136.31,集合住宅,鋼筋混凝土造,103年1月10日,十四層,十層 陽台 雨遮
RPPPMLKLQHJFFAO68CA,1,19.56,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPPPMLKLQHJFFAO68CA,1,42.39,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPPPMLKLQHJFFAO68CA,1,.33,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPPPMLKLQHJFFAO68CA,1,86.78,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPRRMLSKQHJFFAO17CA,1,136.31,集合住宅,鋼筋混凝土造,103年1月10日,十四層,四層 陽台 雨遮
RPRRMLSKQHJFFAO17CA,1,19.56,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPRRMLSKQHJFFAO17CA,1,42.39,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPRRMLSKQHJFFAO17CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPRRMLSKQHJFFAO17CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPXRMLSKQHJFFAO77CA,1,136.31,集合住宅,鋼筋混凝土造,103年1月10日,十四層,五層 陽台 雨遮
RPXRMLSKQHJFFAO77CA,1,19.56,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPXRMLSKQHJFFAO77CA,1,42.39,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPXRMLSKQHJFFAO77CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPXRMLSKQHJFFAO77CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPXOMLLKQHJFFAO76CA,9,.07,守衛室,鋼筋混凝土造,94年8月30日,十四層,
RPXOMLLKQHJFFAO76CA,9,54.56,停車空間、防空避難室、開放空間,鋼筋混凝土造,94年8月30日,十四層,
RPXOMLLKQHJFFAO76CA,9,.01,樓梯間等共同使用部分,鋼筋混凝土造,94年8月30日,十四層,
RPXOMLLKQHJFFAO76CA,9,132.81,集合住宅,鋼筋混凝土造,94年8月30日,十四層,四層 陽台
RPXOMLLKQHJFFAO76CA,9,26.54,停車空間、防空避難室、開放空間,鋼筋混凝土造,94年8月30日,十四層,
RPXOMLLKQHJFFAO76CA,9,22.77,樓梯間等共同使用部分,鋼筋混凝土造,94年8月30日,十四層,
RPROMLKLQHJFFAO78CA,1,136.31,集合住宅,鋼筋混凝土造,103年1月10日,十四層,七層 陽台 雨遮
RPROMLKLQHJFFAO78CA,1,19.56,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPROMLKLQHJFFAO78CA,1,42.39,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPROMLKLQHJFFAO78CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPROMLKLQHJFFAO78CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPPOMLKLQHJFFAO58CA,1,136.31,集合住宅,鋼筋混凝土造,103年1月10日,十四層,六層 陽台 雨遮
RPPOMLKLQHJFFAO58CA,1,19.56,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPPOMLKLQHJFFAO58CA,1,42.39,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPPOMLKLQHJFFAO58CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPPOMLKLQHJFFAO58CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPUOMLSKQHJFFAO17CA,1,150.43,集合住宅,鋼筋混凝土造,103年1月10日,十四層,四層 陽台 雨遮
RPUOMLSKQHJFFAO17CA,1,21.59,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPUOMLSKQHJFFAO17CA,1,46.78,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPUOMLSKQHJFFAO17CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPUOMLSKQHJFFAO17CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPVOMLSKQHJFFAO27CA,1,150.43,集合住宅,鋼筋混凝土造,103年1月10日,十四層,六層 陽台 雨遮
RPVOMLSKQHJFFAO27CA,1,21.59,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPVOMLSKQHJFFAO27CA,1,46.78,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPVOMLSKQHJFFAO27CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPVOMLSKQHJFFAO27CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPWOMLSKQHJFFAO37CA,1,150.43,集合住宅,鋼筋混凝土造,103年1月10日,十四層,七層 陽台 雨遮
RPWOMLSKQHJFFAO37CA,1,21.59,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPWOMLSKQHJFFAO37CA,1,46.78,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPWOMLSKQHJFFAO37CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPWOMLSKQHJFFAO37CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPTOMLSKQHJFFAO07CA,1,150.59,集合住宅,鋼筋混凝土造,103年1月10日,十四層,十二層 陽台 雨遮
RPTOMLSKQHJFFAO07CA,1,21.61,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPTOMLSKQHJFFAO07CA,1,46.83,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPTOMLSKQHJFFAO07CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPTOMLSKQHJFFAO07CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPQPMLRLQHJFFAO86CA,12,211.61,住家用,鋼筋混凝土造,91年12月25日,三層,一層 二層 三層 陽台 雨遮
RPTNMLSKQHJFFAO96CA,1,150.59,集合住宅,鋼筋混凝土造,103年1月10日,十四層,六層 陽台 雨遮
RPTNMLSKQHJFFAO96CA,1,21.61,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPTNMLSKQHJFFAO96CA,1,46.83,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPTNMLSKQHJFFAO96CA,1,.33,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPTNMLSKQHJFFAO96CA,1,86.78,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPWPMLSKQHJFFAO47CA,1,160.17,集合住宅,鋼筋混凝土造,103年1月10日,十四層,十四層 陽台 雨遮
RPWPMLSKQHJFFAO47CA,1,22.99,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPWPMLSKQHJFFAO47CA,1,49.81,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPWPMLSKQHJFFAO47CA,1,.44,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPWPMLSKQHJFFAO47CA,1,115.71,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPUNMLNKQHJFFAO56CA,1,43.48,店舖,鋼筋混凝土造,102年1月11日,十一層,一層 陽台
RPUNMLNKQHJFFAO56CA,1,17.95,共有部分,鋼筋混凝土造,102年1月11日,十一層,
RPUNMLNKQHJFFAO56CA,1,.04,共有部分,鋼筋混凝土造,102年1月11日,十一層,
RPWPMLMKQHJFFAO86CA,1,231.83,集合住宅,鋼筋混凝土造,102年8月26日,二十層,九層 陽台 雨遮
RPWPMLMKQHJFFAO86CA,1,65.77,共有部分,鋼筋混凝土造,102年8月26日,二十層,
RPWPMLMKQHJFFAO86CA,1,38.39,共有部分,鋼筋混凝土造,102年8月26日,二十層,
RPWPMLMKQHJFFAO86CA,1,.16,店舖,鋼筋混凝土造,102年8月26日,二十層,
RPWPMLMKQHJFFAO86CA,1,99.04,共有部分,鋼筋混凝土造,102年8月26日,二十層,
RPUPMLLKQHJFFAO56CA,22,84.71,住家用,鋼筋混凝土造,81年6月16日,十一層,六層 陽台
RPUPMLLKQHJFFAO56CA,22,13.77,共有部分,鋼筋混凝土造,81年9月16日,十一層,
RPQPMLLKQHJFFAO78CA,20,49.66,住家用,鋼筋混凝土造,83年11月14日,五層,四層 陽台
RPQPMLLKQHJFFAO78CA,20,13.84,共有部分,鋼筋混凝土造,83年11月14日,五層,
RPQPMLLKQHJFFAO78CA,20,29.21,共有部分,鋼筋混凝土造,83年11月14日,五層,
RPOPMLRJQHJFFAO09CA,20,96.57,住家用,鋼筋混凝土造,83年11月18日,五層,三層 陽台
RPOPMLRJQHJFFAO09CA,20,32.47,共有部分,鋼筋混凝土造,83年11月18日,五層,
RPPPMLRJQHJFFAO56CA,20,30.81,住家用,鋼筋混凝土造,83年9月5日,十二層,五層 陽台
RPPPMLRJQHJFFAO56CA,20,10.67,共有部分,鋼筋混凝土造,83年9月5日,十二層,
RPPPMLRJQHJFFAO56CA,20,1.36,共有部分,鋼筋混凝土造,83年9月5日,十二層,
RPUPMLSKQHJFFAO27CA,1,160.17,集合住宅,鋼筋混凝土造,103年1月10日,十四層,十層 陽台 雨遮
RPUPMLSKQHJFFAO27CA,1,22.99,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPUPMLSKQHJFFAO27CA,1,49.81,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPUPMLSKQHJFFAO27CA,1,.33,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPUPMLSKQHJFFAO27CA,1,86.78,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPVPMLSKQHJFFAO37CA,1,160.17,集合住宅,鋼筋混凝土造,103年1月10日,十四層,十二層 陽台 雨遮
RPVPMLSKQHJFFAO37CA,1,22.99,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPVPMLSKQHJFFAO37CA,1,49.81,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPVPMLSKQHJFFAO37CA,1,.33,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPVPMLSKQHJFFAO37CA,1,86.78,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPWNMLTJQHJFFAO27CA,,123.55,集合住宅,鋼筋混凝土造,102年9月10日,二十二層,十層 陽台 雨遮
RPWNMLTJQHJFFAO27CA,,103.08,共有部分,鋼筋混凝土造,102年9月10日,二十二層,
RPVNMLTJQHJFFAO17CA,1,118.71,集合住宅,鋼筋混凝土造,102年9月10日,二十二層,六層 陽台 雨遮
RPVNMLTJQHJFFAO17CA,1,78.02,共有部分,鋼筋混凝土造,102年9月10日,二十二層,
RPSPMLSKQHJFFAO07CA,1,160.17,集合住宅,鋼筋混凝土造,103年1月10日,十四層,九層 陽台 雨遮
RPSPMLSKQHJFFAO07CA,1,22.99,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPSPMLSKQHJFFAO07CA,1,49.81,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPSPMLSKQHJFFAO07CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPSPMLSKQHJFFAO07CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPXOMLSKQHJFFAO47CA,1,150.43,集合住宅,鋼筋混凝土造,103年1月10日,十四層,九層 陽台 雨遮
RPXOMLSKQHJFFAO47CA,1,21.59,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPXOMLSKQHJFFAO47CA,1,46.78,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPXOMLSKQHJFFAO47CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPXOMLSKQHJFFAO47CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPOPMLSKQHJFFAO66CA,1,160.17,集合住宅,鋼筋混凝土造,103年1月10日,十四層,八層 陽台 雨遮
RPOPMLSKQHJFFAO66CA,1,22.99,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPOPMLSKQHJFFAO66CA,1,49.81,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPOPMLSKQHJFFAO66CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPOPMLSKQHJFFAO66CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPPOMLSKQHJFFAO66CA,1,150.59,集合住宅,鋼筋混凝土造,103年1月10日,十四層,九層 陽台 雨遮
RPPOMLSKQHJFFAO66CA,1,21.61,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPPOMLSKQHJFFAO66CA,1,46.83,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPPOMLSKQHJFFAO66CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPPOMLSKQHJFFAO66CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPOOMLSKQHJFFAO56CA,1,150.59,集合住宅,鋼筋混凝土造,103年1月10日,十四層,七層 陽台 雨遮
RPOOMLSKQHJFFAO56CA,1,21.61,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPOOMLSKQHJFFAO56CA,1,46.83,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPOOMLSKQHJFFAO56CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPOOMLSKQHJFFAO56CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPPNMLSKQHJFFAO56CA,1,150.59,集合住宅,鋼筋混凝土造,103年1月10日,十四層,四層 陽台 雨遮
RPPNMLSKQHJFFAO56CA,1,21.61,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPPNMLSKQHJFFAO56CA,1,46.83,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPPNMLSKQHJFFAO56CA,1,.11,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPPNMLSKQHJFFAO56CA,1,28.93,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPQNMLSKQHJFFAO66CA,1,150.59,集合住宅,鋼筋混凝土造,103年1月10日,十四層,五層 陽台 雨遮
RPQNMLSKQHJFFAO66CA,1,21.61,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPQNMLSKQHJFFAO66CA,1,46.83,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPQNMLSKQHJFFAO66CA,1,.22,辦公室,鋼筋混凝土造,103年1月10日,十四層,
RPQNMLSKQHJFFAO66CA,1,57.86,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPSNMLQJQHJFFAO56CA,22,81.00,住家用,鋼筋混凝土造,81年1月3日,七層,三層
RPSNMLQJQHJFFAO56CA,22,12.71,共有部分,鋼筋混凝土造,81年1月3日,七層,
RPSPMLPJQHJFFAO66CA,,79.71,店舖,鋼筋混凝土造,103年3月31日,十層,一層 騎樓
RPSPMLPJQHJFFAO66CA,,80.74,共有部分,鋼筋混凝土造,103年3月31日,十層,
RPSOMLRJQHJFFAO76CA,3,106.78,集合住宅,鋼筋混凝土造,100年11月21日,二十四層,四層 陽台 雨遮
RPSOMLRJQHJFFAO76CA,3,18.52,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPSOMLRJQHJFFAO76CA,3,25.74,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPSOMLRJQHJFFAO76CA,3,.03,辦公室,鋼筋混凝土造,100年11月21日,二十四層,
RPSOMLRJQHJFFAO76CA,3,28.50,共有部分,鋼筋混凝土造,100年11月21日,二十四層,
RPTNMLQJQHJFFAO66CA,20,145.26,住家用,鋼筋混凝土造,83年11月2日,五層,一層 二層 三層 四層 陽台 平台 花台
RPTNMLQJQHJFFAO66CA,20,56.05,共有部分,鋼筋混凝土造,83年11月2日,五層,
RPOOMLRJQHJFFAO98CA,3,46.02,辦公室,鋼筋混凝土造,100年10月15日,六層,四層 陽台
RPOOMLRJQHJFFAO98CA,3,27.12,共有部分,鋼筋混凝土造,100年10月15日,六層,
RPPOMLRJQHJFFAO09CA,14,86.59,集合住宅,鋼筋混凝土造,89年5月1日,二十一層,十一層 陽台 花台
RPPOMLRJQHJFFAO09CA,14,26.98,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,
RPPOMLRJQHJFFAO09CA,16,1.45,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,
RPPOMLRJQHJFFAO09CA,14,37.49,防空避難室、停車空間,鋼筋混凝土造,89年5月1日,二十二層,
