編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLSKQHJFFAG68CA,,275.87,停車空間、住宅,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 陽台 地下層 見其他登記事項
RPROMLSKQHJFFAG68CA,,27.23,共有部份之項目：停車空間等１項,鋼筋混凝土造,103年6月5日,四層,
RPXNMLOKQHJFFAG78CA,,270.76,停車空間、住宅,鋼筋混凝土造,103年6月5日,五層,一層 二層 三層 四層 五層 陽台
RPXNMLOKQHJFFAG78CA,,4.80,共有部份之項目：停車空間等１項,鋼筋混凝土造,103年6月5日,四層,
RPOOMLOKQHJFFAG97CA,,271.68,停車空間、住宅,鋼筋混凝土造,103年6月5日,五層,一層 二層 三層 四層 五層 陽台
RPOOMLOKQHJFFAG97CA,,4.80,共有部份之項目：停車空間等１項,鋼筋混凝土造,103年6月5日,四層,
RPVNMLOKQHJFFAG58CA,,271.68,停車空間、住宅,鋼筋混凝土造,103年6月5日,五層,一層 二層 三層 四層 五層 陽台
RPVNMLOKQHJFFAG58CA,,4.80,共有部份之項目：停車空間等１項,鋼筋混凝土造,103年6月5日,四層,
RPPRMLOKQHJFFAG38CA,4,171.27,住家用,鋼筋混凝土造,99年1月28日,三層,一層 二層 三層 陽台 雨遮
RPQOMLOKQHJFFAG18CA,,258.10,停車空間、住宅,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 陽台 地下層 見其他登記事項
RPQOMLOKQHJFFAG18CA,,27.23,共有部份之項目：停車空間等１項,鋼筋混凝土造,103年6月5日,四層,
RPPOMLOKQHJFFAG08CA,,263.32,停車空間、住宅,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 陽台 地下層 見其他登記事項
RPPOMLOKQHJFFAG08CA,,27.23,共有部份之項目：停車空間等１項,鋼筋混凝土造,103年6月5日,四層,
RPQPMLQJQHJFFAG38CA,20,82.09,住家用,鋼筋混凝土造,83年3月23日,五層,一層 見其他登記事項
RPQPMLQJQHJFFAG38CA,20,18.12,停車場、防空避難室、管理室,鋼筋混凝土造,83年3月23日,五層,
RPQPMLQJQHJFFAG38CA,20,5.95,樓梯間、屋頂突出物,鋼筋混凝土造,83年3月23日,五層,
RPTOMLQJQHJFFAG58CA,,195.29,住家用,鋼筋混凝土造,103年6月5日,三層,一層 二層 三層 陽台
RPQNMLLKQHJFFAG77CA,8,345.41,工廠（辦公室）,鋼筋混凝土造,95年2月9日,三層,一層 二層 三層 陽台
RPWOMLQJQHJFFAG88CA,37,42.10,住家用,鋼筋混凝土加強磚造,66年12月10日,三層,二層
RPWOMLQJQHJFFAG88CA,37,39.65,住家用,鋼筋混凝土加強磚造,66年12月10日,三層,一層
RPWOMLQJQHJFFAG88CA,37,9.86,共同使用部份,鋼筋混凝土加強磚造,66年12月10日,三層,
RPWOMLQJQHJFFAG88CA,37,9.86,共同使用部份,鋼筋混凝土加強磚造,66年12月10日,三層,
RPUNMLRJQHJFFAG68CA,6,177.47,一般零售場所．停車空間,鋼筋混凝土造,97年9月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPOPMLQJQHJFFAG18CA,38,84.95,農舍,加強磚造,65年10月29日,二層,一層 二層 騎樓
RPRNMLSJQHJFFAG48CA,1,27.40,集合住宅,鋼筋混凝土造,102年8月8日,六層,三層 陽台
RPRNMLSJQHJFFAG48CA,1,8.00,本共有部份之項目有樓梯間、電梯間、水箱等３項。,鋼筋混凝土造,102年8月8日,六層,
RPRNMLSJQHJFFAG48CA,1,4.15,本共有部份之項目有騎樓、停車空間等２項。,鋼筋混凝土造,102年8月8日,六層,
RPPPMLPJQHJFFAG18CA,40,88.97,住家用,鋼筋混凝土加強磚造,63年6月25日,二層,一層 二層
RPTQMLOKQHJFFAG68CA,1,204.03,店舖、住宅,鋼筋混凝土造,102年10月30日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPROMLOKQHJFFAG28CA,,274.75,停車空間、住宅,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 陽台 地下層 見其他登記事項
RPROMLOKQHJFFAG28CA,,27.23,共有部份之項目：停車空間等１項,鋼筋混凝土造,103年6月5日,四層,
RPSOMLOKQHJFFAG38CA,,280.40,停車空間、住宅,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 陽台 地下層 見其他登記事項
RPSOMLOKQHJFFAG38CA,,27.23,共有部份之項目：停車空間等１項,鋼筋混凝土造,103年6月5日,四層,
RPTOMLOKQHJFFAG48CA,,280.86,停車空間、住宅,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 陽台 地下層 見其他登記事項
RPTOMLOKQHJFFAG48CA,,27.23,共有部份之項目：停車空間等１項,鋼筋混凝土造,103年6月5日,四層,
RPUOMLOKQHJFFAG58CA,,280.66,停車空間、住宅,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 陽台 地下層 見其他登記事項
RPUOMLOKQHJFFAG58CA,,27.23,共有部份之項目：停車空間等１項,鋼筋混凝土造,103年6月5日,四層,
RPVOMLOKQHJFFAG68CA,,272.44,停車空間、住宅,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 陽台 地下層 見其他登記事項
RPVOMLOKQHJFFAG68CA,,27.23,共有部份之項目：停車空間等１項,鋼筋混凝土造,103年6月5日,四層,
RPTOMLSKQHJFFAG88CA,,297.81,停車空間、住宅,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 陽台 地下層 見其他登記事項
RPTOMLSKQHJFFAG88CA,,27.23,共有部份之項目：停車空間等１項,鋼筋混凝土造,103年6月5日,四層,
RPWOMLOKQHJFFAG78CA,,280.80,停車空間、住宅,鋼筋混凝土造,103年6月5日,四層,一層 二層 三層 四層 陽台 地下層 見其他登記事項
RPWOMLOKQHJFFAG78CA,,27.23,共有部份之項目：停車空間等１項,鋼筋混凝土造,103年6月5日,四層,
RPXOMLOKQHJFFAG88CA,17,33.03,住家用,鋼筋混凝土造,86年4月1日,十三層,十一層 陽台
RPXOMLOKQHJFFAG88CA,17,3.13,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPXOMLOKQHJFFAG88CA,17,4.09,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPXOMLOKQHJFFAG88CA,17,1.55,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPXOMLOKQHJFFAG88CA,17,1.41,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPWPMLKLQHJFFAG58CA,36,102.76,住家用,鋼筋混凝土加強磚造,67年2月16日,二層,一層 二層
RPXPMLRJQHJFFBG66CA,19,42.99,住家用,鋼筋混凝土造,84年4月26日,七層,六層 見其他登記事項
RPXPMLRJQHJFFBG66CA,19,7.53,共有部份,鋼筋混凝土造,84年4月26日,七層,
RPXPMLRJQHJFFBG66CA,19,6.50,共有部份,鋼筋混凝土造,84年4月26日,七層,
RPRNMLRJQHJFFBG48CA,6,36.34,辦公室,鋼筋混凝土造,97年12月31日,十三層,八層 見其他登記事項
RPRNMLRJQHJFFBG48CA,6,6.34,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPRNMLRJQHJFFBG48CA,6,21.77,共有部份,鋼筋混凝土造,97年12月31日,十三層,
RPQQMLRJQHJFFBG68CA,21,105.89,住家用,鋼筋混凝土造,82年4月24日,五層,五層 陽台
RPQQMLRJQHJFFBG68CA,21,11.53,共有部份,鋼筋混凝土造,82年4月24日,五層,
RPROMLLKQHJFFBG08CA,31,28.68,商業用,鋼筋混凝土造,72年2月26日,七層,二層 陽台
RPROMLLKQHJFFBG08CA,31,14.61,共有部份,鋼筋混凝土造,72年2月26日,七層,
SPROMLLKQHJFFBG18CA,31,31.19,商業用,鋼筋混凝土造,72年2月26日,七層,二層 陽台
SPROMLLKQHJFFBG18CA,31,16.07,共有部份,鋼筋混凝土造,72年2月26日,七層,
RPTOMLNKQHJFFBG48CA,20,60.73,住家用,鋼筋混凝土造,83年9月5日,五層,
RPTOMLNKQHJFFBG48CA,20,16.42,共有部份,鋼筋混凝土造,83年9月5日,五層,
RPOPMLPKQHJFFBG28CA,31,123.62,住家用,鋼筋混凝土加強磚造,72年6月21日,二層,一層 二層
RPTNMLSKQHJFFBG88CA,18,95.36,住家用,鋼筋混凝土造,85年6月10日,五層,二層 陽台
RPTNMLSKQHJFFBG88CA,18,14.33,共有部份,鋼筋混凝土造,85年6月10日,五層,
RPOPMLSKQHJFFBG58CA,18,155.59,住家用,鋼筋混凝土造,85年2月16日,三層,一層 二層 三層 陽台 平台
RPUOMLSJQHJFFBG98CA,31,109.20,住家用,鋼筋混凝土加強磚造,72年6月21日,二層,一層 二層
RPOPMLSJQHJFFBG58DA,7,366.41,住家用,鋼筋混凝土造,96年4月30日,四層,
RPPNMLRJQHJFFBG48EA,4,24.88,店舖,鋼骨造,99年9月27日,一層,一層
RPQNMLRJQHJFFBG58EA,,62.60,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPSNMLRJQHJFFBG78EA,10,111.83,見其他登記事項,鋼筋混凝土造,93年9月27日,六層,三層 陽台
RPSNMLRJQHJFFBG78EA,10,20.92,共有部份,鋼筋混凝土造,93年9月27日,六層,
RPSNMLRJQHJFFBG78EA,10,39.45,共有部份,鋼筋混凝土造,93年9月27日,十四層,
RPVNMLNKQHJFFBG78EA,11,155.46,農舍,鋼筋混凝土造,92年7月28日,二層,一層 二層 陽台
RPPOMLQJQHJFFAG38EA,24,97.30,住家用,鋼筋混凝土造,79年4月13日,五層,四層
RPQOMLQJQHJFFAG48EA,20,99.95,住家用,鋼筋混凝土造,83年8月19日,七層,二層 陽台
RPQOMLQJQHJFFAG48EA,20,11.12,防空避難室、停車場、共同使用部份,鋼筋混凝土造,83年8月19日,七層,
RPQOMLQJQHJFFAG48EA,20,3.02,共有部份,鋼筋混凝土造,83年8月19日,七層,
RPQOMLLKQHJFFBG08DA,20,187.74,住家用,鋼筋混凝土造,83年12月28日,四層,
RPRQMLQLQHJFFAG78CA,19,210.88,住家用,鋼筋混凝土造,84年8月25日,三層,一層 二層 三層 陽台 平台 騎樓
RPVNMLOKQHJFFBG78DA,8,32.18,住家用,鋼筋混凝土造,95年10月30日,十一層,二層 陽台 雨遮
RPVNMLOKQHJFFBG78DA,8,6.64,共有部份,鋼筋混凝土造,95年10月30日,十一層,
RPVNMLOKQHJFFBG78DA,8,20.87,共有部份,鋼筋混凝土造,95年10月30日,十一層,
RPQPMLKLQHJFFBG08CA,35,164.16,住家用,鋼筋混凝土加強磚造,68年6月13日,三層,
RPOOMLRLQHJFFAG58EA,19,35.44,住家用,鋼筋混凝土造,84年5月24日,十二層,
RPOOMLRLQHJFFAG58EA,19,9.01,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPOOMLRLQHJFFAG58EA,19,.34,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPOOMLRLQHJFFAG58EA,19,.34,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPOOMLRLQHJFFAG58EA,19,6.73,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPTOMLSJQHJFFBG88CA,19,86.44,住家用,鋼筋混凝土造,84年6月1日,七層,一層 平台
RPTOMLSJQHJFFBG88CA,19,36.79,共有部份,鋼筋混凝土造,84年6月1日,七層,
RPPPMLSKQHJFFAG58CA,1,178.62,住家用,鋼筋混凝土造,103年1月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPSPMLKLQHJFFBG28CA,2,42.21,集合住宅,鋼筋混凝土造,101年5月2日,四層,三層 陽台
RPSPMLKLQHJFFBG28CA,2,12.15,本共有部分之項目有管理委員空間、停車空間、梯間、機械室、水箱等五項,鋼筋混凝土造,101年5月2日,四層,
RPPNMLNKQHJFFAG87CA,,232.01,住家用,鋼筋混凝土造,103年4月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLNKQHJFFAG97CA,,225.01,住家用,鋼筋混凝土造,103年4月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLNKQHJFFAG08CA,,225.01,住家用,鋼筋混凝土造,103年4月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLNKQHJFFAG28CA,,225.01,住家用,鋼筋混凝土造,103年4月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLNKQHJFFAG38CA,,225.01,住家用,鋼筋混凝土造,103年4月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLNKQHJFFAG18CA,,225.01,住家用,鋼筋混凝土造,103年4月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLNKQHJFFAG48CA,,225.01,住家用,鋼筋混凝土造,103年4月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLNKQHJFFAG58CA,,225.01,住家用,鋼筋混凝土造,103年4月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLNKQHJFFAG68CA,,225.01,住家用,鋼筋混凝土造,103年4月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLPKQHJFFAG28CA,16,77.53,住家用,鋼筋混凝土造,87年1月2日,五層,三層 陽台
RPRNMLPKQHJFFAG28CA,16,29.11,共同使用部份及鄉村住宅,鋼筋混凝土造,87年1月2日,五層,
RPSNMLOKQHJFFAG28CA,36,100.46,住家用,鋼筋混凝土加強磚造,67年3月14日,二層,一層 二層
RPXOMLQJQHJFFAG98CA,6,29.84,住家用,鋼筋混凝土造,97年3月7日,四層,二層 陽台
RPXOMLQJQHJFFAG98CA,6,16.89,共同使用（停車空間．梯間）,鋼筋混凝土造,97年3月7日,四層,
RPXOMLQJQHJFFAG98CA,6,5.22,共同使用（通道）,鋼筋混凝土造,97年3月7日,四層,
RPSOMLLKQHJFFAG08CA,19,32.50,住家用,鋼筋混凝土造,84年5月24日,十二層,
RPSOMLLKQHJFFAG08CA,19,.32,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPSOMLLKQHJFFAG08CA,19,.32,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPSOMLLKQHJFFAG08CA,19,8.27,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPSOMLLKQHJFFAG08CA,19,6.17,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPWNMLPKRHJFFAG88CA,,383.54,集合住宅、停車空間、電梯間,鋼筋混凝土（ＲＣ）,103年3月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWNMLPKRHJFFAG88CA,,.85,本共有部分之用途為管理室,鋼筋混凝土（ＲＣ）,103年3月4日,一層,
RPSPMLSJQHJFFAG78CA,18,41.58,住家用,鋼筋混凝土造,85年2月16日,八層,四層
RPSPMLSJQHJFFAG78CA,18,7.29,見其他登記事項,鋼筋混凝土造,85年2月16日,八層,
RPSPMLSJQHJFFAG78CA,18,17.41,見其他登記事項,鋼筋混凝土造,85年2月16日,八層,
RPTPMLSJQHJFFAG88CA,34,63.12,住家用,加強磚造,69年7月16日,二層,一層 二層
RPPPMLOKQHJFFAG18CA,24,84.75,住家用,鋼筋混凝土造,79年2月3日,五層,三層
RPPPMLOKQHJFFAG18CA,29,7.08,共有部份,鋼筋混凝土造,74年3月1日,五層,
RPRPMLOKQHJFFAG38CA,6,27.47,住家用,鋼筋混凝土造,97年5月19日,六層,四層 陽台
RPRPMLOKQHJFFAG38CA,6,14.68,機械室．停車空間,鋼筋混凝土造,97年5月19日,六層,
RPRPMLOKQHJFFAG38CA,6,7.91,梯間．通道,鋼筋混凝土造,97年5月19日,六層,
RPXOMLSKQHJFFAG66CA,1,173.44,住家用,鋼筋混凝土造,103年1月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPQQMLKLQHJFFAG08CA,81,47.38,商業用,木造,22年7月1日,一層,一層
RPOOMLSJQHJFFBG38CA,7,235.20,工業用,鋼筋混凝土造,96年1月26日,一層,一層
RPVOMLSJQHJFFBG09CA,22,31.64,住家用,鋼筋混凝土造,81年8月10日,五層,五層 陽台
RPVOMLSJQHJFFBG09CA,22,9.99,共有部份,鋼筋混凝土造,81年8月10日,五層,
RPWNMLKLQHJFFBG48CA,,462.11,農舍,鋼筋混凝土造,103年5月28日,三層,一層 二層 三層 陽台
RPTOMLKLQHJFFBG28CA,37,129.72,住家用,鋼筋混凝土加強磚造,66年8月15日,二層,一層 二層 騎樓
RPUOMLKLQHJFFBG38CA,37,129.72,住家用,鋼筋混凝土加強磚造,66年8月15日,二層,一層 二層 騎樓
RPSOMLSJQHJFFBG88DA,34,85.56,住家用,鋼筋混凝土加強磚造,69年7月1日,二層,一層 二層
RPOOMLSKQHJFFBG48CA,22,110.86,住家用,鋼筋混凝土造,81年2月15日,十二層,九層 陽台 花台
RPOOMLSKQHJFFBG48CA,22,17.74,共有部份,鋼筋混凝土造,81年2月15日,十二層,
RPOOMLSKQHJFFBG48CA,22,15.04,共有部份,鋼筋混凝土造,81年2月15日,十二層,
RPOOMLSKQHJFFBG48CA,22,38.83,防空避難室、停車場。,鋼筋混凝土造,81年2月15日,十二層,
RPOOMLLLQHJFFAG97EA,18,191.62,店舖、儲藏室,鋼筋混凝土造,85年11月9日,十三層,一層 平台 地下一層
RPOOMLLLQHJFFAG97EA,18,18.79,防空避難室、停車場、通道．共同使用部份,鋼筋混凝土造,85年11月9日,十三層,
RPOOMLLLQHJFFAG97EA,18,3.90,梯間．共同使用部份,鋼筋混凝土造,85年11月9日,十三層,
RPSNMLSJQHJFFBG88EA,23,94.71,住家用,鋼筋混凝土造,80年12月3日,七層,
RPSNMLSJQHJFFBG88EA,23,40.25,共有部份,鋼筋混凝土造,80年12月3日,七層,
RPPNMLOKQHJFFBG28EA,19,.20,住家用,鋼筋混凝土造,84年9月18日,六層,一層
RPPNMLOKQHJFFBG28EA,19,2.48,共有部份,鋼筋混凝土造,84年9月18日,六層,
RPPOMLOKQHJFFBG38EA,,199.09,住宅、樓梯間,鋼筋混凝土造,103年3月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLOKQHJFFBG48EA,6,399.09,農舍,鋼筋混凝土造,97年4月18日,三層,一層 二層 三層
RPUNMLMKQHJFFBG38CA,2,44.00,農業資材室,鋼骨造,102年1月17日,一層,一層
RPUNMLNKQHJFFBG48CA,19,87.73,住家用,鋼筋混凝土造,84年6月22日,九層,六層
RPUNMLNKQHJFFBG48CA,19,36.82,共有部份,鋼筋混凝土造,84年6月22日,九層,
RPWPMLKLQHJFFBG68CA,19,127.53,住商用,鋼筋混凝土造,84年7月15日,八層,一層 二層 陽台 平台 騎樓
RPWPMLKLQHJFFBG68CA,19,56.66,共有部份,鋼筋混凝土造,84年7月15日,八層,
RPVNMLLKQHJFFBG38CA,4,334.89,見其他登記事項,見其他登記事項,99年11月24日,二層,一層 二層 見其他登記事項
RPOPMLNKQHJFFBG08CA,20,174.30,住家用,鋼筋混凝土造,83年5月17日,三層,一層 二層 三層
RPSPMLNKQHJFFBG48CA,,165.18,住宅、樓梯間,鋼筋混凝土造,103年2月5日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項
RPSPMLSKQHJFFBG98CA,5,544.83,農舍,見其他登記事項,98年1月20日,三層,
RPSNMLTKQHJFFBG88CA,19,62.94,住家用,鋼筋混凝土造,84年11月2日,八層,四層 陽台
RPSNMLTKQHJFFBG88CA,19,26.77,共有部份,鋼筋混凝土造,84年11月2日,,
RPVNMLTLQHJFFAG56CA,23,191.67,住家用,鋼筋混凝土造,80年1月23日,三層,一層 二層 三層 騎樓
RPSPMLSLQHJFFAG98CA,,230.82,住家用,鋼筋混凝土（ＲＣ）,103年5月9日,三層,一層 二層 三層 陽台
RPPRMLKLQHJFFAG08CA,17,88.36,住家用,鋼筋混凝土造,86年4月1日,十三層,三層 陽台
RPPRMLKLQHJFFAG08CA,17,4.14,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPPRMLKLQHJFFAG08CA,17,10.73,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPPRMLKLQHJFFAG08CA,17,8.47,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPPRMLKLQHJFFAG08CA,17,9.34,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPPRMLKLQHJFFAG08CA,17,5.50,停車場、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPSNMLPLQHJFFAG48CA,33,69.88,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,一層 二層
RPPPMLPKQHJFFAG28CA,16,92.16,住家用,鋼筋混凝土造,87年5月22日,十一層,二層 陽台
RPPPMLPKQHJFFAG28CA,16,21.10,防空避難室、停車場、車道、共同使用部份,鋼筋混凝土造,87年5月22日,十二層,
RPPPMLPKQHJFFAG28CA,16,8.04,梯間、共同使用部份,鋼筋混凝土造,87年5月22日,十二層,
RPTNMLMKQHJFFAG18CA,,50.50,住家用,鋼筋混凝土造,103年4月24日,五層,五層 陽台
RPTNMLMKQHJFFAG18CA,,21.30,本共有部分之項目有：住宅、停車空間、門廊、樓梯間、水箱等５項,鋼筋混凝土造,103年4月24日,五層,
RPXNMLMKQHJFFAG58CA,,328.77,住家用,鋼筋混凝土造,103年2月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLMKQHJFFAG58CA,,6.00,本共有部分之項目有：設備空間、停車空間等２項,鋼筋混凝土造,103年2月20日,五層,
RPUOMLLKQHJFFAG28CA,18,25.06,住家用,鋼筋混凝土造,85年2月16日,八層,四層
RPUOMLLKQHJFFAG28CA,18,4.56,見其他登記事項,鋼筋混凝土造,85年2月16日,八層,
RPUOMLLKQHJFFAG28CA,18,11.92,見其他登記事項,鋼筋混凝土造,85年2月16日,八層,
RPSNMLLKQHJFFAG97CA,33,206.22,住商用,鋼筋混凝土加強磚造,70年4月20日,二層,一層 二層 騎樓
RPVNMLPKRHJFFAG78CA,,302.18,集合住宅、停車空間、電梯間,鋼筋混凝土（ＲＣ）,103年3月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLPKRHJFFAG78CA,,.85,本共有部分之用途為管理室,鋼筋混凝土（ＲＣ）,103年3月4日,一層,
RPTOMLMKQHJFFAG28CA,18,79.60,住家用,鋼筋混凝土造,85年4月1日,八層,七層 陽台
RPTOMLMKQHJFFAG28CA,18,18.02,梯間、共同使用部份,鋼筋混凝土造,85年4月1日,八層,
RPTOMLMKQHJFFAG28CA,18,22.00,防空避難室、停車場、通道、共同使用部份,鋼筋混凝土造,85年4月1日,八層,
