編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLMKQHJFFBH08CA,15,7.02,共有部份,鋼筋混凝土造,88年7月2日,十四層,
RPTNMLTKQHJFFBH09CA,20,86.20,住家用,鋼筋混凝土造,83年9月26日,七層,六層 陽台 花台
RPTNMLTKQHJFFBH09CA,20,5.56,共有部份,鋼筋混凝土造,83年9月26日,七層,
RPTNMLTKQHJFFBH09CA,20,11.58,共有部份,鋼筋混凝土造,83年9月26日,七層,
RPPQMLPLQHJFFBH68CA,,94.69,集合住宅,鋼筋混凝土造,102年12月19日,十五層,五層 陽台 雨遮
RPPQMLPLQHJFFBH68CA,,45.10,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPPQMLPLQHJFFBH68CA,,18.82,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPOQMLPLQHJFFBH58CA,,88.66,集合住宅,鋼筋混凝土造,102年12月19日,十五層,七層 陽台 雨遮
RPOQMLPLQHJFFBH58CA,,41.74,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPOQMLPLQHJFFBH58CA,,17.44,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPQQMLPLQHJFFBH78CA,,94.69,集合住宅,鋼筋混凝土造,102年12月19日,十五層,九層 陽台 雨遮
RPQQMLPLQHJFFBH78CA,,45.10,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPQQMLPLQHJFFBH78CA,,18.82,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPUPMLPLQHJFFBH09CA,,95.05,集合住宅,鋼筋混凝土造,102年12月19日,十五層,十二層 陽台 雨遮
RPUPMLPLQHJFFBH09CA,,45.19,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPUPMLPLQHJFFBH09CA,,18.82,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPXPMLPLQHJFFBH76CA,,88.66,集合住宅,鋼筋混凝土造,102年12月19日,十五層,六層 陽台 雨遮
RPXPMLPLQHJFFBH76CA,,41.74,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPXPMLPLQHJFFBH76CA,,17.44,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPWPMLPLQHJFFBH66CA,,95.05,集合住宅,鋼筋混凝土造,102年12月19日,十五層,十五層 陽台 雨遮
RPWPMLPLQHJFFBH66CA,,45.19,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPWPMLPLQHJFFBH66CA,,18.82,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPVPMLPLQHJFFBH56CA,,95.05,集合住宅,鋼筋混凝土造,102年12月19日,十五層,十三層 陽台 雨遮
RPVPMLPLQHJFFBH56CA,,45.28,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPVPMLPLQHJFFBH56CA,,21.45,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPRSMLQLQHJFFAH09CA,20,271.88,辦公室,鋼筋混凝土造,83年5月13日,七層,二層 陽台
RPRSMLQLQHJFFAH09CA,20,44.77,共有部份,鋼筋混凝土造,83年5月13日,七層,
RPRSMLQLQHJFFAH09CA,20,67.30,共有部份,鋼筋混凝土造,83年5月13日,七層,
RPRSMLQLQHJFFAH09CA,20,37.35,共有部份,鋼筋混凝土造,83年5月13日,七層,
RPRSMLQLQHJFFAH09CA,20,293.98,儲藏室．商場,鋼筋混凝土造,83年5月13日,七層,地下層
RPRSMLQLQHJFFAH09CA,20,67.30,共有部份,鋼筋混凝土造,83年5月13日,七層,
RPRSMLQLQHJFFAH09CA,20,40.51,共有部份,鋼筋混凝土造,83年5月13日,七層,
RPRQMLPLQHJFFBH88CA,,94.69,集合住宅,鋼筋混凝土造,102年12月19日,十五層,十五層 陽台 雨遮
RPRQMLPLQHJFFBH88CA,,45.01,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPRQMLPLQHJFFBH88CA,,18.82,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPORMLPLQHJFFBH68CA,,88.65,集合住宅,鋼筋混凝土造,102年12月19日,十五層,三層 陽台
RPORMLPLQHJFFBH68CA,,47.14,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPORMLPLQHJFFBH68CA,,14.06,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPPRMLPLQHJFFBH78CA,,84.96,集合住宅,鋼筋混凝土造,102年12月19日,十五層,二層 陽台 雨遮
RPPRMLPLQHJFFBH78CA,,43.06,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPPRMLPLQHJFFBH78CA,,16.49,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
SPPRMLPLQHJFFBH88CA,,88.66,集合住宅,鋼筋混凝土造,102年12月19日,十五層,四層 陽台 雨遮
SPPRMLPLQHJFFBH88CA,,43.86,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
SPPRMLPLQHJFFBH88CA,,17.34,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPVNMLQLQHJFFBH09CA,1,88.71,集合住宅,鋼筋混凝土造,102年2月28日,十一層,九層 陽台
RPVNMLQLQHJFFBH09CA,1,81.41,本共有部分項目為：停車空間、防空避難室、蓄水池、污水兼雨水回收機房、消防泵浦室、發電機室、台電配電場所、電信室、水景機房、垃圾處理空間、公共服務空間、管理室、機械室、水箱、梯間、車道等共１６項,鋼筋混凝土造,102年2月28日,十一層,
RPSQMLPLQHJFFBH98CA,,95.05,集合住宅,鋼筋混凝土造,102年12月19日,十五層,七層 陽台 雨遮
RPSQMLPLQHJFFBH98CA,,45.28,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPSQMLPLQHJFFBH98CA,,18.71,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPTQMLPLQHJFFBH09CA,,88.66,集合住宅,鋼筋混凝土造,102年12月19日,十五層,六層 陽台 雨遮
RPTQMLPLQHJFFBH09CA,,41.82,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPTQMLPLQHJFFBH09CA,,17.34,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPUQMLPLQHJFFBH56CA,,88.66,集合住宅,鋼筋混凝土造,102年12月19日,十五層,八層 陽台 雨遮
RPUQMLPLQHJFFBH56CA,,41.82,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPUQMLPLQHJFFBH56CA,,17.34,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPVQMLPLQHJFFBH66CA,,88.66,集合住宅,鋼筋混凝土造,102年12月19日,十五層,九層 陽台 雨遮
RPVQMLPLQHJFFBH66CA,,43.86,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPVQMLPLQHJFFBH66CA,,17.34,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPWQMLPLQHJFFBH76CA,,94.69,集合住宅,鋼筋混凝土造,102年12月19日,十五層,六層 陽台 雨遮
RPWQMLPLQHJFFBH76CA,,45.01,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPWQMLPLQHJFFBH76CA,,18.82,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPXQMLPLQHJFFBH86CA,,94.69,集合住宅,鋼筋混凝土造,102年12月19日,十五層,七層 陽台 雨遮
RPXQMLPLQHJFFBH86CA,,45.01,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPXQMLPLQHJFFBH86CA,,18.82,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPOSMLPLQHJFFBH78CA,17,52.52,住家用,鋼筋混凝土造,86年10月2日,十層,七層 陽台
RPOSMLPLQHJFFBH78CA,17,2.82,共有部份,鋼筋混凝土造,86年10月2日,十層,
RPOSMLPLQHJFFBH78CA,17,6.68,共有部份,鋼筋混凝土造,86年10月2日,十層,
RPOSMLPLQHJFFBH78CA,17,43.10,共有部份,鋼筋混凝土造,86年10月2日,十層,
RPSPMLMJRHJFFBH48CA,,90.16,集合住宅,鋼筋混凝土造,102年12月19日,十五層,九層 陽台
RPSPMLMJRHJFFBH48CA,,41.29,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPSPMLMJRHJFFBH48CA,,22.16,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPRPMLMJRHJFFBH38CA,,90.16,集合住宅,鋼筋混凝土造,102年12月19日,十五層,六層 陽台
RPRPMLMJRHJFFBH38CA,,41.29,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPRPMLMJRHJFFBH38CA,,22.16,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPQPMLMJRHJFFBH28CA,,88.72,集合住宅,鋼筋混凝土造,102年12月19日,十五層,十五層 陽台 雨遮
RPQPMLMJRHJFFBH28CA,,41.91,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPQPMLMJRHJFFBH28CA,,17.34,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPVPMLMJRHJFFBH78CA,,90.16,集合住宅,鋼筋混凝土造,102年12月19日,十五層,十一層 陽台
RPVPMLMJRHJFFBH78CA,,39.25,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPVPMLMJRHJFFBH78CA,,22.16,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPTPMLMJRHJFFBH58CA,,66.78,集合住宅,鋼筋混凝土造,102年12月19日,十五層,六層 陽台
RPTPMLMJRHJFFBH58CA,,35.98,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPTPMLMJRHJFFBH58CA,,16.75,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPUPMLMJRHJFFBH68CA,,99.99,集合住宅,鋼筋混凝土造,102年12月19日,十五層,二層 陽台 雨遮
RPUPMLMJRHJFFBH68CA,,45.72,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPUPMLMJRHJFFBH68CA,,22.25,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPXPMLMJRHJFFBH98CA,,99.99,集合住宅,鋼筋混凝土造,102年12月19日,十五層,九層 陽台 雨遮
RPXPMLMJRHJFFBH98CA,,45.72,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPXPMLMJRHJFFBH98CA,,22.26,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPWPMLMJRHJFFBH88CA,,99.99,集合住宅,鋼筋混凝土造,102年12月19日,十五層,四層 陽台 雨遮
RPWPMLMJRHJFFBH88CA,,45.72,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、水箱、發電機室、電信室、台電配電場所、水景機房、污水機房、公共服務空間、管理委員會使用空間（大廳）、管委會空間兼排煙室、垃圾集中處、公共設施、開放空間、排煙室、頂蓋式廊道等共十八項。,鋼筋混凝土造,102年12月19日,十五層,
RPWPMLMJRHJFFBH88CA,,22.26,本共有部分之項目有：梯間、水箱、機械室、梯廳、電梯機房、排煙室等共六項。,鋼筋混凝土造,102年12月19日,十五層,
RPVNMLOJQHJFFCH78CA,1,218.43,店舖、住宅（附屬停車空間）、住宅,鋼筋混凝土造,102年1月25日,四層,一層 二層 三層 四層 陽台 雨遮
RPVNMLOJQHJFFCH78CA,1,46.77,共有（機電空間）,鋼筋混凝土造,102年1月25日,四層,
RPVOMLOJQHJFFCH88CA,20,64.48,住家用,鋼筋混凝土造,82年12月30日,五層,
RPVOMLOJQHJFFCH88CA,20,2.18,見其他登記事項,鋼筋混凝土造,82年12月30日,一層,
RPVOMLOJQHJFFCH88CA,20,1.56,見其他登記事項,鋼筋混凝土造,82年12月30日,五層,
