編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLKKPHOFFAA37CA,29,23.08,見使用執照,鋼筋混凝土造,79年3月17日,五層,地下層,持分移轉
RPSOMLKMPHOFFAA08DA,9,104.40,住家用,鋼筋混凝土造,99年11月4日,十三層,二層 陽臺,全筆移轉
RPSOMLKMPHOFFAA08DA,9,73.79,共有部分，本共有部分之項目有社區遊憩設施（戶內遊憩設施）、樓電梯間（Ｌ．Ｍ棟）、警衛室、受電箱室、台電配電場所、車道、其他、梯廳、排煙室、梯機房、梯間、水箱、防空避難室兼停車空間、台電管道間（Ｃ１．Ｃ２）、緊急發電機室、進排風機房、電信室、蓄水池（Ｍ．Ｌ棟）、瓦斯安全開關室、消防泵浦室、雨水回收機房、資訊機房、停車空間等２３項,鋼筋混凝土造,99年11月4日,十三層,,持分移轉
RPPOMLKKPHOFFDA77CA,35,128.70,住家用,鋼筋混凝土造,73年11月24日,四層,三層 陽臺,全筆移轉
RPVNMLTKPHOFFCA09CA,12,31.25,住家用,鋼筋混凝土造,96年6月21日,十二層,三層 陽臺,全筆移轉
RPVNMLTKPHOFFCA09CA,12,9.86,共有部分,鋼筋混凝土造,96年6月21日,十二層,,持分移轉
RPVNMLTKPHOFFCA09CA,12,5.85,共有部分,鋼筋混凝土造,96年6月21日,十二層,,持分移轉
RPVNMLTKPHOFFCA09CA,12,2.53,共有部分,鋼筋混凝土造,96年6月21日,十二層,,持分移轉
RPOPMLQLPHOFFEA58CA,34,25.44,見使用執照,鋼筋混凝土造,74年5月7日,七層,地下層,持分移轉
RPSNMLMLPHOFFDA38DA,35,90.70,住家用,鋼筋混凝土造,73年9月15日,十五層,十二層 陽臺,全筆移轉
RPSNMLMLPHOFFDA38DA,35,26.02,共有部分,鋼筋混凝土造,73年9月15日,十五層,,持分移轉
RPSNMLMLPHOFFDA38DA,35,4.40,共有部分,鋼筋混凝土造,73年9月15日,十五層,,持分移轉
RPSNMLMLPHOFFDA38DA,35,165.48,住家用,鋼筋混凝土造,73年9月15日,十五層,十二層 陽臺,全筆移轉
RPSNMLMLPHOFFDA38DA,35,45.68,共有部分,鋼筋混凝土造,73年9月15日,十五層,,持分移轉
RPSNMLMLPHOFFDA38DA,35,7.76,共有部分,鋼筋混凝土造,73年9月15日,十五層,,持分移轉
RPSNMLMLPHOFFDA38DA,35,63.85,見使用執照,鋼筋混凝土造,73年9月15日,十五層,地下層,持分移轉
RPSNMLMLPHOFFDA38DA,35,.17,共有部分,鋼筋混凝土造,73年9月15日,十五層,,持分移轉
RPPQMLPJRHOFFBA38CA,36,111.53,住家用,鋼筋混凝土造,72年6月10日,七層,七層 陽臺,全筆移轉
RPPQMLPJRHOFFBA38CA,36,21.86,共有部分,鋼筋混凝土造,72年6月10日,七層,,持分移轉
RPPQMLPKPHOFFEA58CA,40,55.71,住家用,鋼筋混凝土造,68年11月28日,五層,三層 陽臺,持分移轉
RPPPMLLMPHOFFEA28CA,12,157.46,策略性產業（資訊服務業、剪接錄音工作室）,鋼筋混凝土造,96年11月8日,十五層,十二層 十三層 陽臺 雨遮,全筆移轉
RPPPMLLMPHOFFEA28CA,12,26.05,共有部分,鋼筋混凝土造,96年11月8日,十五層,,持分移轉
RPPPMLLMPHOFFEA28CA,12,2.54,共有部分,鋼筋混凝土造,96年11月8日,十五層,,持分移轉
RPPPMLLMPHOFFEA28CA,12,30.81,共有部分,鋼筋混凝土造,96年11月8日,十五層,,持分移轉
RPPPMLLMPHOFFEA28CA,12,3.16,共有部分,鋼筋混凝土造,96年11月8日,十五層,,持分移轉
RPPPMLLMPHOFFEA28CA,12,28.65,共有部分,鋼筋混凝土造,96年11月8日,十五層,,持分移轉
RPQNMLMJQHOFFAA67CA,1,84.64,集合住宅,鋼筋混凝土造,107年8月16日,十二層,九層 陽臺 雨遮,全筆移轉
RPQNMLMJQHOFFAA67CA,1,58.85,共有部分，本共有部分之項目有騎樓、梯廳、汽車等待空間、無障礙樓梯、無障礙電梯、雨遮、陽台、樓梯間、電梯機房、自來水箱、消防水箱、消防泵浦室、台電配電場所、管委會使用空間、無障礙坡道、發電機室、機械室（電信機房）、防空避難室兼停車空間、機車車道、車道、ＦＲＰ水箱、消防水池、停車空間（全自動機械停車）等２３項,鋼筋混凝土造,107年8月16日,十二層,,持分移轉
RPQPMLMKPHOFFDA18CA,18,35.35,停車空間,鋼筋混凝土造,90年1月16日,十二層,地下二層,持分移轉
RPQPMLMKPHOFFDA18CA,18,.71,共有部分,鋼筋混凝土造,90年1月16日,十二層,,持分移轉
RPQPMLMKPHOFFDA18CA,18,1.04,共有部分,鋼筋混凝土造,90年1月16日,十二層,,持分移轉
RPQNMLLMPHOFFCA97CA,42,39.66,防空避難室、停車場,鋼筋混凝土造,66年9月13日,十二層,地下層,持分移轉
