編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPOMLSKPHOFFBJ66CA,3,62.79,住家用,鋼筋混凝土造,105年4月29日,十二層,四層 陽台 雨遮,全筆移轉
RPPOMLSKPHOFFBJ66CA,3,70.16,本共有部分之項目有防空避難室兼停車空間、樓梯間、水箱、機械室、管理員室等五項。,鋼筋混凝土造,105年4月29日,十二層,,持分移轉
RPTQMLSKPHOFFBJ27CA,2,63.90,住家用,鋼筋混凝土造,106年9月15日,十四層,十層 陽台 雨遮,全筆移轉
RPTQMLSKPHOFFBJ27CA,2,66.01,本共有部分之項目有停車空間、防空避難室兼停車空間、排煙室、緊急升降機、升降機、水箱、揚水泵室、消防機械室、風機室、汙雨水機房兼風機室、安全梯、公共服務空間、水錶室、梯間、機械室、垃圾處理室、緊急發電機室、揚水泵室兼風機室、台電配電室、電信室、電錶室、受電箱室、景觀機房、梯廳、管委會空間、戶外安全梯等二十六項,鋼筋混凝土造,106年9月15日,十三層,,持分移轉
RPRPMLPLPHOFFBJ76CA,,119.63,住家用,加強磚造,,二層,一層 二層 屋頂突出物,全筆移轉
RPQNMLTKPHOFFDJ96CA,,186.04,住宅、停車空間,鋼筋混凝土造,108年1月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLSKPHOFFDJ37CA,4,254.36,店舖、住宅、樓梯間,鋼筋混凝土造,104年8月18日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRNMLOLPHOFFCJ76EA,31,55.02,農舍,加強磚造,77年1月21日,一層,一層,持分移轉
RPRNMLOLPHOFFCJ76EA,31,55.02,農舍,加強磚造,77年1月21日,一層,一層,持分移轉
RPSNMLRLPHOFFCJ96CA,,390.66,工業用,加強磚造,,一層,一層,全筆移轉
RPXNMLMJQHOFFCJ86CA,24,76.07,住家用,鋼筋混凝土造,84年8月1日,十三層,五層 陽台,全筆移轉
RPXNMLMJQHOFFCJ86CA,24,10.44,共用部分,鋼筋混凝土造,84年8月1日,十三層,,持分移轉
RPXNMLMJQHOFFCJ86CA,24,15.17,共用部分,鋼筋混凝土造,84年8月1日,十三層,,持分移轉
RPOOMLMLPHOFFCJ78CA,1,183.49,住家用、停車空間,鋼筋混凝土造,107年11月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLNLPHOFFDJ96CA,,276.65,工業用,鋼筋混凝土造,,二層,一層 二層 陽台 平台 屋頂突出物 夾層,全筆移轉
RPVNMLOLPHOFFDJ07CA,37,107.82,住家用,加強磚造,71年2月9日,二層,一層 二層,全筆移轉
RPWNMLQLPHOFFCJ27CA,3,75.96,集合住宅,鋼筋混凝土造,105年10月5日,十二層,十二層 陽台,全筆移轉
RPWNMLQLPHOFFCJ27CA,3,68.75,本共有部分之項目有停車空間、消防機房、汙水機房、發電機房、台電配電室、電信室、機械室機房、水箱、水錶室、樓梯間、電梯間、排煙室、管委會使用空間、垃圾室、梯廳等１５項,鋼筋混凝土造,105年10月5日,十二層,,持分移轉
RPROMLNLPHOFFBJ09CA,25,1.26,商業用,鋼筋混凝土造,83年4月21日,地下二層,地下二層,持分移轉
RPROMLNLPHOFFBJ09CA,25,3.49,共用部分,鋼筋混凝土造,83年4月21日,地下二層,,持分移轉
RPROMLNLPHOFFBJ09CA,25,192.06,住家用,鋼筋混凝土造,83年4月21日,三層,一層 二層 三層 陽台 平台 地下層,全筆移轉
RPVNMLMJQHOFFBJ56CA,14,100.09,住家用,鋼筋混凝土造,94年6月8日,十四層,十一層 陽台 雨遮,全筆移轉
RPVNMLMJQHOFFBJ56CA,14,28.00,共用部分,鋼筋混凝土造,94年6月8日,十四層,,持分移轉
RPVNMLMJQHOFFBJ56CA,14,.09,管理員室,鋼筋混凝土造,94年6月8日,十四層,一層,持分移轉
RPVNMLMJQHOFFBJ56CA,14,.02,共用部分,鋼筋混凝土造,94年6月8日,十四層,,持分移轉
RPVNMLMJQHOFFBJ56CA,14,12.49,共用部分,鋼筋混凝土造,94年6月8日,十四層,,持分移轉
RPVNMLMJQHOFFBJ56CA,14,18.77,共用部分,鋼筋混凝土造,94年6月8日,十四層,,持分移轉
RPQNMLQLPHOFFDJ76CA,13,437.72,住宅、廠房,鋼骨造,95年9月18日,二層,一層 二層,全筆移轉
RPQNMLQLPHOFFDJ76CA,13,431.52,住宅、廠房,鋼骨造,95年9月18日,二層,一層 二層,全筆移轉
RPPNMLPLPHOFFCJ09CA,,86.70,住家用,鋼筋混凝土造,,三層,三層,全筆移轉
