鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中山區,建物,臺北市中山區中山北路2段112號4樓之5,0.0,商,,,1040724,土地0建物1車位0,四層,14,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0671223,142.51,3,1,0,有,有,有,50000,351,,0.0,0,,RPPOMLOLQHKFFCA18DC
信義區,建物,臺北市信義區忠孝東路五段236巷37弄9號四樓之1,0.0,住,,,1040718,土地0建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860515,93.28999999999999,2,2,2,有,有,有,55800,598,升降機械,27.18,0,,RPQNMLOLQHKFFDA18CC
南港區,建物,臺北市南港區東新街180巷9號9樓-1,0.0,住,,,1040721,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920107,196.13,3,2,2,有,有,有,52000,265,坡道平面,36.6,0,,RPRNMLOLQHKFFDA28CC
信義區,建物,臺北市信義區松高路88號二樓,0.0,住,,,1040731,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0861126,266.74,2,2,2,有,有,有,110000,412,坡道平面,0.0,0,,RPSNMLOLQHKFFDA38CC
松山區,建物,臺北市松山區三民路18號6樓之3,0.0,住,,,1040810,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030530,133.9,2,2,1,有,有,有,60000,448,,0.0,0,,RPTNMLOLQHKFFDA48CC
信義區,建物,臺北市信義區基隆路二段189號十三樓之12,0.0,商,,,1040731,土地0建物1車位0,十三層,21,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0860221,50.97,1,1,1,有,有,有,22500,441,,0.0,0,,RPUNMLOLQHKFFDA58CC
信義區,建物,臺北市信義區忠孝東路五段68號11樓,0.0,商,,,1040812,土地0建物0車位0,十一層,46,辦公商業大樓,見其他登記事項,見其他登記事項,1040415,534.94,0,0,0,無,有,無,484260,905,,0.0,0,A12室，租金不含5%營業稅。,RPROMLOLQHKFFDA38CC
信義區,建物,臺北市信義區基隆路1段101巷5號10樓,0.0,住,,,1040805,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961106,132.75,3,2,2,有,有,有,58000,437,,0.0,0,,RPSOMLOLQHKFFDA48CC
信義區,建物,臺北市信義區基隆路二段149號9F-5,0.0,商,,,1040806,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031029,94.22,2,2,2,有,有,有,65000,690,,0.0,0,,RPQPMLOLQHKFFDA38CC
信義區,建物,臺北市信義區基隆路一段101巷5之1號十樓,0.0,商,,,1040819,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961106,89.74,2,2,1,有,有,有,52000,579,,0.0,0,,RPRPMLOLQHKFFDA48CC
信義區,建物,臺北市信義區忠孝東路五段68號11樓,0.0,商,,,1040812,土地0建物0車位0,十一層,46,辦公商業大樓,見其他登記事項,見其他登記事項,1040415,1735.52,0,0,0,無,有,無,1571100,905,,0.0,0,A11、A2、A3、B1、B2、B3室，租金不含5%營業稅。,RPTPMLOLQHKFFDA68CC
信義區,建物,臺北市信義區永吉路69號5樓,0.0,商,,,1040806,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0891026,157.64,3,2,2,有,有,有,52000,330,,0.0,0,含管理費。,RPPQMLOLQHKFFDA38CC
士林區,建物,臺北市士林區天母北路32號七樓,0.0,住,,,1040731,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910425,252.55,3,2,2,有,有,有,65000,257,,0.0,0,,RPWNMLOLQHKFFEA88CC
北投區,建物,臺北市北投區石牌路二段315巷23號2樓,0.0,住,,,1040814,土地0建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980622,201.0,3,2,2,有,有,有,43000,214,坡道平面,28.98,0,,RPUOMLOLQHKFFEA78CC
北投區,建物,臺北市北投區懷德街７５巷３３號３樓,0.0,住,,,1040811,土地0建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000608,253.62,4,2,2,有,有,有,80000,315,坡道平面,38.32,0,,RPRPMLOLQHKFFEA58CC
中正區,建物,臺北市中正區信義路二段181巷10號3樓,18.83,住,,,1040703,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,50.94,1,1,1,有,無,有,23000,452,,0.0,0,,RPPNMLOLQHKFFBA87CC
大同區,建物,臺北市大同區民權西路230號二樓,0.0,商,,,1040722,土地0建物2車位0,二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0770623,195.20000000000002,0,0,0,無,有,無,45000,231,,0.0,0,此案件為兩戶打通,RPSNMLOLQHKFFBA18CC
大同區,建物,臺北市大同區市民大道一段211號11F-2,0.0,其他,,,1040729,土地0建物1車位0,十一層,18,辦公商業大樓,見其他登記事項,見其他登記事項,0980724,104.0,2,1,2,有,有,有,60000,577,,0.0,0,,RPQOMLOLQHKFFBA08CC
大同區,建物,臺北市大同區市民大道一段207號15樓之9,0.0,其他,,,1040803,土地0建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,90.25999999999999,2,1,1,有,有,有,60000,665,,0.0,0,,RPUOMLOLQHKFFBA48CC
大同區,建物,臺北市大同區太原路80號8樓之3,0.0,商,,,1040811,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971211,96.47,2,1,1,有,有,有,35000,363,,0.0,0,,RPVOMLOLQHKFFBA58CC
萬華區,建物,臺北市萬華區青年路68巷3弄1號4樓,0.0,住,,,1040820,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711027,157.16,4,2,2,有,有,有,32000,204,,0.0,0,,RPWOMLOLQHKFFBA68CC
中正區,建物,臺北市中正區中華路一段77號8樓之2,0.0,商,,,1040806,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼骨鋼筋混凝土造,0920430,131.89000000000001,3,2,2,有,有,有,40000,303,,0.0,0,含管理費。,RPPPMLOLQHKFFBA08CC
中山區,建物,臺北市中山區龍江路296號7樓,0.0,住,,,1040730,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980120,134.92,2,2,2,有,有,有,45000,334,,0.0,0,,RPWNMLOLQHKFFCA68CC
中山區,房地(土地+建物),臺北市內湖區北安路655號2樓,1.0,住,,,1040821,土地0建物1車位0,二層,9,辦公商業大樓,商業用,鋼筋混凝土造,0870605,77.17999999999999,0,0,1,有,有,無,28500,369,,0.0,0,,RPXNMLOLQHKFFCA78CC
中山區,建物,臺北市中山區林森北路363號10樓之2,0.0,商,,,1040803,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,144.07,2,2,2,有,有,有,84000,583,,0.0,0,,RPOOMLOLQHKFFCA97CC
中山區,建物,臺北市中山區松江路25巷5號4樓之1,0.0,住,,,1040731,土地0建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971118,30.700000000000003,1,1,1,有,有,有,25000,814,升降機械,0.0,0,,RPQOMLOLQHKFFCA18CC
內湖區,建物,臺北市內湖區內湖路三段1號7樓,0.0,商,,,1040820,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,80.92,2,2,2,有,有,有,21000,260,,0.0,0,,RPROMLOLQHKFFCA28CC
中山區,建物,臺北市中山區林森北路585號13樓之6,0.0,住,,,1040806,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,196.11,2,1,2,有,無,有,61321,313,,0.0,0,,RPSOMLOLQHKFFCA38CC
中山區,建物,臺北市中山區林森北路575號2F-1201-2,0.0,,,,1040821,土地0建物1車位0,三層,11,辦公商業大樓,商業用,鋼筋混凝土造,0660322,117.15,0,0,0,無,有,無,42000,359,,0.0,0,分租,RPVOMLOLQHKFFCA68CC
中山區,建物,臺北市中山區農安街１９號２樓,0.0,商,,,1040806,土地0建物1車位0,二層,14,店面(店鋪),商業用,鋼筋混凝土造,0920618,324.89,0,1,1,有,有,無,120000,369,,0.0,0,租金分段第1-4年120000元.第5-6年123600元.第7-8年127308元.第9-10年131127元,RPOPMLOLQHKFFCA08CC
中山區,建物,臺北市中山區民權東路二段152巷22弄7號2樓,0.0,住,,,1040810,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,33.06,1,1,1,有,無,有,14000,423,,0.0,0,,RPQPMLOLQHKFFCA28CC
中山區,建物,臺北市中山區林森北路107巷65號2樓之1,0.0,商,,,1040814,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010210,80.72,2,1,1,有,有,有,40000,496,,0.0,0,,RPRPMLOLQHKFFCA38CC
內湖區,建物,臺北市內湖區內湖路一段629巷101弄4號3樓,0.0,住,,,1040814,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700421,90.29,3,2,1,有,無,有,32000,354,,0.0,0,,RPSPMLOLQHKFFCA48CC
中山區,建物,臺北市中山區敬業一路128巷20號5樓,0.0,商,,,1040731,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),商業用,鋼骨鋼筋混凝土造,0930507,335.99,0,0,0,無,有,無,110000,327,,0.0,0,,RPVPMLOLQHKFFCA78CC
中山區,建物,臺北市中山區松江路184巷26弄17號3樓,0.0,住,,,1040816,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,140.53,3,2,2,有,有,有,50000,356,,0.0,0,,RPOQMLOLQHKFFCA18CC
中山區,建物,臺北市中山區復興北路2路10樓之6,0.0,商,,,1040727,土地0建物1車位0,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,0720903,127.64999999999999,2,1,0,有,有,有,54000,423,,0.0,0,建物租金為含稅價，第二年度租金調漲1000元。,RPPQMLOLQHKFFCA28CC
內湖區,房地(土地+建物),臺北市內湖區瑞光路550號7樓,810.97,工,,,1040821,土地1建物1車位0,七層,11,廠辦,工業用,見使用執照,0910206,810.97,0,0,0,無,有,無,331182,408,,0.0,0,,RPPNMLPLQHKFFCA08CC
中山區,建物,臺北市中山區吉林路119巷1號二樓之1,0.0,商,,,1040725,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740527,64.16,1,1,1,有,有,有,19500,304,,0.0,0,,RPQNMLPLQHKFFCA18CC
中山區,建物,臺北市中山區中山北路三段55巷6號三樓,0.0,商,,,1040727,土地0建物0車位0,三層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681127,24.67,1,0,1,有,無,有,7000,284,,0.0,0,此物件為分租套房,RPRNMLPLQHKFFCA28CC
內湖區,建物,臺北市內湖區民權東路六段146號11樓之18,0.0,商,,,1040804,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960621,43.74,0,1,1,有,有,有,20000,457,,0.0,0,,RPSNMLPLQHKFFCA38CC
內湖區,建物,臺北市內湖區瑞光路631號八樓,0.0,工,,,1040731,土地0建物3車位0,八層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0971208,1060.53,0,0,0,無,有,有,481500,454,,0.0,0,,RPTNMLPLQHKFFCA48CC
中山區,建物,臺北市中山區民族東路512巷22號五樓,0.0,住,,,1040727,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701028,78.78,3,1,1,有,無,有,18000,228,,0.0,0,,RPXNMLPLQHKFFCA88CC
中山區,建物,臺北市中山區德惠街17號5樓之1,0.0,商,,,1040819,土地0建物1車位0,五層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0731105,93.71000000000001,1,1,1,有,有,有,26000,277,,0.0,0,租金內含大樓管理費,RPOOMLPLQHKFFCA08CC
內湖區,建物,臺北市內湖區文德路90巷43號4樓,0.0,住,,,1040812,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861201,83.60999999999999,2,1,1,有,有,有,31000,371,,0.0,0,租金含管理費,RPQOMLPLQHKFFCA28CC
中山區,建物,臺北市中山區伊通街8-1號1樓,0.0,住,,,1040819,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,加強磚造,,100.26,1,0,0,無,無,無,80000,798,,0.0,0,,RPROMLPLQHKFFCA38CC
中山區,建物,臺北市中山區南京東路一段1巷5號二樓,0.0,商,,,1040727,土地0建物1車位0,二層,6,辦公商業大樓,商業用,鋼筋混凝土造,0680905,33.6,1,0,1,有,有,有,13000,387,,0.0,0,,RPSOMLPLQHKFFCA48CC
內湖區,建物,臺北市內湖區康寧路1段165號5樓之1,0.0,住,,,1040813,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880602,142.82,3,2,2,有,有,有,35700,250,,0.0,0,,RPTOMLPLQHKFFCA58CC
中山區,建物,臺北市中山區中山北路三段55巷6號三樓,0.0,商,,,1040729,土地0建物0車位0,三層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681127,24.67,1,0,1,有,有,有,9000,365,,0.0,0,此物件為分租套房,RPXOMLPLQHKFFCA98CC
內湖區,房地(土地+建物),臺北市內湖區內湖路一段203巷15號5樓,15.18,其他,,,1040814,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031028,70.37,3,2,1,有,有,有,42000,597,,0.0,0,,RPWPMLPLQHKFFCA98CC
中山區,建物,臺北市中山區合江街58巷15號,0.0,住,,,1040729,土地0建物0車位0,一層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0620907,22.41,1,0,1,有,無,有,9000,402,,0.0,0,此物件為分租套房,RPRQMLPLQHKFFCA58CC
中山區,建物,臺北市中山區天津街47號三樓,0.0,商,,,1040729,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690211,49.59,1,1,1,有,無,有,22000,444,,0.0,0,此為分租套房,RPTQMLPLQHKFFCA78CC
中山區,建物,臺北市中山區林森北路85巷36號五樓之1,0.0,商,,,1040730,土地0建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,40.91,1,0,1,有,有,有,10000,244,,0.0,0,,RPVQMLPLQHKFFCA98CC
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路513巷26號4樓之2,0.0,工,,,1040804,土地0建物1車位2,四層,9,廠辦,工業用,鋼筋混凝土造,0871022,302.88,0,0,0,無,有,無,85000,281,坡道平面,0.0,0,,RPWQMLPLQHKFFCA09CC
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路513巷31號4樓及33號4樓,0.0,工,,,1040806,土地0建物2車位4,四層,10,廠辦,工業用,鋼筋混凝土造,0870917,609.73,0,0,0,無,有,無,189000,310,坡道平面,0.0,0,,RPXQMLPLQHKFFCA56CC
士林區,建物,臺北市士林區小西街56號,0.0,商,,,1040729,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620425,36.8,2,0,1,有,無,有,13500,367,,0.0,0,,RPQOMLPLQHKFFEA48CC
南港區,建物,臺北市南港區舊莊路一段91巷12弄3號六樓之1,0.0,住,,,1040727,土地0建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920430,60.38,1,1,1,有,無,有,15000,248,,0.0,0,,RPTNMLPLQHKFFDA58CC
松山區,房地(土地+建物),臺北市松山區南京東路四段170號2樓之5,10.13,商,,,1040811,土地1建物1車位0,二層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0720401,39.98,1,1,1,有,有,有,17046,426,,0.0,0,,RPUNMLPLQHKFFDA68CC
松山區,房地(土地+建物),臺北市松山區南京東路四段176號1樓,11.1,商,,,1040811,土地1建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0720401,94.36,0,1,1,有,有,有,113637,1204,,0.0,0,,RPVNMLPLQHKFFDA78CC
松山區,建物,臺北市松山區撫遠街386巷3號四樓,0.0,住,,,1040728,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621008,22.44,1,0,1,有,無,有,10000,446,,0.0,0,此物件為分租套房,RPPOMLPLQHKFFDA28CC
中山區,建物,臺北市中山區復興北路62號12樓之3,0.0,商,,,1040801,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700217,162.47,4,2,2,有,有,無,56818,350,,0.0,0,,RPWNMLPLQHKFFCA88DC
南港區,建物,臺北市南港區東新街136號三樓,3.14,住,,,1040820,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990331,94.08,2,2,1,有,有,有,36000,383,,0.0,0,,RPUOMLPLQHKFFDA88DC
大同區,建物,臺北市大同區華陰街91號14樓之1,0.0,,,,1040810,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001205,76.78999999999999,0,0,0,無,有,無,32000,417,,0.0,0,,RPTNMLPLQHKFFBA48DC
大安區,建物,臺北市大安區復興南路二段160巷17弄5號,0.0,,,,1040824,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,102.46,3,2,2,有,有,有,30800,301,,0.0,0,,RPXNMLPLQHKFFFA56CC
大安區,建物,臺北市大安區敦化南路二段８１巷６５弄６號,0.0,住,,,1040824,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,99.64,3,2,2,有,無,無,43000,432,,0.0,0,,RPPOMLPLQHKFFFA48CC
大安區,建物,臺北市大安區復興南路一段107巷8號五樓,0.0,住,,,1040728,土地0建物0車位0,五層,5,其他,,加強磚造,,16.53,1,0,0,有,無,有,6000,363,,0.0,0,,RPQOMLPLQHKFFFA58CC
大安區,建物,臺北市大安區仁愛路四段１２２巷２６號７樓,0.0,住,,,1040730,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700722,188.59,4,2,2,有,有,有,70000,371,坡道平面,0.0,0,,RPUOMLPLQHKFFFA98CC
大安區,建物,臺北市大安區辛亥路一段93號16樓,0.0,住,,,1040731,土地0建物1車位0,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791219,127.82,3,2,2,有,有,有,53000,415,,0.0,0,,RPTNMLQLQHKFFFA88CC
大安區,建物,臺北市大安區仁愛路四段68號4樓之1,0.0,其他,,,1040818,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,35.15,0,0,0,無,有,有,20000,569,,0.0,0,,RPWNMLQLQHKFFFA56CC
大安區,建物,臺北市大安區光復南路420巷20號4樓,0.0,住,,,1040825,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0691101,159.25,4,2,2,有,有,有,52000,327,,0.0,0,,RPXNMLQLQHKFFFA66CC
大安區,建物,臺北市大安區光復南路240巷49號6樓,0.0,住,,,1040821,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.60999999999999,3,2,2,有,有,有,45000,376,,0.0,0,續租。,RPOOMLQLQHKFFFA48CC
大安區,建物,臺北市大安區復興南路二段78巷64號2樓,0.0,住,,,1040819,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700924,118.88,3,2,2,有,無,無,40000,336,,0.0,0,,RPQOMLQLQHKFFFA68CC
大安區,房地(土地+建物),臺北市大安區光復南路634號13樓,1968.93,商,,,1040811,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,71.69,1,1,1,有,有,有,50000,697,,0.0,0,,RPWOMLQLQHKFFFA66CC
大安區,房地(土地+建物),臺北市大安區通化街171巷30弄2號,38.0,住,,,1040806,土地1建物1車位0,見其他登記事項,2,店面(店鋪),,加強磚造,,71.62,0,0,0,無,無,有,60000,838,,0.0,0,,RPXOMLQLQHKFFFA76CC
大安區,建物,臺北市大安區復興南路一段107巷5弄17號,0.0,,,,1040826,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.0,0,0,0,無,有,無,102273,1003,,0.0,0,,RPQPMLQLQHKFFFA78CC
北投區,房地(土地+建物)+車位,臺北市北投區大業路452巷6號10樓之3,0.0,住,,,1040823,土地0建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850613,158.82999999999998,3,2,2,有,有,有,33000,208,坡道平面,0.0,0,,RPXNMLQLQHKFFEA66DC
中正區,建物,臺北市中正區羅斯福路三段316巷3號7樓之2,0.0,商,,,1040807,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010626,82.66,1,1,1,有,有,有,31000,375,升降平面,38.69,0,,RPVNMLQLQHKFFAA58CC
文山區,建物,臺北市文山區福興路106巷28弄3號10樓之1,0.0,住,,,1040821,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981202,73.66,2,2,1,有,有,有,24000,326,,0.0,0,,RPXNMLQLQHKFFAA78CC
文山區,建物,臺北市文山區興隆路二段２０３巷９７號１１樓,0.0,住,,,1040813,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020103,174.58999999999997,3,2,2,有,有,有,30000,172,坡道平面,42.65,0,,RPQOMLQLQHKFFAA18CC
松山區,建物,臺北市松山區饒河街120號4樓部份,0.0,商,,,1040816,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651213,61.91,2,1,1,有,無,無,15000,242,,0.0,0,,RPVNMLQLQHKFFDA88CC
信義區,建物,臺北市信義區基隆路二段115號2樓,0.0,商,,,1040812,土地0建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0801106,94.08,1,1,0,有,有,有,26200,278,,0.0,0,,RPXNMLQLQHKFFDA09CC
松山區,建物,臺北市松山區八德路4段465號,0.0,,,,1040731,土地0建物1車位0,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0831125,258.2,0,0,0,無,有,無,58000,225,,0.0,0,分租,RPROMLQLQHKFFDA58CC
信義區,房地(土地+建物)+車位,臺北市信義區松隆路298號四樓,28.89,商,,,1040825,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030926,222.8,4,2,2,有,無,有,70000,314,坡道平面,69.69,0,,RPSOMLQLQHKFFDA68CC
信義區,建物,臺北市信義區信義路五段127號15樓之6,0.0,其他,,,1040824,土地0建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951229,86.97,2,1,1,有,有,有,50000,575,,0.0,0,,RPUOMLQLQHKFFDA88CC
松山區,建物,臺北市松山區健康路416號三樓之1,0.0,住,,,1040813,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000706,256.28,3,2,2,有,有,有,165000,644,坡道平面,36.57,0,租金含稅及管理費,RPVOMLQLQHKFFDA98CC
北投區,建物,臺北市北投區裕民二路69號5樓,0.0,商,,,1040803,土地0建物1車位1,五層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108,139.72,1,2,1,有,有,有,42000,380,坡道平面,39.61,4000,,RPVNMLQLQHKFFEA98CC
大同區,建物,臺北市大同區承德路三段229號2樓之3,0.0,商,,,1040729,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661208,86.62,1,1,1,有,無,有,20000,231,,0.0,0,,RPSNMLQLQHKFFBA38CC
中正區,建物,臺北市中正區信義路二段155號,0.0,商,,,1040717,土地0建物1車位0,一層,14,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0990818,193.82,0,0,0,無,有,無,220000,1135,,0.0,0,,RPTNMLQLQHKFFBA48CC
中正區,建物,臺北市中正區臨沂街32巷1號5樓,0.0,住,,,1040723,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800420,185.28,3,2,2,有,無,有,33000,178,,0.0,0,,RPVNMLQLQHKFFBA68CC
大同區,建物,臺北市大同區西寧北路53號5樓,0.0,其他,,,1040731,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),,土磚石混合造,,93.94,2,1,1,有,無,有,22000,234,,0.0,0,,RPWNMLQLQHKFFBA78CC
大同區,建物,臺北市大同區市民大道一段205號7樓之10,0.0,其他,,,1040819,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,71.75,2,1,1,有,有,有,40000,557,,0.0,0,,RPSOMLQLQHKFFBA48CC
中正區,建物,臺北市中正區懷寧街92之2號,0.0,商,,,1040727,土地0建物1車位0,全,6,透天厝,,鋼筋混凝土造,,375.9,6,6,6,有,無,無,204550,544,,0.0,0,,RPPPMLQLQHKFFBA28CC
中山區,建物,臺北市中山區北安路655號2樓,0.0,住,,,1040821,土地0建物1車位0,二層,9,辦公商業大樓,商業用,鋼筋混凝土造,0870605,77.17999999999999,0,0,1,有,有,無,28500,369,,0.0,0,,RPTNMLQLQHKFFCA58CC
中山區,建物,臺北市中山區新生北路3段56巷19號4F,0.0,住,,,1040807,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981021,135.39,3,2,2,有,有,有,60000,443,,0.0,0,,RPWNMLQLQHKFFCA88CC
中山區,建物,臺北市中山區南京東路2段24巷8號6F,0.0,住,,,1040729,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0931209,76.03,1,1,2,有,有,有,34800,458,,0.0,0,,RPTOMLQLQHKFFCA68CC
內湖區,房地(土地+建物),臺北市內湖區江南街12巷13號,15.35,其他,,,1040821,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860806,64.87,0,0,0,無,有,無,28000,432,,0.0,0,,RPQPMLQLQHKFFCA48CC
中山區,房地(土地+建物),臺北市中山區民族東路38號,376.0,商,,,1040815,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,,68.43,2,1,2,有,無,無,14000,205,,0.0,0,土地所有權人為中華民國,RPRPMLQLQHKFFCA58CC
中山區,建物,臺北市中山區民權東路二段135巷32號9樓,0.0,住,,,1040820,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030926,82.78,1,1,1,有,有,有,34000,411,,0.0,0,租金含管理費3756元,RPSPMLQLQHKFFCA68CC
