鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新竹市,建物,新竹市新竹市復興路56號,0.0,商,,,1030505,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0331025,161.68,0,0,0,無,無,無,70000,433,,0.0,0,,RPQOMLOKNHJFFAO88CC
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路19巷46號13樓,20.96,其他,,,1030427,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971022,148.32,4,2,2,有,有,有,26000,175,坡道平面,24.88,0,,RPSQMLPKNHJFFAO86DC
新竹市,建物,新竹市新竹市民權路211號10樓,0.0,商,,,1030509,土地0建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970502,229.85999999999999,4,2,2,有,有,有,30000,131,坡道機械,0.0,0,,RPTNMLRKNHJFFAO76CC
新竹市,建物,新竹市新竹市自由路109號12樓之7,0.0,商,,,1030513,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801231,35.65,1,0,1,有,有,有,9000,252,,0.0,0,,RPUNMLRKNHJFFAO86CC
新竹市,建物,新竹市新竹市八德路203號12樓,0.0,商,,,1030421,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971126,161.66,4,2,2,有,有,有,50639,313,坡道平面,0.0,0,租金含百分之十租賃所得稅、二代健保百分之二補充保費。,RPXNMLRKNHJFFAO17CC
新竹市,建物,新竹市新竹市鐵道路一段28巷31號3樓,0.0,住,,,1030425,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000718,127.51,3,2,2,有,有,有,30000,235,,0.0,0,,RPROMLKLNHJFFAO78DC
新竹市,房地(土地+建物)+車位,新竹市新竹市建功一路246號,67.63,住,,,1030501,土地2建物1車位1,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951127,203.37,1,0,0,無,有,無,40000,197,坡道平面,0.0,0,,RPQPMLMLNHJFFAO09EC
新竹市,建物,新竹市新竹市成功路13巷9號,0.0,住,,,1030427,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841008,109.39,4,2,2,有,無,有,14000,128,,0.0,0,,RPSNMLMLNHJFFAO88CC
新竹市,建物,新竹市新竹市明湖路735號3樓,0.0,其他,,,1030428,土地0建物1車位1,三層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,102.94,1,0,1,有,有,有,10000,97,坡道平面,0.0,0,,RPTNMLMLNHJFFAO98CC
新竹市,建物,新竹市新竹市牛埔東路115號4F,0.0,住,,,1030430,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821006,109.85,3,2,2,有,無,無,11000,100,,0.0,0,,RPUNMLMLNHJFFAO09CC
新竹市,房地(土地+建物),新竹市新竹市東山街41號,41.1,住,,,1030426,土地1建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0671108,140.07,0,0,0,無,無,有,30000,214,,0.0,0,,RPSQMLMLNHJFFAO56CC
新竹市,建物,新竹市新竹市中山路431巷31號2樓,0.0,住,,,1030504,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,76.39,3,2,1,有,無,無,9000,118,,0.0,0,,RPQPMLTLNHJFFAO96CC
新竹市,建物,新竹市新竹市武陵路73巷3號9樓,0.0,住,,,1030508,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930210,173.15,3,2,2,有,有,無,13000,75,坡道平面,0.0,0,,RPRPMLTLNHJFFAO07CC
新竹市,建物,新竹市新竹市高峰路55巷7號5樓,0.0,住,,,1030511,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830901,152.04999999999998,3,2,2,有,無,無,16500,109,坡道平面,0.0,0,,RPTPMLTLNHJFFAO27CC
新竹市,建物,新竹市新竹市仁德街50號10樓之1,0.0,商,,,1030513,土地0建物1車位0,十層,11,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0961205,35.76,1,1,1,有,有,有,10000,280,,0.0,0,,RPQQMLTLNHJFFAO07CC
新竹市,建物,新竹市新竹市延平路二段385號,0.0,,鄉村區,乙種建築用地,1030528,土地0建物1車位0,一層,1,倉庫,住家用,鋼筋混凝土造,0740906,74.95,0,0,0,無,無,無,50000,,,0.0,0,,RPOQMLKMNHJFFAO68CC
新竹市,建物,新竹市新竹市浸水街34巷57號4樓之4,0.0,工,,,1030528,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住工用,鋼筋混凝土造,0810323,106.48,3,2,2,有,無,有,13000,122,,0.0,0,,RPPQMLKMNHJFFAO78CC
新竹市,建物,新竹市新竹市南大路372號,0.0,商,,,1030525,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0680507,101.54,0,0,0,無,無,有,38000,374,,0.0,0,租賃層次為地下一層、一樓。,RPUPMLKMNHJFFAO66DC
新竹市,建物,新竹市新竹市境福街85號四樓之7,0.0,住,,,1030509,土地0建物1車位0,四層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960625,26.45,1,0,0,無,有,有,8500,321,,0.0,0,租金含網路.第四台及管理費,RPPNMLMJOHJFFAO48CC
新竹市,建物,新竹市新竹市明湖路1016巷106號,0.0,,鄉村區,乙種建築用地,1030510,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1000215,301.26,4,2,5,有,有,有,30000,100,,0.0,0,,RPQNMLMJOHJFFAO58CC
新竹市,建物,新竹市新竹市明湖路1050巷298號3樓,0.0,,山坡地保育區,丙種建築用地,1030416,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860715,73.59,3,2,2,有,有,有,11000,149,,0.0,0,租金含管理費,RPRNMLMJOHJFFAO68CC
新竹市,建物,新竹市新竹市北大路21號七樓之8,0.0,住,,,1030514,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990810,43.28,3,2,2,有,有,有,30000,693,,0.0,0,租金含二代健保稅金及網路.第四台.管理費,RPSNMLMJOHJFFAO78CC
新竹市,建物,新竹市新竹市高翠路327巷2弄14號,0.0,住,,,1030515,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811117,182.08,6,2,3,有,無,有,20000,110,,0.0,0,,RPTNMLMJOHJFFAO88CC
新竹市,建物,新竹市新竹市育德街103號四樓,0.0,住,,,1030525,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0931006,154.51,3,2,2,有,有,有,21000,136,坡道平面,0.0,0,租金含車位及管理費,RPUNMLMJOHJFFAO98CC
新竹市,建物,新竹市新竹市明湖路1050巷66號,0.0,,山坡地保育區,丙種建築用地,1030526,土地0建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821216,70.37,3,2,2,有,有,有,10000,142,坡道平面,0.0,0,租金含車位,RPVNMLMJOHJFFAO09CC
新竹市,建物,新竹市新竹市四維路130號7樓之12,0.0,商,,,1030528,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820505,75.87,2,1,1,有,有,有,15000,198,,0.0,0,租金含管理費,RPWNMLMJOHJFFAO56CC
新竹市,建物,新竹市新竹市經國路二段160號六樓之15,0.0,住,,,1030528,土地0建物1車位0,六層,10,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970730,26.64,1,1,1,有,有,有,14000,526,,0.0,0,租金含管理費.第四台.網路,RPXNMLMJOHJFFAO66CC
新竹市,建物,新竹市新竹市光復路一段544巷130號12樓,0.0,住,,,1030520,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011029,138.15,3,2,2,有,有,有,26000,188,坡道平面,0.0,0,,RPVNMLOJOHJFFAO66CC
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路2798號,0.0,商,,,1030524,土地1建物1車位2,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0971126,228.03,0,0,0,無,有,無,79545,349,坡道平面,0.0,0,,RPWNMLPJOHJFFAO96DC
新竹市,房地(土地+建物),新竹市新竹市中華路一段289號13樓之5,19.79,商,,,1030513,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021211,136.54000000000002,3,2,2,有,有,有,33600,246,,0.0,0,,RPQOMLPJOHJFFAO09DC
新竹市,建物,新竹市新竹市光復路一段360之3號,0.0,其他,,,1030416,土地0建物1車位1,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980721,311.86,4,2,3,有,有,無,80000,257,坡道平面,0.0,0,,RPPOMLPJOHJFFAO09EC
新竹市,房地(土地+建物)+車位,新竹市新竹市自由路111號11樓,33.2,商,,,1030603,土地1建物1車位3,十一層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0880701,119.42,0,0,0,無,有,有,55000,0,坡道平面,220.94,0,,RPWNMLTJOHJFFAO37DC
新竹市,建物,新竹市新竹市武陵路245巷42號6樓之2,0.0,住,,,1030608,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860410,123.23,4,2,2,有,有,有,17000,138,升降機械,0.0,0,,RPQPMLTJOHJFFAO86CC
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路279-8號,40.78,商,,,1030524,土地1建物1車位2,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0971126,228.03000000000003,0,0,0,無,有,無,79545,349,坡道平面,0.0,0,,RPSQMLKKOHJFFAO09DC
新竹市,房地(土地+建物)+車位,新竹市新竹市八德路219號六樓,31.18,商,,,1030606,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971126,176.1,4,2,2,有,有,有,33000,187,坡道平面,0.0,0,,RPVQMLKKOHJFFAO76DC
新竹市,建物,新竹市新竹市民權路8號4樓之3,0.0,商,,,1030518,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830204,96.96,3,2,2,有,有,無,10000,103,,0.0,0,,RPXNMLLKOHJFFAO66CC
新竹市,建物,新竹市新竹市經國路二段160號4樓之25,0.0,商,,,1030520,土地0建物1車位0,四層,10,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970730,42.82,1,1,1,有,有,有,13000,304,,0.0,0,,RPOOMLLKOHJFFAO48CC
新竹市,建物,新竹市新竹市牛埔路135之5號11樓,0.0,住,,,1030603,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970131,103.9,1,1,1,有,有,有,16000,154,坡道平面,0.0,0,,RPPPMLLKOHJFFAO68CC
新竹市,建物,新竹市新竹市光復路一段403巷8弄8之1號5樓,0.0,住,,,1030605,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821110,128.37,3,2,2,有,有,有,12500,97,,0.0,0,,RPRPMLLKOHJFFAO88CC
新竹市,建物,新竹市新竹市鐵道路一段28巷103號7樓,0.0,其他,,,1030608,土地0建物1車位2,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020916,162.59,4,2,2,有,有,無,21000,129,坡道平面,0.0,0,,RPSPMLLKOHJFFAO98CC
新竹市,建物,新竹市新竹市經國路一段379巷18號,0.0,商,,,1030611,土地0建物1車位0,一層,8,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1020515,175.09,0,0,0,無,有,無,34091,195,坡道平面,0.0,0,,RPUQMLMKOHJFFAO76CC
新竹市,建物,新竹市新竹市博愛街34號4樓,0.0,住,,,1030526,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,88.45,3,2,2,有,無,有,13000,147,,0.0,0,,RPSNMLSKOHJFFAO86CC
新竹市,建物,新竹市新竹市竹市境福街85號6樓之10,0.0,住,,,1030527,土地0建物1車位0,六層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960625,37.64,1,0,1,有,有,有,9000,239,,0.0,0,,RPUNMLSKOHJFFAO07CC
新竹市,建物,新竹市新竹市田美三街74號5樓,0.0,住,,,1030528,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.28,3,2,2,有,有,無,13000,91,坡道機械,0.0,0,,RPWNMLSKOHJFFAO27CC
新竹市,建物,新竹市新竹市南大路567巷37號3樓,0.0,住,,,1030528,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820705,99.8,3,2,2,有,有,有,14000,140,,0.0,0,,RPXNMLSKOHJFFAO37CC
新竹市,建物,新竹市新竹市愛文街117號3樓之12,0.0,商,,,1030530,土地0建物1車位1,三層,10,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0970513,44.17,1,1,1,有,有,有,13000,294,坡道機械,9.98,0,,RPPOMLSKOHJFFAO66CC
新竹市,建物,新竹市新竹市長安街43號3樓之9,0.0,商,,,1030530,土地0建物1車位0,三層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950614,35.08,1,1,1,有,有,有,9000,257,,0.0,0,,RPROMLSKOHJFFAO86CC
新竹市,建物,新竹市新竹市經國路二段234號4樓,0.0,商,,,1030530,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740803,111.50999999999999,3,2,2,有,無,有,13000,117,,0.0,0,,RPSOMLSKOHJFFAO96CC
新竹市,建物,新竹市新竹市東明街138巷8-2號4樓,0.0,住,,,1030531,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820927,142.66,4,2,2,有,有,有,16500,116,坡道機械,0.0,0,,RPVOMLSKOHJFFAO27CC
新竹市,建物,新竹市新竹市公道五路二段419之3號2樓之1,0.0,住,,,1030620,土地0建物1車位2,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951127,210.35000000000002,4,2,3,有,有,有,35000,166,坡道平面,0.0,0,,RPTNMLLLOHJFFAO98CC
新竹市,建物,新竹市新竹市民權路111巷33號2樓,0.0,住,,,1030601,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700630,84.37,3,2,2,有,無,無,13000,154,,0.0,0,,RPPSMLOLOHJFFAO76CC
新竹市,建物,新竹市新竹市中正路182號3樓之3,0.0,商,,,1030602,土地0建物1車位0,三層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960305,43.980000000000004,1,0,1,有,有,有,9500,216,,0.0,0,,RPRSMLOLOHJFFAO96CC
新竹市,建物,新竹市新竹市竹光路78巷7弄67之1號5樓,0.0,住,,,1030603,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820528,109.43,2,2,2,有,有,無,12500,114,坡道平面,0.0,0,,RPSSMLOLOHJFFAO07CC
新竹市,建物,新竹市新竹市中央路152號9樓-2,0.0,住,,,1030606,土地0建物1車位0,九層,29,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0961101,130.6,2,1,2,有,有,有,37000,283,,0.0,0,,RPTPMLQLOHJFFAO07CC
新竹市,建物,新竹市新竹市孝賢路82號,0.0,住,,,1030625,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1000520,283.42,5,2,3,有,無,無,25000,88,,0.0,0,,RPUNMLRLOHJFFAO07CC
新竹市,建物,新竹市新竹市明湖路1050巷190號,0.0,,山坡地保育區,丙種建築用地,1030601,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831114,34.98,3,2,2,有,有,有,10000,286,,0.0,0,租金含管理費,RPPPMLRLOHJFFAO76CC
新竹市,建物,新竹市新竹市林森路275號17樓之9,0.0,商,,,1030604,土地0建物1車位0,十七層,17,套房(1房1廳1衛),辦公室,鋼筋混凝土造,0860520,17.86,0,0,0,無,有,有,5800,325,,0.0,0,租金含管理費第四台網路,RPQPMLRLOHJFFAO86CC
新竹市,建物,新竹市新竹市北大路239巷32號5樓,0.0,商,,,1030607,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860131,86.19999999999999,3,2,2,有,無,無,10000,116,,0.0,0,,RPRPMLRLOHJFFAO96CC
新竹市,建物,新竹市新竹市光華南街8號7樓之2,0.0,住,,,1030607,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840307,35.49,2,2,2,有,無,無,10000,282,,0.0,0,,RPSPMLRLOHJFFAO07CC
新竹市,建物,新竹市新竹市光復路一段89巷121號,0.0,住,,,1030608,土地0建物1車位0,一層,14,店面(店鋪),住商用,鋼筋混凝土造,0880121,34.26,3,0,1,有,有,無,15000,438,,0.0,0,租金不含管理500元承租人將管理費交由出租人代收代繳管理費給管理員,RPTPMLRLOHJFFAO17CC
新竹市,建物,新竹市新竹市成德路7號5樓,0.0,住,,,1030609,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830801,121.46000000000001,3,2,2,有,無,有,10000,82,坡道平面,0.0,0,,RPUPMLRLOHJFFAO27CC
新竹市,建物,新竹市新竹市明湖路1050巷316號5樓,0.0,,山坡地保育區,丙種建築用地,1030608,土地0建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860715,162.88,4,2,2,有,無,有,13000,80,坡道平面,38.96,0,,RPWPMLRLOHJFFAO47CC
新竹市,建物,新竹市新竹市東山街16巷17弄2號5樓,0.0,住,,,1030613,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681124,69.15,3,2,1,有,無,有,10000,145,,0.0,0,,RPXPMLRLOHJFFAO57CC
新竹市,建物,新竹市新竹市牛埔南路65號,0.0,工,,,1030610,土地0建物1車位0,一層,2,倉庫,工業用,加強磚造,,158.68,3,0,0,有,無,有,23688,,,0.0,0,1.承租方僅承租1樓部份的局部空間為48坪158.68平方公尺作為倉庫存放大行機器契約書上有載明使用坪數.2.本租金含營業稅,RPOQMLRLOHJFFAO76CC
新竹市,建物,新竹市新竹市金城一路10號,0.0,商,,,1030613,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0810107,75.02,0,0,0,無,有,無,30000,400,,0.0,0,租金含管理費,RPQQMLRLOHJFFAO96CC
新竹市,建物,新竹市新竹市東門街34巷30號二十三樓,0.0,商,,,1030613,土地0建物1車位1,二十三層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,132.76,3,2,1,有,有,有,43182,325,坡道平面,0.0,0,租金含車位及網路.MOD.租賃稅金.二代健保,RPRQMLRLOHJFFAO07CC
新竹市,建物,新竹市新竹市明湖路151號5樓,0.0,住,,,1030614,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820501,97.84,3,2,2,有,有,有,13000,133,,0.0,0,租金含管理費,RPSQMLRLOHJFFAO17CC
新竹市,建物,新竹市新竹市金竹路118巷59弄2號,0.0,住,,,1030615,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0790117,166.47,3,2,3,有,無,有,20000,120,,0.0,0,,RPTQMLRLOHJFFAO27CC
新竹市,建物,新竹市新竹市明湖路751號地下三層之32,0.0,其他,,,1030615,土地0建物1車位0,地下三層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,30.98,0,0,0,無,有,有,10000,323,,0.0,0,租金含管理費.網路.第四台,RPUQMLRLOHJFFAO37CC
新竹市,建物,新竹市新竹市中央路245巷58號二樓之5,0.0,商,,,1030618,土地0建物1車位0,二層,11,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010221,44.86,1,1,1,有,有,有,18500,412,,0.0,0,租金含管理費.網路.第四台,RPVQMLRLOHJFFAO47CC
新竹市,建物,新竹市新竹市明湖路751號地下二層之2,0.0,其他,,,1030623,土地0建物1車位0,地下二層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,30.98,0,0,0,無,有,有,10000,323,,0.0,0,租金含網路.第四台.管理費,RPXQMLRLOHJFFAO67CC
新竹市,建物,新竹市新竹市明湖路717號,0.0,其他,,,1030623,土地0建物1車位0,一層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940220,28.34,0,0,0,無,有,有,10000,353,,0.0,0,租金含管理費及網路第四台,RPORMLRLOHJFFAO86CC
新竹市,建物,新竹市新竹市林森路310號8樓之1,0.0,商,,,1030626,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850913,98.16,3,2,2,有,有,無,10000,102,,0.0,0,租金含管理費,RPPRMLRLOHJFFAO96CC
新竹市,建物,新竹市新竹市民族路178巷1號7樓之3,0.0,住,,,1030621,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0961024,150.14,2,2,2,有,有,有,20000,133,坡道平面,0.0,0,,RPQNMLSLOHJFFAO76CC
新竹市,建物,新竹市新竹市鐵道路二段286巷16號,0.0,住,,,1030623,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740716,132.96,4,2,2,有,無,無,17000,128,,0.0,0,,RPRNMLSLOHJFFAO86CC
新竹市,建物,新竹市新竹市民族路21號,0.0,商,,,1030604,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0680815,259.0,0,0,0,無,無,無,147727,570,,0.0,0,,RPOUMLKMOHJFFAO56CC
新竹市,建物,新竹市新竹市關新北路151號二十一樓,0.0,住,,,1030603,土地0建物1車位3,二十一層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010920,354.05,4,2,3,有,有,有,113636,321,坡道平面,32.9,0,租金內含網路第四台費用，4房中含1書房,RPWRMLMJPHJFFAO07CC
新竹市,建物,新竹市新竹市竹光路197號3樓,0.0,住,,,1030627,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840830,106.3,2,1,1,有,有,無,13000,122,,0.0,0,承租人連路電話待申請。,RPRNMLNJPHJFFAO88CC
新竹市,建物,新竹市新竹市莊敬街6號,0.0,住,,,1030630,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0970715,234.08,4,2,4,有,無,有,28000,120,,0.0,0,,RPSNMLNJPHJFFAO98CC
新竹市,房地(土地+建物)+車位,新竹市新竹市關新東路262號,55.37,住,,,1030701,土地2建物1車位2,二層,26,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020710,322.08,0,0,0,無,有,無,80000,248,坡道平面,55.16,0,,RPVRMLNJPHJFFAO07CC
新竹市,房地(土地+建物),新竹市新竹市高翠路345號,80.07,住,,,1030610,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0930629,204.17,3,2,3,有,無,無,25000,122,,0.0,0,出租整棟,RPVUMLSJPHJFFAO08EC
新竹市,建物,新竹市新竹市明湖路1050巷298號3樓,0.0,,山坡地保育區,丙種建築用地,1030513,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860715,73.59,3,2,2,有,有,有,11000,149,,0.0,0,租金含管理費,RPWOMLTJPHJFFAO67EC
新竹市,建物,新竹市新竹市香山區牛埔路136號,0.0,住,,,1030701,土地0建物1車位0,全,2,透天厝,見其他登記事項,加強磚造,0630618,34.97,0,0,1,有,無,無,20000,572,,0.0,0,,RPTPMLKKPHJFFAO66EC
